generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
18,200,28,(x)*(tan(x)),278.55555555555554,323.75560459768474,178.15390221058715,3.058139534883721,3.0,278.5555555555556,3.2311742677852644e-27
19,200,21,(x)*(tan(x)),278.55555555555554,315.7903699886121,122.4224321803541,3.005586592178771,3.0,278.5555555555556,3.2311742677852644e-27
20,200,23,(x)*(tan(x)),278.55555555555554,332.88387843110485,375.92938855120644,2.983050847457627,3.0,278.5555555555556,3.2311742677852644e-27
21,200,25,(x)*(tan(x)),278.55555555555554,363.3740605822568,527.6751808303463,2.954285714285714,3.0,278.5555555555556,3.2311742677852644e-27
22,200,26,(x)*(tan(x)),278.55555555555554,312.0841045494975,89.40640442095315,3.0344827586206895,3.0,278.5555555555556,3.2311742677852644e-27
23,200,26,(x)*(tan(x)),278.55555555555554,333.1682711316128,377.7611434120626,3.0229885057471266,3.0,278.5555555555556,3.2311742677852644e-27
24,200,23,(x)*(tan(x)),278.55555555555554,320.35255765068143,114.89123503961312,3.0451977401129944,3.0,278.5555555555556,3.2311742677852644e-27
25,200,27,(x)*(tan(x)),278.55555555555554,316.5064600586065,111.50390124637985,3.1040462427745665,3.0,278.5555555555556,3.2311742677852644e-27
26,200,27,(x)*(tan(x)),278.55555555555554,329.51937146289606,379.6345260115829,3.0115606936416186,3.0,278.5555555555556,3.2311742677852644e-27
27,200,26,(x)*(tan(x)),278.55555555555554,361.34802001150405,534.221644990336,3.0172413793103448,3.0,278.5555555555556,3.2311742677852644e-27
28,200,25,(x)*(tan(x)),278.55555555555554,398.1014469040484,667.43908849333,2.9828571428571427,3.0,278.5555555555556,3.2311742677852644e-27
29,200,28,(x)*(tan(x)),278.55555555555554,399.7374145708329,646.675667340854,2.9825581395348837,3.0,278.5555555555556,3.2311742677852644e-27
30,200,21,(x)*(tan(x)),278.55555555555554,371.8573037098894,522.278885504381,2.988826815642458,3.0,278.5555555555556,3.2311742677852644e-27
31,200,22,(x)*(tan(x)),278.55555555555554,318.7738402750542,124.26760581802806,2.938202247191011,3.0,278.5555555555556,3.2311742677852644e-27
32,200,30,(x)*(tan(x)),278.55555555555554,362.8198887739033,536.575228962833,3.0647058823529414,3.0,278.5555555555556,3.2311742677852644e-27
33,200,29,(x)*(tan(x)),278.55555555555554,334.4205748883452,384.74907034860917,2.9766081871345027,3.0,278.5555555555556,3.2311742677852644e-27
34,200,24,(x)*(tan(x)),278.55555555555554,333.02586008428284,376.11990317191663,2.9829545454545454,3.0,278.5555555555556,3.2311742677852644e-27
35,200,29,(x)*(tan(x)),278.55555555555554,303.17061914043944,86.08664806356973,2.9766081871345027,3.0,278.5555555555556,3.2311742677852644e-27
36,200,25,(x)*(tan(x)),278.55555555555554,463.7924127866225,1717.5406708269572,3.045714285714286,3.0,278.5555555555556,3.2311742677852644e-27
37,200,29,(x)*(tan(x)),278.55555555555554,396.83108978584124,648.8068456411652,3.064327485380117,3.0,278.5555555555556,3.2311742677852644e-27
38,200,27,(x)*(tan(x)),278.55555555555554,336.720205957213,382.98611456359095,3.0346820809248554,3.0,278.5555555555556,3.2311742677852644e-27
39,200,25,(x)*(tan(x)),278.55555555555554,332.6465073948482,359.31053267009526,3.0114285714285716,3.0,278.5555555555556,3.2311742677852644e-27
40,200,21,(x)*(tan(x)),278.55555555555554,355.84676604262626,520.0125982498818,3.005586592178771,3.0,278.5555555555556,3.2311742677852644e-27
41,200,26,(x)*(tan(x)),278.55555555555554,332.5726965276173,379.81522330137994,3.0517241379310347,3.0,278.5555555555556,3.2311742677852644e-27
42,200,31,(x)*(tan(x)),278.55555555555554,362.9757531127285,535.3289642520277,3.100591715976331,3.0,278.5555555555556,3.2311742677852644e-27
43,200,24,(x)*(tan(x)),278.55555555555554,341.51033147156096,388.8824671613908,2.971590909090909,3.0,278.5555555555556,3.2311742677852644e-27
44,200,22,(x)*(tan(x)),278.55555555555554,366.52447430037176,530.6274648090416,2.9831460674157304,3.0,278.5555555555556,3.2311742677852644e-27
45,200,27,(x)*(tan(x)),278.55555555555554,468.3302545445015,1895.3818381713038,2.9826589595375723,3.0,278.5555555555556,3.2311742677852644e-27
46,200,26,(x)*(tan(x)),278.55555555555554,331.5789891390347,377.11426290158755,3.0172413793103448,3.0,278.5555555555556,3.2311742677852644e-27
47,200,27,(x)*(tan(x)),278.55555555555554,313.784601734565,118.0103991622758,2.9884393063583814,3.0,278.5555555555556,3.2311742677852644e-27
48,200,28,(x)*(tan(x)),278.55555555555554,322.95105833590844,150.71739093241302,2.953488372093023,3.0,278.5555555555556,3.2311742677852644e-27
49,200,32,(x)*(tan(x)),278.55555555555554,335.4040664761421,388.1002801363439,2.9226190476190474,3.0,278.5555555555556,3.2311742677852644e-27
50,200,28,(x)*(tan(x)),278.55555555555554,328.7496852531237,378.33124685265136,3.046511627906977,3.0,278.5555555555556,3.2311742677852644e-27
51,200,25,(x)*(tan(x)),278.55555555555554,392.2631731001846,640.8449244715696,3.0228571428571427,3.0,278.5555555555556,3.2311742677852644e-27
52,200,30,(x)*(tan(x)),278.55555555555554,305.6338033692261,102.68533049707818,2.976470588235294,3.0,278.5555555555556,3.2311742677852644e-27
53,200,22,(x)*(tan(x)),278.55555555555554,313.6014444154607,96.03602053687858,3.0168539325842696,3.0,278.5555555555556,3.2311742677852644e-27
54,200,21,(x)*(tan(x)),278.55555555555554,360.3454208315035,469.6183491287585,2.977653631284916,3.0,278.5555555555556,3.2311742677852644e-27
55,200,25,(x)*(tan(x)),278.55555555555554,312.614890173903,104.75883175949458,2.914285714285714,3.0,278.5555555555556,3.2311742677852644e-27
56,200,29,(x)*(tan(x)),278.55555555555554,332.72284664769126,385.43218637749663,3.0584795321637426,3.0,278.5555555555556,3.2311742677852644e-27
57,200,30,(x)*(tan(x)),278.55555555555554,303.67090021208674,101.00138464922269,3.1,3.0,278.5555555555556,3.2311742677852644e-27
58,200,22,(x)*(tan(x)),278.55555555555554,308.1418812869657,83.2681466562712,2.9719101123595504,3.0,278.5555555555556,3.2311742677852644e-27
59,200,25,(x)*(tan(x)),278.55555555555554,329.9331447749842,377.0566444544383,3.0514285714285716,3.0,278.5555555555556,3.2311742677852644e-27
60,200,23,(x)*(tan(x)),278.55555555555554,361.00497317722056,523.5462949060673,3.0508474576271185,3.0,278.5555555555556,3.2311742677852644e-27
61,200,28,(x)*(tan(x)),278.55555555555554,301.55684438201376,73.23766999754358,3.0174418604651163,3.0,278.5555555555556,3.2311742677852644e-27
62,200,30,(x)*(tan(x)),278.55555555555554,389.7057144211742,656.3447832626997,3.052941176470588,3.0,278.5555555555556,3.2311742677852644e-27
63,200,24,(x)*(tan(x)),278.55555555555554,345.9846930663097,380.6789350035962,3.0454545454545454,3.0,278.5555555555556,3.2311742677852644e-27
64,200,30,(x)*(tan(x)),278.55555555555554,396.2626847328759,649.9698950250914,3.0823529411764707,3.0,278.5555555555556,3.2311742677852644e-27
65,200,23,(x)*(tan(x)),278.55555555555554,314.357047330543,118.94494482679667,3.0112994350282487,3.0,278.5555555555556,3.2311742677852644e-27
66,200,27,(x)*(tan(x)),278.55555555555554,372.33672010065845,537.0191660697571,2.9884393063583814,3.0,278.5555555555556,3.2311742677852644e-27
67,200,27,(x)*(tan(x)),278.55555555555554,385.80482173827033,643.0619332328441,2.9710982658959537,3.0,278.5555555555556,3.2311742677852644e-27
68,200,25,(x)*(tan(x)),278.55555555555554,363.0135704933466,527.7327402136942,3.0171428571428573,3.0,278.5555555555556,3.2311742677852644e-27
69,200,22,(x)*(tan(x)),278.55555555555554,388.20502001351394,634.3757856486482,2.9887640449438204,3.0,278.5555555555556,3.2311742677852644e-27
70,200,22,(x)*(tan(x)),278.55555555555554,365.35839704511756,528.643692404747,3.033707865168539,3.0,278.5555555555556,3.2311742677852644e-27
71,200,29,(x)*(tan(x)),278.55555555555554,333.66552819856986,393.15325937365105,3.0116959064327484,3.0,278.5555555555556,3.2311742677852644e-27
72,200,24,(x)*(tan(x)),278.55555555555554,319.78684316378786,142.55942011500042,3.0625,3.0,278.5555555555556,3.2311742677852644e-27
73,200,25,(x)*(tan(x)),278.55555555555554,392.7505621395037,642.5844371358733,3.005714285714286,3.0,278.5555555555556,3.2311742677852644e-27
74,200,28,(x)*(tan(x)),278.55555555555554,357.44006099182303,530.8646445437096,3.005813953488372,3.0,278.5555555555556,3.2311742677852644e-27
75,200,28,(x)*(tan(x)),278.55555555555554,367.27278160816627,536.8347120268018,2.941860465116279,3.0,278.5555555555556,3.2311742677852644e-27
76,200,31,(x)*(tan(x)),278.55555555555554,301.3779942250916,74.88582646957659,2.9585798816568047,3.0,278.5555555555556,3.2311742677852644e-27
77,200,28,(x)*(tan(x)),278.55555555555554,710.4280587898837,4978.655959408699,3.0290697674418605,3.0,278.5555555555556,3.2311742677852644e-27
78,200,21,(x)*(tan(x)),278.55555555555554,371.70764740840445,525.3692280346723,2.994413407821229,3.0,278.5555555555556,3.2311742677852644e-27
79,200,25,(x)*(tan(x)),278.55555555555554,320.1202141288085,197.66725101447085,3.0171428571428573,3.0,278.5555555555556,3.2311742677852644e-27
80,200,31,(x)*(tan(x)),278.55555555555554,341.09866946898427,395.31753046572913,2.9585798816568047,3.0,278.5555555555556,3.2311742677852644e-27
81,200,23,(x)*(tan(x)),278.55555555555554,371.66072728228704,528.0183550110672,2.994350282485876,3.0,278.5555555555556,3.2311742677852644e-27
82,200,21,(x)*(tan(x)),278.55555555555554,343.9951655352255,376.5752819853396,2.9385474860335195,3.0,278.5555555555556,3.2311742677852644e-27
83,200,23,(x)*(tan(x)),278.55555555555554,333.8338668278187,196.619588015444,2.937853107344633,3.0,278.5555555555556,3.2311742677852644e-27
84,200,26,(x)*(tan(x)),278.55555555555554,334.7637336106835,226.75334763420364,2.925287356321839,3.0,278.5555555555556,3.2311742677852644e-27
85,200,24,(x)*(tan(x)),278.55555555555554,338.6166877768447,386.5443386366548,3.022727272727273,3.0,278.5555555555556,3.2311742677852644e-27
86,200,30,(x)*(tan(x)),278.55555555555554,323.13757304636573,160.4321518888333,3.041176470588235,3.0,278.5555555555556,3.2311742677852644e-27
87,200,21,(x)*(tan(x)),278.55555555555554,315.79166452377325,123.55289152597925,2.9497206703910615,3.0,278.5555555555556,3.2311742677852644e-27
88,200,26,(x)*(tan(x)),278.55555555555554,369.4902075984825,547.9040505959987,3.074712643678161,3.0,278.5555555555556,3.2311742677852644e-27
89,200,24,(x)*(tan(x)),278.55555555555554,510.05592081568045,1334.3029454961888,3.039772727272727,3.0,278.5555555555556,3.2311742677852644e-27
90,200,23,(x)*(tan(x)),278.55555555555554,358.6785905086831,523.500628402825,2.9661016949152543,3.0,278.5555555555556,3.2311742677852644e-27
91,200,23,(x)*(tan(x)),278.55555555555554,344.2955806044086,390.7420092469644,3.005649717514124,3.0,278.5555555555556,3.2311742677852644e-27
92,200,24,(x)*(tan(x)),278.55555555555554,397.0867260862709,640.8902719628159,2.9943181818181817,3.0,278.5555555555556,3.2311742677852644e-27
93,200,18,(x)*(tan(x)),278.55555555555554,352.04256923164706,383.1831656136983,2.9945054945054945,3.0,278.5555555555556,3.2311742677852644e-27
94,200,25,(x)*(tan(x)),278.55555555555554,472.82811956651494,893.8997271951827,3.04,3.0,278.5555555555556,3.2311742677852644e-27
95,200,29,(x)*(tan(x)),278.55555555555554,300.87417657858265,75.00334009869366,3.0292397660818713,3.0,278.5555555555556,3.2311742677852644e-27
96,200,28,(x)*(tan(x)),278.55555555555554,413.2117840809332,741.7926336138221,3.0813953488372094,3.0,278.5555555555556,3.2311742677852644e-27
97,200,21,(x)*(tan(x)),278.55555555555554,390.90168149693443,633.3430591226224,2.994413407821229,3.0,278.5555555555556,3.2311742677852644e-27
98,200,31,(x)*(tan(x)),278.55555555555554,316.996974547526,116.98185550274805,3.035502958579882,3.0,278.5555555555556,3.2311742677852644e-27
99,200,25,(x)*(tan(x)),278.55555555555554,324.3916761933402,164.17904868996172,2.914285714285714,3.0,278.5555555555556,3.2311742677852644e-27
100,200,22,(x)*(tan(x)),278.55555555555554,343.3731591410887,379.64009457716503,3.0112359550561796,3.0,278.5555555555556,3.2311742677852644e-27
101,200,27,(x)*(tan(x)),278.55555555555554,389.38487123351973,643.0819087331968,3.0346820809248554,3.0,278.5555555555556,3.2311742677852644e-27
102,200,22,(x)*(tan(x)),278.55555555555554,338.61045261596536,379.0081886818707,3.0112359550561796,3.0,278.5555555555556,3.2311742677852644e-27
103,200,27,(x)*(tan(x)),278.55555555555554,351.2352767220195,390.9771204166585,3.005780346820809,3.0,278.5555555555556,3.2311742677852644e-27
104,200,28,(x)*(tan(x)),278.55555555555554,302.70774608955463,82.04236691503183,3.058139534883721,3.0,278.5555555555556,3.2311742677852644e-27
105,200,30,(x)*(tan(x)),278.55555555555554,342.57934175841706,395.57545730718084,3.0176470588235293,3.0,278.5555555555556,3.2311742677852644e-27
106,200,27,(x)*(tan(x)),278.55555555555554,315.8817934242979,126.52979927830043,3.005780346820809,3.0,278.5555555555556,3.2311742677852644e-27
107,200,31,(x)*(tan(x)),278.55555555555554,327.3172242740612,382.55348849264806,3.0118343195266273,3.0,278.5555555555556,3.2311742677852644e-27
108,200,27,(x)*(tan(x)),278.55555555555554,336.14202605010166,389.8613301364543,3.005780346820809,3.0,278.5555555555556,3.2311742677852644e-27
109,200,26,(x)*(tan(x)),278.55555555555554,355.2826716974184,527.3284834467092,3.0057471264367814,3.0,278.5555555555556,3.2311742677852644e-27
110,200,23,(x)*(tan(x)),278.55555555555554,360.51339952492185,526.1763969468133,2.994350282485876,3.0,278.5555555555556,3.2311742677852644e-27
111,200,20,(x)*(tan(x)),278.55555555555554,306.515124092078,83.97103826588268,3.0277777777777777,3.0,278.5555555555556,3.2311742677852644e-27
112,200,24,(x)*(tan(x)),278.55555555555554,353.67819315453926,523.164152392198,2.960227272727273,3.0,278.5555555555556,3.2311742677852644e-27
113,200,23,(x)*(tan(x)),278.55555555555554,463.6912132237481,1707.1967915990176,3.07909604519774,3.0,278.5555555555556,3.2311742677852644e-27
114,200,26,(x)*(tan(x)),278.55555555555554,314.43827058159764,109.08051583027822,2.9310344827586206,3.0,278.5555555555556,3.2311742677852644e-27
115,200,24,(x)*(tan(x)),278.55555555555554,315.98123486325454,105.93255922964626,3.034090909090909,3.0,278.5555555555556,3.2311742677852644e-27
116,200,22,(x)*(tan(x)),278.55555555555554,370.81269601101775,528.8292595763822,3.044943820224719,3.0,278.5555555555556,3.2311742677852644e-27
117,200,27,(x)*(tan(x)),278.55555555555554,365.2932370717059,541.1035088703961,2.994219653179191,3.0,278.5555555555556,3.2311742677852644e-27
118,200,28,(x)*(tan(x)),278.55555555555554,306.3097381793173,104.24341065501129,3.0813953488372094,3.0,278.5555555555556,3.2311742677852644e-27
119,200,25,(x)*(tan(x)),278.55555555555554,371.55852590443357,535.9390332610351,3.0514285714285716,3.0,278.5555555555556,3.2311742677852644e-27
120,200,25,(x)*(tan(x)),278.55555555555554,317.95050535202523,124.60386519491145,3.0171428571428573,3.0,278.5555555555556,3.2311742677852644e-27
121,200,23,(x)*(tan(x)),278.55555555555554,314.7892926501084,119.73337030372709,3.0282485875706215,3.0,278.5555555555556,3.2311742677852644e-27
122,200,28,(x)*(tan(x)),278.55555555555554,314.33146961075676,108.29359969926671,3.0174418604651163,3.0,278.5555555555556,3.2311742677852644e-27
123,200,25,(x)*(tan(x)),278.55555555555554,321.8699911968926,166.86865917280227,3.0685714285714285,3.0,278.5555555555556,3.2311742677852644e-27
124,200,25,(x)*(tan(x)),278.55555555555554,344.89053472860195,387.1446991340613,2.9771428571428573,3.0,278.5555555555556,3.2311742677852644e-27
125,200,24,(x)*(tan(x)),278.55555555555554,309.6427435392763,98.22304356148246,2.9829545454545454,3.0,278.5555555555556,3.2311742677852644e-27
126,200,27,(x)*(tan(x)),278.55555555555554,337.08271853851386,385.5710518980517,3.0346820809248554,3.0,278.5555555555556,3.2311742677852644e-27
127,200,32,(x)*(tan(x)),278.55555555555554,367.15726429563114,542.1435978164492,2.9702380952380953,3.0,278.5555555555556,3.2311742677852644e-27
128,200,29,(x)*(tan(x)),278.55555555555554,726.7310504703622,5368.437506519283,2.9766081871345027,3.0,278.5555555555556,3.2311742677852644e-27
129,200,22,(x)*(tan(x)),278.55555555555554,352.86111354612075,389.36407001969155,2.9157303370786516,3.0,278.5555555555556,3.2311742677852644e-27
130,200,33,(x)*(tan(x)),278.55555555555554,335.85844213907785,397.85288839760665,2.970059880239521,3.0,278.5555555555556,3.2311742677852644e-27
131,200,28,(x)*(tan(x)),278.55555555555554,341.2720352373646,388.56922210648554,2.9767441860465116,3.0,278.5555555555556,3.2311742677852644e-27
132,200,20,(x)*(tan(x)),278.55555555555554,339.20234760643865,372.5147163350792,2.8944444444444444,3.0,278.5555555555556,3.2311742677852644e-27
133,200,28,(x)*(tan(x)),278.55555555555554,365.110442595557,540.1729956827567,3.011627906976744,3.0,278.5555555555556,3.2311742677852644e-27
134,200,26,(x)*(tan(x)),278.55555555555554,316.94962455787635,125.40152720786106,2.954022988505747,3.0,278.5555555555556,3.2311742677852644e-27
135,200,30,(x)*(tan(x)),278.55555555555554,342.3818040045112,401.31525761311565,2.9823529411764707,3.0,278.5555555555556,3.2311742677852644e-27
136,200,24,(x)*(tan(x)),278.55555555555554,361.4539233814911,524.1954824179691,3.0170454545454546,3.0,278.5555555555556,3.2311742677852644e-27
137,200,25,(x)*(tan(x)),278.55555555555554,336.08263584984826,383.2421569943277,3.0114285714285716,3.0,278.5555555555556,3.2311742677852644e-27
138,200,23,(x)*(tan(x)),278.55555555555554,414.6482769690965,731.4139394376323,3.022598870056497,3.0,278.5555555555556,3.2311742677852644e-27
139,200,26,(x)*(tan(x)),278.55555555555554,309.82907408496624,96.21767461194132,3.0172413793103448,3.0,278.5555555555556,3.2311742677852644e-27
140,200,23,(x)*(tan(x)),278.55555555555554,317.07097372344447,124.58190332063435,2.9491525423728815,3.0,278.5555555555556,3.2311742677852644e-27
141,200,29,(x)*(tan(x)),278.55555555555554,306.7761596828107,99.38495001260776,2.9649122807017543,3.0,278.5555555555556,3.2311742677852644e-27
142,200,22,(x)*(tan(x)),278.55555555555554,303.9801110002721,72.69650480736628,2.943820224719101,3.0,278.5555555555556,3.2311742677852644e-27
143,200,20,(x)*(tan(x)),278.55555555555554,335.05771672240127,373.15984760519444,2.9277777777777776,3.0,278.5555555555556,3.2311742677852644e-27
144,200,26,(x)*(tan(x)),278.55555555555554,377.59624554601015,542.5793329424205,2.9827586206896552,3.0,278.5555555555556,3.2311742677852644e-27
145,200,35,(x)*(tan(x)),278.55555555555554,336.75942385553594,389.187214305269,3.0606060606060606,3.0,278.5555555555556,3.2311742677852644e-27
146,200,30,(x)*(tan(x)),278.55555555555554,371.4649844109667,536.5258828691974,3.0352941176470587,3.0,278.5555555555556,3.2311742677852644e-27
147,200,27,(x)*(tan(x)),278.55555555555554,367.443465669481,531.6589006480942,3.0289017341040463,3.0,278.5555555555556,3.2311742677852644e-27
148,200,22,(x)*(tan(x)),278.55555555555554,315.40226084452837,110.42000463082992,2.99438202247191,3.0,278.5555555555556,3.2311742677852644e-27
149,200,23,(x)*(tan(x)),278.55555555555554,333.3431510300798,374.88867627836504,2.9491525423728815,3.0,278.5555555555556,3.2311742677852644e-27
150,200,24,(x)*(tan(x)),278.55555555555554,354.518132558904,523.382780958484,2.960227272727273,3.0,278.5555555555556,3.2311742677852644e-27
151,200,20,(x)*(tan(x)),278.55555555555554,317.0606282838423,119.01325701656816,2.9555555555555557,3.0,278.5555555555556,3.2311742677852644e-27
152,200,33,(x)*(tan(x)),278.55555555555554,350.9216898338216,406.8778118646502,2.970059880239521,3.0,278.5555555555556,3.2311742677852644e-27
153,200,24,(x)*(tan(x)),278.55555555555554,317.53794743095904,115.24925334312437,3.0738636363636362,3.0,278.5555555555556,3.2311742677852644e-27
154,200,24,(x)*(tan(x)),278.55555555555554,357.40386895626676,523.6518584563004,2.9545454545454546,3.0,278.5555555555556,3.2311742677852644e-27
155,200,21,(x)*(tan(x)),278.55555555555554,410.735786840292,726.9803305776518,2.9720670391061454,3.0,278.5555555555556,3.2311742677852644e-27
156,200,21,(x)*(tan(x)),278.55555555555554,377.5025696724384,537.7357917908963,2.9608938547486034,3.0,278.5555555555556,3.2311742677852644e-27
157,200,24,(x)*(tan(x)),278.55555555555554,347.339895386966,382.61597641044057,3.1363636363636362,3.0,278.5555555555556,3.2311742677852644e-27
158,200,27,(x)*(tan(x)),278.55555555555554,384.5118692786677,644.5689254926605,3.040462427745665,3.0,278.5555555555556,3.2311742677852644e-27
159,200,26,(x)*(tan(x)),278.55555555555554,346.73801149144515,393.1075680560351,3.0632183908045976,3.0,278.5555555555556,3.2311742677852644e-27
160,200,28,(x)*(tan(x)),278.55555555555554,308.21661280079627,103.49191929055138,2.988372093023256,3.0,278.5555555555556,3.2311742677852644e-27
161,200,22,(x)*(tan(x)),278.55555555555554,324.41630373624236,160.03185426553222,2.955056179775281,3.0,278.5555555555556,3.2311742677852644e-27
162,200,25,(x)*(tan(x)),278.55555555555554,354.6077040755152,525.6463883230393,3.0285714285714285,3.0,278.5555555555556,3.2311742677852644e-27
163,200,25,(x)*(tan(x)),278.55555555555554,304.12422396057053,78.35494695661276,2.9657142857142857,3.0,278.5555555555556,3.2311742677852644e-27
164,200,24,(x)*(tan(x)),278.55555555555554,323.5113536203816,149.33112693049776,3.085227272727273,3.0,278.5555555555556,3.2311742677852644e-27
165,200,29,(x)*(tan(x)),278.55555555555554,332.9927931059304,380.20144170188655,2.9298245614035086,3.0,278.5555555555556,3.2311742677852644e-27
166,200,24,(x)*(tan(x)),278.55555555555554,362.7068009531469,525.5848479230151,3.0056818181818183,3.0,278.5555555555556,3.2311742677852644e-27
167,200,22,(x)*(tan(x)),278.55555555555554,326.1928023314724,137.12511289046853,3.095505617977528,3.0,278.5555555555556,3.2311742677852644e-27
168,200,29,(x)*(tan(x)),278.55555555555554,310.4642382095275,95.46811230210903,3.0584795321637426,3.0,278.5555555555556,3.2311742677852644e-27
169,200,32,(x)*(tan(x)),278.55555555555554,366.74035837661916,546.3799478185746,2.9523809523809526,3.0,278.5555555555556,3.2311742677852644e-27
170,200,27,(x)*(tan(x)),278.55555555555554,308.4809490739091,99.97007012228232,3.005780346820809,3.0,278.5555555555556,3.2311742677852644e-27
171,200,25,(x)*(tan(x)),278.55555555555554,362.76747020471527,531.2927961188559,3.0514285714285716,3.0,278.5555555555556,3.2311742677852644e-27
172,200,26,(x)*(tan(x)),278.55555555555554,316.9655638124504,137.14765228038763,3.028735632183908,3.0,278.5555555555556,3.2311742677852644e-27
173,200,27,(x)*(tan(x)),278.55555555555554,313.0330206153931,130.1990680342485,2.9884393063583814,3.0,278.5555555555556,3.2311742677852644e-27
174,200,25,(x)*(tan(x)),278.55555555555554,379.49345723620627,570.710106325793,2.9828571428571427,3.0,278.5555555555556,3.2311742677852644e-27
175,200,27,(x)*(tan(x)),278.55555555555554,341.03968823453476,382.4603916760528,3.092485549132948,3.0,278.5555555555556,3.2311742677852644e-27
176,200,25,(x)*(tan(x)),278.55555555555554,332.7092120047973,378.7805760639343,3.0628571428571427,3.0,278.5555555555556,3.2311742677852644e-27
177,200,30,(x)*(tan(x)),278.55555555555554,301.46669781169476,74.68938559196496,3.0,3.0,278.5555555555556,3.2311742677852644e-27
178,200,27,(x)*(tan(x)),278.55555555555554,339.22356200540776,388.14108364716634,3.0115606936416186,3.0,278.5555555555556,3.2311742677852644e-27
179,200,20,(x)*(tan(x)),278.55555555555554,314.8035267757371,94.16340103394997,2.9944444444444445,3.0,278.5555555555556,3.2311742677852644e-27
180,200,23,(x)*(tan(x)),278.55555555555554,334.8596011471559,381.0434131898823,3.073446327683616,3.0,278.5555555555556,3.2311742677852644e-27
181,200,34,(x)*(tan(x)),278.55555555555554,356.50649147064377,539.2332304181334,2.9939759036144578,3.0,278.5555555555556,3.2311742677852644e-27
182,200,27,(x)*(tan(x)),278.55555555555554,341.41869919147854,364.7010963314023,3.0346820809248554,3.0,278.5555555555556,3.2311742677852644e-27
183,200,30,(x)*(tan(x)),278.55555555555554,310.80032731933056,118.13475703245074,2.958823529411765,3.0,278.5555555555556,3.2311742677852644e-27
184,200,25,(x)*(tan(x)),278.55555555555554,333.92181758071297,378.9063261770395,2.9771428571428573,3.0,278.5555555555556,3.2311742677852644e-27
185,200,34,(x)*(tan(x)),278.55555555555554,387.6734938238805,656.748289649672,3.0,3.0,278.5555555555556,3.2311742677852644e-27
186,200,22,(x)*(tan(x)),278.55555555555554,339.79091596386326,378.1209538717488,3.067415730337079,3.0,278.5555555555556,3.2311742677852644e-27
187,200,26,(x)*(tan(x)),278.55555555555554,311.572358979339,118.19606498449241,3.0402298850574714,3.0,278.5555555555556,3.2311742677852644e-27
188,200,23,(x)*(tan(x)),278.55555555555554,362.86536852445164,529.5688465091011,3.0,3.0,278.5555555555556,3.2311742677852644e-27
