generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
11,200,26,(abs(cos(x)))-(-(sin(sin((x)+(x))))),6.6938713585756595,26.223821984747588,23.072953164682225,5.091954022988506,5.2,18.63701681120716,35.704236309816636
12,200,25,(abs(cos(x)))-(-(sin(sin((x)+(x))))),6.6938713585756595,25.91757068357366,23.290345146643773,4.994285714285715,5.6,12.477634449699554,50.5348934258407
13,200,24,(abs(cos(x)))-(-(sin(sin((x)+(x))))),6.6938713585756595,24.269157003825896,24.620586549149724,5.1647727272727275,6.0,6.693871358575661,3.1554436208840472e-30
14,200,31,(abs(cos(x)))-(-(sin(sin((x)+(x))))),6.6938713585756595,15.276372338614038,11.927060253316608,5.5325443786982245,6.0,6.693871358575661,3.1554436208840472e-30
15,200,28,(abs(cos(x)))-(-(sin(sin((x)+(x))))),6.6938713585756595,11.914232907472309,15.909372930639051,5.72093023255814,6.0,6.693871358575661,3.1554436208840472e-30
16,200,31,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,13.78209782763666,26.3851040151578,5.727810650887574,5.95,6.374155597529732,1.0306373425455075
17,200,32,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,19.068907794430523,103.6898304454706,5.916666666666667,5.95,5.736779509357963,2.9251525543887142
18,200,24,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,10.607107318383775,11.730583559404623,5.7727272727272725,5.75,3.8205403770024704,2.8248903260070417
19,200,35,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,7.5132577519621835,8.42759463907074,5.909090909090909,6.0,2.4446974374305275,0.0
20,200,27,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,9.400218450093183,14.776327377256623,5.699421965317919,6.0,2.4446974374305275,0.0
21,200,26,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,9.704612182976074,20.854458270267042,5.82183908045977,6.0,2.4446974374305275,0.0
22,200,27,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,6.6924727131857615,17.58735960524722,5.92485549132948,6.0,2.4446974374305275,0.0
23,200,28,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,6.940045619346704,14.031952719627318,5.819767441860465,6.0,2.4446974374305275,0.0
24,200,21,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,7.677525526608247,14.082090402237508,5.731843575418995,6.0,2.4446974374305275,0.0
25,200,22,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,9.19819979130044,24.216449167651472,5.696629213483146,6.0,2.4446974374305275,0.0
26,200,21,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,8.299617543079387,14.541000593133509,5.804469273743017,6.0,2.4446974374305275,0.0
27,200,29,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,7.875989432267431,14.899606292496662,5.719298245614035,6.0,2.4446974374305275,0.0
28,200,29,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,7.867834785986983,19.7372023024403,5.812865497076023,6.0,2.4446974374305275,0.0
29,200,22,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,11.755529756403376,34.541674220008346,5.651685393258427,6.0,2.4446974374305275,0.0
30,200,28,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,10.93782467457183,35.48509762091725,5.6686046511627906,6.0,2.4446974374305275,0.0
31,200,25,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,11.429970095490743,31.120310883447548,5.731428571428571,6.0,2.4446974374305275,0.0
32,200,29,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,8.764182654562928,18.999671162149802,5.625730994152047,6.0,2.4446974374305275,0.0
33,200,34,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,6.161941830902986,11.10150952192872,5.728915662650603,6.0,2.4446974374305275,0.0
34,200,26,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,8.17319014491659,17.747915078544303,5.810344827586207,6.0,2.4446974374305275,0.0
35,200,26,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,20.097137554686384,165.82653947043156,5.781609195402299,6.0,2.4446974374305275,0.0
36,200,28,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,6.053768682417234,11.081432076267562,5.813953488372093,6.0,2.4446974374305275,0.0
37,200,25,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,9.627651968401695,25.987172890228027,5.691428571428571,6.0,2.4446974374305275,0.0
38,200,29,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,7.068838422282922,13.02431021046803,5.777777777777778,6.0,2.4446974374305275,0.0
39,200,35,(cos(x))-(-(sin(sin((x)+(x))))),2.4446974374305275,6.9195087126274855,17.69283611338852,5.781818181818182,6.0,2.4446974374305275,0.0
40,200,27,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.823215353251405,15.540863461323958,5.7514450867052025,5.95,2.3249625655590007,0.272392351299726
41,200,30,(cos(x))-(-(sin((x)+(x)))),5.0e-2,10.100482824024683,26.75494539945606,5.676470588235294,5.9,2.2052276936874744,0.5161118235152702
42,200,25,(cos(x))-(-(sin((x)+(x)))),5.0e-2,8.561026386113957,20.37544331019104,5.788571428571428,5.85,2.085492821815948,0.7311584166466327
43,200,32,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.744445389008454,22.60539721937113,5.839285714285714,5.4,1.0078789749722115,1.3762981960407203
44,200,32,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.590933348755408,15.936006339757991,5.696428571428571,5.0,5.000000000000001e-2,4.81482486096809e-35
45,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,8.572343754882073,21.623730434900445,5.074712643678161,5.0,5.000000000000001e-2,4.81482486096809e-35
46,200,19,(cos(x))-(-(sin((x)+(x)))),5.0e-2,8.556510282752065,22.783675978552647,4.801104972375691,5.0,5.000000000000001e-2,4.81482486096809e-35
47,200,23,(cos(x))-(-(sin((x)+(x)))),5.0e-2,11.359523006790454,69.15242637650056,4.836158192090395,5.0,5.000000000000001e-2,4.81482486096809e-35
48,200,31,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.934760077964949,19.014876330322696,4.8698224852071,5.0,5.000000000000001e-2,4.81482486096809e-35
49,200,24,(cos(x))-(-(sin((x)+(x)))),5.0e-2,8.555426718470876,31.125994373845405,4.829545454545454,5.0,5.000000000000001e-2,4.81482486096809e-35
50,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.352174252600443,15.843057898209668,4.812865497076023,5.0,5.000000000000001e-2,4.81482486096809e-35
51,200,32,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.623347519434705,24.59380529033415,5.059523809523809,5.0,5.000000000000001e-2,4.81482486096809e-35
52,200,27,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.267533623563603,18.6963003047516,5.005780346820809,5.0,5.000000000000001e-2,4.81482486096809e-35
53,200,30,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.8745360862302896,18.827959304613163,4.91764705882353,5.0,5.000000000000001e-2,4.81482486096809e-35
54,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.949430628312238,19.815485959558462,4.67816091954023,5.0,5.000000000000001e-2,4.81482486096809e-35
55,200,23,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.1391463310843974,16.489915474840526,4.790960451977401,5.0,5.000000000000001e-2,4.81482486096809e-35
56,200,24,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.644140689956036,13.390369289546738,4.909090909090909,5.0,5.000000000000001e-2,4.81482486096809e-35
57,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.089450678176305,14.831271244119112,4.784883720930233,5.0,5.000000000000001e-2,4.81482486096809e-35
58,200,24,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.865482327091954,21.01008418979107,4.892045454545454,5.0,5.000000000000001e-2,4.81482486096809e-35
59,200,27,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.312907379728094,19.44676840830304,4.953757225433526,5.0,5.000000000000001e-2,4.81482486096809e-35
60,200,23,(cos(x))-(-(sin((x)+(x)))),5.0e-2,9.132407123293097,32.371229594705895,4.8474576271186445,5.0,5.000000000000001e-2,4.81482486096809e-35
61,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.3350275355308145,24.44883599453983,4.787356321839081,5.0,5.000000000000001e-2,4.81482486096809e-35
62,200,32,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.7587155942335775,18.708290697702846,4.892857142857143,5.0,5.000000000000001e-2,4.81482486096809e-35
63,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,8.733690157205878,34.332047460575474,4.818713450292398,5.0,5.000000000000001e-2,4.81482486096809e-35
64,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.062970787736001,18.851017244727775,4.848837209302325,5.0,5.000000000000001e-2,4.81482486096809e-35
65,200,22,(cos(x))-(-(sin((x)+(x)))),5.0e-2,12.723526858510404,85.95635890224638,4.764044943820225,5.0,5.000000000000001e-2,4.81482486096809e-35
66,200,22,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.568079370270988,29.29910498842499,4.910112359550562,5.0,5.000000000000001e-2,4.81482486096809e-35
67,200,32,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.351296322049161,27.407889504613618,4.821428571428571,5.0,5.000000000000001e-2,4.81482486096809e-35
68,200,19,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.9998876532401875,18.54995679918284,4.745856353591161,5.0,5.000000000000001e-2,4.81482486096809e-35
69,200,33,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.4595004237223685,13.042931630085453,4.832335329341317,5.0,5.000000000000001e-2,4.81482486096809e-35
70,200,23,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.718408137274181,23.669782317920667,4.836158192090395,5.0,5.000000000000001e-2,4.81482486096809e-35
71,200,23,(cos(x))-(-(sin((x)+(x)))),5.0e-2,11.77453083057904,38.39874943158365,4.8474576271186445,5.0,5.000000000000001e-2,4.81482486096809e-35
72,200,25,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.199699179681972,16.947103536172175,4.782857142857143,5.0,5.000000000000001e-2,4.81482486096809e-35
73,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.932643244136469,17.945387911861033,4.906432748538012,5.0,5.000000000000001e-2,4.81482486096809e-35
74,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.416465306819012,15.171298487598866,4.85632183908046,5.0,5.000000000000001e-2,4.81482486096809e-35
75,200,27,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.973402823973322,18.504746193705408,4.92485549132948,5.0,5.000000000000001e-2,4.81482486096809e-35
76,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.047548789253274,24.903939696795934,4.97093023255814,5.0,5.000000000000001e-2,4.81482486096809e-35
77,200,20,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.10865837580765,16.71984451791904,4.822222222222222,5.0,5.000000000000001e-2,4.81482486096809e-35
78,200,30,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.544117382348449,22.19811260642676,4.864705882352941,5.0,5.000000000000001e-2,4.81482486096809e-35
79,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.320224423594802,23.269599140146845,4.871345029239766,5.0,5.000000000000001e-2,4.81482486096809e-35
80,200,24,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.962934019302642,18.50826912097465,4.875,5.0,5.000000000000001e-2,4.81482486096809e-35
81,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.517517068362909,19.475459945410314,4.807017543859649,5.0,5.000000000000001e-2,4.81482486096809e-35
82,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.347797792747806,20.344497162688587,4.95906432748538,5.0,5.000000000000001e-2,4.81482486096809e-35
83,200,30,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.7961010847814975,19.42766479339111,4.7823529411764705,5.0,5.000000000000001e-2,4.81482486096809e-35
84,200,23,(cos(x))-(-(sin((x)+(x)))),5.0e-2,9.418145505455021,27.514161116947587,4.853107344632768,5.0,5.000000000000001e-2,4.81482486096809e-35
85,200,24,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.492031647112434,15.786144308963191,4.8125,5.0,5.000000000000001e-2,4.81482486096809e-35
86,200,30,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.217656476010066,15.625354904371626,4.947058823529412,5.0,5.000000000000001e-2,4.81482486096809e-35
87,200,20,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.635002168034352,14.305860335716996,4.772222222222222,5.0,5.000000000000001e-2,4.81482486096809e-35
88,200,32,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.846180760335373,43.61280728753654,4.9523809523809526,5.0,5.000000000000001e-2,4.81482486096809e-35
89,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.520464416935238,16.43734601545776,4.853801169590644,5.0,5.000000000000001e-2,4.81482486096809e-35
90,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.186939296883819,15.807976142589839,4.871345029239766,5.0,5.000000000000001e-2,4.81482486096809e-35
91,200,31,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.066739459047263,22.773918774640357,4.875739644970414,5.0,5.000000000000001e-2,4.81482486096809e-35
92,200,24,(cos(x))-(-(sin((x)+(x)))),5.0e-2,9.518920331445944,33.47512728569566,4.829545454545454,5.0,5.000000000000001e-2,4.81482486096809e-35
93,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.225717428110254,16.36931176562926,4.82183908045977,5.0,5.000000000000001e-2,4.81482486096809e-35
94,200,31,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.877422452272204,21.525364924561188,4.834319526627219,5.0,5.000000000000001e-2,4.81482486096809e-35
95,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,13.05237397926637,51.6692342991302,4.873563218390805,5.0,5.000000000000001e-2,4.81482486096809e-35
96,200,31,(cos(x))-(-(sin((x)+(x)))),5.0e-2,8.232873464994109,24.98782591391172,4.881656804733728,5.0,5.000000000000001e-2,4.81482486096809e-35
97,200,33,(cos(x))-(-(sin((x)+(x)))),5.0e-2,9.730254063383619,35.86754619850876,4.796407185628743,5.0,5.000000000000001e-2,4.81482486096809e-35
98,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,8.064521130165593,26.527749671550364,4.833333333333333,5.0,5.000000000000001e-2,4.81482486096809e-35
99,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.164152950100046,13.63205734090134,4.8895348837209305,5.0,5.000000000000001e-2,4.81482486096809e-35
100,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.734069974822906,12.942138436354313,4.923976608187134,5.0,5.000000000000001e-2,4.81482486096809e-35
101,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.147471401378398,31.836337753821194,4.906976744186046,5.0,5.000000000000001e-2,4.81482486096809e-35
102,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,11.434124273290957,34.47212988152161,4.712643678160919,5.0,5.000000000000001e-2,4.81482486096809e-35
103,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,8.673089114322051,26.83877336934544,4.707602339181286,5.0,5.000000000000001e-2,4.81482486096809e-35
104,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.5031398323319225,18.065941431022516,4.953488372093023,5.0,5.000000000000001e-2,4.81482486096809e-35
105,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.013917972307695,20.796305958807856,4.8895348837209305,5.0,5.000000000000001e-2,4.81482486096809e-35
106,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.968549387892283,36.20714253366962,4.959770114942529,5.0,5.000000000000001e-2,4.81482486096809e-35
107,200,27,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.759185560347541,13.468656910008914,4.855491329479769,5.0,5.000000000000001e-2,4.81482486096809e-35
108,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.390259724752997,22.640353840019287,4.923976608187134,5.0,5.000000000000001e-2,4.81482486096809e-35
109,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.997038469272433,18.288760175466145,4.8654970760233915,5.0,5.000000000000001e-2,4.81482486096809e-35
110,200,32,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.722528845172043,12.389856853558117,4.994047619047619,5.0,5.000000000000001e-2,4.81482486096809e-35
111,200,24,(cos(x))-(-(sin((x)+(x)))),5.0e-2,9.442649901037282,33.089591333657104,4.875,5.0,5.000000000000001e-2,4.81482486096809e-35
112,200,33,(cos(x))-(-(sin((x)+(x)))),5.0e-2,8.576941566379476,35.82751334721503,4.874251497005988,5.0,5.000000000000001e-2,4.81482486096809e-35
113,200,30,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.958719185379735,18.70692693468477,4.817647058823529,5.0,5.000000000000001e-2,4.81482486096809e-35
114,200,31,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.884826129065097,15.70016140727051,4.911242603550296,5.0,5.000000000000001e-2,4.81482486096809e-35
115,200,20,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.912247803213613,19.454489209360396,4.794444444444444,5.0,5.000000000000001e-2,4.81482486096809e-35
116,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.154165386413926,17.854497017154188,4.906432748538012,5.0,5.000000000000001e-2,4.81482486096809e-35
117,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.989316947780921,28.29238602447552,4.773255813953488,5.0,5.000000000000001e-2,4.81482486096809e-35
118,200,24,(cos(x))-(-(sin((x)+(x)))),5.0e-2,11.537296348939009,43.092441128288655,4.755681818181818,5.0,5.000000000000001e-2,4.81482486096809e-35
119,200,32,(cos(x))-(-(sin((x)+(x)))),5.0e-2,3.760923197019419,17.342053951818286,4.940476190476191,5.0,5.000000000000001e-2,4.81482486096809e-35
120,200,24,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.268116770182459,33.14242410679535,4.7727272727272725,5.0,5.000000000000001e-2,4.81482486096809e-35
121,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.37836555244115,23.177265962264336,4.883720930232558,5.0,5.000000000000001e-2,4.81482486096809e-35
122,200,27,(cos(x))-(-(sin((x)+(x)))),5.0e-2,22.746759662220402,236.81887485636014,4.838150289017341,5.0,5.000000000000001e-2,4.81482486096809e-35
123,200,30,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.714751112278231,21.898794969083376,4.882352941176471,5.0,5.000000000000001e-2,4.81482486096809e-35
124,200,32,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.812062656868464,24.866110034508726,4.845238095238095,5.0,5.000000000000001e-2,4.81482486096809e-35
125,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.5969823923613005,16.673460084603494,4.923976608187134,5.0,5.000000000000001e-2,4.81482486096809e-35
126,200,33,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.408920222846501,19.87750174820828,4.874251497005988,5.0,5.000000000000001e-2,4.81482486096809e-35
127,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.476742372063381,23.918808033568503,4.847953216374269,5.0,5.000000000000001e-2,4.81482486096809e-35
128,200,32,(cos(x))-(-(sin((x)+(x)))),5.0e-2,10.675421065434143,77.49804675070386,4.928571428571429,5.0,5.000000000000001e-2,4.81482486096809e-35
129,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,9.811241665898372,76.21713084483882,4.9186046511627906,5.0,5.000000000000001e-2,4.81482486096809e-35
130,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.589668597405779,23.325257914857062,4.879310344827586,5.0,5.000000000000001e-2,4.81482486096809e-35
131,200,25,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.879731435803114,17.718199948670126,4.908571428571428,5.0,5.000000000000001e-2,4.81482486096809e-35
132,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.875313031927415,18.017652843584294,4.859649122807017,5.0,5.000000000000001e-2,4.81482486096809e-35
133,200,33,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.3097602588118304,19.48595472666328,4.8562874251497,5.0,5.000000000000001e-2,4.81482486096809e-35
134,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.557297919605627,20.99203521061317,4.906976744186046,5.0,5.000000000000001e-2,4.81482486096809e-35
135,200,22,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.548942384223163,24.249988647054067,4.814606741573034,5.0,5.000000000000001e-2,4.81482486096809e-35
136,200,32,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.209646983728748,19.45892778721766,5.005952380952381,5.0,5.000000000000001e-2,4.81482486096809e-35
137,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.85703589497749,17.36613361241339,4.9298245614035086,5.0,5.000000000000001e-2,4.81482486096809e-35
138,200,30,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.085876786983777,13.173824856704153,4.864705882352941,5.0,5.000000000000001e-2,4.81482486096809e-35
139,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,173.49377970894045,2163.86134896231,4.941520467836257,5.0,5.000000000000001e-2,4.81482486096809e-35
140,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.664245516872596,18.832638560359904,4.854651162790698,5.0,5.000000000000001e-2,4.81482486096809e-35
141,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,8.040444895719718,31.205382632088885,4.850574712643678,5.0,5.000000000000001e-2,4.81482486096809e-35
142,200,31,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.425606627735548,21.818325632732723,4.928994082840236,5.0,5.000000000000001e-2,4.81482486096809e-35
143,200,25,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.204926932572164,14.183764574725778,4.868571428571428,5.0,5.000000000000001e-2,4.81482486096809e-35
144,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.86679293668848,17.03391434805293,4.872093023255814,5.0,5.000000000000001e-2,4.81482486096809e-35
145,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.314167767877229,15.857967808663064,4.825581395348837,5.0,5.000000000000001e-2,4.81482486096809e-35
146,200,31,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.166701362279348,18.18887245180297,4.816568047337278,5.0,5.000000000000001e-2,4.81482486096809e-35
147,200,28,(cos(x))-(-(sin((x)+(x)))),5.0e-2,9.327683817463566,39.059244228718484,4.877906976744186,5.0,5.000000000000001e-2,4.81482486096809e-35
148,200,25,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.734928104033547,13.126113297304096,4.937142857142857,5.0,5.000000000000001e-2,4.81482486096809e-35
149,200,31,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.88449039937571,19.69478807364709,4.940828402366864,5.0,5.000000000000001e-2,4.81482486096809e-35
150,200,25,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.330898003570731,24.720982962475887,4.811428571428571,5.0,5.000000000000001e-2,4.81482486096809e-35
151,200,25,(cos(x))-(-(sin((x)+(x)))),5.0e-2,7.304855143930832,27.41463694095973,4.845714285714286,5.0,5.000000000000001e-2,4.81482486096809e-35
152,200,30,(cos(x))-(-(sin((x)+(x)))),5.0e-2,3.612341131420873,11.36510559095848,4.911764705882353,5.0,5.000000000000001e-2,4.81482486096809e-35
153,200,24,(cos(x))-(-(sin((x)+(x)))),5.0e-2,10.000822786262212,33.54110723578097,4.875,5.0,5.000000000000001e-2,4.81482486096809e-35
154,200,26,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.815350941619157,17.191516032958027,4.879310344827586,5.0,5.000000000000001e-2,4.81482486096809e-35
155,200,34,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.474141441544105,17.968948105194098,4.897590361445783,5.0,5.000000000000001e-2,4.81482486096809e-35
156,200,24,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.71074108791064,23.293933906277683,4.829545454545454,5.0,5.000000000000001e-2,4.81482486096809e-35
157,200,27,(cos(x))-(-(sin((x)+(x)))),5.0e-2,6.934602693196067,20.96144062913692,4.895953757225434,5.0,5.000000000000001e-2,4.81482486096809e-35
158,200,31,(cos(x))-(-(sin((x)+(x)))),5.0e-2,4.009583628758024,14.297246748932013,4.911242603550296,5.0,5.000000000000001e-2,4.81482486096809e-35
159,200,25,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.9767835770909175,21.74901302140531,4.8742857142857146,5.0,5.000000000000001e-2,4.81482486096809e-35
160,200,23,(cos(x))-(-(sin((x)+(x)))),5.0e-2,35.26290984813428,365.90264935122366,4.853107344632768,5.0,5.000000000000001e-2,4.81482486096809e-35
161,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.236654995231996,18.714554215178598,4.8011695906432745,5.0,5.000000000000001e-2,4.81482486096809e-35
162,200,29,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.595030821527903,25.109970792370053,4.918128654970761,5.0,5.000000000000001e-2,4.81482486096809e-35
163,200,33,(cos(x))-(-(sin((x)+(x)))),5.0e-2,8.398613644468059,38.421789439187776,4.862275449101796,5.0,5.000000000000001e-2,4.81482486096809e-35
164,200,25,(cos(x))-(-(sin((x)+(x)))),5.0e-2,5.0209742587617825,14.19413600892487,4.8742857142857146,5.0,5.000000000000001e-2,4.81482486096809e-35
