generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
10,200,19,(x)*(tan(x)),"[59,219,86,196]",279.55555555555554,364.2053686950536,89.00769821776346,14.895027624309392,4.342541436464089,6.0,279.5555555555556,3.2311742677852644e-27
11,200,14,(x)*(tan(x)),"[59,42,218,196]",279.55555555555554,360.4622595275919,114.65649772263788,18.967741935483872,4.801075268817204,6.0,279.5555555555556,3.2311742677852644e-27
12,200,13,(x)*(tan(x)),"[104,186,38,196]",279.55555555555554,676.4626453632637,4641.7978145876305,18.267379679144383,5.663101604278075,6.0,279.5555555555556,3.2311742677852644e-27
13,200,14,(x)*(tan(x)),"[104,186,38,196]",279.55555555555554,327.0252497127083,127.94729710666981,17.72043010752688,5.801075268817204,6.0,279.5555555555556,3.2311742677852644e-27
14,200,13,(x)*(tan(x)),"[59,42,218,196]",279.55555555555554,704.6809533906392,5165.487794121185,17.647058823529413,5.732620320855615,6.0,279.5555555555556,3.2311742677852644e-27
15,200,17,(x)*(tan(x)),"[59,42,38,196]",279.55555555555554,322.5091995503144,114.49202966048776,17.311475409836067,5.704918032786885,6.0,279.5555555555556,3.2311742677852644e-27
16,200,19,(x)*(tan(x)),"[104,42,38,196]",279.55555555555554,312.8824206914222,105.0443729132059,13.613259668508288,5.701657458563536,6.0,279.5555555555556,3.2311742677852644e-27
17,200,19,(x)*(tan(x)),"[59,186,38,196]",279.55555555555554,316.6187498013345,105.70677186250066,16.176795580110497,5.767955801104972,6.0,279.5555555555556,3.2311742677852644e-27
18,200,14,(x)*(tan(x)),"[104,42,218,229]",279.55555555555554,326.2368232024361,117.72769869345348,19.591397849462364,5.553763440860215,6.0,279.5555555555556,3.2311742677852644e-27
19,200,16,(x)*(tan(x)),"[59,186,218,196]",279.55555555555554,318.68009834510826,118.15367801397142,15.347826086956522,5.7228260869565215,6.0,279.5555555555556,3.2311742677852644e-27
20,200,11,(x)*(tan(x)),"[59,186,38,196]",279.55555555555554,340.1697026763939,158.74318889789302,18.73015873015873,5.777777777777778,6.0,279.5555555555556,3.2311742677852644e-27
21,200,13,(x)*(tan(x)),"[59,186,38,196]",279.55555555555554,334.1982383977131,123.83211384301657,20.128342245989305,5.518716577540107,6.0,279.5555555555556,3.2311742677852644e-27
22,200,11,(x)*(tan(x)),"[104,219,86,196]",279.55555555555554,334.69379574978217,123.50814651949716,19.95767195767196,5.529100529100529,6.0,279.5555555555556,3.2311742677852644e-27
23,200,16,(x)*(tan(x)),"[104,186,38,196]",279.55555555555554,321.14264775801183,110.68145620088914,16.597826086956523,5.467391304347826,6.0,279.5555555555556,3.2311742677852644e-27
24,200,14,(x)*(tan(x)),"[104,231,218,196]",279.55555555555554,323.84490672714844,114.53139828715058,18.344086021505376,5.693548387096774,6.0,279.5555555555556,3.2311742677852644e-27
25,200,16,(x)*(tan(x)),"[59,186,80,196]",279.55555555555554,325.4976091619457,114.4632270823478,17.858695652173914,5.581521739130435,6.0,279.5555555555556,3.2311742677852644e-27
26,200,18,(x)*(tan(x)),"[59,186,218,196]",279.55555555555554,319.73488660063384,110.81697603590395,16.10989010989011,5.615384615384615,6.0,279.5555555555556,3.2311742677852644e-27
27,200,21,(x)*(tan(x)),"[59,42,218,196]",279.55555555555554,319.7735456402032,111.70862009356703,15.664804469273744,5.70391061452514,6.0,279.5555555555556,3.2311742677852644e-27
28,200,15,(x)*(tan(x)),"[59,219,86,196]",279.55555555555554,320.2326526580585,123.59025845057259,16.54054054054054,5.962162162162162,6.0,279.5555555555556,3.2311742677852644e-27
29,200,17,(x)*(tan(x)),"[59,42,218,196]",279.55555555555554,326.54914656344,119.76341729878655,17.311475409836067,5.923497267759563,6.0,279.5555555555556,3.2311742677852644e-27
30,200,13,(x)*(tan(x)),"[59,42,38,196]",279.55555555555554,325.3151456681849,114.67807351848316,17.647058823529413,5.7967914438502675,6.0,279.5555555555556,3.2311742677852644e-27
31,200,18,(x)*(tan(x)),"[59,186,218,196]",279.55555555555554,313.9890714575019,104.42348068552556,14.835164835164836,5.686813186813187,6.0,279.5555555555556,3.2311742677852644e-27
32,200,15,(x)*(tan(x)),"[59,186,38,196]",279.55555555555554,325.654579673347,119.19961826319505,17.794594594594596,5.524324324324325,6.0,279.5555555555556,3.2311742677852644e-27
33,200,15,(x)*(tan(x)),"[59,219,218,196]",279.55555555555554,322.65129929649254,115.38220370282643,17.167567567567566,5.7405405405405405,6.0,279.5555555555556,3.2311742677852644e-27
34,200,12,(x)*(tan(x)),"[59,240,218,229]",279.55555555555554,326.6985464356799,114.46354208500178,17.574468085106382,5.6063829787234045,6.0,279.5555555555556,3.2311742677852644e-27
35,200,12,(x)*(tan(x)),"[59,42,38,196]",279.55555555555554,327.808885082004,116.96085503877943,19.425531914893618,5.627659574468085,6.0,279.5555555555556,3.2311742677852644e-27
36,200,13,(x)*(tan(x)),"[59,219,218,196]",279.55555555555554,327.75091954327144,118.0123954034903,18.887700534759357,5.7005347593582885,6.0,279.5555555555556,3.2311742677852644e-27
37,200,12,(x)*(tan(x)),"[59,42,218,196]",279.55555555555554,330.74655203182675,118.25394653439652,20.04255319148936,5.585106382978723,6.0,279.5555555555556,3.2311742677852644e-27
38,200,14,(x)*(tan(x)),"[59,186,218,196]",279.55555555555554,341.16204382335223,139.0728209152435,20.838709677419356,5.741935483870968,6.0,279.5555555555556,3.2311742677852644e-27
39,200,18,(x)*(tan(x)),"[59,42,218,196]",279.55555555555554,328.7847958537844,179.2548700233679,16.747252747252748,5.730769230769231,6.0,279.5555555555556,3.2311742677852644e-27
40,200,15,(x)*(tan(x)),"[59,42,218,196]",279.55555555555554,324.81314507361367,119.40081612354675,17.794594594594596,5.735135135135135,6.0,279.5555555555556,3.2311742677852644e-27
41,200,24,(x)*(tan(x)),"[59,219,38,196]",279.55555555555554,312.91288859240416,99.96036947872378,14.545454545454545,5.875,6.0,279.5555555555556,3.2311742677852644e-27
42,200,19,(x)*(tan(x)),"[59,219,218,196]",279.55555555555554,320.7831539122166,128.14803867594264,16.165745856353592,5.762430939226519,6.0,279.5555555555556,3.2311742677852644e-27
43,200,16,(x)*(tan(x)),"[59,219,218,196]",279.55555555555554,327.11287335435793,116.4972617441462,17.23913043478261,5.739130434782608,6.0,279.5555555555556,3.2311742677852644e-27
44,200,21,(x)*(tan(x)),"[59,42,218,196]",279.55555555555554,317.7442656404178,107.34206480449164,15.016759776536313,5.804469273743017,6.0,279.5555555555556,3.2311742677852644e-27
45,200,24,(x)*(tan(x)),"[59,42,218,196]",279.55555555555554,308.1951278279936,92.44032295175955,12.568181818181818,6.079545454545454,6.0,279.5555555555556,3.2311742677852644e-27
46,200,21,(x)*(tan(x)),"[104,42,218,229]",279.55555555555554,315.57070451209654,105.24992706496238,15.016759776536313,5.748603351955308,6.0,279.5555555555556,3.2311742677852644e-27
47,200,10,(x)*(tan(x)),"[59,186,218,196]",279.55555555555554,329.13180621482127,120.19838490122858,19.263157894736842,5.578947368421052,6.0,279.5555555555556,3.2311742677852644e-27
48,200,14,(x)*(tan(x)),"[59,231,218,196]",279.55555555555554,322.677438385893,115.83814859185966,17.72043010752688,5.865591397849462,6.0,279.5555555555556,3.2311742677852644e-27
49,200,11,(x)*(tan(x)),"[59,42,38,196]",279.55555555555554,332.1022252964609,132.0439716328,18.73015873015873,5.947089947089947,6.0,279.5555555555556,3.2311742677852644e-27
50,200,18,(x)*(tan(x)),"[104,219,218,229]",279.55555555555554,323.66011140698487,112.1064168335845,16.10989010989011,5.725274725274725,6.0,279.5555555555556,3.2311742677852644e-27
51,200,20,(x)*(tan(x)),"[59,42,218,127]",279.55555555555554,322.28551873773307,110.43177277305234,17.533333333333335,5.677777777777778,6.0,279.5555555555556,3.2311742677852644e-27
52,200,9,(x)*(tan(x)),"[59,186,218,196]",279.55555555555554,699.806965163201,5088.235267343518,19.790575916230367,5.523560209424084,6.0,279.5555555555556,3.2311742677852644e-27
53,200,11,(x)*(tan(x)),"[59,186,218,196]",279.55555555555554,329.8364216229484,122.79988451402163,19.343915343915345,5.98941798941799,6.0,279.5555555555556,3.2311742677852644e-27
54,200,15,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178,196,30,172,152,254,5,40,117,86,71,57,132,107,119,106,250,25,2,9,163,181,15,237,242,203,56,226,196,2,190,190,16,125,118,2,125,13,9,71,196,145,126,61,204,230,235,203,144,48,168,58,223,120,49,117,38,192,185,115,226,199,242,41,115,159,95,116,155,213,143,1,70,180,107,0,233,105,47,124,43,0,31,172,185,204,154,244,131,82,60,29,62,106,140,59,141,81,44,113,22,240,11,218,205,200,108,230,55,237,33]",120.00000000000004,315.34595529520976,105.89546933802039,15.913513513513514,5.951351351351351,6.15,271.57777777777784,1209.2538271604928
55,200,19,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178,196,30,172,152,254,5,40,117,86,71,57,132,107,119,106,250,25,2,9,163,181,15,237,242,203,56,226,196,2,190,190,16,125,118,2,125,13,9,71,196,145,126,61,204,230,235,203,144,48,168,58,223,120,49,117,38,192,185,115,226,199,242,41,115,159,95,116,155,213,143,1,70,180,107,0,233,105,47,124,43,0,31,172,185,204,154,244,131,82,60,29,62,106,140,59,141,81,44,113,22,240,11,218,205,200,108,230,55,237,33]",120.00000000000004,327.8841248423121,120.34414591924353,19.38121546961326,5.734806629834254,6.15,271.57777777777784,1209.2538271604928
56,200,17,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",120.00000000000004,331.851706401268,124.57639502496725,20.51366120218579,5.60655737704918,6.15,271.57777777777784,1209.2538271604928
57,200,15,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,320.33926172017266,118.52386478679786,16.63783783783784,5.859459459459459,6.45,244.62222222222226,7318.580740740738
58,200,18,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,338.78723658613575,153.445615586476,20.983516483516482,5.565934065934066,7.05,190.71111111111117,15177.622716049373
59,200,22,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,322.13652668273335,165.40479902788056,19.146067415730336,5.820224719101123,8.4,69.41111111111111,11607.359382716044
60,200,26,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,299.3607643842511,211.8037903609161,21.103448275862068,6.454022988505747,9.0,10.000000000000048,2.8398992587956425e-29
61,200,34,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,252.05935586567105,263.4560577288657,24.27710843373494,6.885542168674699,9.0,10.000000000000048,2.8398992587956425e-29
62,200,25,((tan(x))+(x))*(x),"[104,86,223,124,15,6,33,248,114,178]",10.000000000000043,148.34998254950892,235.53285848412503,23.908571428571427,7.88,9.0,10.000000000000048,2.8398992587956425e-29
63,200,18,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,94.53492749255669,209.06925151592077,22.692307692307693,8.582417582417582,9.0,10.000000000000048,2.8398992587956425e-29
64,200,23,((tan(x))+(x))*(x),"[59,86,223,124,15,6,66,248,114,178]",10.000000000000043,73.98011235587674,191.75232601790643,19.943502824858758,8.502824858757062,9.0,10.000000000000048,2.8398992587956425e-29
65,200,13,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,120.77609839845076,379.51273056144544,23.529411764705884,8.406417112299465,9.0,10.000000000000048,2.8398992587956425e-29
66,200,14,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,84.93977687877111,199.9831519039155,21.827956989247312,8.236559139784946,9.0,10.000000000000048,2.8398992587956425e-29
67,200,16,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,90.7530729295989,205.6111652528274,21.956521739130434,8.440217391304348,9.0,10.000000000000048,2.8398992587956425e-29
68,200,13,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,84.68031391268919,199.82115529148987,22.941176470588236,8.251336898395722,9.0,10.000000000000048,2.8398992587956425e-29
69,200,17,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,76.50202492634651,190.08936270804588,21.420765027322403,8.748633879781421,9.0,10.000000000000048,2.8398992587956425e-29
70,200,21,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,84.11165526130384,196.7935656368036,21.675977653631286,8.262569832402235,9.0,10.000000000000048,2.8398992587956425e-29
71,200,17,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,75.52871952209085,188.58817588024957,20.81967213114754,8.382513661202186,9.0,10.000000000000048,2.8398992587956425e-29
72,200,10,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,99.38709718826817,214.7230085076994,25.05263157894737,8.284210526315789,9.0,10.000000000000048,2.8398992587956425e-29
73,200,19,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,89.03368895483999,203.01796228667163,22.154696132596683,8.160220994475138,9.0,10.000000000000048,2.8398992587956425e-29
74,200,18,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,83.3080645669769,194.3696212218453,20.23076923076923,8.434065934065934,9.0,10.000000000000048,2.8398992587956425e-29
75,200,18,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,88.7538456181767,203.19251305751433,23.296703296703296,8.280219780219781,9.0,10.000000000000048,2.8398992587956425e-29
76,200,20,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,85.40016918043058,197.88348630559045,21.0,8.405555555555555,9.0,10.000000000000048,2.8398992587956425e-29
77,200,10,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,95.26382384044359,210.02487796633946,23.894736842105264,8.089473684210526,9.0,10.000000000000048,2.8398992587956425e-29
78,200,17,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,0,178]",10.000000000000043,75.62862485973699,188.34858959236772,20.81967213114754,8.404371584699453,9.0,10.000000000000048,2.8398992587956425e-29
79,200,19,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,119.08260121505654,459.8889543792743,22.718232044198896,8.187845303867404,9.0,10.000000000000048,2.8398992587956425e-29
80,200,20,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,0,178]",10.000000000000043,86.21899200907221,217.33546737700746,21.0,8.416666666666666,9.0,10.000000000000048,2.8398992587956425e-29
81,200,11,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,1433.7748609003738,18348.468808694633,23.96825396825397,8.328042328042327,9.0,10.000000000000048,2.8398992587956425e-29
82,200,8,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,96.64047869792755,214.4491302265993,24.895833333333332,8.3125,9.0,10.000000000000048,2.8398992587956425e-29
83,200,11,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,94.06401113265504,210.40642646482007,23.96825396825397,8.132275132275133,9.0,10.000000000000048,2.8398992587956425e-29
84,200,17,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,73.06883395435464,185.77048949280982,20.81967213114754,8.37704918032787,9.0,10.000000000000048,2.8398992587956425e-29
85,200,20,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,66.4157269502289,175.8520360099645,19.166666666666668,8.427777777777777,9.0,10.000000000000048,2.8398992587956425e-29
86,200,17,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,91.09627200798278,204.80089196113178,22.62295081967213,8.382513661202186,9.0,10.000000000000048,2.8398992587956425e-29
87,200,15,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,0,178]",10.000000000000043,88.13910950315886,211.14938031794608,22.486486486486488,8.254054054054054,9.0,10.000000000000048,2.8398992587956425e-29
88,200,21,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,0,178]",10.000000000000043,78.58224181422709,187.17538633757525,21.675977653631286,8.368715083798882,9.0,10.000000000000048,2.8398992587956425e-29
89,200,12,((tan(x))+(x))*(x),"[59,86,190,124,15,6,33,248,0,178]",10.000000000000043,105.22366518208132,220.0075403689101,25.21276595744681,8.0,9.0,10.000000000000048,2.8398992587956425e-29
90,200,17,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,84.75781122529526,198.49049413635709,22.02185792349727,8.382513661202186,9.0,10.000000000000048,2.8398992587956425e-29
91,200,13,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,100.80576275291553,230.19577854259902,23.529411764705884,8.411764705882353,9.0,10.000000000000048,2.8398992587956425e-29
92,200,13,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,121.80657090846627,485.2167756774655,22.352941176470587,8.20855614973262,9.0,10.000000000000048,2.8398992587956425e-29
93,200,18,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,86.54264019799473,216.10214045191452,21.483516483516482,8.62087912087912,9.0,10.000000000000048,2.8398992587956425e-29
94,200,22,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,83.38224892392842,195.91211952230313,21.123595505617978,8.275280898876405,9.0,10.000000000000048,2.8398992587956425e-29
95,200,20,((tan(x))+(x))*(x),"[158,86,223,124,15,6,33,248,114,178]",10.000000000000043,93.99169759913083,210.78598990802232,23.444444444444443,8.38888888888889,9.0,10.000000000000048,2.8398992587956425e-29
96,200,20,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,74.23115526437338,183.05749412388744,21.0,8.483333333333333,9.0,10.000000000000048,2.8398992587956425e-29
97,200,21,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,924.273388170326,11317.548483485734,22.29050279329609,8.497206703910615,9.0,10.000000000000048,2.8398992587956425e-29
98,200,12,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,89.20207742023666,203.06067326608863,22.872340425531913,8.143617021276595,9.0,10.000000000000048,2.8398992587956425e-29
99,200,23,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,90]",10.000000000000043,70.3798137168646,180.15809121091218,19.943502824858758,8.463276836158192,9.0,10.000000000000048,2.8398992587956425e-29
100,200,22,((tan(x))+(x))*(x),"[158,86,223,124,15,6,33,248,114,178]",10.000000000000043,82.20711685093168,193.05116894855192,19.8876404494382,8.44943820224719,9.0,10.000000000000048,2.8398992587956425e-29
101,200,15,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,99.0302500044949,217.50716636407296,23.675675675675677,8.248648648648649,9.0,10.000000000000048,2.8398992587956425e-29
102,200,23,((tan(x))+(x))*(x),"[158,86,223,124,15,6,33,248,114,178]",10.000000000000043,66.90512753154778,175.60727997494283,18.70056497175141,8.519774011299434,9.0,10.000000000000048,2.8398992587956425e-29
103,200,15,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,82.42688827047527,197.3917493958742,22.486486486486488,8.32972972972973,9.0,10.000000000000048,2.8398992587956425e-29
104,200,20,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,90]",10.000000000000043,111.8109123395919,478.8547946731587,22.22222222222222,8.61111111111111,9.0,10.000000000000048,2.8398992587956425e-29
105,200,10,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,102.14478528345992,218.08021131744565,25.63157894736842,8.047368421052632,9.0,10.000000000000048,2.8398992587956425e-29
106,200,21,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,73.81339166412995,206.33435158842497,19.217877094972067,8.70949720670391,9.0,10.000000000000048,2.8398992587956425e-29
107,200,14,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,90.68854287915995,211.40156258917997,23.010752688172044,8.317204301075268,9.0,10.000000000000048,2.8398992587956425e-29
108,200,17,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,80.46262880684259,196.11891584050855,22.62295081967213,8.26775956284153,9.0,10.000000000000048,2.8398992587956425e-29
109,200,16,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,86.45881570088736,202.55856903367678,23.152173913043477,8.222826086956522,9.0,10.000000000000048,2.8398992587956425e-29
110,200,17,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,79.34766155121085,193.17641393414004,21.420765027322403,8.207650273224044,9.0,10.000000000000048,2.8398992587956425e-29
111,200,17,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,78.39240600739194,191.1374440242661,20.81967213114754,8.37704918032787,9.0,10.000000000000048,2.8398992587956425e-29
112,200,13,((tan(x))+(x))*(x),"[62,86,223,124,15,6,33,248,114,178]",10.000000000000043,94.29127956165253,210.70956250579957,22.941176470588236,8.090909090909092,9.0,10.000000000000048,2.8398992587956425e-29
113,200,24,((tan(x))+(x))*(x),"[158,86,223,124,15,6,33,248,114,178]",10.000000000000043,91.14692010965155,200.93727680165907,22.454545454545453,8.363636363636363,9.0,10.000000000000048,2.8398992587956425e-29
114,200,11,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,100.76184793786827,213.98298361278614,23.925925925925927,8.174603174603174,9.0,10.000000000000048,2.8398992587956425e-29
115,200,16,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,85.7841756651757,200.83314576350182,22.554347826086957,8.255434782608695,9.0,10.000000000000048,2.8398992587956425e-29
116,200,12,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,102.94498166160639,232.69027470624633,23.45744680851064,8.553191489361701,9.0,10.000000000000048,2.8398992587956425e-29
117,200,13,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,96.66971470900967,225.0416846029866,22.352941176470587,8.368983957219251,9.0,10.000000000000048,2.8398992587956425e-29
118,200,19,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,75.15434751828069,206.85057573913866,19.116022099447513,8.685082872928177,9.0,10.000000000000048,2.8398992587956425e-29
119,200,17,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,96.39443354088242,212.67950762194118,23.781420765027324,8.60655737704918,9.0,10.000000000000048,2.8398992587956425e-29
120,200,17,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,77.50130270685277,193.27664268536319,20.81967213114754,8.415300546448087,9.0,10.000000000000048,2.8398992587956425e-29
121,200,20,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,87.27864337446024,198.63383962253184,21.61111111111111,8.394444444444444,9.0,10.000000000000048,2.8398992587956425e-29
122,200,23,((tan(x))+(x))*(x),"[143,86,223,124,15,6,33,248,114,178]",10.000000000000043,79.3250334710544,189.13571770668528,21.1864406779661,8.514124293785311,9.0,10.000000000000048,2.8398992587956425e-29
123,200,17,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,83.1155005083288,198.0554101514791,22.02185792349727,8.333333333333334,9.0,10.000000000000048,2.8398992587956425e-29
124,200,16,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,144.0984957863988,591.3231933106402,22.554347826086957,8.48913043478261,9.0,10.000000000000048,2.8398992587956425e-29
125,200,16,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,92.58349037035528,205.61649143861496,23.75,8.266304347826088,9.0,10.000000000000048,2.8398992587956425e-29
126,200,18,((tan(x))+(x))*(x),"[143,86,142,124,15,6,33,248,114,178]",10.000000000000043,80.94621700742134,197.19551993617787,20.87912087912088,8.516483516483516,9.0,10.000000000000048,2.8398992587956425e-29
127,200,11,((tan(x))+(x))*(x),"[59,86,223,124,15,6,33,248,114,178]",10.000000000000043,96.49393175034315,210.9628278431299,24.55026455026455,8.28042328042328,9.0,10.000000000000048,2.8398992587956425e-29
