generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,131,cos(x),24.244859776630253,74.06413334908677,111.0331407266889,2.681159420289855,3.3,28.112210061281626,7.427007238528255
1,200,53,cos(x),24.244859776630253,48.83558343691455,37.56428113953554,2.727891156462585,2.9,24.770537723430095,1.5077906448681366
2,200,27,cos(x),24.244859776630253,34.254771966538506,19.278534495293126,3.2485549132947975,2.0,24.244859776630264,1.135959703518257e-28
3,200,24,cos(x),24.244859776630253,28.75717339720561,13.365071246020133,2.840909090909091,2.0,24.244859776630264,1.135959703518257e-28
4,200,25,cos(x),24.244859776630253,25.62419484189371,5.135731848873176,2.1942857142857144,2.0,24.244859776630264,1.135959703518257e-28
5,200,22,cos(x),24.244859776630253,27.130174229826505,12.999088483823005,2.095505617977528,2.0,24.244859776630264,1.135959703518257e-28
6,200,29,cos(x),24.244859776630253,25.869099053268155,8.0749780384134,2.087719298245614,2.0,24.244859776630264,1.135959703518257e-28
7,200,24,sin((x)+(x)),22.283374275227192,26.05024506064818,5.819592773105209,2.022727272727273,2.05,24.14678550156011,0.18275270518018485
8,200,21,-(sin(sin(-((abs(x))-(-(x)))))),18.40976573889432,43.713208509195255,225.38866874272838,2.1508379888268156,2.45,23.560807974462843,2.0039743278554765
9,200,23,-(sin(sin(-((abs(x))-(-(x)))))),18.40976573889432,28.606384679585187,24.95894267209273,2.310734463276836,3.85,21.609194966354426,3.8738068385077384
10,200,27,-(sin(sin(-((abs(x))-(-(x)))))),18.40976573889432,28.79111265345517,27.608325908773963,2.722543352601156,6.0,19.378167872977528,2.813408079890797
11,200,23,-(sin(sin(-((abs(x))-(-(x)))))),18.40976573889432,26.428747980428096,18.97432123941775,3.7288135593220337,7.0,18.40976573889431,5.048709793414476e-29
12,200,31,-(sin(sin(-((abs(x))-(-(x)))))),18.40976573889432,24.389929806222533,27.30153301310497,5.3017751479289945,7.0,18.40976573889431,5.048709793414476e-29
13,200,24,sin((abs(x))+(x)),17.18741702017905,23.784997637544294,21.53646973729294,6.130681818181818,6.85,18.348648302958548,7.097147853188061e-2
14,200,29,sin((abs(x))+(x)),17.18741702017905,25.09301029609037,33.87744713497881,6.584795321637427,6.8,18.288530867022786,0.13229104741934955
15,200,25,sin((abs(x))+(x)),17.18741702017905,22.876732709945195,19.808574455951707,6.582857142857143,5.85,17.74247394360092,0.364373187326633
16,200,25,sin((abs(x))+(x)),17.18741702017905,26.231417725929465,43.06458369800693,6.285714285714286,4.3,17.19041702017905,5.0999999999997824e-5
17,200,30,sin((abs(x))+(x)),17.18741702017905,23.43254227418408,39.72025058971889,5.788235294117647,4.0,17.18741702017905,0.0
18,200,26,sin((abs(x))+(x)),17.18741702017905,23.346977627287057,24.40717448456368,4.885057471264368,4.0,17.18741702017905,0.0
19,200,23,sin((abs(x))+(x)),17.18741702017905,24.070202588269375,31.340432566400978,4.19774011299435,4.0,17.18741702017905,0.0
