generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
84,200,19,(x)*(tan(x)),"[143,147,80,46,254,201,135]",282.55555555555554,346.3427965701946,410.2355605529035,18.861878453038674,5.7845303867403315,6.0,282.5555555555556,3.2311742677852644e-27
85,200,15,(x)*(tan(x)),"[143,147,80,46,254,201,71]",282.55555555555554,322.41922922545587,109.00363705284416,19.82702702702703,5.7405405405405405,6.0,282.5555555555556,3.2311742677852644e-27
86,200,16,(x)*(tan(x)),"[143,147,80,46,254,210,135]",282.55555555555554,322.9089349042916,119.63966531227068,18.054347826086957,5.641304347826087,6.0,282.5555555555556,3.2311742677852644e-27
87,200,18,(x)*(tan(x)),"[143,147,80,46,254,201,71]",282.55555555555554,320.84836559252676,102.7386905501773,17.554945054945055,5.675824175824176,6.0,282.5555555555556,3.2311742677852644e-27
88,200,24,(x)*(tan(x)),"[143,147,80,46,254,201,71]",282.55555555555554,316.76029742914267,99.90904620875997,16.630681818181817,5.630681818181818,6.0,282.5555555555556,3.2311742677852644e-27
89,200,14,(x)*(tan(x)),"[143,147,80,46,254,201,135]",282.55555555555554,328.1731499814576,112.73114846393666,20.4247311827957,5.720430107526882,6.0,282.5555555555556,3.2311742677852644e-27
90,200,18,(x)*(tan(x)),"[143,147,80,46,254,201,135]",282.55555555555554,325.0713933831114,127.41423206724261,18.796703296703296,5.631868131868132,6.0,282.5555555555556,3.2311742677852644e-27
91,200,19,(x)*(tan(x)),"[143,147,80,46,254,201,135]",282.55555555555554,329.0649268050238,115.38602150928659,20.14364640883978,5.530386740331492,6.0,282.5555555555556,3.2311742677852644e-27
92,200,15,(x)*(tan(x)),"[143,147,80,46,254,231,71]",282.55555555555554,323.4130954958749,116.34954880848854,19.216216216216218,5.52972972972973,6.0,282.5555555555556,3.2311742677852644e-27
93,200,20,(x)*(tan(x)),"[143,147,80,46,254,201,253]",282.55555555555554,331.03776740146463,126.73349781084828,19.52777777777778,5.805555555555555,6.0,282.5555555555556,3.2311742677852644e-27
94,200,12,(x)*(tan(x)),"[143,147,80,178,254,201,71]",282.55555555555554,330.98590636156365,126.02270072129551,21.425531914893618,6.23404255319149,6.0,282.5555555555556,3.2311742677852644e-27
95,200,14,(x)*(tan(x)),"[143,147,230,46,254,201,71]",282.55555555555554,328.3641224967342,120.2204125998746,20.973118279569892,5.655913978494624,6.0,282.5555555555556,3.2311742677852644e-27
96,200,16,(x)*(tan(x)),"[143,147,80,46,254,210,135]",282.55555555555554,322.3607592824547,108.77106659983055,19.282608695652176,5.668478260869565,6.0,282.5555555555556,3.2311742677852644e-27
97,200,12,(x)*(tan(x)),"[143,147,80,46,254,201,71]",282.55555555555554,325.4204876833619,111.27317417027301,20.824468085106382,5.579787234042553,6.0,282.5555555555556,3.2311742677852644e-27
