generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,80,((x)*(x))-(x),"[143,62,252,20,105,169,186,229,84,71,236,27,196,25,8,63,190,216,225,159,55,35,109,251,198,167,46,87,203,172,97,60,210,95,87,29,100,139,67,93,74,77,177,140,97,35,64,211,249,189,146,231,92,26,190,241,147,7,156,107,224,199,229,46,80,51,121,195,15,181,207,210,89,89,151,201,199,176,145,108,83,201,49,222,77,113,6,120,22,161,218,41,69,26,143,117,158,155,131,127,171,112,122,11,209,30,30,66,221,190,213,150,182,30,122,223,234,239,218,23]",478.5683398706454,671.3652143711864,502.00237106139423,120.0,4.541666666666667,12.35,584.7059506874185,1255.326938111983
1,200,28,((x)*(x))-(x),"[143,62,252,20,105,169,186,229,84,71,236,27,196,25,8,63,190,216,225,159,55,35,109,251,198,167,46,87,203,172,97,60,210,95,87,29,100,139,67,93,74,77,177,140,97,35,64,211,249,189,146,231,92,171,97,22,156,120,8,52,239,182,32,201,220,88,189,101,6,14,223,41,39,28,85,68,16,250,108,109,168,234,194,114,5,78,84,126,76,126,251,108,4,12,17,146,139,148,139,182,82,184,156,30,182,128,24,224,147,202,50,30,140,214,84,7,249,178,58,132]",478.5683398706454,1017.2709964740179,5334.275039818456,118.13953488372093,5.6686046511627906,4.2,542.4889807978483,1032.5422678312896
2,200,21,((x)*(x))-(x),"[143,62,252,20,105,169,186,229,84,71,236,27,196,25,8,63,190,216,225,159,122,13,205,84,24]",383.5683398706454,584.0942115521799,43.969993608199474,112.39664804469274,6.111731843575419,6.2,500.70643829611254,1815.2230667638373
3,200,23,((x)*(x))-(x),"[143,62,252,20,105,169,186,229,84,71,236,27,196,25,8,63,190,216,225,159,55,35,205,84,24]",383.5683398706454,552.0838239513109,51.70619424681865,107.94350282485875,5.146892655367232,6.3,460.2485001024461,1115.7468078186398
4,200,15,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,517.5931502980957,66.43052224219545,98.24864864864865,5.475675675675675,5.4,414.2241422120409,1202.4704260527785
5,200,25,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,485.269226922986,74.6836254453532,81.30285714285715,5.68,7.0,378.4683398706453,60.68999999999998
6,200,24,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,458.5562459412546,89.97303527901289,54.89204545454545,5.869318181818182,7.0,368.2683398706453,26.00999999999999
7,200,17,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,420.9003544329702,86.14821801432142,35.814207650273225,6.213114754098361,7.0,366.56833987064533,3.2311742677852644e-27
8,200,9,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,407.48533150681936,85.95147337589304,27.994764397905758,6.62303664921466,7.0,366.56833987064533,3.2311742677852644e-27
9,200,20,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,398.36982696671987,82.35846518015632,20.483333333333334,6.511111111111111,7.0,366.56833987064533,3.2311742677852644e-27
10,200,15,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,409.81685652748854,103.70152434891,22.497297297297298,6.4,7.0,366.56833987064533,3.2311742677852644e-27
11,200,15,((x)*(x))-(x),"[143,62,252,20,105,169,186,52]",366.5683398706454,396.8326424769709,82.10062331127313,20.713513513513515,6.535135135135135,7.0,366.56833987064533,3.2311742677852644e-27
12,200,15,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,397.20429556752833,82.53080599342957,20.713513513513515,6.518918918918919,7.0,366.56833987064533,3.2311742677852644e-27
13,200,15,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,401.09327424623143,87.85845259620109,22.52972972972973,6.437837837837838,7.0,366.56833987064533,3.2311742677852644e-27
14,200,16,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,400.64503795706753,88.84443435070092,22.0,6.684782608695652,7.0,366.56833987064533,3.2311742677852644e-27
15,200,19,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,394.81798670222946,77.67289585396475,18.519337016574585,6.662983425414365,7.0,366.56833987064533,3.2311742677852644e-27
16,200,22,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,397.6242048242471,97.30459148832381,18.696629213483146,6.769662921348314,7.0,366.56833987064533,3.2311742677852644e-27
17,200,26,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,387.90349701380006,69.54756868062458,17.655172413793103,6.781609195402299,7.0,366.56833987064533,3.2311742677852644e-27
18,200,19,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,395.6318331274685,79.98514269434844,19.138121546961326,6.607734806629834,7.0,366.56833987064533,3.2311742677852644e-27
19,200,10,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,400.9130820708724,87.09502778059367,22.126315789473683,6.5473684210526315,7.0,366.56833987064533,3.2311742677852644e-27
20,200,13,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,399.7664103208016,85.12788572936297,22.97326203208556,6.545454545454546,7.0,366.56833987064533,3.2311742677852644e-27
21,200,9,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,405.94522011228617,91.09879223744261,23.24607329842932,6.30890052356021,7.0,366.56833987064533,3.2311742677852644e-27
22,200,14,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,402.40898847924797,101.41526813822472,20.64516129032258,6.483870967741935,7.0,366.56833987064533,3.2311742677852644e-27
23,200,16,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,396.1828016921682,81.21921173071429,20.17391304347826,6.4728260869565215,7.0,366.56833987064533,3.2311742677852644e-27
24,200,17,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,396.275239747012,81.31500526079414,20.240437158469945,6.502732240437158,7.0,366.56833987064533,3.2311742677852644e-27
25,200,14,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,396.12860263800764,81.53460642649449,21.247311827956988,6.537634408602151,7.0,366.56833987064533,3.2311742677852644e-27
26,200,13,((x)*(x))-(x),"[143,62,252,20,105,169,186,26]",366.5683398706454,401.1851612490335,107.68045045005955,22.37433155080214,6.850267379679145,7.0,366.56833987064533,3.2311742677852644e-27
27,200,16,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,405.2582624292152,96.5220299579237,23.82608695652174,6.586956521739131,7.0,366.56833987064533,3.2311742677852644e-27
28,200,20,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,397.1922293797843,82.83179730487412,21.033333333333335,6.533333333333333,7.0,366.56833987064533,3.2311742677852644e-27
29,200,26,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,392.5121676345848,75.09361793286838,18.942528735632184,6.781609195402299,7.0,366.56833987064533,3.2311742677852644e-27
30,200,19,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,399.7931567565183,83.14455460320782,20.34254143646409,6.535911602209945,7.0,366.56833987064533,3.2311742677852644e-27
31,200,20,((x)*(x))-(x),"[143,95,252,20,105,109,186,194]",366.5683398706454,395.08081270837164,79.6008814314617,19.2,6.688888888888889,7.0,366.56833987064533,3.2311742677852644e-27
32,200,12,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,397.8441088728364,82.26643709233703,21.106382978723403,6.462765957446808,7.0,366.56833987064533,3.2311742677852644e-27
33,200,18,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,1228.0241764169539,11199.507475743145,20.307692307692307,6.78021978021978,7.0,366.56833987064533,3.2311742677852644e-27
34,200,14,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,398.8119614356855,83.48027255640035,19.526881720430108,6.548387096774194,7.0,366.56833987064533,3.2311742677852644e-27
35,200,20,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,394.4286148077226,79.61437100067553,19.2,6.55,7.0,366.56833987064533,3.2311742677852644e-27
36,200,21,((x)*(x))-(x),"[143,62,252,20,105,169,186,229]",366.5683398706454,397.0886875748756,99.65830969440334,19.262569832402235,6.76536312849162,7.0,366.56833987064533,3.2311742677852644e-27
