generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
30,200,28,(x)-(x),90.44827180402466,261.9325461733325,1104.1733217393767,2.0697674418604652,2.0,90.44827180402466,0.0
31,200,30,(x)-(x),90.44827180402466,173.05004267680883,348.9275236848202,2.070588235294118,2.0,90.44827180402466,0.0
32,200,24,(x)-(x),90.44827180402466,250.8517022704883,1253.5194365235388,2.1136363636363638,2.0,90.44827180402466,0.0
33,200,28,(x)-(x),90.44827180402466,207.35743984158157,444.71189880766656,2.127906976744186,2.0,90.44827180402466,0.0
34,200,25,(x)-(x),90.44827180402466,160.07424766255895,231.30323841046697,2.0514285714285716,2.0,90.44827180402466,0.0
35,200,26,(x)-(x),90.44827180402466,173.77053827275603,381.6498437732175,2.0804597701149423,2.0,90.44827180402466,0.0
36,200,23,(x)-(x),90.44827180402466,305.6369302161348,2034.7287039043288,2.0847457627118646,2.0,90.44827180402466,0.0
37,200,25,(x)-(x),90.44827180402466,220.93765217778991,600.9452385778736,2.0285714285714285,2.0,90.44827180402466,0.0
38,200,28,(x)-(x),90.44827180402466,158.88595125645008,217.607340173932,2.005813953488372,2.0,90.44827180402466,0.0
39,200,25,(x)-(x),90.44827180402466,202.51390904280913,456.78499739112294,2.0742857142857143,2.0,90.44827180402466,0.0
40,200,28,(x)-(x),90.44827180402466,184.23200394284615,362.99469687203003,2.058139534883721,2.0,90.44827180402466,0.0
41,200,29,(x)-(x),90.44827180402466,186.4349652692545,322.5020523026176,1.9824561403508771,2.0,90.44827180402466,0.0
42,200,25,(x)-(x),90.44827180402466,164.3524063357036,285.0287446882514,2.1085714285714285,2.0,90.44827180402466,0.0
43,200,24,(x)-(x),90.44827180402466,158.0482186725713,229.26439215387165,2.153409090909091,2.0,90.44827180402466,0.0
44,200,25,(x)-(x),90.44827180402466,254.56981152902466,1258.0350779382597,2.1085714285714285,2.0,90.44827180402466,0.0
45,200,26,(x)-(x),90.44827180402466,257.58723501848885,1284.3729560890017,2.0804597701149423,2.0,90.44827180402466,0.0
46,200,22,(x)-(x),90.44827180402466,225.56933004318395,470.8796912190107,2.1123595505617976,2.0,90.44827180402466,0.0
47,200,24,(x)-(x),90.44827180402466,150.17745044023184,221.13907811071385,2.0,2.0,90.44827180402466,0.0
48,200,25,(x)-(x),90.44827180402466,177.9621352190595,386.3463693543834,2.1542857142857144,2.0,90.44827180402466,0.0
49,200,32,(x)-(x),90.44827180402466,199.22968345128854,456.61081697877853,2.0714285714285716,2.0,90.44827180402466,0.0
50,200,23,(x)-(x),90.44827180402466,3517.719585109116,43711.71039425314,2.1129943502824857,2.0,90.44827180402466,0.0
51,200,30,(x)-(x),90.44827180402466,171.1386076105032,324.92081253900346,2.1,2.0,90.44827180402466,0.0
52,200,28,(x)-(x),90.44827180402466,151.5497846177482,231.81900126179144,2.104651162790698,2.0,90.44827180402466,0.0
53,200,24,(x)-(x),90.44827180402466,224.26760998000012,567.2722922194215,2.096590909090909,2.0,90.44827180402466,0.0
54,200,23,(x)-(x),90.44827180402466,249.12031656168216,672.252067674957,2.0847457627118646,2.0,90.44827180402466,0.0
55,200,28,(x)-(x),90.44827180402466,193.49958612600167,325.203938733148,2.116279069767442,2.0,90.44827180402466,0.0
56,200,22,(x)-(x),90.44827180402466,252.42806451806274,601.8295280716181,2.1292134831460676,2.0,90.44827180402466,0.0
57,200,25,(x)-(x),90.44827180402466,251.66770262767042,1177.4329068953984,2.0342857142857143,2.0,90.44827180402466,0.0
58,200,22,(x)-(x),90.44827180402466,324.18672351519564,2174.450617130789,2.0730337078651684,2.0,90.44827180402466,0.0
59,200,24,(x)-(x),90.44827180402466,168.99771289899542,358.71478734501636,2.022727272727273,2.0,90.44827180402466,0.0
60,200,21,(x)-(x),90.44827180402466,558.0012833287461,4751.261324786763,2.111731843575419,2.0,90.44827180402466,0.0
61,200,32,(x)-(x),90.44827180402466,138.5811592183668,186.8174593864699,2.0892857142857144,2.0,90.44827180402466,0.0
62,200,23,(x)-(x),90.44827180402466,177.39078576363747,280.04602320910084,2.016949152542373,2.0,90.44827180402466,0.0
63,200,20,(x)-(x),90.44827180402466,201.37479268810947,362.26851346077603,2.0833333333333335,2.0,90.44827180402466,0.0
64,200,22,(x)-(x),90.44827180402466,209.3692879208473,625.8391556440895,2.033707865168539,2.0,90.44827180402466,0.0
65,200,29,(x)-(x),90.44827180402466,220.14377062961273,642.8886802835334,2.0350877192982457,2.0,90.44827180402466,0.0
66,200,27,(x)-(x),90.44827180402466,148.94344075630215,221.3119949105621,2.086705202312139,2.0,90.44827180402466,0.0
67,200,27,(x)-(x),90.44827180402466,153.6290324036685,378.08929184546935,2.040462427745665,2.0,90.44827180402466,0.0
68,200,32,(x)-(x),90.44827180402466,148.03807725074745,212.91388418750972,2.125,2.0,90.44827180402466,0.0
69,200,35,(x)-(x),90.44827180402466,194.03642742150515,500.86035731174417,2.066666666666667,2.0,90.44827180402466,0.0
70,200,25,(x)-(x),90.44827180402466,259.80253022547623,641.6970058683958,2.125714285714286,2.0,90.44827180402466,0.0
71,200,24,(x)-(x),90.44827180402466,127.07794984501174,157.64559586687704,2.0681818181818183,2.0,90.44827180402466,0.0
72,200,19,(x)-(x),90.44827180402466,247.73828668449173,463.4171195753779,2.143646408839779,2.0,90.44827180402466,0.0
73,200,26,(x)-(x),90.44827180402466,161.7962284818431,229.07592573166923,2.0229885057471266,2.0,90.44827180402466,0.0
74,200,27,(x)-(x),90.44827180402466,177.02296797037891,294.4878037627258,2.132947976878613,2.0,90.44827180402466,0.0
75,200,22,(x)-(x),90.44827180402466,718.419912305227,4953.429292978508,2.196629213483146,2.0,90.44827180402466,0.0
76,200,32,(x)-(x),90.44827180402466,270.6106866690007,1276.4092638340069,2.130952380952381,2.0,90.44827180402466,0.0
77,200,30,(x)-(x),90.44827180402466,167.94372525420712,248.1647652077395,2.0470588235294116,2.0,90.44827180402466,0.0
78,200,25,(x)-(x),90.44827180402466,585.6247423690063,5953.501740508666,2.0685714285714285,2.0,90.44827180402466,0.0
79,200,24,(x)-(x),90.44827180402466,392.15392750632634,2520.675347975237,2.090909090909091,2.0,90.44827180402466,0.0
80,200,26,(x)-(x),90.44827180402466,889.3074289817578,7549.110234215127,2.235632183908046,2.0,90.44827180402466,0.0
81,200,27,(x)-(x),90.44827180402466,146.68055436590708,311.0849429532836,2.0751445086705202,2.0,90.44827180402466,0.0
82,200,30,(x)-(x),90.44827180402466,190.07643365978615,490.0904818062366,2.1,2.0,90.44827180402466,0.0
83,200,28,(x)-(x),90.44827180402466,142.70130344295876,229.62052020275814,2.0930232558139537,2.0,90.44827180402466,0.0
84,200,25,(x)-(x),90.44827180402466,189.34678215039548,363.70417532011976,2.08,2.0,90.44827180402466,0.0
85,200,27,(x)-(x),90.44827180402466,375.36345537426524,2491.6530121309042,2.115606936416185,2.0,90.44827180402466,0.0
86,200,26,(x)-(x),90.44827180402466,145.25934256927533,206.76311600036018,2.0689655172413794,2.0,90.44827180402466,0.0
87,200,27,(x)-(x),90.44827180402466,654.3949813420456,5997.713025109671,2.132947976878613,2.0,90.44827180402466,0.0
88,200,27,(x)-(x),90.44827180402466,247.68575272908885,822.8480017801556,2.086705202312139,2.0,90.44827180402466,0.0
89,200,32,(x)-(x),90.44827180402466,215.34597972713058,463.5057145705032,2.0654761904761907,2.0,90.44827180402466,0.0
90,200,20,(x)-(x),90.44827180402466,171.56719102044627,261.63425730294614,2.111111111111111,2.0,90.44827180402466,0.0
91,200,20,(x)-(x),90.44827180402466,169.77552765030833,356.1492816942282,2.1055555555555556,2.0,90.44827180402466,0.0
92,200,26,(x)-(x),90.44827180402466,150.5854930572305,239.63937343527738,2.0632183908045976,2.0,90.44827180402466,0.0
93,200,27,(x)-(x),90.44827180402466,174.7678248144156,415.07984420783407,2.040462427745665,2.0,90.44827180402466,0.0
94,200,26,(x)-(x),90.44827180402466,135.43931728581273,193.95551487744447,2.0057471264367814,2.0,90.44827180402466,0.0
95,200,25,(x)-(x),90.44827180402466,201.40935528759454,495.9820932965396,2.1028571428571428,2.0,90.44827180402466,0.0
96,200,22,(x)-(x),90.44827180402466,265.4471300698768,903.8176595921146,2.0786516853932584,2.0,90.44827180402466,0.0
97,200,24,(x)-(x),90.44827180402466,172.50780784920877,363.9651926252891,2.0738636363636362,2.0,90.44827180402466,0.0
98,200,32,(x)-(x),90.44827180402466,188.2104699842896,519.4121319220675,2.0238095238095237,2.0,90.44827180402466,0.0
99,200,23,(x)-(x),90.44827180402466,215.4404533844032,400.7511657583919,2.062146892655367,2.0,90.44827180402466,0.0
100,200,24,(x)-(x),90.44827180402466,197.12561161945487,314.35318101549836,2.0568181818181817,2.0,90.44827180402466,0.0
101,200,25,(x)-(x),90.44827180402466,200.81680634814518,482.90015979794526,2.1142857142857143,2.0,90.44827180402466,0.0
102,200,22,(x)-(x),90.44827180402466,210.6360030618876,533.2560540635635,2.0786516853932584,2.0,90.44827180402466,0.0
103,200,25,(x)-(x),90.44827180402466,296.6438373135901,1307.4087607289944,2.1028571428571428,2.0,90.44827180402466,0.0
104,200,33,(x)-(x),90.44827180402466,197.9414891970637,387.49472477222304,2.1077844311377247,2.0,90.44827180402466,0.0
105,200,29,(x)-(x),90.44827180402466,182.6410473634996,479.8362786481807,2.0935672514619883,2.0,90.44827180402466,0.0
106,200,33,(x)-(x),90.44827180402466,169.56315360566728,341.8524868521419,1.9820359281437125,2.0,90.44827180402466,0.0
107,200,26,(x)-(x),90.44827180402466,170.90653001127302,292.70561687131334,2.1206896551724137,2.0,90.44827180402466,0.0
108,200,33,(x)-(x),90.44827180402466,158.84774287425535,299.1597941469082,2.0179640718562872,2.0,90.44827180402466,0.0
109,200,26,(x)-(x),90.44827180402466,166.07949221407637,255.49940993744093,2.0517241379310347,2.0,90.44827180402466,0.0
110,200,27,(x)-(x),90.44827180402466,183.18498325212946,331.97919718958565,2.115606936416185,2.0,90.44827180402466,0.0
111,200,21,(x)-(x),90.44827180402466,534.3052386984242,4238.992872281341,2.1284916201117317,2.0,90.44827180402466,0.0
112,200,26,(x)-(x),90.44827180402466,191.09178452560295,370.9044731130179,2.0804597701149423,2.0,90.44827180402466,0.0
113,200,25,(x)-(x),90.44827180402466,178.05463510802025,416.8027747406297,2.1028571428571428,2.0,90.44827180402466,0.0
114,200,27,(x)-(x),90.44827180402466,199.29788614104888,446.69918944827276,2.092485549132948,2.0,90.44827180402466,0.0
115,200,27,(x)-(x),90.44827180402466,144.25265000040952,228.60925866353094,2.1734104046242773,2.0,90.44827180402466,0.0
116,200,22,(x)-(x),90.44827180402466,179.22933620268458,385.5934733518355,2.050561797752809,2.0,90.44827180402466,0.0
117,200,26,(x)-(x),90.44827180402466,196.7210903371628,404.29611145592156,2.028735632183908,2.0,90.44827180402466,0.0
118,200,23,(x)-(x),90.44827180402466,188.24781032624114,362.7805719425493,2.0508474576271185,2.0,90.44827180402466,0.0
119,200,28,(x)-(x),90.44827180402466,198.938554507019,525.4137703064955,2.0755813953488373,2.0,90.44827180402466,0.0
120,200,29,(x)-(x),90.44827180402466,500.0546313117681,4671.125953094215,2.0350877192982457,2.0,90.44827180402466,0.0
121,200,23,(x)-(x),90.44827180402466,201.04590479197526,476.406038695293,2.062146892655367,2.0,90.44827180402466,0.0
122,200,30,(x)-(x),90.44827180402466,167.46491773609083,248.33746102189127,2.011764705882353,2.0,90.44827180402466,0.0
123,200,17,(x)-(x),90.44827180402466,234.78194535670437,567.6877489401651,2.0546448087431695,2.0,90.44827180402466,0.0
124,200,27,(x)-(x),90.44827180402466,175.61191972320302,338.5891274486681,2.0809248554913293,2.0,90.44827180402466,0.0
125,200,13,(x)-(x),90.44827180402466,349.2983620719752,1370.5837539040049,2.213903743315508,2.0,90.44827180402466,0.0
126,200,27,(x)-(x),90.44827180402466,192.1126102853712,377.5183946398733,2.046242774566474,2.0,90.44827180402466,0.0
127,200,27,(x)-(x),90.44827180402466,182.1014526877195,301.4349122774055,2.0809248554913293,2.0,90.44827180402466,0.0
128,200,28,(x)-(x),90.44827180402466,178.75445967439148,394.1976473426753,2.122093023255814,2.0,90.44827180402466,0.0
129,200,29,(x)-(x),90.44827180402466,526.228066318414,4672.514082001903,2.0935672514619883,2.0,90.44827180402466,0.0
130,200,21,(x)-(x),90.44827180402466,177.47046284021584,284.25918918712927,2.083798882681564,2.0,90.44827180402466,0.0
131,200,19,(x)-(x),90.44827180402466,170.99739904551203,273.20512490430275,2.116022099447514,2.0,90.44827180402466,0.0
132,200,30,(x)-(x),90.44827180402466,164.38032909502434,290.49674694158756,1.988235294117647,2.0,90.44827180402466,0.0
133,200,28,(x)-(x),90.44827180402466,202.40401041933677,457.8615888637902,2.0697674418604652,2.0,90.44827180402466,0.0
134,200,27,(x)-(x),90.44827180402466,211.45252074409086,454.5621682306583,2.0751445086705202,2.0,90.44827180402466,0.0
135,200,29,(x)-(x),90.44827180402466,170.80897680210217,422.9150678733392,2.046783625730994,2.0,90.44827180402466,0.0
136,200,31,(x)-(x),90.44827180402466,151.0012566272203,231.61025323368813,2.076923076923077,2.0,90.44827180402466,0.0
137,200,21,(x)-(x),90.44827180402466,179.7118358015107,394.3935185947792,2.111731843575419,2.0,90.44827180402466,0.0
138,200,29,(x)-(x),90.44827180402466,187.82928928192788,429.42439935901865,2.0760233918128654,2.0,90.44827180402466,0.0
139,200,33,(x)-(x),90.44827180402466,165.8123820557523,415.0493940470828,2.089820359281437,2.0,90.44827180402466,0.0
140,200,26,(x)-(x),90.44827180402466,179.0278895223875,360.8846272296824,2.045977011494253,2.0,90.44827180402466,0.0
141,200,31,(x)-(x),90.44827180402466,286.5649579793182,1308.0133038224274,2.100591715976331,2.0,90.44827180402466,0.0
142,200,22,(x)-(x),90.44827180402466,187.44389996552164,374.7464631639607,2.067415730337079,2.0,90.44827180402466,0.0
143,200,25,(x)-(x),90.44827180402466,318.74672714461474,1340.5380912885125,2.0514285714285716,2.0,90.44827180402466,0.0
144,200,28,(x)-(x),90.44827180402466,195.57280002480243,332.1127611036689,2.0755813953488373,2.0,90.44827180402466,0.0
145,200,27,(x)-(x),90.44827180402466,208.6841201580167,403.6732843884815,2.0635838150289016,2.0,90.44827180402466,0.0
146,200,25,(x)-(x),90.44827180402466,225.70651820299244,537.2550448673665,2.0342857142857143,2.0,90.44827180402466,0.0
147,200,23,(x)-(x),90.44827180402466,194.82720256997587,371.84936710144876,2.0508474576271185,2.0,90.44827180402466,0.0
148,200,29,(x)-(x),90.44827180402466,175.07357188432297,412.7606418128894,2.0584795321637426,2.0,90.44827180402466,0.0
149,200,25,(x)-(x),90.44827180402466,145.77458746413924,221.44423190982326,2.04,2.0,90.44827180402466,0.0
150,200,30,(x)-(x),90.44827180402466,159.3380656431496,249.60522130450116,2.0352941176470587,2.0,90.44827180402466,0.0
151,200,26,(x)-(x),90.44827180402466,232.65010984165758,1179.3627714963523,2.0402298850574714,2.0,90.44827180402466,0.0
152,200,22,(x)-(x),90.44827180402466,180.8281628700265,262.8673235358285,2.050561797752809,2.0,90.44827180402466,0.0
153,200,30,(x)-(x),90.44827180402466,157.0993240017194,252.32491505286944,2.041176470588235,2.0,90.44827180402466,0.0
154,200,21,(x)-(x),90.44827180402466,278.6590659867003,1179.4259110889057,2.1675977653631286,2.0,90.44827180402466,0.0
155,200,22,(x)-(x),90.44827180402466,176.18758066859698,332.83814551993294,2.033707865168539,2.0,90.44827180402466,0.0
156,200,29,(x)-(x),90.44827180402466,169.53446257298057,345.9519028295745,2.064327485380117,2.0,90.44827180402466,0.0
157,200,25,(x)-(x),90.44827180402466,191.7747607532068,431.6554700275446,2.0685714285714285,2.0,90.44827180402466,0.0
158,200,24,(x)-(x),90.44827180402466,238.45972814661994,1121.1399805293943,2.0795454545454546,2.0,90.44827180402466,0.0
159,200,26,(x)-(x),90.44827180402466,171.59530900963796,342.4271444011664,2.045977011494253,2.0,90.44827180402466,0.0
160,200,28,(x)-(x),90.44827180402466,182.4661824244494,289.53109937450387,2.0813953488372094,2.0,90.44827180402466,0.0
161,200,27,(x)-(x),90.44827180402466,348.70282832710063,2489.430930941091,2.0751445086705202,2.0,90.44827180402466,0.0
162,200,21,(x)-(x),90.44827180402466,183.18980440075174,368.69542577730334,2.122905027932961,2.0,90.44827180402466,0.0
163,200,25,(x)-(x),90.44827180402466,590.6752044271141,5356.350752437312,2.1142857142857143,2.0,90.44827180402466,0.0
164,200,21,(x)-(x),90.44827180402466,202.4521079057864,385.6482623081303,2.0614525139664805,2.0,90.44827180402466,0.0
165,200,22,(x)-(x),90.44827180402466,168.21737162742207,282.22344262444886,2.1235955056179776,2.0,90.44827180402466,0.0
166,200,26,(x)-(x),90.44827180402466,192.46133087099003,421.82993427615094,2.1494252873563218,2.0,90.44827180402466,0.0
167,200,30,(x)-(x),90.44827180402466,181.8236565966143,370.35586114083765,2.052941176470588,2.0,90.44827180402466,0.0
168,200,26,(x)-(x),90.44827180402466,157.06205923759353,254.19076007172978,2.0632183908045976,2.0,90.44827180402466,0.0
169,200,28,(x)-(x),90.44827180402466,175.10626038643986,389.44910443573855,2.0872093023255816,2.0,90.44827180402466,0.0
170,200,20,(x)-(x),90.44827180402466,272.67462393529877,1253.3715720432824,2.088888888888889,2.0,90.44827180402466,0.0
171,200,27,(x)-(x),90.44827180402466,202.16953376666453,598.4429182089967,2.1502890173410405,2.0,90.44827180402466,0.0
172,200,18,(x)-(x),90.44827180402466,211.1547681254173,757.7855204669346,2.120879120879121,2.0,90.44827180402466,0.0
173,200,21,(x)-(x),90.44827180402466,162.814245177397,328.93253389095116,2.106145251396648,2.0,90.44827180402466,0.0
174,200,30,(x)-(x),90.44827180402466,185.14366562897254,394.52825900161946,2.041176470588235,2.0,90.44827180402466,0.0
175,200,27,(x)-(x),90.44827180402466,138.8283602433127,250.4477442489252,2.1098265895953756,2.0,90.44827180402466,0.0
176,200,25,(x)-(x),90.44827180402466,164.06237623385664,257.10808949393487,2.08,2.0,90.44827180402466,0.0
177,200,24,(x)-(x),90.44827180402466,169.04399744222175,341.3863915249358,2.0681818181818183,2.0,90.44827180402466,0.0
178,200,30,(x)-(x),90.44827180402466,149.29314854241025,314.57643224814433,2.0588235294117645,2.0,90.44827180402466,0.0
179,200,26,(x)-(x),90.44827180402466,185.2466035270625,389.0900288968436,2.1436781609195403,2.0,90.44827180402466,0.0
180,200,26,(x)-(x),90.44827180402466,206.3733618976971,720.8426197274224,2.0689655172413794,2.0,90.44827180402466,0.0
181,200,28,(x)-(x),90.44827180402466,183.20045109115088,357.8924974949207,2.0813953488372094,2.0,90.44827180402466,0.0
182,200,24,(x)-(x),90.44827180402466,172.35037981269494,275.20965843233904,2.0568181818181817,2.0,90.44827180402466,0.0
183,200,26,(x)-(x),90.44827180402466,193.79099757639548,428.3470261500754,2.0689655172413794,2.0,90.44827180402466,0.0
184,200,26,(x)-(x),90.44827180402466,191.18235544967888,594.7835867245475,2.045977011494253,2.0,90.44827180402466,0.0
185,200,25,(x)-(x),90.44827180402466,214.5639023232698,529.7036417730035,2.0628571428571427,2.0,90.44827180402466,0.0
186,200,25,(x)-(x),90.44827180402466,270.7026508242006,1341.370583969872,2.1028571428571428,2.0,90.44827180402466,0.0
187,200,31,(x)-(x),90.44827180402466,147.9711303883553,246.93379555127433,2.0532544378698225,2.0,90.44827180402466,0.0
188,200,29,(x)-(x),90.44827180402466,266.5800771624096,850.4403637432466,2.146198830409357,2.0,90.44827180402466,0.0
189,200,22,(x)-(x),90.44827180402466,162.03638858909198,332.12369078603444,2.146067415730337,2.0,90.44827180402466,0.0
190,200,22,(x)-(x),90.44827180402466,178.46538692836626,284.1296626354639,2.095505617977528,2.0,90.44827180402466,0.0
191,200,26,(x)-(x),90.44827180402466,200.4781811726868,453.72546229690255,2.0689655172413794,2.0,90.44827180402466,0.0
192,200,33,(x)-(x),90.44827180402466,153.5584158646573,247.7912788266814,2.07185628742515,2.0,90.44827180402466,0.0
193,200,20,(x)-(x),90.44827180402466,211.34336708986913,352.72063992688055,2.1555555555555554,2.0,90.44827180402466,0.0
194,200,26,(x)-(x),90.44827180402466,675.4149379827306,6077.061781649675,2.045977011494253,2.0,90.44827180402466,0.0
195,200,28,(x)-(x),90.44827180402466,145.92913920932028,197.38341751738395,2.116279069767442,2.0,90.44827180402466,0.0
196,200,22,(x)-(x),90.44827180402466,194.7359804730002,367.32798620551006,2.106741573033708,2.0,90.44827180402466,0.0
197,200,30,(x)-(x),90.44827180402466,137.91223836061107,180.1959022050517,2.011764705882353,2.0,90.44827180402466,0.0
198,200,24,(x)-(x),90.44827180402466,363.0901242902464,2431.3767236087756,2.0738636363636362,2.0,90.44827180402466,0.0
199,200,21,(x)-(x),90.44827180402466,205.37833236860448,486.47006580841224,2.1284916201117317,2.0,90.44827180402466,0.0
200,200,23,(x)-(x),90.44827180402466,146.70247055608564,216.80266410014005,2.1920903954802258,2.0,90.44827180402466,0.0
201,200,19,(x)-(x),90.44827180402466,186.93955901630628,280.80419720695096,2.0828729281767955,2.0,90.44827180402466,0.0
202,200,23,(x)-(x),90.44827180402466,222.1298652646849,549.7625054416958,2.0508474576271185,2.0,90.44827180402466,0.0
203,200,21,(x)-(x),90.44827180402466,179.789378320852,352.1811922493351,2.094972067039106,2.0,90.44827180402466,0.0
204,200,26,(x)-(x),90.44827180402466,191.7778184151965,391.57722208102314,2.103448275862069,2.0,90.44827180402466,0.0
205,200,21,(x)-(x),90.44827180402466,215.26662095311724,361.4610385396856,2.0391061452513966,2.0,90.44827180402466,0.0
206,200,30,(x)-(x),90.44827180402466,181.07047530496956,397.58496821888235,2.041176470588235,2.0,90.44827180402466,0.0
207,200,24,(x)-(x),90.44827180402466,226.79608331039006,564.3822613328545,2.085227272727273,2.0,90.44827180402466,0.0
208,200,17,(x)-(x),90.44827180402466,245.15814638923757,787.6310386765841,2.1366120218579234,2.0,90.44827180402466,0.0
209,200,28,(x)-(x),90.44827180402466,144.63281612225134,199.40864495482506,2.0930232558139537,2.0,90.44827180402466,0.0
210,200,28,(x)-(x),90.44827180402466,204.1159298646687,381.3437157019342,2.1511627906976742,2.0,90.44827180402466,0.0
211,200,25,(x)-(x),90.44827180402466,420.5190510168243,2451.3503861228887,2.0628571428571427,2.0,90.44827180402466,0.0
212,200,25,(x)-(x),90.44827180402466,190.28552582437172,280.3799328376247,2.1028571428571428,2.0,90.44827180402466,0.0
213,200,25,(x)-(x),90.44827180402466,179.80685513186796,251.5848993219561,2.097142857142857,2.0,90.44827180402466,0.0
214,200,24,(x)-(x),90.44827180402466,166.68542564911988,326.6616618080408,2.0454545454545454,2.0,90.44827180402466,0.0
215,200,25,(x)-(x),90.44827180402466,147.99264015416952,195.81484807334607,2.0171428571428573,2.0,90.44827180402466,0.0
216,200,28,(x)-(x),90.44827180402466,201.0067605108523,668.0958701168064,2.0348837209302326,2.0,90.44827180402466,0.0
217,200,24,(x)-(x),90.44827180402466,186.3703228440803,369.93163211028644,2.0568181818181817,2.0,90.44827180402466,0.0
218,200,27,(x)-(x),90.44827180402466,345.44738912376005,1750.558431749788,2.1040462427745665,2.0,90.44827180402466,0.0
219,200,25,(x)-(x),90.44827180402466,180.74178896394025,362.84025509131783,2.165714285714286,2.0,90.44827180402466,0.0
220,200,24,(x)-(x),90.44827180402466,228.35784491310736,528.2976063685126,2.085227272727273,2.0,90.44827180402466,0.0
221,200,25,(x)-(x),90.44827180402466,154.94356016719325,214.70572948854624,2.0228571428571427,2.0,90.44827180402466,0.0
222,200,23,(x)-(x),90.44827180402466,174.32934237330204,345.73550256862416,2.096045197740113,2.0,90.44827180402466,0.0
223,200,26,(x)-(x),90.44827180402466,213.7887174093993,448.0874910654467,2.0919540229885056,2.0,90.44827180402466,0.0
