generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
87,200,29,(tan(x))*(x),278.55555555555554,358.3739755757672,531.7698937384966,3.0409356725146197,3.0,278.5555555555556,3.2311742677852644e-27
88,200,28,(tan(x))*(x),278.55555555555554,303.9306660749762,77.36505312825355,3.0,3.0,278.5555555555556,3.2311742677852644e-27
89,200,27,(tan(x))*(x),278.55555555555554,339.54593609087163,384.1525300987698,2.994219653179191,3.0,278.5555555555556,3.2311742677852644e-27
90,200,23,(tan(x))*(x),278.55555555555554,389.70912216406,637.8914394545072,3.0338983050847457,3.0,278.5555555555556,3.2311742677852644e-27
91,200,34,(tan(x))*(x),278.55555555555554,2176.006093648249,23734.683347708822,3.0060240963855422,3.0,278.5555555555556,3.2311742677852644e-27
92,200,16,(tan(x))*(x),278.55555555555554,305.9439202311365,74.52760128944901,2.972826086956522,3.0,278.5555555555556,3.2311742677852644e-27
93,200,27,(tan(x))*(x),278.55555555555554,334.226680330306,383.67233364349096,2.9653179190751446,3.0,278.5555555555556,3.2311742677852644e-27
94,200,26,(tan(x))*(x),278.55555555555554,330.97592352419775,380.01866762230304,3.0402298850574714,3.0,278.5555555555556,3.2311742677852644e-27
95,200,36,(tan(x))*(x),278.55555555555554,367.7600115943826,549.4086362375203,3.018292682926829,3.0,278.5555555555556,3.2311742677852644e-27
96,200,26,(tan(x))*(x),278.55555555555554,365.5947502733507,529.4510705640548,3.0402298850574714,3.0,278.5555555555556,3.2311742677852644e-27
97,200,24,(tan(x))*(x),278.55555555555554,374.5657776048472,534.0428915606365,2.9943181818181817,3.0,278.5555555555556,3.2311742677852644e-27
98,200,23,(tan(x))*(x),278.55555555555554,315.1985162196752,121.38576524419827,2.9887005649717513,3.0,278.5555555555556,3.2311742677852644e-27
99,200,15,(tan(x))*(x),278.55555555555554,335.4844536965873,367.10102787134366,3.0108108108108107,3.0,278.5555555555556,3.2311742677852644e-27
100,200,22,(tan(x))*(x),278.55555555555554,347.50214373284604,388.1735713284803,2.9775280898876404,3.0,278.5555555555556,3.2311742677852644e-27
101,200,26,(tan(x))*(x),278.55555555555554,340.67321837891376,388.8281992619355,3.0057471264367814,3.0,278.5555555555556,3.2311742677852644e-27
102,200,20,(tan(x))*(x),278.55555555555554,369.6196451259629,529.1990299075309,2.988888888888889,3.0,278.5555555555556,3.2311742677852644e-27
103,200,25,(tan(x))*(x),278.55555555555554,327.12318316636373,375.47786698025897,2.9885714285714284,3.0,278.5555555555556,3.2311742677852644e-27
104,200,27,(tan(x))*(x),278.55555555555554,327.87518876714773,386.5987178086491,3.0115606936416186,3.0,278.5555555555556,3.2311742677852644e-27
105,200,26,(tan(x))*(x),278.55555555555554,302.8375323348945,76.85314573909338,2.9655172413793105,3.0,278.5555555555556,3.2311742677852644e-27
106,200,25,(tan(x))*(x),278.55555555555554,343.7211671027506,392.0891942845608,2.92,3.0,278.5555555555556,3.2311742677852644e-27
107,200,24,(tan(x))*(x),278.55555555555554,317.4145039951367,114.89521930690103,3.039772727272727,3.0,278.5555555555556,3.2311742677852644e-27
108,200,25,(tan(x))*(x),278.55555555555554,310.4806518864265,94.39331186504539,3.0114285714285716,3.0,278.5555555555556,3.2311742677852644e-27
109,200,27,(tan(x))*(x),278.55555555555554,310.3813482813577,89.85924937374895,3.0289017341040463,3.0,278.5555555555556,3.2311742677852644e-27
110,200,23,(tan(x))*(x),278.55555555555554,337.4914727377084,377.2527845869528,3.022598870056497,3.0,278.5555555555556,3.2311742677852644e-27
111,200,24,(tan(x))*(x),278.55555555555554,310.596954103256,98.48916793320109,3.0056818181818183,3.0,278.5555555555556,3.2311742677852644e-27
112,200,28,(tan(x))*(x),278.55555555555554,388.4903856640177,646.0691952647833,3.052325581395349,3.0,278.5555555555556,3.2311742677852644e-27
113,200,22,(tan(x))*(x),278.55555555555554,358.39686022941345,399.78820277617695,3.0168539325842696,3.0,278.5555555555556,3.2311742677852644e-27
114,200,26,(tan(x))*(x),278.55555555555554,401.926479319746,649.2732143556347,3.0172413793103448,3.0,278.5555555555556,3.2311742677852644e-27
115,200,30,(tan(x))*(x),278.55555555555554,394.66130796190856,656.7501220366588,3.088235294117647,3.0,278.5555555555556,3.2311742677852644e-27
116,200,24,(tan(x))*(x),278.55555555555554,319.26648546286714,130.13588922057528,2.9545454545454546,3.0,278.5555555555556,3.2311742677852644e-27
117,200,21,(tan(x))*(x),278.55555555555554,309.733603102117,99.17186677946205,2.9664804469273744,3.0,278.5555555555556,3.2311742677852644e-27
118,200,24,(tan(x))*(x),278.55555555555554,308.72514520202884,86.30619579627009,2.9886363636363638,3.0,278.5555555555556,3.2311742677852644e-27
119,200,26,(tan(x))*(x),278.55555555555554,391.2506474315871,643.8956017415564,3.0344827586206895,3.0,278.5555555555556,3.2311742677852644e-27
120,200,26,(tan(x))*(x),278.55555555555554,301.56666029015093,73.92074265274107,2.971264367816092,3.0,278.5555555555556,3.2311742677852644e-27
121,200,30,(tan(x))*(x),278.55555555555554,337.5459286963917,383.6366297384781,2.9823529411764707,3.0,278.5555555555556,3.2311742677852644e-27
122,200,24,(tan(x))*(x),278.55555555555554,336.9254954926183,384.06271603022935,2.9886363636363638,3.0,278.5555555555556,3.2311742677852644e-27
123,200,29,(tan(x))*(x),278.55555555555554,308.22060026868786,118.09085821716867,3.0350877192982457,3.0,278.5555555555556,3.2311742677852644e-27
124,200,30,(tan(x))*(x),278.55555555555554,444.87219812228955,831.01984844453,3.1058823529411765,3.0,278.5555555555556,3.2311742677852644e-27
125,200,27,(tan(x))*(x),278.55555555555554,340.7711689112614,385.9049301814294,3.0751445086705202,3.0,278.5555555555556,3.2311742677852644e-27
126,200,29,(tan(x))*(x),278.55555555555554,325.5543303999649,381.49594208989635,2.982456140350877,3.0,278.5555555555556,3.2311742677852644e-27
127,200,26,(tan(x))*(x),278.55555555555554,316.17325534355155,130.07030620367195,2.971264367816092,3.0,278.5555555555556,3.2311742677852644e-27
128,200,23,(tan(x))*(x),278.55555555555554,364.3963665464601,525.0082040442157,3.0508474576271185,3.0,278.5555555555556,3.2311742677852644e-27
129,200,33,(tan(x))*(x),278.55555555555554,364.4420659868191,546.001071519921,3.0119760479041915,3.0,278.5555555555556,3.2311742677852644e-27
130,200,25,(tan(x))*(x),278.55555555555554,347.5009132245606,396.5200705220005,2.9714285714285715,3.0,278.5555555555556,3.2311742677852644e-27
131,200,27,(tan(x))*(x),278.55555555555554,339.51239704828777,394.5485821205469,3.0289017341040463,3.0,278.5555555555556,3.2311742677852644e-27
132,200,34,(tan(x))*(x),278.55555555555554,328.63377522347406,384.7063483634249,2.9216867469879517,3.0,278.5555555555556,3.2311742677852644e-27
133,200,31,(tan(x))*(x),278.55555555555554,350.2382668652385,397.77197914741765,2.9822485207100593,3.0,278.5555555555556,3.2311742677852644e-27
134,200,31,(tan(x))*(x),278.55555555555554,341.2782311492007,391.57054708626197,2.9940828402366866,3.0,278.5555555555556,3.2311742677852644e-27
135,200,22,(tan(x))*(x),278.55555555555554,397.88018644641903,636.797750765991,2.966292134831461,3.0,278.5555555555556,3.2311742677852644e-27
136,200,24,(tan(x))*(x),278.55555555555554,336.31715897576254,381.2358912415668,3.0738636363636362,3.0,278.5555555555556,3.2311742677852644e-27
137,200,30,(tan(x))*(x),278.55555555555554,425.35740576017304,753.2838075796135,3.1,3.0,278.5555555555556,3.2311742677852644e-27
138,200,25,(tan(x))*(x),278.55555555555554,346.36516814479785,390.22976125259635,3.0914285714285716,3.0,278.5555555555556,3.2311742677852644e-27
139,200,30,(tan(x))*(x),278.55555555555554,321.91038587706873,176.5003725138632,2.9941176470588236,3.0,278.5555555555556,3.2311742677852644e-27
140,200,25,(tan(x))*(x),278.55555555555554,362.00648259823566,527.0311193556649,2.9371428571428573,3.0,278.5555555555556,3.2311742677852644e-27
141,200,21,(tan(x))*(x),278.55555555555554,361.3290858134493,520.6861266433899,2.9497206703910615,3.0,278.5555555555556,3.2311742677852644e-27
142,200,26,(tan(x))*(x),278.55555555555554,326.9756012853493,376.0913341406056,2.9942528735632186,3.0,278.5555555555556,3.2311742677852644e-27
143,200,25,(tan(x))*(x),278.55555555555554,330.10168694263297,381.7055581262699,3.0,3.0,278.5555555555556,3.2311742677852644e-27
144,200,23,(tan(x))*(x),278.55555555555554,328.2001372427943,373.55936188942496,2.977401129943503,3.0,278.5555555555556,3.2311742677852644e-27
145,200,24,(tan(x))*(x),278.55555555555554,311.0057616482365,108.09968856553951,2.9886363636363638,3.0,278.5555555555556,3.2311742677852644e-27
146,200,22,(tan(x))*(x),278.55555555555554,308.75095820609573,100.50857530077458,3.0280898876404496,3.0,278.5555555555556,3.2311742677852644e-27
147,200,29,(tan(x))*(x),278.55555555555554,328.76282448528195,380.7681975027723,3.0,3.0,278.5555555555556,3.2311742677852644e-27
148,200,23,(tan(x))*(x),278.55555555555554,332.06259245486143,377.8134164945519,2.9152542372881354,3.0,278.5555555555556,3.2311742677852644e-27
149,200,24,(tan(x))*(x),278.55555555555554,316.16045967259146,110.06845619394193,3.0056818181818183,3.0,278.5555555555556,3.2311742677852644e-27
150,200,22,(tan(x))*(x),278.55555555555554,332.3826427354302,375.9544718600217,3.0280898876404496,3.0,278.5555555555556,3.2311742677852644e-27
151,200,24,(tan(x))*(x),278.55555555555554,331.2025733951022,379.06918340959834,3.022727272727273,3.0,278.5555555555556,3.2311742677852644e-27
152,200,28,(tan(x))*(x),278.55555555555554,392.2693413897217,648.0550971189944,2.9651162790697674,3.0,278.5555555555556,3.2311742677852644e-27
153,200,25,(tan(x))*(x),278.55555555555554,338.9745738909176,379.47538998522884,2.9314285714285715,3.0,278.5555555555556,3.2311742677852644e-27
154,200,24,(tan(x))*(x),278.55555555555554,338.1378030804768,382.34867678744877,2.965909090909091,3.0,278.5555555555556,3.2311742677852644e-27
155,200,25,(tan(x))*(x),278.55555555555554,339.0879406656644,382.5234659431159,3.0114285714285716,3.0,278.5555555555556,3.2311742677852644e-27
156,200,31,(tan(x))*(x),278.55555555555554,326.07603999969626,382.8311248805173,2.9467455621301775,3.0,278.5555555555556,3.2311742677852644e-27
157,200,25,(tan(x))*(x),278.55555555555554,383.2267683457246,537.9788102639661,3.0628571428571427,3.0,278.5555555555556,3.2311742677852644e-27
158,200,33,(tan(x))*(x),278.55555555555554,455.95011273258075,843.5211790682838,3.053892215568862,3.0,278.5555555555556,3.2311742677852644e-27
159,200,27,(tan(x))*(x),278.55555555555554,309.3070410551484,91.41972350521516,3.0289017341040463,3.0,278.5555555555556,3.2311742677852644e-27
160,200,22,(tan(x))*(x),278.55555555555554,369.0005541653235,525.7205554515972,3.061797752808989,3.0,278.5555555555556,3.2311742677852644e-27
161,200,21,(tan(x))*(x),278.55555555555554,343.35765367823245,379.9430582694469,3.0502793296089385,3.0,278.5555555555556,3.2311742677852644e-27
162,200,20,(tan(x))*(x),278.55555555555554,333.65129361410567,371.8899015050117,3.0388888888888888,3.0,278.5555555555556,3.2311742677852644e-27
163,200,27,(tan(x))*(x),278.55555555555554,359.92272226884916,534.685338609519,3.0,3.0,278.5555555555556,3.2311742677852644e-27
164,200,26,(tan(x))*(x),278.55555555555554,363.9619141585685,514.8411829374089,3.0344827586206895,3.0,278.5555555555556,3.2311742677852644e-27
165,200,21,(tan(x))*(x),278.55555555555554,315.04604166626024,90.36045323626438,2.9273743016759775,3.0,278.5555555555556,3.2311742677852644e-27
166,200,26,(tan(x))*(x),278.55555555555554,319.35042662813333,132.20420433894196,2.9195402298850577,3.0,278.5555555555556,3.2311742677852644e-27
167,200,22,(tan(x))*(x),278.55555555555554,424.07181602373583,738.8305970761181,3.1179775280898876,3.0,278.5555555555556,3.2311742677852644e-27
168,200,21,(tan(x))*(x),278.55555555555554,306.93807064967643,94.48181426354827,2.9608938547486034,3.0,278.5555555555556,3.2311742677852644e-27
169,200,30,(tan(x))*(x),278.55555555555554,365.7135700404351,542.4227590359161,2.947058823529412,3.0,278.5555555555556,3.2311742677852644e-27
170,200,24,(tan(x))*(x),278.55555555555554,365.99664561144823,475.6263668838723,3.039772727272727,3.0,278.5555555555556,3.2311742677852644e-27
171,200,23,(abs((tan(x))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),219.48563109461176,316.4902990852909,100.92003039460393,3.0451977401129944,3.1,275.6020593325084,165.7396588515262
172,200,26,(abs((tan(x))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),219.48563109461176,363.6471433026405,536.2692266960402,3.0057471264367814,3.2,272.6485631094612,314.03303782394437
173,200,23,(abs((tan(x))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),219.48563109461176,342.0749749370416,389.97173663115086,3.0338983050847457,3.6,260.83457821727245,732.7437549225368
174,200,29,(abs((tan(x))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),219.48563109461176,367.59701716327675,777.7044154506715,3.2046783625730995,4.8,225.39262354070607,314.03303782394477
175,200,19,(abs((tan(x))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),219.48563109461176,323.0596971377687,429.08501683003317,3.729281767955801,5.0,219.48563109461165,1.2924697071141057e-26
176,200,33,(abs((tan(x))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),219.48563109461176,289.9178602517186,416.9093362751486,4.532934131736527,5.0,219.48563109461165,1.2924697071141057e-26
177,200,33,(abs((tan(x))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),219.48563109461176,291.41264626635336,395.1018037909074,4.922155688622754,5.0,219.48563109461165,1.2924697071141057e-26
178,200,31,(abs((tan(x))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),219.48563109461176,275.23671395793696,190.50447593522344,4.875739644970414,5.0,219.48563109461165,1.2924697071141057e-26
179,200,25,(abs((abs((tan(x))-(cos(x))))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),199.81149890224484,254.3179241639484,93.08123680208573,5.0285714285714285,5.1,218.50192448499334,18.385895182329612
180,200,26,(abs((abs((tan(x))-(cos(x))))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),199.81149890224484,262.0147533306737,140.59279389786138,4.994252873563219,5.2,217.518217875375,34.836432977045575
181,200,25,(abs((abs((tan(x))-(cos(x))))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),199.81149890224484,349.97731122432134,720.892233566237,5.04,5.3,216.53451126575663,49.3516133841479
182,200,32,(abs((abs((tan(x))-(cos(x))))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),199.81149890224484,281.24179463045726,419.5081024524773,5.041666666666667,5.8,211.61597821766492,92.89715460545487
183,200,20,(abs((abs((tan(x))-(cos(x))))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),199.81149890224484,323.956692590178,761.3490744323934,5.15,7.0,199.81149890224478,3.2311742677852644e-27
184,200,29,(abs((abs((tan(x))-(cos(x))))-(cos(x))))*(((sin(x))*(-(x)))+(cos((x)-(x)))),199.81149890224484,324.42977698743664,601.0254432750534,5.8654970760233915,7.0,199.81149890224478,3.2311742677852644e-27
