generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,128,(x)-(x),90.44827180402466,889.0520918258532,1020.3618797399463,2.7083333333333335,3.8,169.34770633358173,2368.722058758237
1,200,55,(x)-(x),90.44827180402466,675.6795254921453,1443.1896541463927,3.2758620689655173,4.2,90.47027180402466,3.9599999999992766e-4
2,200,31,(x)-(x),90.44827180402466,292.0144964052263,398.559878002712,3.57396449704142,2.05,90.44877180402467,4.750000000004856e-6
3,200,20,(x)-(x),90.44827180402466,629.5315456537178,4753.126930202687,3.238888888888889,2.0,90.44827180402466,0.0
4,200,24,(x)-(x),90.44827180402466,183.17118816811387,354.8493822592871,2.5056818181818183,2.0,90.44827180402466,0.0
5,200,23,(x)-(x),90.44827180402466,184.35969263549754,283.46113539437215,2.1864406779661016,2.0,90.44827180402466,0.0
6,200,24,(x)-(x),90.44827180402466,199.24904650322108,360.2136722997336,2.1306818181818183,2.0,90.44827180402466,0.0
7,200,21,(x)-(x),90.44827180402466,161.3096500061092,256.68479242873985,2.083798882681564,2.0,90.44827180402466,0.0
8,200,16,(x)-(x),90.44827180402466,256.9684645269468,716.9157909332945,2.1793478260869565,2.0,90.44827180402466,0.0
9,200,24,(x)-(x),90.44827180402466,201.55154153029025,502.49474071288597,2.0511363636363638,2.0,90.44827180402466,0.0
10,200,30,(x)-(x),90.44827180402466,183.0304553933368,498.29133548691317,2.0588235294117645,2.0,90.44827180402466,0.0
11,200,24,(x)-(x),90.44827180402466,155.0455381021613,251.70166214304686,2.1193181818181817,2.0,90.44827180402466,0.0
12,200,25,(x)-(x),90.44827180402466,209.3862849893306,495.7173288091354,2.08,2.0,90.44827180402466,0.0
13,200,25,(x)-(x),90.44827180402466,171.0217466719768,350.75453294707734,2.1028571428571428,2.0,90.44827180402466,0.0
14,200,24,(x)-(x),90.44827180402466,142.1525112488231,302.81555347155484,2.028409090909091,2.0,90.44827180402466,0.0
15,200,23,(x)-(x),90.44827180402466,180.87400357579148,606.0033267621817,2.1016949152542375,2.0,90.44827180402466,0.0
16,200,23,(x)-(x),90.44827180402466,204.30443354464768,477.89619088743154,2.1129943502824857,2.0,90.44827180402466,0.0
17,200,24,(x)-(x),90.44827180402466,179.35385084539962,277.3017704792762,2.153409090909091,2.0,90.44827180402466,0.0
18,200,27,(x)-(x),90.44827180402466,189.4821855389939,530.585385081355,2.1040462427745665,2.0,90.44827180402466,0.0
19,200,23,(x)-(x),90.44827180402466,208.54107576325123,603.9033311525627,2.1299435028248586,2.0,90.44827180402466,0.0
20,200,23,(x)-(x),90.44827180402466,1374.0795242031197,16257.849291000486,2.0508474576271185,2.0,90.44827180402466,0.0
21,200,30,(x)-(x),90.44827180402466,617.7412915246206,5736.437539057411,2.1,2.0,90.44827180402466,0.0
22,200,26,(x)-(x),90.44827180402466,178.06214526928272,242.94830850796416,2.0114942528735633,2.0,90.44827180402466,0.0
23,200,23,(x)-(x),90.44827180402466,231.49169484562208,524.6924367817315,2.1638418079096047,2.0,90.44827180402466,0.0
24,200,21,(x)-(x),90.44827180402466,249.13498997444344,719.8959161296647,2.1452513966480447,2.0,90.44827180402466,0.0
25,200,29,(x)-(x),90.44827180402466,198.84671342181548,450.700274376114,2.0409356725146197,2.0,90.44827180402466,0.0
26,200,25,(x)-(x),90.44827180402466,882.8782970235991,8208.513122264045,2.0685714285714285,2.0,90.44827180402466,0.0
27,200,25,(x)-(x),90.44827180402466,748.3272420473778,8126.689573828456,2.045714285714286,2.0,90.44827180402466,0.0
28,200,31,(x)-(x),90.44827180402466,251.40208134307932,1252.3052445088979,2.076923076923077,2.0,90.44827180402466,0.0
