generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
40,200,26,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.25734141304891,11.372138619975946,7.67816091954023,8.0,16.211203765716842,1.262177448353619e-29
41,200,28,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.081977411930037,6.679360610480211,7.6976744186046515,8.0,16.211203765716842,1.262177448353619e-29
42,200,33,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.75912252342324,8.300034133619713,7.706586826347305,8.0,16.211203765716842,1.262177448353619e-29
43,200,28,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.00969348342346,8.865699666678893,7.680232558139535,8.0,16.211203765716842,1.262177448353619e-29
44,200,31,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,30.134911571654772,92.80028819207949,7.674556213017752,8.0,16.211203765716842,1.262177448353619e-29
45,200,29,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,25.280051268780102,43.32056843492746,7.608187134502924,8.0,16.211203765716842,1.262177448353619e-29
46,200,22,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.806767679569997,21.165067686493675,7.50561797752809,8.0,16.211203765716842,1.262177448353619e-29
47,200,32,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.343678829073394,16.40953371158105,7.726190476190476,8.0,16.211203765716842,1.262177448353619e-29
48,200,36,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.85968899633126,13.436254347967935,7.7560975609756095,8.0,16.211203765716842,1.262177448353619e-29
49,200,30,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.85991040918662,18.64196326081507,7.629411764705883,8.0,16.211203765716842,1.262177448353619e-29
50,200,31,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,23.211762113741703,31.173957222512772,7.633136094674557,8.0,16.211203765716842,1.262177448353619e-29
51,200,32,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,22.174187008441525,26.23824341882781,7.642857142857143,8.0,16.211203765716842,1.262177448353619e-29
52,200,28,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.69898732042304,16.172218276586417,7.534883720930233,8.0,16.211203765716842,1.262177448353619e-29
53,200,24,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,32.11386876196826,136.87252668444077,7.568181818181818,8.0,16.211203765716842,1.262177448353619e-29
54,200,29,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.905947614498178,20.408531591104165,7.573099415204679,8.0,16.211203765716842,1.262177448353619e-29
55,200,23,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.869458622191686,14.269157933319606,7.638418079096045,8.0,16.211203765716842,1.262177448353619e-29
56,200,25,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,22.20645423243644,26.885735188555426,7.548571428571429,8.0,16.211203765716842,1.262177448353619e-29
57,200,30,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.225556697408276,16.832115654912858,7.723529411764706,8.0,16.211203765716842,1.262177448353619e-29
58,200,31,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.07010238380984,15.307160562285041,7.5266272189349115,8.0,16.211203765716842,1.262177448353619e-29
59,200,31,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.66929609421979,12.168240975558032,7.715976331360947,8.0,16.211203765716842,1.262177448353619e-29
60,200,33,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.29090692900086,16.9009083850039,7.652694610778443,8.0,16.211203765716842,1.262177448353619e-29
61,200,36,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.886761704849025,8.430891856622956,7.628048780487805,8.0,16.211203765716842,1.262177448353619e-29
62,200,36,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.984263414778507,9.399574430804849,7.7926829268292686,8.0,16.211203765716842,1.262177448353619e-29
63,200,23,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.6183225451846,16.953467310849792,7.463276836158192,8.0,16.211203765716842,1.262177448353619e-29
64,200,24,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.242311408943014,10.846315466019556,7.403409090909091,8.0,16.211203765716842,1.262177448353619e-29
65,200,30,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.76706736123112,26.60656379502893,7.676470588235294,8.0,16.211203765716842,1.262177448353619e-29
66,200,22,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,22.92803014599169,25.732500896038918,7.443820224719101,8.0,16.211203765716842,1.262177448353619e-29
67,200,31,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.77009935211124,19.8021450930475,7.763313609467455,8.0,16.211203765716842,1.262177448353619e-29
68,200,24,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.138142449545768,18.03770198162089,7.5,8.0,16.211203765716842,1.262177448353619e-29
69,200,26,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.235830917281305,21.62408222833747,7.591954022988506,8.0,16.211203765716842,1.262177448353619e-29
70,200,25,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,22.627939028078043,27.790344313954797,7.674285714285714,8.0,16.211203765716842,1.262177448353619e-29
71,200,28,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.641970341896375,16.813486409899294,7.593023255813954,8.0,16.211203765716842,1.262177448353619e-29
72,200,24,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.644113567660106,9.96686012658923,7.636363636363637,8.0,16.211203765716842,1.262177448353619e-29
73,200,29,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.52172264521242,16.5677153165477,7.666666666666667,8.0,16.211203765716842,1.262177448353619e-29
74,200,24,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.04715300004207,9.552254427363014,7.676136363636363,8.0,16.211203765716842,1.262177448353619e-29
75,200,31,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.772692832665797,9.169074986284665,7.769230769230769,8.0,16.211203765716842,1.262177448353619e-29
76,200,26,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.15247004074817,15.435081456782026,7.67816091954023,8.0,16.211203765716842,1.262177448353619e-29
77,200,25,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.344780606254854,12.3797483064421,7.662857142857143,8.0,16.211203765716842,1.262177448353619e-29
78,200,25,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.909517571483928,8.623435708787381,7.594285714285714,8.0,16.211203765716842,1.262177448353619e-29
79,200,22,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.836455623075675,20.084195081989034,7.640449438202247,8.0,16.211203765716842,1.262177448353619e-29
80,200,26,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.84944706860496,23.84516474437158,7.545977011494253,8.0,16.211203765716842,1.262177448353619e-29
81,200,27,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.81817138057948,9.661672110144037,7.676300578034682,8.0,16.211203765716842,1.262177448353619e-29
82,200,31,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.74184509704207,39.11552298349532,7.6982248520710055,8.0,16.211203765716842,1.262177448353619e-29
83,200,32,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.342184518410743,8.187286928172565,7.6726190476190474,8.0,16.211203765716842,1.262177448353619e-29
84,200,28,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.83482481372266,14.098118596742122,7.662790697674419,8.0,16.211203765716842,1.262177448353619e-29
85,200,32,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.745190116285027,7.943808537316512,7.6726190476190474,8.0,16.211203765716842,1.262177448353619e-29
86,200,28,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.049048456812628,15.79499646109392,7.645348837209302,8.0,16.211203765716842,1.262177448353619e-29
87,200,34,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.89661459108936,15.280605665832324,7.72289156626506,8.0,16.211203765716842,1.262177448353619e-29
88,200,30,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.60199287379507,24.456670260020548,7.7,8.0,16.211203765716842,1.262177448353619e-29
89,200,37,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.017938359933485,7.312040406073437,7.7975460122699385,8.0,16.211203765716842,1.262177448353619e-29
90,200,34,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.615348155027377,8.431155771964056,7.710843373493976,8.0,16.211203765716842,1.262177448353619e-29
91,200,28,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.41313494985442,30.157140355456004,7.656976744186046,8.0,16.211203765716842,1.262177448353619e-29
92,200,30,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.802464637395268,18.530027707146285,7.652941176470589,8.0,16.211203765716842,1.262177448353619e-29
93,200,29,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.920853042664696,18.46221502042221,7.619883040935672,8.0,16.211203765716842,1.262177448353619e-29
94,200,23,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.063170822650918,8.22780885461135,7.508474576271187,8.0,16.211203765716842,1.262177448353619e-29
95,200,31,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,39.01529933302233,235.69415743775235,7.65680473372781,8.0,16.211203765716842,1.262177448353619e-29
96,200,24,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.821149757989705,15.413151640297635,7.670454545454546,8.0,16.211203765716842,1.262177448353619e-29
97,200,26,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.77620858329012,17.03843632645017,7.637931034482759,8.0,16.211203765716842,1.262177448353619e-29
98,200,32,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.984605521050064,23.276515861424677,7.619047619047619,8.0,16.211203765716842,1.262177448353619e-29
99,200,28,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.707252046895913,10.417624279232243,7.604651162790698,8.0,16.211203765716842,1.262177448353619e-29
100,200,33,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,22.23764044154767,25.47863540824549,7.461077844311378,8.0,16.211203765716842,1.262177448353619e-29
101,200,33,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.55772532412658,19.575315389959894,7.74251497005988,8.0,16.211203765716842,1.262177448353619e-29
102,200,33,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,24.17332041542745,66.10743244305445,7.808383233532934,8.0,16.211203765716842,1.262177448353619e-29
103,200,23,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,22.73940758762606,25.866549237039457,7.463276836158192,8.0,16.211203765716842,1.262177448353619e-29
104,200,20,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.116214758351752,17.22105765526903,7.55,8.0,16.211203765716842,1.262177448353619e-29
105,200,33,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.075180219460172,10.828066958528487,7.62874251497006,8.0,16.211203765716842,1.262177448353619e-29
106,200,29,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,37.048652887561595,232.936037810499,7.625730994152047,8.0,16.211203765716842,1.262177448353619e-29
107,200,25,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.11684666649811,22.922308010223787,7.468571428571429,8.0,16.211203765716842,1.262177448353619e-29
108,200,28,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.440957580402777,23.12253559501329,7.656976744186046,8.0,16.211203765716842,1.262177448353619e-29
109,200,31,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.733461275942343,8.154203223849558,7.621301775147929,8.0,16.211203765716842,1.262177448353619e-29
110,200,33,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.09063177485502,13.474834104047039,7.7604790419161676,8.0,16.211203765716842,1.262177448353619e-29
111,200,37,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.737782730213436,20.360488877996787,7.539877300613497,8.0,16.211203765716842,1.262177448353619e-29
112,200,28,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,96.70959638927673,977.2848918011086,7.546511627906977,8.0,16.211203765716842,1.262177448353619e-29
113,200,25,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.413441651606902,11.544148078659708,7.52,8.0,16.211203765716842,1.262177448353619e-29
114,200,20,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,33.63689035402564,129.74093150991638,7.538888888888889,8.0,16.211203765716842,1.262177448353619e-29
115,200,29,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.0492078304678,15.351387771644672,7.625730994152047,8.0,16.211203765716842,1.262177448353619e-29
116,200,29,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,24.382390902826582,45.05013069692612,7.666666666666667,8.0,16.211203765716842,1.262177448353619e-29
117,200,32,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.91407964173073,9.130011914089042,7.767857142857143,8.0,16.211203765716842,1.262177448353619e-29
118,200,36,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.19659304308679,13.47341387876997,7.823170731707317,8.0,16.211203765716842,1.262177448353619e-29
119,200,26,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.973381100095985,23.556080391009374,7.67816091954023,8.0,16.211203765716842,1.262177448353619e-29
120,200,29,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,21.46580815022907,23.08199020107282,7.666666666666667,8.0,16.211203765716842,1.262177448353619e-29
121,200,31,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.25038443330489,9.2027605091923,7.627218934911243,8.0,16.211203765716842,1.262177448353619e-29
122,200,25,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,20.174556993703067,13.115857617405032,7.64,8.0,16.211203765716842,1.262177448353619e-29
123,200,26,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.23734246575998,9.62837380490309,7.580459770114943,8.0,16.211203765716842,1.262177448353619e-29
124,200,34,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,18.775560491555318,8.021941089795657,7.644578313253012,8.0,16.211203765716842,1.262177448353619e-29
125,200,31,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.12657726435451,10.49327684715969,7.757396449704142,8.0,16.211203765716842,1.262177448353619e-29
126,200,29,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.720834471246466,14.058375290466547,7.6608187134502925,8.0,16.211203765716842,1.262177448353619e-29
127,200,23,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,24.33825537880881,42.9661819416882,7.570621468926554,8.0,16.211203765716842,1.262177448353619e-29
128,200,37,-((-(sin(cos((-(x))+(cos(x))))))*(cos(sin(tan(abs((x)-(x))))))),16.21120376571684,19.010397447186495,15.88328180754641,7.901840490797546,8.0,16.211203765716842,1.262177448353619e-29
