generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,129,tan(sin((abs(x))-(-(x)))),13.561458957449286,66.45696398279972,51.13907551503215,2.8309859154929575,3.85,29.148415090469406,30.62019326330876
1,200,61,tan(sin((abs(x))-(-(x)))),13.561458957449286,55.76521687527414,43.27613959179788,2.8489208633093526,2.9,22.683592375746166,14.697737047502404
2,200,29,tan(sin((abs(x))-(-(x)))),13.561458957449286,42.320618987721694,88.8210645977673,3.245614035087719,3.2,19.971499448957875,27.392412735186376
3,200,29,tan(sin((abs(x))-(-(x)))),13.561458957449286,28.87556737385265,21.240909315979145,3.280701754385965,5.0,13.561458957449284,3.1554436208840472e-30
4,200,28,tan(sin(tan(sin((abs(x))-(-(x)))))),12.503009897434506,22.227319368006945,14.905692134998835,3.5348837209302326,5.1,13.508536504448543,5.321493460069317e-2
5,200,32,tan(sin(tan(sin((abs(x))-(-(x)))))),12.503009897434506,20.513901869387094,25.87372700959627,4.482142857142857,5.1,13.508536504448543,5.321493460069317e-2
6,200,27,tan(sin(tan(sin((abs(x))-(-(x)))))),12.503009897434506,20.19578981218243,24.91913117724731,4.936416184971098,5.6,13.243924239444851,0.23526602665569607
7,200,23,tan(sin(tan(sin((abs(x))-(-(x)))))),12.503009897434506,40.63302411874673,231.0264496038452,5.067796610169491,7.0,12.503009897434508,3.1554436208840472e-30
8,200,26,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,20.709995756310423,26.253930360494024,5.706896551724138,7.1,12.46855938613599,2.2549916845856336e-2
9,200,31,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,17.19813038969585,21.78571825956141,6.662721893491124,7.5,12.33075734094192,8.901282965469605e-2
10,200,24,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,17.95277130495779,22.595265124004943,6.738636363636363,8.8,11.882900694061194,4.272615823425415e-2
11,200,34,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,17.082909584383707,23.951437220679615,7.367469879518072,9.0,11.813999671464158,3.1554436208840472e-30
12,200,28,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,14.269777179829356,9.033215766966057,8.162790697674419,9.0,11.813999671464158,3.1554436208840472e-30
13,200,30,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,15.209494446049455,17.545447581909073,8.505882352941176,9.0,11.813999671464158,3.1554436208840472e-30
14,200,25,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,18.979244452839808,52.107908067995005,8.594285714285714,9.0,11.813999671464158,3.1554436208840472e-30
15,200,33,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,16.29331751336361,18.31667250639101,8.502994011976048,9.0,11.813999671464158,3.1554436208840472e-30
16,200,23,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,18.04844394238545,34.21100381377698,8.44632768361582,9.0,11.813999671464158,3.1554436208840472e-30
17,200,25,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,14.361401949110693,8.4713334517891,8.462857142857143,9.0,11.813999671464158,3.1554436208840472e-30
18,200,29,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,14.387048744432462,9.946504691792088,8.526315789473685,9.0,11.813999671464158,3.1554436208840472e-30
19,200,31,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,15.650168354652688,18.990632583987495,8.597633136094675,9.0,11.813999671464158,3.1554436208840472e-30
20,200,21,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,14.722356000137498,10.219052837910645,8.474860335195531,9.0,11.813999671464158,3.1554436208840472e-30
21,200,31,tan(sin(tan(sin(tan(sin((abs(x))-(-(x)))))))),11.813999671464156,14.60194226581023,15.010193315887468,8.692307692307692,9.0,11.813999671464158,3.1554436208840472e-30
