generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
91,200,25,(sin((x)+(x)))+(cos(x)),4.0e-2,7.17147588165794,23.721072171301195,4.005714285714285,4.0,4.000000000000001e-2,4.81482486096809e-35
92,200,30,(sin((x)+(x)))+(cos(x)),4.0e-2,7.014780346848983,25.78485824820581,4.064705882352941,4.0,4.000000000000001e-2,4.81482486096809e-35
93,200,18,(sin((x)+(x)))+(cos(x)),4.0e-2,10.499398064940083,36.266610745169466,3.9835164835164836,4.0,4.000000000000001e-2,4.81482486096809e-35
94,200,33,(sin((x)+(x)))+(cos(x)),4.0e-2,3.453873769650627,12.074055364401929,3.970059880239521,4.0,4.000000000000001e-2,4.81482486096809e-35
95,200,32,(sin((x)+(x)))+(cos(x)),4.0e-2,6.742605290467982,23.459184479629755,3.9226190476190474,4.0,4.000000000000001e-2,4.81482486096809e-35
96,200,20,(sin((x)+(x)))+(cos(x)),4.0e-2,8.77573950958245,26.265719312191422,3.9611111111111112,4.0,4.000000000000001e-2,4.81482486096809e-35
97,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,7.636842374113667,27.622185817193873,3.982456140350877,4.0,4.000000000000001e-2,4.81482486096809e-35
98,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,8.858858822828575,28.08049038845192,3.9195402298850577,4.0,4.000000000000001e-2,4.81482486096809e-35
99,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,8.247134730209181,38.45129627084465,4.034090909090909,4.0,4.000000000000001e-2,4.81482486096809e-35
100,200,33,(sin((x)+(x)))+(cos(x)),4.0e-2,4.340543543308302,20.455347474844643,4.023952095808383,4.0,4.000000000000001e-2,4.81482486096809e-35
101,200,30,(sin((x)+(x)))+(cos(x)),4.0e-2,4.543659754400801,14.70413346189579,3.9529411764705884,4.0,4.000000000000001e-2,4.81482486096809e-35
102,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,5.628979210857614,16.322873768892592,4.017045454545454,4.0,4.000000000000001e-2,4.81482486096809e-35
103,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,5.305089913828704,13.452596382586362,3.913793103448276,4.0,4.000000000000001e-2,4.81482486096809e-35
104,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,6.056087458803971,21.198024566739363,3.9421965317919074,4.0,4.000000000000001e-2,4.81482486096809e-35
105,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,5.829748879981445,18.967661145004357,4.0,4.0,4.000000000000001e-2,4.81482486096809e-35
106,200,31,(sin((x)+(x)))+(cos(x)),4.0e-2,2.976555827926592,10.727252617455981,3.9467455621301775,4.0,4.000000000000001e-2,4.81482486096809e-35
107,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,6.846128289669279,18.76999235088858,3.913793103448276,4.0,4.000000000000001e-2,4.81482486096809e-35
108,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,9.398287427352928,40.74622139911969,3.9421965317919074,4.0,4.000000000000001e-2,4.81482486096809e-35
109,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,8.147462491226555,32.302212197647094,3.9943181818181817,4.0,4.000000000000001e-2,4.81482486096809e-35
110,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,5.771327372689171,14.96995207348085,4.0,4.0,4.000000000000001e-2,4.81482486096809e-35
111,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,7.165864684825187,20.80946364924848,3.846590909090909,4.0,4.000000000000001e-2,4.81482486096809e-35
112,200,21,(sin((x)+(x)))+(cos(x)),4.0e-2,7.028141718860348,21.395242258378286,3.893854748603352,4.0,4.000000000000001e-2,4.81482486096809e-35
113,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,5.382611533402157,14.317178291957532,3.9482758620689653,4.0,4.000000000000001e-2,4.81482486096809e-35
114,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,6.088524881788704,19.082365323994036,3.865497076023392,4.0,4.000000000000001e-2,4.81482486096809e-35
115,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,5.7658989786172565,19.040021583054944,3.9710982658959537,4.0,4.000000000000001e-2,4.81482486096809e-35
116,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,5.168163692912879,19.271296821030038,4.034090909090909,4.0,4.000000000000001e-2,4.81482486096809e-35
117,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,5.391203831317363,22.756994510054376,3.935672514619883,4.0,4.000000000000001e-2,4.81482486096809e-35
118,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,6.694314718375924,29.688497888066905,3.9707602339181287,4.0,4.000000000000001e-2,4.81482486096809e-35
119,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,4.104959579854072,14.138143296149277,3.9941520467836256,4.0,4.000000000000001e-2,4.81482486096809e-35
120,200,34,(sin((x)+(x)))+(cos(x)),4.0e-2,4.768920375002698,13.945307592438898,3.9759036144578315,4.0,4.000000000000001e-2,4.81482486096809e-35
121,200,32,(sin((x)+(x)))+(cos(x)),4.0e-2,5.206992839185714,18.0056287726831,3.892857142857143,4.0,4.000000000000001e-2,4.81482486096809e-35
122,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,4.122795394960236,15.018776244585304,4.063218390804598,4.0,4.000000000000001e-2,4.81482486096809e-35
123,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,4.759544293031897,19.553829931501042,4.011627906976744,4.0,4.000000000000001e-2,4.81482486096809e-35
124,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,7.177191837301685,23.986196865064905,3.913294797687861,4.0,4.000000000000001e-2,4.81482486096809e-35
125,200,25,(sin((x)+(x)))+(cos(x)),4.0e-2,7.084122088586322,25.154882573285953,3.914285714285714,4.0,4.000000000000001e-2,4.81482486096809e-35
126,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,6.137088585556336,18.670057693777853,3.936046511627907,4.0,4.000000000000001e-2,4.81482486096809e-35
127,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,4.386162223393933,12.87678658611457,3.9367816091954024,4.0,4.000000000000001e-2,4.81482486096809e-35
128,200,32,(sin((x)+(x)))+(cos(x)),4.0e-2,5.606889417577237,24.76499888691395,3.9642857142857144,4.0,4.000000000000001e-2,4.81482486096809e-35
129,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,11.277609106122613,39.04887194950959,3.9204545454545454,4.0,4.000000000000001e-2,4.81482486096809e-35
130,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,6.459712235014063,20.020244434407537,3.9653179190751446,4.0,4.000000000000001e-2,4.81482486096809e-35
131,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,6.39102827165832,26.89802818610232,3.9827586206896552,4.0,4.000000000000001e-2,4.81482486096809e-35
132,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,5.302962379045197,19.253311628990463,3.947976878612717,4.0,4.000000000000001e-2,4.81482486096809e-35
133,200,25,(sin((x)+(x)))+(cos(x)),4.0e-2,7.624034217564538,26.88491579472945,3.9714285714285715,4.0,4.000000000000001e-2,4.81482486096809e-35
134,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,6.935190663823056,21.403293843451607,3.8728323699421967,4.0,4.000000000000001e-2,4.81482486096809e-35
135,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,6.81449213317905,23.359761640616693,3.914772727272727,4.0,4.000000000000001e-2,4.81482486096809e-35
136,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,5.637994873373919,17.69755235773812,3.9710982658959537,4.0,4.000000000000001e-2,4.81482486096809e-35
137,200,31,(sin((x)+(x)))+(cos(x)),4.0e-2,4.015116905403057,12.958484374410181,3.9940828402366866,4.0,4.000000000000001e-2,4.81482486096809e-35
138,200,22,(sin((x)+(x)))+(cos(x)),4.0e-2,5.918749550745486,19.76861527556585,3.943820224719101,4.0,4.000000000000001e-2,4.81482486096809e-35
139,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,8.690617960253578,31.157747047115777,4.005813953488372,4.0,4.000000000000001e-2,4.81482486096809e-35
140,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,6.671096057120584,28.840521072471045,4.107954545454546,4.0,4.000000000000001e-2,4.81482486096809e-35
141,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,9.256015380188751,38.02226412942635,3.942528735632184,4.0,4.000000000000001e-2,4.81482486096809e-35
142,200,30,(sin((x)+(x)))+(cos(x)),4.0e-2,5.473226269449507,17.147888623860602,4.029411764705882,4.0,4.000000000000001e-2,4.81482486096809e-35
143,200,32,(sin((x)+(x)))+(cos(x)),4.0e-2,3.788263603047998,10.827094269227223,3.9642857142857144,4.0,4.000000000000001e-2,4.81482486096809e-35
144,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,6.657038769059305,24.85523814595861,3.9770114942528734,4.0,4.000000000000001e-2,4.81482486096809e-35
145,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,5.797974315603028,23.379187562917128,3.9069767441860463,4.0,4.000000000000001e-2,4.81482486096809e-35
146,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,6.189368590923975,21.89760077530973,3.8497109826589595,4.0,4.000000000000001e-2,4.81482486096809e-35
147,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,7.671917195063443,33.94208537394162,4.011560693641618,4.0,4.000000000000001e-2,4.81482486096809e-35
148,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,5.194544938915711,17.2746412206333,3.9204545454545454,4.0,4.000000000000001e-2,4.81482486096809e-35
149,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,5.202299594805604,14.244854240347074,3.937853107344633,4.0,4.000000000000001e-2,4.81482486096809e-35
150,200,37,(sin((x)+(x)))+(cos(x)),4.0e-2,1618.407467239388,20552.391708993695,4.042944785276074,4.0,4.000000000000001e-2,4.81482486096809e-35
151,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,11.036983281938795,51.728009014274036,4.028735632183908,4.0,4.000000000000001e-2,4.81482486096809e-35
152,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,5.3271435885950345,17.26827333870635,4.028901734104046,4.0,4.000000000000001e-2,4.81482486096809e-35
153,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,4.582441137188482,16.848416080556188,3.941860465116279,4.0,4.000000000000001e-2,4.81482486096809e-35
154,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,4.927745541730668,16.18075468981112,3.9298245614035086,4.0,4.000000000000001e-2,4.81482486096809e-35
155,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,21.979750922590334,232.13264330913077,3.9653179190751446,4.0,4.000000000000001e-2,4.81482486096809e-35
156,200,32,(sin((x)+(x)))+(cos(x)),4.0e-2,7.067379193905021,29.263607717136086,3.9583333333333335,4.0,4.000000000000001e-2,4.81482486096809e-35
157,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,9.23543145340245,31.108091117725884,3.9069767441860463,4.0,4.000000000000001e-2,4.81482486096809e-35
158,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,8.217437253584283,33.15037922286592,3.9415204678362574,4.0,4.000000000000001e-2,4.81482486096809e-35
159,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,5.217434418174598,15.129828522776275,3.9887005649717513,4.0,4.000000000000001e-2,4.81482486096809e-35
160,200,30,(sin((x)+(x)))+(cos(x)),4.0e-2,6.826764558905163,28.227539898288576,3.9529411764705884,4.0,4.000000000000001e-2,4.81482486096809e-35
161,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,1494.5166018018365,19727.818033248608,3.8079096045197742,4.0,4.000000000000001e-2,4.81482486096809e-35
162,200,20,(sin((x)+(x)))+(cos(x)),4.0e-2,5.779542929576238,15.029605344725333,3.9055555555555554,4.0,4.000000000000001e-2,4.81482486096809e-35
163,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,5.008305941982291,19.300860192749763,3.954022988505747,4.0,4.000000000000001e-2,4.81482486096809e-35
164,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,6.150984029007821,23.27099966796354,3.953757225433526,4.0,4.000000000000001e-2,4.81482486096809e-35
165,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,5.412458432095731,18.03429475356005,3.832369942196532,4.0,4.000000000000001e-2,4.81482486096809e-35
166,200,31,(sin((x)+(x)))+(cos(x)),4.0e-2,4.532835230067517,14.556069533924514,4.0,4.0,4.000000000000001e-2,4.81482486096809e-35
167,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,5.304236842195353,25.813495819327173,4.011494252873563,4.0,4.000000000000001e-2,4.81482486096809e-35
168,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,3.8401723821948113,11.38190472823203,4.028901734104046,4.0,4.000000000000001e-2,4.81482486096809e-35
