generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
58,200,23,sin((abs(x))+(x)),17.18741702017905,24.493642792202067,30.206407889445465,4.005649717514125,4.0,17.18741702017905,0.0
59,200,23,sin((abs(x))+(x)),17.18741702017905,20.82338917334231,12.524762342995043,3.92090395480226,4.0,17.18741702017905,0.0
60,200,29,sin((abs(x))+(x)),17.18741702017905,18.890075884414646,6.5143410909573145,3.9941520467836256,4.0,17.18741702017905,0.0
61,200,24,sin((abs(x))+(x)),17.18741702017905,20.600646897657082,17.98204154206662,3.9261363636363638,4.0,17.18741702017905,0.0
62,200,31,sin((abs(x))+(x)),17.18741702017905,21.323672755685045,19.335763387112685,3.964497041420118,4.0,17.18741702017905,0.0
63,200,27,sin((abs(x))+(x)),17.18741702017905,22.395226100516567,24.308086903173034,3.959537572254335,4.0,17.18741702017905,0.0
64,200,26,sin((abs(x))+(x)),17.18741702017905,19.628414303996305,7.26697779479613,3.9482758620689653,4.0,17.18741702017905,0.0
65,200,25,sin((abs(x))+(x)),17.18741702017905,23.0098325896879,22.602213874894904,3.9771428571428573,4.0,17.18741702017905,0.0
66,200,31,sin((abs(x))+(x)),17.18741702017905,20.636022162415284,11.230867477347909,3.905325443786982,4.0,17.18741702017905,0.0
67,200,31,sin((abs(x))+(x)),17.18741702017905,20.230790700337998,9.062967723231484,3.911242603550296,4.0,17.18741702017905,0.0
68,200,22,sin((abs(x))+(x)),17.18741702017905,20.624587793567578,9.44315207069426,3.859550561797753,4.0,17.18741702017905,0.0
69,200,21,sin((abs(x))+(x)),17.18741702017905,22.777334608252822,19.983074383930465,3.888268156424581,4.0,17.18741702017905,0.0
70,200,25,sin((abs(x))+(x)),17.18741702017905,21.130949104635647,14.473989362764444,3.9885714285714284,4.0,17.18741702017905,0.0
71,200,28,sin((abs(x))+(x)),17.18741702017905,21.75474071767807,19.052253652899374,3.9011627906976742,4.0,17.18741702017905,0.0
72,200,29,sin((abs(x))+(x)),17.18741702017905,22.32713581404086,23.860753887973253,3.9707602339181287,4.0,17.18741702017905,0.0
73,200,26,sin((abs(x))+(x)),17.18741702017905,25.044023925392903,43.682028587003835,4.017241379310345,4.0,17.18741702017905,0.0
74,200,32,sin((abs(x))+(x)),17.18741702017905,21.63778393967677,17.816573459854506,3.9761904761904763,4.0,17.18741702017905,0.0
75,200,27,sin((abs(x))+(x)),17.18741702017905,23.62257265764593,23.779528245978117,3.8439306358381504,4.0,17.18741702017905,0.0
76,200,26,sin((abs(x))+(x)),17.18741702017905,20.993428495208754,14.784156439889202,3.9310344827586206,4.0,17.18741702017905,0.0
77,200,27,sin((abs(x))+(x)),17.18741702017905,38.34014672329065,231.89508164757572,3.930635838150289,4.0,17.18741702017905,0.0
78,200,28,sin((abs(x))+(x)),17.18741702017905,19.47021407624353,8.368795272438282,4.0,4.0,17.18741702017905,0.0
79,200,28,sin((abs(x))+(x)),17.18741702017905,20.969148027519257,14.899348553194509,3.9651162790697674,4.0,17.18741702017905,0.0
80,200,26,sin((abs(x))+(x)),17.18741702017905,26.388393178232658,60.478987527369085,3.8735632183908044,4.0,17.18741702017905,0.0
81,200,26,sin((abs(x))+(x)),17.18741702017905,21.460723008286994,24.966592621973223,3.8793103448275863,4.0,17.18741702017905,0.0
82,200,27,sin((abs(x))+(x)),17.18741702017905,23.235187259455756,30.656392450007324,4.034682080924855,4.0,17.18741702017905,0.0
83,200,24,sin((abs(x))+(x)),17.18741702017905,21.990894630396667,16.836883172842192,3.9375,4.0,17.18741702017905,0.0
84,200,23,sin((abs(x))+(x)),17.18741702017905,21.518226558889406,14.507668617594963,3.9548022598870056,4.0,17.18741702017905,0.0
85,200,26,sin((abs(x))+(x)),17.18741702017905,22.937397567547258,17.736553784212205,3.8563218390804597,4.0,17.18741702017905,0.0
86,200,34,sin((abs(x))+(x)),17.18741702017905,20.685670474309642,12.304669829313267,3.8493975903614457,4.0,17.18741702017905,0.0
87,200,32,sin((abs(x))+(x)),17.18741702017905,20.449839098280314,20.666846471440603,3.9523809523809526,4.0,17.18741702017905,0.0
88,200,30,sin((abs(x))+(x)),17.18741702017905,25.05832641468156,64.92200792354195,3.9058823529411764,4.0,17.18741702017905,0.0
89,200,21,sin((abs(x))+(x)),17.18741702017905,26.708460315478696,64.73518576692254,3.9553072625698324,4.0,17.18741702017905,0.0
90,200,31,sin((abs(x))+(x)),17.18741702017905,19.766275201696264,8.468624954761987,3.8875739644970415,4.0,17.18741702017905,0.0
91,200,29,sin((abs(x))+(x)),17.18741702017905,22.81416759505312,25.52821245553565,4.011695906432749,4.0,17.18741702017905,0.0
92,200,24,sin((abs(x))+(x)),17.18741702017905,22.564612883889033,18.132958440127144,3.965909090909091,4.0,17.18741702017905,0.0
93,200,26,sin((abs(x))+(x)),17.18741702017905,22.236083248419128,31.124338148091805,4.040229885057471,4.0,17.18741702017905,0.0
94,200,29,sin((sin((abs(x))+(x)))+(sin((abs(x))+(x)))),14.605308479056633,20.57497423481239,11.814608011341901,3.865497076023392,4.1,17.05831159312293,0.3166960146115237
95,200,28,sin((sin((abs(x))+(x)))+(sin((abs(x))+(x)))),14.605308479056633,20.936775282160653,16.008502769592894,3.947674418604651,4.3,16.80010073901069,0.850078776062511
96,200,27,sin((sin((abs(x))+(x)))+(sin((abs(x))+(x)))),14.605308479056633,20.923641671436723,15.40868240439198,4.063583815028902,5.15,15.767757322561726,1.6489957193954872
97,200,26,sin((sin((abs(x))+(x)))+(sin(sin((abs(x))+(x))))),14.434859976890019,21.599033120047405,18.327252215917095,4.396551724137931,6.05,14.59678605394831,1.3800028648150125e-3
98,200,30,sin((sin((abs(x))+(x)))+(sin(sin((abs(x))+(x))))),14.434859976890019,33.81778211877633,195.87551499066603,5.3882352941176475,6.1,14.588263628839979,2.6147422701758133e-3
99,200,29,(sin((abs(x))+(x)))+(sin((abs(x))+(x))),12.091459765130915,21.677032921380484,30.801375641521453,5.754385964912281,6.3,14.419959067602033,0.2917858056605272
100,200,20,(sin((abs(x))+(x)))+(sin((abs(x))+(x))),12.091459765130915,44.25695544619495,316.17436179744385,5.877777777777778,6.6,13.966179934538195,0.8786439283956178
101,200,33,(sin((abs(x))+(x)))+(sin((abs(x))+(x))),12.091459765130915,19.36027838218687,34.80972902722031,6.37125748502994,5.8,13.028819849834553,1.3179658925934268
102,200,32,(sin((abs(x))+(x)))+(sin((abs(x))+(x))),12.091459765130915,20.329462194195443,36.17890482032816,6.232142857142857,5.0,12.091459765130912,1.262177448353619e-29
103,200,29,(sin((abs(x))+(x)))+(sin(sin((abs(x))+(x)))),11.34692609290951,16.51475567001757,13.182692979336284,5.555555555555555,5.05,12.054233081519843,2.6330693480895888e-2
104,200,29,(sin((abs(x))+(x)))+(sin(sin((abs(x))+(x)))),11.34692609290951,16.831281143701517,16.732476006037786,5.064327485380117,5.25,11.905326347075563,0.1039369479509048
105,200,30,(sin((abs(x))+(x)))+(sin(sin((abs(x))+(x)))),11.34692609290951,18.562698188827245,28.256885756399075,4.958823529411765,5.9,11.421379460131652,4.988973501643432e-2
106,200,26,(sin((abs(x))+(x)))+(sin(sin((abs(x))+(x)))),11.34692609290951,16.31697044840449,16.798935542262406,5.132183908045977,6.0,11.346926092909511,3.1554436208840472e-30
107,200,32,(sin(sin(sin((abs(x))+(x)))))+(sin(sin((abs(x))+(x)))),11.098976761078573,15.815438210936831,21.79503695062203,5.523809523809524,6.05,11.334528626317965,2.9202463798818678e-3
108,200,23,(sin(sin((abs(x))+(x))))+(sin(sin((abs(x))+(x)))),10.999899140802334,35.717792304466855,231.54949556407703,5.790960451977401,6.2,11.279984878937965,1.3836033377537018e-2
109,200,28,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,15.532621363598519,19.42275038640468,5.883720930232558,6.8,11.102407945002422,8.454118023715141e-3
110,200,21,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,15.452151466105942,11.518419517938613,5.860335195530726,6.4,11.014278469419434,1.4982453245741684e-3
111,200,31,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.0915203861048,14.939316932460166,6.272189349112426,6.5,10.992158014782351,1.7977509617175819e-4
112,200,28,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,15.184146571687142,19.71528882344035,6.25,7.2,10.981320438354373,2.3011212309985047e-4
113,200,29,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.28412777932713,8.29334677149652,6.321637426900585,8.0,10.968934636722402,3.1554436208840472e-30
114,200,27,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,32.121793627052405,233.33890909436923,6.895953757225434,8.0,10.968934636722402,3.1554436208840472e-30
115,200,31,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,18.097935425427817,28.183539921656944,7.325443786982248,8.0,10.968934636722402,3.1554436208840472e-30
116,200,27,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.641288996541645,15.506575376350062,7.566473988439307,8.0,10.968934636722402,3.1554436208840472e-30
117,200,36,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.747013714641144,15.934868213217783,7.695121951219512,8.0,10.968934636722402,3.1554436208840472e-30
118,200,29,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,16.139429183918946,22.056227679018097,7.631578947368421,8.0,10.968934636722402,3.1554436208840472e-30
119,200,29,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.066062786269992,10.603957808751641,7.590643274853801,8.0,10.968934636722402,3.1554436208840472e-30
120,200,24,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,712.7385635074853,9235.022197171384,7.613636363636363,8.0,10.968934636722402,3.1554436208840472e-30
121,200,30,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.950786498998134,10.69700603287206,7.6117647058823525,8.0,10.968934636722402,3.1554436208840472e-30
122,200,25,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,15.533609163484831,18.99394158899354,7.582857142857143,8.0,10.968934636722402,3.1554436208840472e-30
123,200,27,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,15.855976588289835,21.66721711075054,7.641618497109826,8.0,10.968934636722402,3.1554436208840472e-30
124,200,23,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,16.322860338958513,24.832309215645726,7.559322033898305,8.0,10.968934636722402,3.1554436208840472e-30
125,200,27,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,17.147893941133304,36.18071537121303,7.728323699421965,8.0,10.968934636722402,3.1554436208840472e-30
126,200,26,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,15.96843559073419,22.745297364720088,7.672413793103448,8.0,10.968934636722402,3.1554436208840472e-30
127,200,29,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,15.059269106621699,22.083028659703544,7.654970760233918,8.0,10.968934636722402,3.1554436208840472e-30
128,200,27,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,16.24258643457804,22.52737808003922,7.53757225433526,8.0,10.968934636722402,3.1554436208840472e-30
129,200,25,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.129286850941327,9.686951485276813,7.622857142857143,8.0,10.968934636722402,3.1554436208840472e-30
130,200,25,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.37413147320781,13.037084178379288,7.628571428571429,8.0,10.968934636722402,3.1554436208840472e-30
131,200,33,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.85320515170772,18.355854698762336,7.802395209580839,8.0,10.968934636722402,3.1554436208840472e-30
132,200,25,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,16.17860122323027,21.442754697730518,7.582857142857143,8.0,10.968934636722402,3.1554436208840472e-30
133,200,33,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,20.818936015978974,39.20652678742343,7.6706586826347305,8.0,10.968934636722402,3.1554436208840472e-30
134,200,24,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.685263626228554,11.547651536623176,7.4375,8.0,10.968934636722402,3.1554436208840472e-30
135,200,22,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.986704598542744,10.909867182237312,7.544943820224719,8.0,10.968934636722402,3.1554436208840472e-30
136,200,29,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,19.764475244408644,65.2742907717345,7.678362573099415,8.0,10.968934636722402,3.1554436208840472e-30
137,200,22,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,31.581813494014256,227.2479181479812,7.617977528089888,8.0,10.968934636722402,3.1554436208840472e-30
138,200,30,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,12.946530387267533,7.53431635926118,7.741176470588235,8.0,10.968934636722402,3.1554436208840472e-30
139,200,29,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.613570589063585,13.790929126175953,7.730994152046784,8.0,10.968934636722402,3.1554436208840472e-30
140,200,25,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,16.465288744523146,22.01537030744235,7.502857142857143,8.0,10.968934636722402,3.1554436208840472e-30
141,200,33,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.823189525332193,11.56795100337311,7.634730538922156,8.0,10.968934636722402,3.1554436208840472e-30
142,200,27,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.610239009937905,15.24366499117998,7.5606936416184976,8.0,10.968934636722402,3.1554436208840472e-30
143,200,34,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.546724277560708,8.546226278935313,7.63855421686747,8.0,10.968934636722402,3.1554436208840472e-30
144,200,29,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.81869480099787,12.060800534011939,7.409356725146199,8.0,10.968934636722402,3.1554436208840472e-30
145,200,22,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,17.55652142847533,26.88046939951641,7.561797752808989,8.0,10.968934636722402,3.1554436208840472e-30
146,200,24,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,16.139481578793877,20.806446176514296,7.528409090909091,8.0,10.968934636722402,3.1554436208840472e-30
147,200,26,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.072931013281844,10.935719464911202,7.695402298850575,8.0,10.968934636722402,3.1554436208840472e-30
148,200,29,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.014089542648986,14.749562027775237,7.719298245614035,8.0,10.968934636722402,3.1554436208840472e-30
149,200,38,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.994597558983534,21.033841409250975,7.790123456790123,8.0,10.968934636722402,3.1554436208840472e-30
150,200,29,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.08461109332707,8.180713692570835,7.730994152046784,8.0,10.968934636722402,3.1554436208840472e-30
151,200,30,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,16.807935802532374,25.442096594694807,7.529411764705882,8.0,10.968934636722402,3.1554436208840472e-30
152,200,27,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.010929194487854,8.201096195666642,7.716763005780347,8.0,10.968934636722402,3.1554436208840472e-30
153,200,32,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,25.72659845575344,154.93665606663603,7.642857142857143,8.0,10.968934636722402,3.1554436208840472e-30
154,200,33,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.120711286486241,18.65908137282635,7.838323353293413,8.0,10.968934636722402,3.1554436208840472e-30
155,200,25,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,16.71715385846092,27.394363366119116,7.577142857142857,8.0,10.968934636722402,3.1554436208840472e-30
156,200,29,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.059344279534791,16.08665589470339,7.684210526315789,8.0,10.968934636722402,3.1554436208840472e-30
157,200,31,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,15.035532656833938,19.32986780448092,7.686390532544379,8.0,10.968934636722402,3.1554436208840472e-30
158,200,29,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.970256719933882,11.875444478768387,7.614035087719298,8.0,10.968934636722402,3.1554436208840472e-30
159,200,26,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.174555673976267,14.112890178558477,7.660919540229885,8.0,10.968934636722402,3.1554436208840472e-30
160,200,19,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,15.881882313634895,21.11940410384579,7.596685082872928,8.0,10.968934636722402,3.1554436208840472e-30
161,200,26,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,15.174892883925173,17.906649358829984,7.557471264367816,8.0,10.968934636722402,3.1554436208840472e-30
162,200,33,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,13.679430400003296,11.397004348576921,7.616766467065868,8.0,10.968934636722402,3.1554436208840472e-30
163,200,26,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.361400672376432,12.52992910950122,7.626436781609195,8.0,10.968934636722402,3.1554436208840472e-30
164,200,24,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,14.59661361538789,15.48182397088803,7.613636363636363,8.0,10.968934636722402,3.1554436208840472e-30
165,200,27,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,16.065786007658836,20.63036666654665,7.456647398843931,8.0,10.968934636722402,3.1554436208840472e-30
166,200,26,(sin((abs(x))+(x)))+(sin(sin(sin(sin((abs(x))+(x)))))),10.968934636722404,17.69974455650802,32.6529052686177,7.5344827586206895,8.0,10.968934636722402,3.1554436208840472e-30
