generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,83,abs((abs(x))*((abs(sin(x)))*(x))),"[172,121,113,247,241,111,32,140,25,196,148,152,177,92,237,237,103,11,155,127,117,40,91,141,66,47,19,166,229,248,65,72,81,151,157,235,100,90,75,113,22,50,221,209,115,100,183,206,174,236,58,114,166,194,111,189,179,80,212,115,181,210,50,104,204,90,192,75,217,157,169,101,238,7,189,108,108,110,127,79,86,155,217,114,179,163,171,107,213,76,164,99,89,50,147,250,11,9,170,231,156,39,159,156,224,240,101,163,97,113,54,222,185,82,225,129,206,7,236,179]",514.6151314093081,846.1297503117336,2355.129160853612,120.0,4.0,8.75,599.2517650156011,956.106161202136
1,200,22,abs((abs(x))*((abs(sin(x)))*(x))),"[172,121,113,247,241,111,32,140,25,196,148,152,177,92,237,237,103,11,155,127,117,40,91,141,66,47,19,166,229,248,65,72,81,151,157,235,100,90,75,113,22,50,221,209,115,100,183,206,174,236,58,114,166,194,111,189,179,80,212,115,181,210,50,104,204,90,192,75,217,157,169,101,238,7,189,108,108,110,127,79,86,155,217,114,179,163,171,107,213,76,164,99,89,50,147,250,11,9,170,231,156,39,159,156,224,240,101,163,97,113,54,222,185,82,225,129,206,7,236,179]",514.6151314093081,619.5731279729733,21.776021781088193,117.58426966292134,4.685393258426966,4.9,562.8744675915829,249.32506253587607
2,200,24,abs(-(tan(cos(x)))),"[43,191,214,140,97,109,118,58,156,239]",500.9757697835137,602.3946807883772,32.92408240719973,113.01136363636364,6.4375,4.8,547.0603965124418,458.02291361522737
3,200,22,abs(x),"[184,176,96,137,51,162]",446.6178018233362,580.6683758234954,71.5644405555221,101.40449438202248,5.410112359550562,6.95,492.5896100874691,785.089072765827
4,200,16,abs((abs(x))*((abs(sin(x)))*(x))),"[184,121,113,247,241,111,32,140,25,196,148,152,177,122,213,176,145,178,103,234,223,99,126,128,193,178,129,205]",422.61513140930816,548.8165899289811,50.33824268341644,91.30434782608695,5.054347826086956,4.2,448.5213920903958,75.79460574416566
5,200,24,abs((abs(x))*((abs(sin(x)))*(x))),"[184,121,113,247,241,111,32,140,25,196,148,152,177,92,237,237]",410.61513140930816,515.0840836259474,62.40011120418296,54.53409090909091,5.204545454545454,4.5,442.71753478193324,80.2039402030264
6,200,23,(x)*(x),"[254,45,20,210,28,162]",347.6550397009477,485.5095860040583,65.34298934400422,32.7909604519774,4.3841807909604515,6.05,433.0689961137097,524.9497339321981
7,200,27,(x)*(x),"[254,45,20,210,28,162]",347.6550397009477,460.1479322631619,51.620171358443336,16.55491329479769,3.8497109826589595,8.45,427.4684620309043,528.2547019979415
8,200,22,(x)*(x),"[254,45,20,210,28,162]",347.6550397009477,463.63936906740327,63.721967608941284,21.0561797752809,4.595505617977528,13.6,408.41058789022907,459.1777211178093
9,200,27,(x)+((x)*(tan(x))),"[32,129,126,242,144,74,106,149,255,214,191,117,51,49,66,137,47,190,234,234,223,99,126,128,193,178,129,205]",304.44444444444446,514.2082033599171,772.7875018648996,22.289017341040463,6.745664739884393,12.75,395.65404895656786,886.453049305077
10,200,36,(x)+((x)*(tan(x))),"[32,129,126,242,144,74,106,149,255,214,191,117,51,49,66,137,47,190,234,234,223,99,126,128,193,178,129,205]",304.44444444444446,466.5945050273745,294.02895661883895,26.402439024390244,10.335365853658537,11.35,389.14950543748853,997.9915806376791
11,200,31,(x)+((x)*(tan(x))),"[32,129,126,242,144,74,106,149,255,214,191,117,177,92,237,237]",292.44444444444446,458.54547716243576,293.719397407206,30.97041420118343,11.668639053254438,7.4,345.979854316735,1151.6900097918758
12,200,30,(x)+((x)*(tan(x))),"[32,129,126,242,144,74,106,149,255,214]",286.44444444444446,432.6127775411147,116.83004858546701,29.523529411764706,10.894117647058824,7.35,320.8113085758121,614.6757446652155
13,200,38,(x)+((x)*(tan(x))),"[254,129,126,242,144,74,106,149,255,214]",286.44444444444446,419.29159894904046,155.94078224825887,27.604938271604937,7.722222222222222,9.0,294.54444444444437,47.790000000000006
14,200,30,(x)+((x)*(tan(x))),"[254,45,126,242,144,74,106,149,255,214]",286.44444444444446,433.1841088109739,441.1609000772727,27.594117647058823,6.852941176470588,9.0,287.9444444444444,6.75
15,200,23,(x)+((x)*(tan(x))),"[254,45,126,242,144,74,106,149,255,214]",286.44444444444446,390.0734483391968,218.85190109125142,27.887005649717516,7.971751412429379,9.0,286.4444444444444,3.2311742677852644e-27
16,200,15,(x)+((x)*(tan(x))),"[254,129,126,242,144,74,106,149,255,214]",286.44444444444446,334.32565149610275,110.59106130509322,25.454054054054055,8.313513513513513,9.0,286.4444444444444,3.2311742677852644e-27
17,200,16,(x)+((x)*(tan(x))),"[254,45,126,242,144,74,106,149,255,214]",286.44444444444446,326.6890168553589,130.82522490737338,21.054347826086957,8.559782608695652,9.0,286.4444444444444,3.2311742677852644e-27
18,200,23,(x)+((x)*(tan(x))),"[254,129,126,242,144,74,106,149,255,214]",286.44444444444446,317.55207780585323,96.22376012758987,19.9774011299435,8.474576271186441,9.0,286.4444444444444,3.2311742677852644e-27
19,200,15,(x)+((x)*(tan(x))),"[32,129,126,242,144,74,106,149,255,214]",286.44444444444446,334.6037710833687,119.66578297428198,24.25945945945946,8.18918918918919,9.0,286.4444444444444,3.2311742677852644e-27
20,200,15,(x)+((x)*(tan(x))),"[254,129,126,242,144,74,106,149,255,214]",286.44444444444446,326.441405970612,108.20164567146732,22.486486486486488,8.454054054054055,9.0,286.4444444444444,3.2311742677852644e-27
21,200,18,(x)+((x)*(tan(x))),"[32,183,126,242,144,74,106,149,255,214]",286.44444444444446,326.1158555141039,106.03249756374507,22.087912087912088,8.302197802197803,9.0,286.4444444444444,3.2311742677852644e-27
22,200,15,(x)+((x)*(tan(x))),"[254,129,126,242,144,74,106,149,255,214]",286.44444444444446,372.53345105345636,430.8470046228644,22.486486486486488,8.32972972972973,9.0,286.4444444444444,3.2311742677852644e-27
23,200,15,(x)+((x)*(tan(x))),"[254,129,126,242,144,74,106,149,255,214]",286.44444444444446,336.1436525918308,118.50666431841334,24.27027027027027,8.205405405405406,9.0,286.4444444444444,3.2311742677852644e-27
24,200,11,(x)+((x)*(tan(x))),"[254,129,126,242,144,74,106,149,255,214]",286.44444444444446,348.2510205198446,135.20501033284526,27.46031746031746,8.17989417989418,9.0,286.4444444444444,3.2311742677852644e-27
25,200,14,(x)+((x)*(tan(x))),"[254,45,126,242,144,74,106,149,255,214]",286.44444444444446,328.4112345104878,111.83095583029507,23.602150537634408,8.349462365591398,9.0,286.4444444444444,3.2311742677852644e-27
26,200,23,(x)+((x)*(tan(x))),"[254,129,126,242,144,74,106,149,255,214]",286.44444444444446,330.6533222804215,115.90822352676196,21.807909604519775,8.423728813559322,9.0,286.4444444444444,3.2311742677852644e-27
27,200,16,(x)+((x)*(tan(x))),"[254,129,126,242,144,74,106,149,255,214]",286.44444444444446,332.98781866997086,136.41355056182175,22.51086956521739,8.434782608695652,9.0,286.4444444444444,3.2311742677852644e-27
28,200,18,(x)+((x)*(tan(x))),"[254,129,126,242,144,74,106,149,255,214]",286.44444444444446,335.56717054820257,120.99477835649623,22.64835164835165,8.247252747252746,9.0,286.4444444444444,3.2311742677852644e-27
29,200,19,(x)+((x)*(tan(x))),"[32,129,126,242,144,74,208,149,255,214]",286.44444444444446,322.6669630992781,103.54496014115512,20.287292817679557,8.646408839779005,9.0,286.4444444444444,3.2311742677852644e-27
30,200,15,(x)+((x)*(tan(x))),"[254,45,126,242,144,74,106,149,255,95]",286.44444444444446,325.0432441158747,107.11361510455725,22.486486486486488,8.356756756756758,9.0,286.4444444444444,3.2311742677852644e-27
31,200,15,(x)+((x)*(tan(x))),"[254,45,126,242,144,74,106,149,255,214]",286.44444444444446,336.7253147557545,115.37092706668092,24.832432432432434,8.037837837837838,9.0,286.4444444444444,3.2311742677852644e-27
