generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,87,abs(x),"[112,26,48,40,249,116,158,101,113,70,221,222,22,206,144,60,199,213,136,242,132,113,246,145,192,207,109,72,25,120,49,244,107,20,197,133,59,234,107,80,183,16,220,58,214,226,33,41,22,207,67,191,19,36,163,39,215,245,153,248,42,197,241,199,129,143,40,78,38,223,231,90,211,116,91,99,180,209,47,222,147,58,70,16,11,85,25,245,255,179,98,148,222,198,175,71,245,174,159,11,188,28,127,203,132,36,229,219,58,53,242,239,69,15,95,183,243,92,168,62]",560.6178018233362,639.3613959121604,128.3651161688806,120.0,3.6106194690265485,8.15,602.0055632843747,760.2828469312283
1,200,31,abs(x),"[196,211,201,47,214,219,137,2,15,79,233,50,190,157,236,95,0,27,137,51,59,230,142,169,103,206,242,93,189,180,193,202,96,226,135,45,124,225,3,206,235,57,251,83,155,2,107,166,244,175,10,169,33,196,157,58,25,118,208,165,40,9,53,11,252,32,29,72,12,207,82,139,237,178,60,35,49,83,107,237,13,131,173,173,171,10,40,90,55,94,206,92,19,178,68,17,57,16,233,38,57,185,163,41,248,65,129,97,135,113,19,91,136,238,63,9,234,54,99,186]",560.6178018233362,622.8326315893586,107.78120503656515,115.94082840236686,4.455621301775148,3.1,560.6178018233362,0.0
2,200,13,x,"[150,35]",510.9973669588528,601.1039320945382,103.33579950472404,115.03208556149733,5.06951871657754,2.9,555.6557583368879,221.59688005263956
3,200,18,abs(x),"[169,166,135,27]",444.6178018233362,571.2406875168265,30.504652492200634,104.63186813186813,3.3846153846153846,2.3,534.5398957188053,981.3112302245138
4,200,22,abs(x),"[112,26,135,27]",444.6178018233362,557.9316482382275,39.211026481825705,97.03370786516854,2.8146067415730336,2.0,477.8075843910944,1101.5616668950724
5,200,26,abs(x),"[34,246,102,47]",444.6178018233362,537.1453114422749,59.88529026463078,69.66666666666667,2.8333333333333335,3.0,444.61780182333615,3.2311742677852644e-27
6,200,20,abs(x),"[112,166,201,47]",444.6178018233362,502.67892430814027,68.30043444662773,41.17777777777778,2.7555555555555555,3.0,444.61780182333615,3.2311742677852644e-27
7,200,27,abs(x),"[169,166,102,174]",444.6178018233362,473.904597950031,64.41915488030862,20.069364161849713,2.861271676300578,3.0,444.61780182333615,3.2311742677852644e-27
8,200,17,abs(x),"[169,166,168,47]",444.6178018233362,466.49419231260845,55.254527467761484,18.579234972677597,3.07103825136612,3.0,444.61780182333615,3.2311742677852644e-27
9,200,12,abs(x),"[169,166,201,47]",444.6178018233362,471.0279232316254,63.98313550959631,20.04255319148936,2.9893617021276597,3.0,444.61780182333615,3.2311742677852644e-27
10,200,16,abs(x),"[34,246,135,27]",444.6178018233362,464.0640723336217,54.93130781931738,16.597826086956523,2.967391304347826,3.0,444.61780182333615,3.2311742677852644e-27
11,200,15,abs(x),"[34,246,48,47]",444.6178018233362,519.303445624356,746.4803625561708,15.286486486486487,3.091891891891892,3.0,444.61780182333615,3.2311742677852644e-27
12,200,9,abs(x),"[151,246,168,27]",444.6178018233362,476.03273349275173,104.95639746167372,19.18324607329843,3.1518324607329844,3.0,444.61780182333615,3.2311742677852644e-27
13,200,15,abs(x),"[169,96,135,46]",444.6178018233362,465.94231402411117,60.16908054480345,16.54054054054054,3.172972972972973,3.0,444.61780182333615,3.2311742677852644e-27
14,200,15,abs(x),"[169,231,201,27]",444.6178018233362,465.7396002700028,55.226639755767856,17.167567567567566,3.0486486486486486,3.0,444.61780182333615,3.2311742677852644e-27
15,200,12,abs(x),"[169,166,48,47]",444.6178018233362,468.5033754652824,61.9748636292871,18.79787234042553,2.973404255319149,3.0,444.61780182333615,3.2311742677852644e-27
16,200,14,abs(x),"[112,16,234,27]",444.6178018233362,468.6940754999372,58.9697011641016,18.967741935483872,2.9408602150537635,3.0,444.61780182333615,3.2311742677852644e-27
