generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,85,sin((x)-(x)),"[7,47,188,93,145,27,50,160,28,138,33,250,36,236,128,128,108,37,93,121,82,95,247,245,172,75,53,117,189,95,223,108,231,109,30,38,225,69,201,8,168,84,33,121,106,237,119,70,112,117,243,45,209,34,139,247,97,53,212,50,79,193,20,63,112,190,168,225,19,128,16,76,246,120,150,34,122,78,22,49,58,14,33,137,32,106,141,232,112,94,28,69,84,84,146,213,10,79,226,249,223,241,10,187,197,21,76,62,160,160,41,96,69,132,113,125,119,146,175,199]",91.62827180402466,944.9622830663975,1127.9554387944402,120.0,3.8260869565217392,4.9,185.31165412768058,1284.274210896007
1,200,21,sin((x)-(x)),"[7,47,188,93,145,27,50,160,28,138,33,250,36,236,128,128,108,37,93,121,82,95,247,245,172,75,53,117,189,95,223,108,231,109,30,38,225,69,201,8,168,84,33,121,106,237,119,70,112,117,243,45,209,34,139,247,97,53,212,50,79,193,20,63,112,190,168,225,19,128,16,76,246,120,150,34,122,78,22,49,58,14,33,137,32,106,141,232,112,94,28,69,84,84,146,213,10,79,226,249,223,241,10,187,197,21,76,240,156,233,234,12,181,32,29,92,65,148,104,176]",91.62827180402466,706.8915104157421,1236.3952577867033,114.27932960893855,4.128491620111732,4.8,131.82222929212602,1661.153605126634
2,200,13,sin((x)-(x)),"[7,47,188,93,145,27,50,160,28,138,33,250,36,236,128,128,108,37,93,121,82,95,247,245,172,75,53,117,189,95,223,108,231,109,30,38,84,183,117,195,227,61,91,114,171,140,126,79,27,239,144,48,13,109,60,59,229,67,250,179,176,46,216,47,125,208,141,38,72,224,107,199,217,157,66,77,17,206,138,51,157,46,8,72,24,175,130,69,38,167,131,74,172,187,116,202,15,104,147,111,110,230,254,246,53,5,82,120,123,31,119,109,143,41,171,135,70,88,219,45]",91.62827180402466,411.3882504882246,440.6863247821473,114.57754010695187,4.497326203208556,5.3,91.62827180402468,2.0194839173657902e-28
3,200,20,(x)-(x),"[95,243,139,186,255]",90.47827180402466,221.83958894150257,332.782249970633,110.53333333333333,4.877777777777778,5.0,91.51427180402467,0.11697400000000155
4,200,19,(x)-(x),"[95,243,139,186,255]",90.47827180402466,237.50119096745027,494.541231217519,105.54696132596685,4.834254143646409,5.3,91.06577180402465,0.3166587500000048
5,200,21,(x)-(x),"[95,243,139,186,255]",90.47827180402466,201.8211375964594,361.02268866587775,89.77094972067039,4.793296089385475,5.2,90.49627180402464,3.5999999999985676e-5
6,200,30,(x)-(x),"[95,243,139,186,255]",90.47827180402466,350.4123179869325,712.166558098344,56.50588235294118,4.876470588235295,4.7,90.49127180402465,9.09999999999638e-5
7,200,24,(x)-(x),"[95,243,139,186,255]",90.47827180402466,2855.764672942208,34151.96658135954,32.68181818181818,4.5852272727272725,4.0,90.48227180402465,6.399999999997448e-5
8,200,28,(x)-(x),"[95,243,139,186,255]",90.47827180402466,278.387199984931,631.6247472034416,20.99418604651163,4.540697674418604,4.0,90.47827180402466,0.0
9,200,24,(x)-(x),"[95,243,139,186,255]",90.47827180402466,359.1458857901573,737.071685172133,23.227272727272727,3.914772727272727,4.0,90.47827180402466,0.0
10,200,18,(x)-(x),"[95,243,139,186,255]",90.47827180402466,232.30952201263221,506.13905029996926,18.384615384615383,3.8846153846153846,4.0,90.47827180402466,0.0
11,200,14,(x)-(x),"[95,243,139,186,255]",90.47827180402466,5087.348485952496,66089.08690540216,19.252688172043012,4.096774193548387,4.0,90.47827180402466,0.0
12,200,14,(x)-(x),"[95,243,139,186,255]",90.47827180402466,207.11114693171982,437.55894467774374,19.231182795698924,3.946236559139785,4.0,90.47827180402466,0.0
13,200,16,(x)-(x),"[95,243,139,186,255]",90.47827180402466,216.27291789627378,445.3153681606897,18.75,3.7934782608695654,4.0,90.47827180402466,0.0
14,200,19,(x)-(x),"[95,243,139,186,145]",90.47827180402466,177.4562215472117,280.6235248353914,17.70718232044199,3.839779005524862,4.0,90.47827180402466,0.0
15,200,14,(x)-(x),"[95,243,139,186,255]",90.47827180402466,172.8480489882567,243.37918603727837,18.602150537634408,3.9408602150537635,4.0,90.47827180402466,0.0
16,200,14,(x)-(x),"[95,243,139,186,145]",90.47827180402466,224.08520026203257,468.89247881578046,20.456989247311828,3.946236559139785,4.0,90.47827180402466,0.0
17,200,27,(x)-(x),"[95,243,139,186,255]",90.47827180402466,176.1379554991891,350.6043787340724,14.306358381502891,3.884393063583815,4.0,90.47827180402466,0.0
18,200,12,(x)-(x),"[95,243,139,186,99]",90.47827180402466,213.4829324669221,461.61847650461783,19.069148936170212,4.117021276595745,4.0,90.47827180402466,0.0
19,200,7,(x)-(x),"[95,243,139,186,145]",90.47827180402466,186.60339660125086,266.23850022959437,21.683937823834196,3.865284974093264,4.0,90.47827180402466,0.0
20,200,12,(x)-(x),"[95,243,139,186,255]",90.47827180402466,292.1273472065914,1232.6262922998862,19.680851063829788,3.8297872340425534,4.0,90.47827180402466,0.0
21,200,15,(x)-(x),"[95,243,139,186,255]",90.47827180402466,160.6465333143169,237.76263615755303,18.675675675675677,3.9351351351351354,4.0,90.47827180402466,0.0
22,200,15,(x)-(x),"[95,243,139,186,255]",90.47827180402466,170.29275656741433,262.0501378026244,18.675675675675677,4.005405405405406,4.0,90.47827180402466,0.0
23,200,13,(x)-(x),"[62,243,139,186,255]",90.47827180402466,168.66048197113156,230.50996101721026,18.529411764705884,3.786096256684492,4.0,90.47827180402466,0.0
24,200,14,(x)-(x),"[95,243,139,186,255]",90.47827180402466,186.18346351722138,276.93788455068267,18.602150537634408,3.870967741935484,4.0,90.47827180402466,0.0
25,200,17,(x)-(x),"[62,243,139,186,99]",90.47827180402466,180.61812789875705,343.2958394204487,19.453551912568305,3.8743169398907105,4.0,90.47827180402466,0.0
26,200,22,(x)-(x),"[62,243,139,186,135]",90.47827180402466,219.42618440669767,450.43882697016755,16.629213483146067,3.943820224719101,4.0,90.47827180402466,0.0
27,200,21,(x)-(x),"[95,243,139,186,255]",90.47827180402466,320.0069960881583,1336.9194748988743,18.491620111731844,4.033519553072626,4.0,90.47827180402466,0.0
28,200,14,(x)-(x),"[95,243,139,186,255]",90.47827180402466,203.01288833392087,382.2804381258061,19.225806451612904,3.9516129032258065,4.0,90.47827180402466,0.0
29,200,21,(x)-(x),"[62,243,139,186,135]",90.47827180402466,173.73393223264029,238.20171935540583,17.206703910614525,3.8491620111731844,4.0,90.47827180402466,0.0
30,200,19,(x)-(x),"[95,243,139,186,135]",90.47827180402466,258.4346046275499,764.9517589166348,20.248618784530386,4.497237569060774,4.0,90.47827180402466,0.0
31,200,19,(x)-(x),"[95,243,139,186,255]",90.47827180402466,191.72909628078995,453.79226265328873,17.055248618784532,3.889502762430939,4.0,90.47827180402466,0.0
32,200,19,(x)-(x),"[95,243,139,186,255]",90.47827180402466,192.59057125695853,460.2452929529468,17.70718232044199,4.209944751381215,4.0,90.47827180402466,0.0
33,200,19,(x)-(x),"[233,243,139,171,255]",90.47827180402466,186.78197017786067,314.97868413074593,18.977900552486187,3.856353591160221,4.0,90.47827180402466,0.0
34,200,15,(x)-(x),"[95,243,139,186,255]",90.47827180402466,194.00859006720148,359.02709007986283,18.054054054054053,3.7837837837837838,4.0,90.47827180402466,0.0
35,200,16,(x)-(x),"[95,120,139,186,255]",90.47827180402466,186.60736109429592,429.0176618692646,16.25,3.9239130434782608,4.0,90.47827180402466,0.0
36,200,16,(x)-(x),"[95,243,139,186,255]",90.47827180402466,235.27618676697762,563.5748876359603,18.125,3.907608695652174,4.0,90.47827180402466,0.0
37,200,12,(x)-(x),"[62,243,139,186,99]",90.47827180402466,199.59509345090316,359.40063614560097,18.45744680851064,3.882978723404255,4.0,90.47827180402466,0.0
38,200,20,(x)-(x),"[233,243,139,186,255]",90.47827180402466,197.14218707192396,433.12967670527314,15.222222222222221,3.861111111111111,4.0,90.47827180402466,0.0
39,200,18,(x)-(x),"[95,243,139,186,255]",90.47827180402466,178.24766740206712,279.3723124285098,15.741758241758241,3.89010989010989,4.0,90.47827180402466,0.0
