generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,81,(x)*(-(-(x))),"[125,93,2,214,235,235,65,54,172,46,173,134,92,120,70,65,31,236,80,155,229,144,179,144,211,32,128,57,138,3,168,75,18,132,94,145,144,20,204,166,122,155,181,187,241,8,233,228,146,249,6,227,153,76,83,209,16,169,234,14,173,92,30,62,104,96,14,199,172,121,31,44,222,11,193,217,142,216,61,159,162,143,164,143,72,6,241,206,35,140,222,194,56,77,89,159,70,195,58,111,40,74,230,129,25,78,229,124,59,224,88,72,245,185,141,107,156,47,153,216]",461.6550397009477,2559.629918937244,21004.067098286185,120.0,3.4873949579831933,7.1,585.1109156018285,2547.167537299187
1,200,21,(x)*(-(-(x))),"[125,93,2,214,235,235,65,54,172]",461.6550397009477,615.6285133518477,62.62816405372102,114.94413407821229,4.648044692737431,4.65,525.9808350804999,2228.050435268032
2,200,16,abs((x)*(x)),"[28,76,212,57,86,51,25,110,76,166,133,107,87,131,89,152,186,126,89,67,181,176,192,98,231,251,90,46,80,199,1,12,224,222,75,238,66,192,136,111,133,247,229,43,1,112,250,18,0,217,123,175,44,255,248,252,245,73,53,236,59,22,116,59,169,95,226,1,165,19,55,18,75,159,44,125,183,229,104,167,146,27,171,56,72,8,102,31,239,100,53,131,123,20,198,127,89,246,224,204,229,165,145,155,100,56,228,31,170,204,162,45,31,145,117,63,213,56,205,176]",461.6550397009477,578.7510699372282,51.40941450870406,113.21739130434783,4.396739130434782,6.9,461.6550397009476,1.2924697071141057e-26
3,200,21,(x)*(-(-(x))),"[125,93,2,214,235,235,65,54,172]",350.6550397009477,541.1615018797908,64.18305392487831,103.39106145251397,4.675977653631285,6.1,453.2975921254254,586.5118794689267
4,200,17,(x)*(-(-(x))),"[125,93,2,214,235,235,65,54,172]",350.6550397009477,505.31094124145653,75.04949861844685,103.8743169398907,5.743169398907104,5.75,432.63828265602234,1727.8348697280894
5,200,18,(x)*(x),"[125,93,2,57,86,51,25]",348.6550397009477,481.0297067601159,70.22766803253701,94.50549450549451,5.928571428571429,5.1,387.84014454990313,2149.66824363962
6,200,30,(x)*(x),"[125,93,2,57,86,51,25]",348.6550397009477,477.30221450469725,104.89919963210336,66.73529411764706,5.270588235294118,6.2,349.75503970094775,0.9900000000000002
7,200,36,(x)*(x),"[125,93,212,57,86]",346.6550397009477,454.80477051536735,197.31338852920655,44.390243902439025,5.621951219512195,5.6,348.50503970094775,0.22750000000000004
8,200,37,(x)*(x),"[125,93,212,57,86]",346.6550397009477,412.65297384210265,98.5585045054761,28.711656441717793,5.263803680981595,5.5,348.1550397009477,0.55
9,200,31,(x)*(x),"[125,93,212,57,86]",346.6550397009477,395.91867344945354,96.33763613452615,22.349112426035504,5.106508875739645,5.0,347.20503970094774,0.24750000000000005
10,200,29,(x)*(x),"[125,93,212,57,86]",346.6550397009477,394.1568628345849,93.17727508865119,19.157894736842106,4.988304093567251,4.0,346.6550397009477,0.0
11,200,27,(x)*(x),"[125,93,212,57,86]",346.6550397009477,391.22936968671837,97.61410943934152,20.410404624277458,4.6473988439306355,4.0,346.6550397009477,0.0
12,200,33,(x)*(x),"[131,93,212,57,86]",346.6550397009477,416.7948261040232,282.4746256745198,21.161676646706585,4.473053892215569,4.0,346.6550397009477,0.0
13,200,17,(x)*(x),"[125,93,212,57,86]",346.6550397009477,390.27481071821717,99.48255715936521,20.78688524590164,3.9453551912568305,4.0,346.6550397009477,0.0
14,200,15,(x)*(x),"[125,93,212,57,86]",346.6550397009477,389.514307395914,101.1742667056313,20.556756756756755,4.237837837837838,4.0,346.6550397009477,0.0
15,200,12,(x)*(x),"[125,93,212,57,86]",346.6550397009477,385.3430224570947,98.37593580108947,19.69148936170213,3.9308510638297873,4.0,346.6550397009477,0.0
16,200,15,(x)*(x),"[125,93,212,57,86]",346.6550397009477,378.56489222125435,87.35645925921385,18.675675675675677,3.9351351351351354,4.0,346.6550397009477,0.0
17,200,15,(x)*(x),"[125,93,2,57,86]",346.6550397009477,387.3949447324716,126.532575710874,17.416216216216217,3.9135135135135135,4.0,346.6550397009477,0.0
18,200,21,(x)*(x),"[125,93,212,57,86]",346.6550397009477,377.86276563762493,88.13906668657718,17.849162011173185,3.82122905027933,4.0,346.6550397009477,0.0
19,200,22,(x)*(x),"[125,93,2,57,86]",346.6550397009477,377.9313357288892,91.47841803400847,15.98314606741573,3.893258426966292,4.0,346.6550397009477,0.0
20,200,21,(x)*(x),"[125,93,212,57,86]",346.6550397009477,370.34027397413905,78.33308554923101,14.636871508379889,3.9608938547486034,4.0,346.6550397009477,0.0
21,200,16,(x)*(x),"[125,93,2,57,86]",346.6550397009477,377.92388609029206,86.74249064390136,18.125,3.760869565217391,4.0,346.6550397009477,0.0
22,200,20,(x)*(x),"[125,93,212,57,86]",346.6550397009477,375.08720426973383,82.25574859185416,15.86111111111111,3.861111111111111,4.0,346.6550397009477,0.0
