generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,82,(x)-(x),"[212,78,49,9,205,250,232,92,7,180,83,106,225,90,143,172,70,204,137,172,156,82,34,227,225,174,173,81,243,16,229,74,174,185,246,1,25,246,204,133,220,82,49,87,60,47,79,57,68,132,58,211,154,68,15,113,33,52,46,140,138,63,203,110,137,176,73,175,177,16,204,146,212,208,90,236,173,220,229,206,149,193,204,66,126,117,238,190,251,27,200,92,52,249,2,42,24,52,238,152,176,154,250,8,77,103,37,209,208,206,176,61,216,118,11,24,222,83,16,243]",91.62827180402466,764.1375524258328,488.1891753920555,120.0,3.2711864406779663,5.5,179.28966493922582,562.8376637798838
1,200,22,abs((x)-(x)),"[226,231,20,219,211,252,137,237,236,246,243,181,145,19,99,148,230,112,175,236,42,86,106,37,96,249,161,170,122,188,3,119,110,181,199,225,55,112,3,168,16,112,118,96,56,190,36,235,27,237,125,37,144,57,235,58,113,222,236,239,120,20,11,43,33,23,249,77,148,51,217,45,112,111,121,58,215,76,84,178,249,68,241,128,241,201,226,13,94,64,240,176,125,188,185,194,252,49,98,57,48,63,161,232,51,23,106,86,21,45,197,148,218,121,70,177,39,146,152,214]",91.62827180402466,551.4711279160208,342.00735456495255,114.87078651685393,4.044943820224719,3.85,152.1472956349889,1261.2621259206949
2,200,17,(x)-(x),"[212,78,49,9,205,250,232,92,7,180,30,103]",90.54827180402467,309.2079189821138,282.960948964788,112.51366120218579,4.174863387978142,4.6,91.52027180402466,0.10497599999999967
3,200,21,(x)-(x),"[212,78,49,33]",90.46827180402467,2790.485130170552,33679.27827765578,106.00558659217877,4.240223463687151,4.8,91.40827180402465,0.19383999999999924
4,200,17,(x)-(x),"[212,78,49,33]",90.46827180402467,242.94943076983697,401.31226800222703,98.98907103825137,4.355191256830601,4.6,90.79277180402467,0.23368475000000025
5,200,19,(x)-(x),"[212,78,49,33]",90.46827180402467,181.3428687489468,328.26397944335145,85.92265193370166,4.3812154696132595,4.0,90.47777180402466,6.474999999994052e-5
6,200,17,(x)-(x),"[212,78,49,33]",90.46827180402467,302.90535589494016,639.8519138327283,55.50273224043716,4.092896174863388,4.0,90.47177180402466,2.274999999995862e-5
7,200,27,(x)-(x),"[155,78,49,33]",90.46827180402467,180.9909960562857,415.91331376236207,29.104046242774565,4.190751445086705,4.0,90.46827180402467,0.0
8,200,29,(x)-(x),"[212,78,49,33]",90.46827180402467,859.1493144639882,6501.23173499479,14.116959064327485,3.982456140350877,4.0,90.46827180402467,0.0
9,200,19,(x)-(x),"[212,78,49,33]",90.46827180402467,198.31212399630087,377.35741009304866,19.569060773480665,3.861878453038674,4.0,90.46827180402467,0.0
10,200,20,(x)-(x),"[212,78,49,33]",90.46827180402467,2671.740875901615,33651.8927514234,15.61111111111111,4.194444444444445,4.0,90.46827180402467,0.0
11,200,12,(x)-(x),"[212,78,49,33]",90.46827180402467,544.8985499176355,4418.347077891526,20.659574468085108,4.127659574468085,4.0,90.46827180402467,0.0
12,200,20,(x)-(x),"[212,78,49,33]",90.46827180402467,152.90123749494137,228.33954391992305,15.6,3.9277777777777776,4.0,90.46827180402467,0.0
13,200,15,(x)-(x),"[212,78,49,33]",90.46827180402467,226.5083193220604,583.6229815033748,15.913513513513514,3.924324324324324,4.0,90.46827180402467,0.0
14,200,18,(x)-(x),"[212,78,49,33]",90.46827180402467,205.03056460842834,357.601008406092,19.302197802197803,3.989010989010989,4.0,90.46827180402467,0.0
15,200,27,(x)-(x),"[212,78,49,33]",90.46827180402467,346.9908422294604,2492.743315187756,13.38728323699422,4.179190751445087,4.0,90.46827180402467,0.0
16,200,15,(x)-(x),"[212,78,49,33]",90.46827180402467,181.5509870467875,351.84244001290386,16.54054054054054,3.8324324324324324,4.0,90.46827180402467,0.0
17,200,12,(x)-(x),"[212,78,49,33]",90.46827180402467,552.5537880323884,4412.205427456106,20.04255319148936,3.8617021276595747,4.0,90.46827180402467,0.0
18,200,18,(x)-(x),"[212,222,49,33]",90.46827180402467,161.55782863362342,233.0109190559343,14.835164835164836,4.06043956043956,4.0,90.46827180402467,0.0
19,200,20,(x)-(x),"[212,78,49,33]",90.46827180402467,523.3343218073231,4498.983201364631,15.588888888888889,4.072222222222222,4.0,90.46827180402467,0.0
20,200,21,(x)-(x),"[212,78,49,33]",90.46827180402467,1439.7655075849368,16327.142975340415,16.960893854748605,4.4748603351955305,4.0,90.46827180402467,0.0
21,200,24,(x)-(x),"[212,78,49,171]",90.46827180402467,161.09111969681214,223.16147429770754,15.863636363636363,3.8693181818181817,4.0,90.46827180402467,0.0
22,200,14,(x)-(x),"[212,78,49,33]",90.46827180402467,226.81464910779104,567.115344395647,16.473118279569892,3.903225806451613,4.0,90.46827180402467,0.0
23,200,13,(x)-(x),"[212,78,49,33]",90.46827180402467,192.2824649121274,371.20818300968995,18.267379679144383,3.9572192513368982,4.0,90.46827180402467,0.0
24,200,25,(x)-(x),"[212,78,49,33]",90.46827180402467,488.4420361527615,4560.691415443032,13.28,4.2057142857142855,4.0,90.46827180402467,0.0
25,200,19,(x)-(x),"[212,78,49,33]",90.46827180402467,817.0051693410011,6321.53327870979,14.25414364640884,3.9668508287292816,4.0,90.46827180402467,0.0
26,200,17,(x)-(x),"[212,78,49,33]",90.46827180402467,512.6856057788341,4466.593298597659,16.6775956284153,3.907103825136612,4.0,90.46827180402467,0.0
27,200,15,(x)-(x),"[212,78,49,33]",90.46827180402467,163.4940134572446,240.0003256954554,17.167567567567566,4.167567567567567,4.0,90.46827180402467,0.0
28,200,15,(x)-(x),"[212,78,49,33]",90.46827180402467,522.6700605119502,4441.92927480434,18.42162162162162,3.891891891891892,4.0,90.46827180402467,0.0
29,200,12,(x)-(x),"[212,78,49,33]",90.46827180402467,219.28530366259392,449.94032317738544,19.425531914893618,4.276595744680851,4.0,90.46827180402467,0.0
30,200,17,(x)-(x),"[212,78,49,33]",90.46827180402467,211.12882878101325,478.55964687297984,16.6775956284153,4.131147540983607,4.0,90.46827180402467,0.0
31,200,19,(x)-(x),"[212,78,49,33]",90.46827180402467,513.8516782540122,4490.537727032822,17.4585635359116,4.082872928176796,4.0,90.46827180402467,0.0
32,200,21,(x)-(x),"[212,78,49,33]",90.46827180402467,830.9907050067015,6356.388140528481,14.368715083798882,3.983240223463687,4.0,90.46827180402467,0.0
33,200,11,(x)-(x),"[212,78,49,33]",90.46827180402467,226.88344152990751,555.1979470211521,18.116402116402117,3.9788359788359786,4.0,90.46827180402467,0.0
34,200,23,(x)-(x),"[212,78,49,33]",90.46827180402467,521.5396631777054,4543.652197672068,13.175141242937853,4.0,4.0,90.46827180402467,0.0
35,200,20,(x)-(x),"[212,78,49,33]",90.46827180402467,499.3351104797359,4502.679783482627,14.311111111111112,3.911111111111111,4.0,90.46827180402467,0.0
36,200,19,(x)-(x),"[50,78,49,33]",90.46827180402467,548.4593458316552,4492.412137361382,18.099447513812155,3.867403314917127,4.0,90.46827180402467,0.0
37,200,21,(x)-(x),"[212,78,49,33]",90.46827180402467,192.1330048916667,287.1660860163236,17.608938547486034,3.877094972067039,4.0,90.46827180402467,0.0
38,200,18,(x)-(x),"[212,78,49,33]",90.46827180402467,216.90606773431085,499.6173406875894,16.10989010989011,3.9835164835164836,4.0,90.46827180402467,0.0
39,200,20,(x)-(x),"[212,78,127,33]",90.46827180402467,190.13517151319988,352.57856758244935,15.6,3.8777777777777778,4.0,90.46827180402467,0.0
40,200,20,(x)-(x),"[212,78,49,180]",90.46827180402467,274.3718423936743,1177.559700848542,16.244444444444444,3.838888888888889,4.0,90.46827180402467,0.0
41,200,15,(x)-(x),"[212,78,49,33]",90.46827180402467,175.42914498727933,246.03003020948043,16.54054054054054,3.8702702702702703,4.0,90.46827180402467,0.0
42,200,15,(x)-(x),"[212,78,49,33]",90.46827180402467,830.6857347458626,6252.327643071632,19.048648648648648,3.9945945945945946,4.0,90.46827180402467,0.0
43,200,12,(x)-(x),"[212,18,49,33]",90.46827180402467,187.0328301522376,354.04910401482294,18.19148936170213,4.164893617021277,4.0,90.46827180402467,0.0
44,200,9,(x)-(x),"[212,78,49,33]",90.46827180402467,519.7014978367121,4371.801876293565,20.397905759162303,3.769633507853403,4.0,90.46827180402467,0.0
45,200,16,(x)-(x),"[212,78,49,168]",90.46827180402467,180.22823367434873,370.6535499131402,15.978260869565217,3.880434782608696,4.0,90.46827180402467,0.0
46,200,15,(x)-(x),"[212,78,49,33]",90.46827180402467,528.383847284516,4450.939631716493,18.42162162162162,4.0162162162162165,4.0,90.46827180402467,0.0
47,200,16,(x)-(x),"[212,78,49,171]",90.46827180402467,216.5848898615001,391.98513434417777,18.5,3.967391304347826,4.0,90.46827180402467,0.0
48,200,12,(x)-(x),"[212,78,49,33]",90.46827180402467,826.1099521638739,6201.531513426062,21.27659574468085,3.7127659574468086,4.0,90.46827180402467,0.0
49,200,19,(x)-(x),"[212,78,49,33]",90.46827180402467,540.2683600262623,4491.2172549740135,17.43646408839779,3.861878453038674,4.0,90.46827180402467,0.0
50,200,19,(x)-(x),"[68,78,49,33]",90.46827180402467,194.70237169194579,431.34533715514044,14.25414364640884,3.867403314917127,4.0,90.46827180402467,0.0
51,200,16,(x)-(x),"[212,78,49,33]",90.46827180402467,548.1963820252279,4491.618510145979,14.717391304347826,3.994565217391304,4.0,90.46827180402467,0.0
52,200,12,(x)-(x),"[197,78,49,33]",90.46827180402467,497.53941858637654,4406.171962578187,18.19148936170213,3.856382978723404,4.0,90.46827180402467,0.0
53,200,13,(x)-(x),"[212,78,49,33]",90.46827180402467,205.8046593354436,488.75459586553154,17.02673796791444,3.871657754010695,4.0,90.46827180402467,0.0
54,200,14,(x)-(x),"[212,78,49,33]",90.46827180402467,228.83858766700502,549.1347197275958,18.967741935483872,3.8118279569892475,4.0,90.46827180402467,0.0
55,200,16,(x)-(x),"[212,78,49,33]",90.46827180402467,183.64427586557971,362.42844845927743,16.608695652173914,3.9456521739130435,4.0,90.46827180402467,0.0
56,200,13,(x)-(x),"[212,78,49,33]",90.46827180402467,588.2981042661365,4452.018376320066,18.267379679144383,4.021390374331551,4.0,90.46827180402467,0.0
57,200,13,(x)-(x),"[212,78,49,33]",90.46827180402467,189.8252524812808,344.3336276483344,17.647058823529413,3.8877005347593583,4.0,90.46827180402467,0.0
58,200,18,(x)-(x),"[212,78,49,33]",90.46827180402467,522.0691763029433,4483.867645347995,16.10989010989011,3.8846153846153846,4.0,90.46827180402467,0.0
59,200,16,(x)-(x),"[212,78,49,33]",90.46827180402467,2660.9851208536174,33220.96169251614,17.23913043478261,3.983695652173913,4.0,90.46827180402467,0.0
60,200,20,(x)-(x),"[212,30,49,33]",90.46827180402467,488.0283478726702,4497.887743139303,15.605555555555556,3.8944444444444444,4.0,90.46827180402467,0.0
61,200,17,(x)-(x),"[212,78,49,66]",90.46827180402467,186.01583607401548,351.95695088796884,16.043715846994534,3.9453551912568305,4.0,90.46827180402467,0.0
