generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,81,(x)-(x),"[8,156,13,156,50,206,204,114,122,133,20,124,107,206,151,248,117,153,202,116,123,203,104,98,26,178,57,236,59,187,67,193,120,48,97,34,3,192,124,220,236,247,13,251,144,120,234,111,244,54,33,238,70,60,0,160,126,96,203,210,121,57,242,228,36,2,195,191,94,50,225,113,79,97,140,96,240,69,135,125,60,120,19,74,176,129,182,82,219,63,109,221,201,66,152,215,26,138,242,132,131,140,182,7,53,52,140,173,251,253,18,72,7,105,90,125,254,13,227,0]",91.62827180402466,833.218980155204,639.517779652405,120.0,3.7478991596638656,8.85,178.90472708699545,918.376351349814
1,200,24,(x)-(x),"[8,156,13,156,50,206,204,114,122,133,20,124,107,206,151,248,117,153,202,116,123,203,104,98,26,178,57,200,170,208,227,143,174,100,244,246,142,67,146,84,250,108,141,46,77,239,134,212,31,170,253,89,95,215,170,70,218,135,91,194,76,226,235,102,100,140,165,130,209,177,198,110,104,58,0,170,75,34,167,166,214,5,73,47,101,175,97,42,58,85,147,34,12,102,85,157,198,223,71,51,237,16,226,91,122,167,36,79,124,206,135,150,217,55,246,230,0,173,34,69]",91.62827180402466,561.9983445453682,428.9692655389189,113.5340909090909,5.125,12.9,140.96758255185367,700.3938237371345
2,200,17,(x)-(x),"[8,156,13,156,50,206,204,114,122,133,20,124,107,206,151,248,117,153,202,116,123,203,104,98,26,178,57,200,170,208,227,143,174,100,244,246,142,67,146,84,162,237,235,0,157,88,177,101,138,175,63,56,207,42,62,43,95,14,67,143,200,5,249,152,154,240,215,82,131,87,165,144,15,220,159,37,145,95,29,61,67,67,64,3,113,66,74,1,218,234,102,37,242,9,26,0,215,23,187,61,99,47,239,148,81,224,201,188,5,87,243,165,213,211,36,157,144,181,139,229]",91.62827180402466,484.67239759933057,1272.4292243776658,106.50819672131148,7.382513661202186,11.45,115.6707306018913,331.57524375807435
3,200,20,(x)-(x),"[8,156,13,156,50]",90.47827180402466,298.0583202124777,562.8967050858348,105.11666666666666,7.377777777777778,4.0,91.51327180402467,0.11902500000000119
4,200,15,(x)-(x),"[8,156,13,156,50]",90.47827180402466,234.4619667954385,321.99511994946994,103.62702702702703,7.6702702702702705,4.0,91.05327180402465,0.3306250000000033
5,200,17,(x)-(x),"[8,156,13,156,50]",90.47827180402466,195.87810134291308,284.1578963360539,89.62295081967213,5.475409836065574,4.0,90.47827180402466,0.0
6,200,16,(x)-(x),"[8,156,13,156,50]",90.47827180402466,189.75873283232258,281.0128341558965,52.65217391304348,4.228260869565218,4.0,90.47827180402466,0.0
7,200,26,(x)-(x),"[8,156,13,156,50]",90.47827180402466,202.86983703631935,442.5965183145353,21.522988505747126,3.8563218390804597,4.0,90.47827180402466,0.0
8,200,18,(x)-(x),"[8,156,13,156,190]",90.47827180402466,186.81245186620936,367.62419707615675,18.26923076923077,4.461538461538462,4.0,90.47827180402466,0.0
9,200,15,(x)-(x),"[8,156,13,156,50]",90.47827180402466,166.50160848155497,321.16539210111256,17.43243243243243,3.9675675675675675,4.0,90.47827180402466,0.0
10,200,17,(x)-(x),"[8,156,13,156,50]",90.47827180402466,171.26413789418112,269.15588979516957,18.808743169398905,3.918032786885246,4.0,90.47827180402466,0.0
11,200,12,(x)-(x),"[8,156,13,156,50]",90.47827180402466,230.95274843641434,680.0783939957033,18.45744680851064,4.23936170212766,4.0,90.47827180402466,0.0
12,200,11,(x)-(x),"[8,156,13,156,50]",90.47827180402466,192.41346339450286,268.48123624024174,20.82010582010582,3.761904761904762,4.0,90.47827180402466,0.0
13,200,14,(x)-(x),"[8,156,13,156,50]",90.47827180402466,294.0760556108744,880.4312291472688,19.838709677419356,3.967741935483871,4.0,90.47827180402466,0.0
14,200,23,(x)-(x),"[8,156,181,156,50]",90.47827180402466,186.47917625837763,334.94315616095906,16.694915254237287,4.1807909604519775,4.0,90.47827180402466,0.0
15,200,11,(x)-(x),"[8,156,13,156,195]",90.47827180402466,173.27401642721378,239.63870075703605,20.82010582010582,3.9206349206349205,4.0,90.47827180402466,0.0
16,200,19,(x)-(x),"[8,156,13,156,50]",90.47827180402466,1054.407553079663,8652.043640258455,17.70718232044199,3.9392265193370166,4.0,90.47827180402466,0.0
17,200,15,(x)-(x),"[8,156,13,156,50]",90.47827180402466,189.9549315363586,349.8382974353808,18.054054054054053,3.854054054054054,4.0,90.47827180402466,0.0
18,200,11,(x)-(x),"[8,156,13,156,50]",90.47827180402466,184.68368561320122,295.35817493553253,20.82010582010582,3.82010582010582,4.0,90.47827180402466,0.0
19,200,16,(x)-(x),"[8,156,13,156,50]",90.47827180402466,190.3439843132416,352.39153781636355,18.75,3.9293478260869565,4.0,90.47827180402466,0.0
20,200,14,(x)-(x),"[8,156,13,156,50]",90.47827180402466,186.16641704831088,392.0296498178166,17.365591397849464,3.924731182795699,4.0,90.47827180402466,0.0
21,200,17,(x)-(x),"[8,156,13,156,50]",90.47827180402466,2823.5125060305304,35797.42978065425,19.453551912568305,3.978142076502732,4.0,90.47827180402466,0.0
22,200,18,(x)-(x),"[8,156,13,156,50]",90.47827180402466,178.64829124185246,340.7692764841173,17.63736263736264,4.038461538461538,4.0,90.47827180402466,0.0
23,200,20,(x)-(x),"[8,156,13,156,50]",90.47827180402466,153.26471314551532,204.43564324671206,14.583333333333334,3.761111111111111,4.0,90.47827180402466,0.0
24,200,25,(x)-(x),"[8,156,13,156,50]",90.47827180402466,142.94980199267775,194.14111980346422,13.542857142857143,3.874285714285714,4.0,90.47827180402466,0.0
25,200,10,(x)-(x),"[8,156,13,156,217]",90.47827180402466,220.65228009781967,435.8854026595783,21.342105263157894,3.789473684210526,4.0,90.47827180402466,0.0
26,200,14,(x)-(x),"[8,156,13,156,50]",90.47827180402466,178.16558118957255,333.2303868674008,19.22043010752688,3.9301075268817205,4.0,90.47827180402466,0.0
