generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,72,(x)*(tan(x)),"[194,213,32,226,224,183,23,98,53,65,0,3,119,185,129,56,133,81,172,226,191,141,178,231,110,127,203,13,198,75,103,41,63,210,193,212,159,176,174,68,41,62,198,255,109,33,165,238,168,175,233,82,8,94,201,214,224,139,177,217,2,186,151,97,94,193,206,120,16,150,213,187,156,245,110,250,123,169,245,73,158,43,208,70,214,86,201,127,145,202,222,79,99,17,128,111,114,131,5,117,153,120,199,153,55,247,198,4,127,98,76,148,250,58,251,9,60,6,214,132]",395.55555555555554,627.3375849435466,57.30474833324513,120.0,2.9296875,8.2,571.5657914281774,3983.957256011998
1,200,20,(x)*(tan(x)),"[194,213,32,226,224,183,23,98,53,65,0,3,119,185,129,56,133,81,172,226,191,141,178,231,110,127,203,13,198,75,103,41,63,210,193,212,159,176,174,68,41,62,198,255,109,33,165,238,168,175,233,82,8,94,201,214,224,139,177,217,2,186,151,97,94,193,206,120,16,150,213,187,156,245,110,250,123,169,245,73,158,43,208,70,214,86,201,127,145,202,222,79,99,17,128,111,114,131,5,117,153,120,199,153,55,247,198,221,240,44,224,214,203,25,44,2,21,25,57,101]",395.55555555555554,609.2957853239966,49.536432364376644,115.44444444444444,3.7888888888888888,4.2,506.95333582782723,4535.346564518598
2,200,19,(x)*(tan(x)),"[194,213,32,226,224,183,23,98,53,65,0,3,119,185,129,56,133,81,172,226,191,141,178,231,110,127,203,13,198,75,103,41,63,210,193,212,159,176,174,68,41,62,198,255,109,33,165,238,168,175,233,82,8,94,201,214,224,139,177,217,2,186,151,97,94,193,206,120,16,150,213,187,156,245,110,250,123,169,245,73,158,43,208,70,214,86,201,127,145,202,222,79,99,17,128,111,114,131,5,117,153,120,152,224,143,204,229,47,145,161,41,40,36,10,46,153,7,185,251,175]",395.55555555555554,597.0469189158594,384.3058505292113,114.90055248618785,4.585635359116022,5.25,417.8385131125623,934.5675442407426
3,200,23,(x)*(tan(x)),"[194,213,32,226,224,183,23,98,53,65,0,3,119,185,129,56,133,81,172,226,191,141,178,231,110,104,203,13,198,75,103,41,63,210,193,212,159,176,174,68,41,62,198,255,109,33,165,238,168,175,233,82,8,94,201,214,224,139,177,217,2,186,151,97,94,193,206,120,16,150,213,187,156,245,110,250,123,169,245,73,158,43,208,70,214,86,201,127,145,202,222,79,99,17,128,111,114,131,5,117,153,120,199,153,55,247,198,4,127,98,76,148,250,58,251,9,60,6,214,132]",395.55555555555554,517.0903934436233,82.6063006664359,110.84180790960453,4.751412429378531,6.0,395.5555555555556,3.2311742677852644e-27
4,200,23,(x)*(x),"[194,213,32,24]",345.6550397009477,462.54009446691225,89.36873403531442,108.9774011299435,5.067796610169491,5.7,388.1204781773644,313.28879517824396
5,200,12,(x)*(tan(x)),"[194,213,32,196]",279.55555555555554,426.3240185182974,89.45746227162607,101.75,5.367021276595745,4.9,317.2602718355213,1004.9622078487312
6,200,15,(x)*(tan(x)),"[194,213,32,196]",279.55555555555554,395.90530619271385,95.47612117052408,77.25405405405405,5.264864864864865,6.0,282.1055555555556,1.1474999999999997
7,200,19,(x)*(tan(x)),"[194,213,32,196]",279.55555555555554,355.2523290903462,99.81355249330889,42.46408839779006,5.337016574585635,6.0,280.6055555555556,2.047499999999999
8,200,14,(x)*(tan(x)),"[194,213,32,196]",279.55555555555554,328.43897784494123,105.35649289398671,22.467741935483872,5.489247311827957,6.0,279.5555555555556,3.2311742677852644e-27
9,200,23,(x)*(tan(x)),"[194,213,32,196]",279.55555555555554,318.8386293814231,111.28958936841924,15.220338983050848,5.892655367231638,6.0,279.5555555555556,3.2311742677852644e-27
