generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
70,200,14,(abs(x))*(abs(x)),"[242,46,246,36]",345.6550397009477,411.4493643275892,398.09757368231163,18.967741935483872,7.376344086021505,8.0,345.6550397009477,0.0
71,200,17,(abs(x))*(abs(x)),"[242,1,246,36]",345.6550397009477,390.21862287178345,124.11185395900809,17.311475409836067,7.371584699453552,8.0,345.6550397009477,0.0
72,200,14,(abs(x))*(abs(x)),"[242,1,246,36]",345.6550397009477,391.68688068909,124.26334661441443,17.72043010752688,7.317204301075269,8.0,345.6550397009477,0.0
73,200,16,(abs(x))*(abs(x)),"[242,148,246,36]",345.6550397009477,388.1086844742039,109.61460549209369,17.869565217391305,7.315217391304348,8.0,345.6550397009477,0.0
74,200,21,(abs(x))*(abs(x)),"[242,46,246,204]",345.6550397009477,438.63505829398594,769.4677665238328,15.664804469273744,7.4860335195530725,8.0,345.6550397009477,0.0
75,200,17,(abs(x))*(abs(x)),"[242,145,246,36]",345.6550397009477,431.0955229716889,759.163817598463,16.6775956284153,7.601092896174864,8.0,345.6550397009477,0.0
76,200,19,(abs(x))*(abs(x)),"[242,103,246,36]",345.6550397009477,433.73630869284483,764.0677664927745,16.176795580110497,7.370165745856354,8.0,345.6550397009477,0.0
77,200,18,(abs(x))*(abs(x)),"[242,145,246,18]",345.6550397009477,431.6094155016878,761.5968428754562,16.10989010989011,7.43956043956044,8.0,345.6550397009477,0.0
78,200,16,(-(x))*(-(x)),"[242,223,90,36]",345.6550397009477,393.85374974668997,127.24205551711894,19.76086956521739,7.5978260869565215,8.0,345.6550397009477,0.0
79,200,14,(abs(x))*(abs(x)),"[242,145,246,204]",345.6550397009477,385.46108544596296,97.00147843287472,18.344086021505376,7.387096774193548,8.0,345.6550397009477,0.0
80,200,14,(abs(x))*(abs(x)),"[242,1,246,36]",345.6550397009477,430.1413957544852,753.2608664926295,16.473118279569892,7.537634408602151,8.0,345.6550397009477,0.0
81,200,21,(abs(x))*(abs(x)),"[242,145,246,36]",345.6550397009477,492.6123094536553,1080.2620349665958,14.35754189944134,7.407821229050279,8.0,345.6550397009477,0.0
82,200,14,(abs(x))*(abs(x)),"[242,1,246,36]",345.6550397009477,384.6301586190321,96.41583142905263,18.333333333333332,7.268817204301075,8.0,345.6550397009477,0.0
83,200,12,(abs(x))*(abs(x)),"[242,145,246,18]",345.6550397009477,388.2442446084697,102.44671544007112,19.425531914893618,7.382978723404255,8.0,345.6550397009477,0.0
84,200,14,(abs(x))*(abs(x)),"[242,46,246,36]",345.6550397009477,407.79241115678013,397.64566686223753,17.72043010752688,7.456989247311828,8.0,345.6550397009477,0.0
85,200,14,(abs(x))*(abs(x)),"[242,1,246,204]",345.6550397009477,388.95781733884616,117.25080503623062,18.344086021505376,7.526881720430108,8.0,345.6550397009477,0.0
86,200,16,(abs(x))*(abs(x)),"[242,103,246,18]",345.6550397009477,375.3949651207653,84.18673025835957,15.347826086956522,7.570652173913044,8.0,345.6550397009477,0.0
87,200,14,(abs(x))*(abs(x)),"[242,199,246,36]",345.6550397009477,385.13535196605824,162.46665647534851,15.849462365591398,7.376344086021505,8.0,345.6550397009477,0.0
88,200,20,(abs(x))*(abs(x)),"[242,103,246,204]",345.6550397009477,383.23774729902215,110.04568625365732,16.244444444444444,7.338888888888889,8.0,345.6550397009477,0.0
89,200,13,(abs(x))*(abs(x)),"[242,241,246,18]",345.6550397009477,435.8109461905281,752.5312899272983,17.02673796791444,7.764705882352941,8.0,345.6550397009477,0.0
90,200,10,(abs(x))*(abs(x)),"[242,34,51,36]",345.6550397009477,384.94672052802235,96.12299322635157,19.263157894736842,7.21578947368421,8.0,345.6550397009477,0.0
91,200,14,(abs(x))*(abs(x)),"[242,46,246,204]",345.6550397009477,377.4027981246396,86.43076398109403,15.849462365591398,7.381720430107527,8.0,345.6550397009477,0.0
92,200,15,(abs(x))*(abs(x)),"[242,196,51,36]",345.6550397009477,380.9897922842768,92.26537103735336,17.794594594594596,7.464864864864865,8.0,345.6550397009477,0.0
93,200,20,(abs(x))*(abs(x)),"[242,103,71,204]",345.6550397009477,375.94621526957434,84.68696039372553,15.6,7.427777777777778,8.0,345.6550397009477,0.0
94,200,10,(abs(x))*(abs(x)),"[242,103,246,18]",345.6550397009477,380.78715363828815,92.10177830349335,18.652631578947368,7.457894736842105,8.0,345.6550397009477,0.0
95,200,18,(abs(x))*(abs(x)),"[242,46,246,36]",345.6550397009477,371.7795243656035,81.55656606798327,14.835164835164836,7.65934065934066,8.0,345.6550397009477,0.0
96,200,21,(abs(x))*(abs(x)),"[242,1,246,204]",345.6550397009477,375.636127712104,88.9653822253767,15.016759776536313,7.446927374301676,8.0,345.6550397009477,0.0
97,200,18,(abs(x))*(abs(x)),"[242,1,246,36]",345.6550397009477,377.7309789903011,90.57650817479639,16.10989010989011,7.664835164835165,8.0,345.6550397009477,0.0
98,200,12,(abs(x))*(abs(x)),"[242,1,246,36]",345.6550397009477,464.682647399771,842.0424665082111,17.574468085106382,7.303191489361702,8.0,345.6550397009477,0.0
99,200,17,(abs(x))*(abs(x)),"[242,1,246,18]",345.6550397009477,767.7282533179896,5216.725280877815,16.6775956284153,7.46448087431694,8.0,345.6550397009477,0.0
100,200,19,(abs(x))*(abs(x)),"[242,232,246,18]",345.6550397009477,376.5942674299731,99.73263352750033,14.25414364640884,7.552486187845304,8.0,345.6550397009477,0.0
101,200,10,(abs(x))*(abs(x)),"[242,4,51,18]",345.6550397009477,389.1010405547515,114.45308090023005,19.873684210526317,7.3052631578947365,8.0,345.6550397009477,0.0
102,200,18,(abs(x))*(abs(x)),"[242,145,246,204]",345.6550397009477,383.9261871477598,143.59343438693193,14.835164835164836,7.752747252747253,8.0,345.6550397009477,0.0
103,200,17,(abs(x))*(abs(x)),"[242,232,246,204]",345.6550397009477,382.5805070341116,106.12195160533818,17.311475409836067,7.39344262295082,8.0,345.6550397009477,0.0
104,200,11,(abs(x))*(abs(x)),"[242,1,51,36]",345.6550397009477,380.956151139101,95.71065065343855,18.73015873015873,7.465608465608466,8.0,345.6550397009477,0.0
105,200,16,(abs(x))*(abs(x)),"[242,232,246,18]",345.6550397009477,389.4528899939135,111.5750696302989,17.23913043478261,7.586956521739131,8.0,345.6550397009477,0.0
106,200,12,(x)*(x),"[242,30,116,18]",345.6550397009477,386.164434814602,108.25248413061837,17.574468085106382,7.414893617021277,7.8,345.6550397009477,0.0
107,200,18,(abs(x))*(abs(x)),"[242,1,51,36]",345.6550397009477,380.75126108130746,106.13604809599195,15.472527472527473,7.483516483516484,8.0,345.6550397009477,0.0
108,200,16,(abs(x))*(abs(x)),"[242,34,246,36]",345.6550397009477,496.02469769686286,1065.6329707640932,15.978260869565217,7.298913043478261,8.0,345.6550397009477,0.0
109,200,18,(abs(x))*(abs(x)),"[242,1,51,18]",345.6550397009477,386.8201953366448,108.18036542084023,16.747252747252748,7.362637362637362,8.0,345.6550397009477,0.0
110,200,15,(abs(x))*(abs(x)),"[242,232,246,18]",345.6550397009477,384.8038220544908,108.06724277146621,17.794594594594596,7.45945945945946,8.0,345.6550397009477,0.0
111,200,14,(abs(x))*(abs(x)),"[242,232,246,36]",345.6550397009477,396.64587139869064,125.13766561522331,19.607526881720432,7.112903225806452,8.0,345.6550397009477,0.0
112,200,16,(abs(x))*(abs(x)),"[242,196,246,18]",345.6550397009477,385.971544398134,107.75710784331008,17.22826086956522,7.391304347826087,8.0,345.6550397009477,0.0
113,200,16,(abs(x))*(abs(x)),"[242,232,246,36]",345.6550397009477,376.75360707124565,87.48912579806017,15.978260869565217,7.309782608695652,8.0,345.6550397009477,0.0
114,200,12,(abs(x))*(abs(x)),"[242,34,246,18]",345.6550397009477,378.9634293565579,89.90628456192272,17.574468085106382,7.398936170212766,8.0,345.6550397009477,0.0
115,200,14,(abs(x))*(abs(x)),"[242,103,246,18]",345.6550397009477,385.6044936160652,108.00512814099709,17.096774193548388,7.317204301075269,8.0,345.6550397009477,0.0
116,200,12,(abs(x))*(abs(x)),"[242,103,246,36]",345.6550397009477,755.0642125865771,5147.167329182696,17.574468085106382,7.345744680851064,8.0,345.6550397009477,0.0
117,200,11,(abs(x))*(abs(x)),"[242,232,246,36]",345.6550397009477,384.65013295622583,96.43227036817844,18.116402116402117,7.439153439153439,8.0,345.6550397009477,0.0
118,200,17,(abs(x))*(abs(x)),"[224,1,246,18]",345.6550397009477,377.90819287626937,88.28979631122765,16.6775956284153,7.4316939890710385,8.0,345.6550397009477,0.0
119,200,13,(abs(x))*(abs(x)),"[242,232,246,36]",345.6550397009477,464.43894230123027,843.1937824419897,18.25668449197861,7.518716577540107,8.0,345.6550397009477,0.0
120,200,17,(abs(x))*(abs(x)),"[242,232,246,18]",345.6550397009477,378.07104550606397,85.8364228754431,16.043715846994534,7.601092896174864,8.0,345.6550397009477,0.0
121,200,15,(abs(x))*(abs(x)),"[242,232,246,18]",345.6550397009477,382.94797072492327,105.9213866514817,17.167567567567566,7.518918918918919,8.0,345.6550397009477,0.0
122,200,16,(abs(x))*(abs(x)),"[242,232,246,36]",345.6550397009477,385.6424452960305,108.11420296708009,17.23913043478261,7.4728260869565215,8.0,345.6550397009477,0.0
123,200,20,(abs(x))*(abs(x)),"[242,103,246,18]",345.6550397009477,381.1064680443018,91.694965490408,17.533333333333335,7.322222222222222,8.0,345.6550397009477,0.0
124,200,22,(abs(x))*(abs(x)),"[128,229,236,36]",345.6550397009477,428.6954132465534,769.441465679228,14.426966292134832,7.466292134831461,8.0,345.6550397009477,0.0
125,200,15,(abs(x))*(abs(x)),"[122,232,146,18]",345.6550397009477,378.7156714215816,87.9254204934797,17.783783783783782,7.308108108108108,8.0,345.6550397009477,0.0
126,200,16,(abs(x))*(abs(x)),"[122,34,246,18]",345.6550397009477,382.5284241219581,92.82735926635888,18.5,7.565217391304348,8.0,345.6550397009477,0.0
127,200,16,(abs(x))*(abs(x)),"[242,232,246,36]",345.6550397009477,410.1648361429935,400.6303150048856,17.23913043478261,7.4021739130434785,8.0,345.6550397009477,0.0
128,200,15,(abs(x))*(abs(x)),"[128,103,246,36]",345.6550397009477,433.46482455832364,755.5692847635229,16.54054054054054,7.356756756756757,8.0,345.6550397009477,0.0
129,200,16,(abs(x))*(abs(x)),"[242,103,246,18]",345.6550397009477,378.6599405562206,87.4358216895967,17.23913043478261,7.510869565217392,8.0,345.6550397009477,0.0
130,200,20,(abs(x))*(abs(x)),"[242,232,246,36]",345.6550397009477,443.9759390964447,777.9905784329812,14.955555555555556,7.7444444444444445,8.0,345.6550397009477,0.0
131,200,19,(abs(x))*(abs(x)),"[122,1,246,36]",345.6550397009477,436.7620380735601,765.2938021707754,15.535911602209945,7.447513812154696,8.0,345.6550397009477,0.0
132,200,17,(abs(x))*(abs(x)),"[242,103,246,18]",345.6550397009477,381.31488462449255,92.9002727406125,17.311475409836067,7.251366120218579,8.0,345.6550397009477,0.0
133,200,19,(abs(x))*(abs(x)),"[122,103,51,18]",345.6550397009477,490.4369380749475,1074.4195117340505,14.895027624309392,7.497237569060774,8.0,345.6550397009477,0.0
134,200,10,(abs(x))*(abs(x)),"[242,103,146,18]",345.6550397009477,543.005230493194,1278.6905418203166,18.652631578947368,7.421052631578948,8.0,345.6550397009477,0.0
135,200,14,(abs(x))*(abs(x)),"[242,232,246,18]",345.6550397009477,437.0066280304914,753.939840694271,17.72043010752688,7.231182795698925,8.0,345.6550397009477,0.0
136,200,15,(abs(x))*(abs(x)),"[242,232,246,18]",345.6550397009477,435.32152767720163,755.4510569269239,16.52972972972973,7.545945945945946,8.0,345.6550397009477,0.0
137,200,19,(abs(x))*(abs(x)),"[242,103,146,36]",345.6550397009477,377.0023062189753,87.9326673943478,16.176795580110497,7.624309392265193,8.0,345.6550397009477,0.0
138,200,14,(abs(x))*(abs(x)),"[242,232,246,18]",345.6550397009477,453.8875323225401,792.511521417541,18.344086021505376,7.424731182795699,8.0,345.6550397009477,0.0
139,200,18,(abs(x))*(abs(x)),"[242,232,246,18]",345.6550397009477,373.6908404577271,82.84806470857762,15.472527472527473,7.472527472527473,8.0,345.6550397009477,0.0
140,200,14,(abs(x))*(abs(x)),"[242,232,246,36]",345.6550397009477,383.4313530585558,93.44361347450138,17.72043010752688,7.198924731182796,8.0,345.6550397009477,0.0
141,200,17,(abs(x))*(abs(x)),"[242,103,246,36]",345.6550397009477,379.1808245397426,89.49098817057828,16.666666666666668,7.48087431693989,8.0,345.6550397009477,0.0
142,200,14,(abs(x))*(abs(x)),"[242,103,246,36]",345.6550397009477,499.8362496895965,1060.2367343594433,18.967741935483872,7.376344086021505,8.0,345.6550397009477,0.0
143,200,19,(abs(x))*(abs(x)),"[242,103,246,18]",345.6550397009477,374.35458333860583,82.63408333577685,14.895027624309392,7.2430939226519335,8.0,345.6550397009477,0.0
144,200,15,(abs(x))*(abs(x)),"[122,232,246,204]",345.6550397009477,375.36438365600196,83.47870143204887,17.167567567567566,7.308108108108108,8.0,345.6550397009477,0.0
145,200,18,(abs(x))*(abs(x)),"[242,103,106,18]",345.6550397009477,376.46748878838554,85.12623053491639,15.472527472527473,7.554945054945055,8.0,345.6550397009477,0.0
146,200,16,(abs(x))*(abs(x)),"[242,103,246,18]",345.6550397009477,429.22186794056887,757.083359652766,15.347826086956522,7.5,8.0,345.6550397009477,0.0
147,200,14,(abs(x))*(abs(x)),"[122,103,246,18]",345.6550397009477,386.01159422115035,108.75903811721822,18.967741935483872,7.376344086021505,8.0,345.6550397009477,0.0
148,200,16,(abs(x))*(abs(x)),"[122,232,246,18]",345.6550397009477,449.5006951402253,762.9895223650445,17.23913043478261,7.391304347826087,8.0,345.6550397009477,0.0
149,200,10,(abs(x))*(abs(x)),"[242,103,246,18]",345.6550397009477,491.78640395426106,1048.1589366838389,18.652631578947368,7.426315789473684,7.8,345.6550397009477,0.0
150,200,16,(abs(x))*(abs(x)),"[242,232,106,36]",345.6550397009477,387.1311949842273,119.51426565580807,16.608695652173914,7.353260869565218,8.0,345.6550397009477,0.0
151,200,18,(abs(x))*(abs(x)),"[8,103,246,18]",345.6550397009477,387.12757320421906,110.1059142867661,17.384615384615383,7.324175824175824,7.8,345.6550397009477,0.0
