generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
59,200,17,(x)-(x),"[23,228,73,195,187]",90.47827180402466,164.8789462394282,318.3456001252589,16.939890710382514,4.0710382513661205,4.0,90.47827180402466,0.0
60,200,14,(x)-(x),"[23,228,73,195,187]",90.47827180402466,203.71391907115978,470.8970540862487,18.602150537634408,3.946236559139785,4.0,90.47827180402466,0.0
61,200,19,(x)-(x),"[23,228,73,63,214]",90.47827180402466,166.1692275615873,232.170203971181,17.07182320441989,3.845303867403315,4.0,90.47827180402466,0.0
62,200,19,(x)-(x),"[23,228,73,195,187]",90.47827180402466,192.13948746804417,429.6583955303135,14.530386740331492,3.9171270718232045,4.0,90.47827180402466,0.0
63,200,16,(x)-(x),"[23,228,73,195,187]",90.47827180402466,180.34301591288022,265.99338036537,19.375,3.9782608695652173,4.0,90.47827180402466,0.0
64,200,19,(x)-(x),"[23,228,73,63,187]",90.47827180402466,206.338778066325,428.83160232864066,20.248618784530386,4.066298342541437,4.0,90.47827180402466,0.0
65,200,17,(x)-(x),"[23,228,73,195,214]",90.47827180402466,158.27706168202698,237.57011214788457,15.666666666666666,3.7868852459016393,4.0,90.47827180402466,0.0
66,200,8,(x)-(x),"[23,228,73,195,187]",90.47827180402466,179.59138900935704,255.13001663688104,21.171875,3.9895833333333335,4.0,90.47827180402466,0.0
67,200,19,(x)-(x),"[23,228,1,195,187]",90.47827180402466,193.73703517265838,365.33613144647666,17.07182320441989,3.81767955801105,4.0,90.47827180402466,0.0
68,200,11,(x)-(x),"[23,228,1,195,214]",90.47827180402466,201.9327542684095,298.4679739437457,20.211640211640212,3.814814814814815,4.0,90.47827180402466,0.0
69,200,21,(x)-(x),"[23,228,73,195,199]",90.47827180402466,202.73882370903743,435.43813630521845,15.279329608938548,3.983240223463687,4.0,90.47827180402466,0.0
70,200,17,(x)-(x),"[23,228,73,195,187]",90.47827180402466,166.4345654188822,320.0706665386712,15.683060109289617,3.8743169398907105,4.0,90.47827180402466,0.0
71,200,18,(x)-(x),"[23,228,73,30,214]",90.47827180402466,183.94554715084473,412.9105669339568,17.005494505494507,4.021978021978022,4.0,90.47827180402466,0.0
72,200,18,(x)-(x),"[23,228,1,195,187]",90.47827180402466,217.6466215681309,432.0882722235142,18.9010989010989,3.8351648351648353,4.0,90.47827180402466,0.0
73,200,14,(x)-(x),"[23,228,1,30,214]",90.47827180402466,207.05583471087064,429.2135550785256,17.365591397849464,3.8763440860215055,4.0,90.47827180402466,0.0
74,200,14,(x)-(x),"[23,228,73,195,193]",90.47827180402466,264.8833926064774,615.6160323072803,18.602150537634408,3.8763440860215055,4.0,90.47827180402466,0.0
75,200,20,(x)-(x),"[23,228,73,195,187]",90.47827180402466,165.82774838091555,248.7139786139419,16.5,3.988888888888889,4.0,90.47827180402466,0.0
76,200,16,(x)-(x),"[23,228,73,180,187]",90.47827180402466,176.52909997790198,254.1326990605969,18.75,3.8152173913043477,4.0,90.47827180402466,0.0
77,200,16,(x)-(x),"[23,228,1,195,187]",90.47827180402466,2627.0624751486175,33222.353990440155,18.125,3.967391304347826,4.0,90.47827180402466,0.0
78,200,20,(x)-(x),"[23,228,73,195,214]",90.47827180402466,176.23493255764208,249.31133132671405,19.055555555555557,3.8222222222222224,4.0,90.47827180402466,0.0
79,200,17,(x)-(x),"[23,228,1,195,214]",90.47827180402466,191.08917255014666,380.4655995430021,16.939890710382514,3.9617486338797816,4.0,90.47827180402466,0.0
80,200,20,(x)-(x),"[23,228,73,240,187]",90.47827180402466,204.36345697171052,435.4026656624337,18.416666666666668,3.9444444444444446,4.0,90.47827180402466,0.0
81,200,15,(x)-(x),"[23,228,1,195,214]",90.47827180402466,225.28752353776272,490.1644730583493,17.43243243243243,3.8,4.0,90.47827180402466,0.0
82,200,14,(x)-(x),"[23,228,1,195,214]",90.47827180402466,194.18702204609883,351.94657333278377,17.983870967741936,3.870967741935484,4.0,90.47827180402466,0.0
83,200,17,(x)-(x),"[152,228,73,195,187]",90.47827180402466,174.15945902937682,274.73091797457687,17.56830601092896,3.9508196721311477,4.0,90.47827180402466,0.0
84,200,16,(x)-(x),"[23,228,73,195,30]",90.47827180402466,165.50766463936202,260.8673723394716,16.25,4.016304347826087,4.0,90.47827180402466,0.0
85,200,15,(x)-(x),"[23,228,1,63,193]",90.47827180402466,169.45822593772127,237.52897606005837,17.43243243243243,3.9675675675675675,4.0,90.47827180402466,0.0
86,200,11,(x)-(x),"[23,0,73,195,214]",90.47827180402466,268.61765446537896,1207.6375967384445,19.603174603174605,3.947089947089947,4.0,90.47827180402466,0.0
87,200,15,(x)-(x),"[152,228,1,195,214]",90.47827180402466,183.98764693411323,336.5177386429251,18.054054054054053,3.924324324324324,4.0,90.47827180402466,0.0
88,200,17,(x)-(x),"[23,228,73,195,214]",90.47827180402466,180.80897532730935,333.61560157546904,18.19672131147541,4.136612021857924,4.0,90.47827180402466,0.0
89,200,16,(x)-(x),"[23,228,1,195,214]",90.47827180402466,182.24648691323947,294.96486729416387,17.5,3.869565217391304,4.0,90.47827180402466,0.0
90,200,17,(x)-(x),"[23,228,73,195,187]",90.47827180402466,163.66988607967406,232.35125440039351,16.311475409836067,3.9726775956284155,4.0,90.47827180402466,0.0
91,200,16,(x)-(x),"[23,228,73,195,187]",90.47827180402466,238.67144568023144,531.3634669659217,18.108695652173914,3.9565217391304346,4.0,90.47827180402466,0.0
92,200,18,(x)-(x),"[23,228,1,195,214]",90.47827180402466,217.59385175694362,511.24644281125165,17.63736263736264,3.8846153846153846,4.0,90.47827180402466,0.0
93,200,18,(x)-(x),"[23,228,73,48,214]",90.47827180402466,169.71982234037017,340.9064189618417,17.005494505494507,3.8131868131868134,4.0,90.47827180402466,0.0
94,200,13,(x)-(x),"[23,228,1,63,214]",90.47827180402466,157.92755127864493,210.36037822776157,19.144385026737968,3.9197860962566846,4.0,90.47827180402466,0.0
95,200,22,(x)-(x),"[23,228,73,195,103]",90.47827180402466,150.3501915430037,226.35983215625075,14.691011235955056,3.859550561797753,4.0,90.47827180402466,0.0
96,200,13,(x)-(x),"[23,228,73,195,187]",90.47827180402466,170.35612228980747,242.67096715886797,17.914438502673796,3.93048128342246,4.0,90.47827180402466,0.0
97,200,15,(x)-(x),"[23,228,73,195,187]",90.47827180402466,179.28778491006008,340.2356450732311,16.81081081081081,3.9135135135135135,4.0,90.47827180402466,0.0
98,200,14,(x)-(x),"[23,228,73,195,187]",90.47827180402466,222.03971286697458,618.0441808723335,19.22043010752688,3.8978494623655915,4.0,90.47827180402466,0.0
99,200,13,(x)-(x),"[23,228,1,195,6]",90.47827180402466,202.0631763199244,436.3526243660477,20.37433155080214,3.855614973262032,4.0,90.47827180402466,0.0
100,200,13,(x)-(x),"[23,228,73,195,187]",90.47827180402466,204.78379744880576,489.1918699785288,18.529411764705884,4.122994652406417,4.0,90.47827180402466,0.0
101,200,11,(x)-(x),"[23,228,1,195,214]",90.47827180402466,227.87405567344146,458.5842518832988,20.82010582010582,3.9894179894179893,4.0,90.47827180402466,0.0
102,200,20,(x)-(x),"[149,228,73,195,214]",90.47827180402466,156.26680657884182,220.36156113256192,14.583333333333334,3.8555555555555556,4.0,90.47827180402466,0.0
103,200,11,(x)-(x),"[23,228,1,195,89]",90.47827180402466,185.34509802414738,261.8716670578039,22.037037037037038,3.8095238095238093,4.0,90.47827180402466,0.0
104,200,14,(x)-(x),"[23,228,1,195,65]",90.47827180402466,191.53552327028345,352.2284784134395,18.602150537634408,3.838709677419355,4.0,90.47827180402466,0.0
105,200,12,(x)-(x),"[23,228,1,195,214]",90.47827180402466,214.1781398382119,385.6421097989411,19.680851063829788,3.9308510638297873,4.0,90.47827180402466,0.0
106,200,12,(x)-(x),"[23,228,73,195,187]",90.47827180402466,215.07116178966297,515.6759210781009,17.845744680851062,3.9680851063829787,4.0,90.47827180402466,0.0
107,200,19,(x)-(x),"[23,228,1,195,214]",90.47827180402466,176.42838477025447,338.15609022390237,17.07182320441989,3.9447513812154695,4.0,90.47827180402466,0.0
108,200,14,(x)-(x),"[23,228,73,195,187]",90.47827180402466,161.52289399914477,224.4438134238663,17.365591397849464,3.956989247311828,4.0,90.47827180402466,0.0
109,200,10,(x)-(x),"[23,228,1,108,214]",90.47827180402466,217.4631687150838,512.2188218674845,18.92105263157895,4.363157894736842,4.0,90.47827180402466,0.0
110,200,11,(x)-(x),"[23,228,1,195,214]",90.47827180402466,172.57499236550308,321.8352904395162,18.994708994708994,4.01058201058201,4.0,90.47827180402466,0.0
111,200,15,(x)-(x),"[23,228,1,195,214]",90.47827180402466,160.67617092069287,213.14720134297335,16.794594594594596,3.7945945945945945,4.0,90.47827180402466,0.0
112,200,19,(x)-(x),"[23,168,1,63,214]",90.47827180402466,227.49932462163028,603.1087509402731,15.80110497237569,4.060773480662983,4.0,90.47827180402466,0.0
113,200,16,(x)-(x),"[236,228,1,195,214]",90.47827180402466,179.8068298202101,345.03641220953483,18.125,3.9402173913043477,4.0,90.47827180402466,0.0
114,200,13,(x)-(x),"[23,228,73,195,187]",90.47827180402466,181.05368520337666,333.9255640263792,17.914438502673796,3.946524064171123,4.0,90.47827180402466,0.0
115,200,20,(x)-(x),"[110,228,73,195,214]",90.47827180402466,251.97600817156535,1246.8949428203196,15.222222222222221,4.044444444444444,4.0,90.47827180402466,0.0
116,200,18,(x)-(x),"[23,228,73,108,187]",90.47827180402466,192.60723836135307,469.5542038331176,18.26923076923077,4.038461538461538,4.0,90.47827180402466,0.0
117,200,13,(x)-(x),"[23,228,1,195,187]",90.47827180402466,200.28010152250445,314.61826997057227,20.37433155080214,3.877005347593583,4.0,90.47827180402466,0.0
118,200,15,(x)-(x),"[23,168,1,195,214]",90.47827180402466,160.56220350164168,234.82424583778769,18.054054054054053,4.178378378378379,4.0,90.47827180402466,0.0
119,200,18,(x)-(x),"[23,228,1,195,90]",90.47827180402466,168.0596455394356,321.35115208347986,16.373626373626372,3.8846153846153846,4.0,90.47827180402466,0.0
120,200,16,(x)-(x),"[23,228,73,195,117]",90.47827180402466,181.71485759620208,350.2731191550406,17.5,4.581521739130435,4.0,90.47827180402466,0.0
121,200,15,(x)-(x),"[23,228,1,195,187]",90.47827180402466,165.66190375357667,237.5532431088827,18.675675675675677,4.5675675675675675,4.0,90.47827180402466,0.0
122,200,12,(x)-(x),"[23,228,1,18,85]",90.47827180402466,238.70260140726617,686.171126452234,19.680851063829788,3.973404255319149,4.0,90.47827180402466,0.0
123,200,18,(x)-(x),"[23,228,73,108,214]",90.47827180402466,176.75904967690116,348.63634794887645,16.373626373626372,3.8846153846153846,4.0,90.47827180402466,0.0
124,200,13,(x)-(x),"[23,228,73,156,70]",90.47827180402466,215.13888668839556,384.8601850813927,19.759358288770052,3.9197860962566846,4.0,90.47827180402466,0.0
125,200,23,(x)-(x),"[23,228,1,195,187]",90.47827180402466,153.62121295691384,259.2034604555901,12.796610169491526,4.0,4.0,90.47827180402466,0.0
126,200,15,(x)-(x),"[23,228,73,195,187]",90.47827180402466,171.65450009535456,248.07908226467288,18.675675675675677,3.843243243243243,4.0,90.47827180402466,0.0
127,200,15,(x)-(x),"[23,228,73,255,187]",90.47827180402466,163.60350387307915,239.8521371698324,16.81081081081081,4.07027027027027,4.0,90.47827180402466,0.0
128,200,16,(x)-(x),"[23,228,73,108,214]",90.47827180402466,194.11343416542815,370.0877259941754,16.25,3.7880434782608696,4.0,90.47827180402466,0.0
129,200,20,(x)-(x),"[23,228,73,255,187]",90.47827180402466,182.06326658674638,355.5453435463563,17.77777777777778,3.9055555555555554,4.0,90.47827180402466,0.0
130,200,18,(x)-(x),"[131,228,73,195,187]",90.47827180402466,192.30016989562156,440.75705702343026,15.741758241758241,3.912087912087912,4.0,90.47827180402466,0.0
131,200,18,(x)-(x),"[23,228,73,195,187]",90.47827180402466,176.5300760851176,291.68494637937715,17.005494505494507,3.978021978021978,4.0,90.47827180402466,0.0
132,200,11,(x)-(x),"[23,228,73,255,214]",90.47827180402466,198.89352954355832,392.1611816082128,19.603174603174605,3.82010582010582,4.0,90.47827180402466,0.0
133,200,20,(x)-(x),"[23,228,73,195,22]",90.47827180402466,208.03386993246326,379.8218854100139,18.416666666666668,3.888888888888889,4.0,90.47827180402466,0.0
134,200,9,(x)-(x),"[23,228,73,195,214]",90.47827180402466,240.08281047823544,511.57576676561854,21.2565445026178,4.193717277486911,4.0,90.47827180402466,0.0
135,200,15,(x)-(x),"[23,228,73,195,187]",90.47827180402466,167.13752913706995,319.12762111059857,17.43243243243243,3.9135135135135135,4.0,90.47827180402466,0.0
136,200,17,(x)-(x),"[23,228,73,255,7]",90.47827180402466,171.25845513443932,336.91505177284097,16.311475409836067,4.0109289617486334,4.0,90.47827180402466,0.0
137,200,17,(x)-(x),"[23,228,73,255,187]",90.47827180402466,169.64607752570848,242.9440370158178,17.56830601092896,3.7814207650273226,4.0,90.47827180402466,0.0
138,200,14,(x)-(x),"[23,228,1,195,214]",90.47827180402466,222.22953471498528,425.63074890358166,19.838709677419356,3.8870967741935485,4.0,90.47827180402466,0.0
139,200,11,(x)-(x),"[23,228,1,195,183]",90.47827180402466,236.3069899035787,613.2477590109,19.603174603174605,4.201058201058201,4.0,90.47827180402466,0.0
140,200,15,(x)-(x),"[23,228,151,255,187]",90.47827180402466,164.60368988140306,219.27815523602922,18.675675675675677,3.8972972972972975,4.0,90.47827180402466,0.0
141,200,22,(x)-(x),"[23,228,73,195,214]",90.47827180402466,155.37028092097748,234.81940726720845,14.691011235955056,3.8876404494382024,4.0,90.47827180402466,0.0
142,200,19,(x)-(x),"[23,228,1,255,85]",90.47827180402466,176.95042939637526,333.63311802725354,17.07182320441989,3.9060773480662982,4.0,90.47827180402466,0.0
143,200,11,(x)-(x),"[23,249,73,255,62]",90.47827180402466,285.21094643061093,1211.996280276979,19.603174603174605,3.835978835978836,4.0,90.47827180402466,0.0
144,200,17,(x)-(x),"[47,228,73,195,187]",90.47827180402466,174.36068204077932,269.017594186308,18.19672131147541,4.158469945355192,4.0,90.47827180402466,0.0
145,200,21,(x)-(x),"[23,228,61,195,210]",90.47827180402466,162.7380651248286,252.0108180618596,16.564245810055866,4.173184357541899,4.0,90.47827180402466,0.0
146,200,13,(x)-(x),"[23,228,1,195,159]",90.47827180402466,157.46182922931865,206.26105176787806,19.144385026737968,3.8449197860962565,4.0,90.47827180402466,0.0
147,200,16,(x)-(x),"[23,228,73,195,187]",90.47827180402466,194.9414567190133,294.5150219946875,18.75,3.7880434782608696,4.0,90.47827180402466,0.0
148,200,13,(x)-(x),"[143,33,73,195,102]",90.47827180402466,180.44948688344545,259.8290700333148,19.759358288770052,4.112299465240642,4.0,90.47827180402466,0.0
149,200,15,(x)-(x),"[23,228,1,195,166]",90.47827180402466,187.14554299672844,352.64402569318327,16.81081081081081,3.9945945945945946,4.0,90.47827180402466,0.0
150,200,14,(x)-(x),"[23,228,151,255,159]",90.47827180402466,190.6234925460156,346.2950697838927,19.838709677419356,3.8978494623655915,4.0,90.47827180402466,0.0
151,200,14,(x)-(x),"[23,228,151,255,187]",90.47827180402466,166.72485900643045,272.00067930835087,17.365591397849464,3.9731182795698925,4.0,90.47827180402466,0.0
152,200,19,(x)-(x),"[23,228,1,195,187]",90.47827180402466,192.6942612093685,359.8831394952997,17.70718232044199,3.81767955801105,4.0,90.47827180402466,0.0
153,200,16,(x)-(x),"[23,228,151,195,62]",90.47827180402466,195.378172734885,362.13275585650376,18.75,4.038043478260869,4.0,90.47827180402466,0.0
154,200,16,(x)-(x),"[23,228,151,195,214]",90.47827180402466,180.62428435493038,459.2367891602843,16.25,3.967391304347826,4.0,90.47827180402466,0.0
155,200,14,(x)-(x),"[119,228,73,195,214]",90.47827180402466,161.96357326803897,315.1532717493682,16.747311827956988,3.9731182795698925,4.0,90.47827180402466,0.0
156,200,12,(x)-(x),"[23,228,73,195,98]",90.47827180402466,263.9586384540733,1282.2118581833397,19.680851063829788,3.9361702127659575,4.0,90.47827180402466,0.0
157,200,19,(x)-(x),"[23,228,151,195,159]",90.47827180402466,155.68656929507037,209.78575132136893,15.80110497237569,3.74585635359116,4.0,90.47827180402466,0.0
158,200,19,(x)-(x),"[23,228,151,195,214]",90.47827180402466,156.7168646664272,224.42707688510887,15.80110497237569,4.05524861878453,4.0,90.47827180402466,0.0
159,200,13,(x)-(x),"[23,228,73,195,187]",90.47827180402466,198.75209364687117,421.68391998453643,18.529411764705884,3.946524064171123,4.0,90.47827180402466,0.0
160,200,20,(x)-(x),"[23,228,151,195,223]",90.47827180402466,168.2469273372658,334.0588313340752,15.86111111111111,3.9277777777777776,4.0,90.47827180402466,0.0
