generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
1217,200,29,(x)-(x),90.44827180402466,146.44704197543246,212.00996852529883,2.0292397660818713,2.0,90.44827180402466,0.0
1218,200,25,(x)-(x),90.44827180402466,168.12537398202582,250.7792212604814,2.1142857142857143,2.0,90.44827180402466,0.0
1219,200,28,(x)-(x),90.44827180402466,208.76820860083754,629.1128274410966,2.0348837209302326,2.0,90.44827180402466,0.0
1220,200,27,(x)-(x),90.44827180402466,172.36431659623935,335.3479848330396,2.0809248554913293,2.0,90.44827180402466,0.0
1221,200,22,(x)-(x),90.44827180402466,201.70673383537238,384.22241610187285,2.1292134831460676,2.0,90.44827180402466,0.0
1222,200,24,(x)-(x),90.44827180402466,189.14882498562537,433.4217731962282,2.1420454545454546,2.0,90.44827180402466,0.0
1223,200,24,(x)-(x),90.44827180402466,205.14229835145304,449.0893573582039,2.0568181818181817,2.0,90.44827180402466,0.0
1224,200,21,(x)-(x),90.44827180402466,436.27531087347444,3681.3742038728124,2.122905027932961,2.0,90.44827180402466,0.0
1225,200,25,(x)-(x),90.44827180402466,216.09631437512851,563.802168592834,2.0914285714285716,2.0,90.44827180402466,0.0
1226,200,23,(x)-(x),90.44827180402466,200.23657729647095,638.44258950656,2.07909604519774,2.0,90.44827180402466,0.0
1227,200,27,(x)-(x),90.44827180402466,187.84490747727108,464.0559238291833,2.052023121387283,2.0,90.44827180402466,0.0
1228,200,25,(x)-(x),90.44827180402466,162.55593966497304,240.8417086421211,2.057142857142857,2.0,90.44827180402466,0.0
1229,200,24,(x)-(x),90.44827180402466,156.59170167528555,230.65975941277878,2.085227272727273,2.0,90.44827180402466,0.0
1230,200,26,(x)-(x),90.44827180402466,233.21148695905856,899.7018552358643,2.0689655172413794,2.0,90.44827180402466,0.0
1231,200,24,(x)-(x),90.44827180402466,173.30272921710355,469.8712106738569,2.0738636363636362,2.0,90.44827180402466,0.0
1232,200,29,(x)-(x),90.44827180402466,141.5410325620456,235.07366392189044,2.0292397660818713,2.0,90.44827180402466,0.0
1233,200,28,(x)-(x),90.44827180402466,163.92083324212956,275.0981349292794,2.0174418604651163,2.0,90.44827180402466,0.0
1234,200,22,(x)-(x),90.44827180402466,188.8272452331816,360.04576251525526,2.0168539325842696,2.0,90.44827180402466,0.0
1235,200,23,(x)-(x),90.44827180402466,182.16615629664753,365.8324090787266,2.0338983050847457,2.0,90.44827180402466,0.0
1236,200,30,(x)-(x),90.44827180402466,119.42659908003266,154.11122442040664,2.052941176470588,2.0,90.44827180402466,0.0
1237,200,24,(x)-(x),90.44827180402466,252.7816134247486,975.2821551963486,2.090909090909091,2.0,90.44827180402466,0.0
1238,200,27,(x)-(x),90.44827180402466,235.02474348434114,819.2596374567289,2.0289017341040463,2.0,90.44827180402466,0.0
1239,200,25,(x)-(x),90.44827180402466,162.0728807142994,343.1285068221198,2.1028571428571428,2.0,90.44827180402466,0.0
1240,200,30,(x)-(x),90.44827180402466,143.93284469493824,204.69270937960732,2.041176470588235,2.0,90.44827180402466,0.0
1241,200,29,(x)-(x),90.44827180402466,153.08618304139173,231.4843811348264,2.0058479532163744,2.0,90.44827180402466,0.0
1242,200,23,(x)-(x),90.44827180402466,190.09107503448172,450.0880710219359,2.0508474576271185,2.0,90.44827180402466,0.0
1243,200,22,(x)-(x),90.44827180402466,170.47726475328255,347.1947058834616,2.1292134831460676,2.0,90.44827180402466,0.0
1244,200,28,(x)-(x),90.44827180402466,168.22048725983805,342.91971040179635,2.0872093023255816,2.0,90.44827180402466,0.0
1245,200,31,(x)-(x),90.44827180402466,199.88792831646208,560.9566808744811,2.076923076923077,2.0,90.44827180402466,0.0
1246,200,28,(x)-(x),90.44827180402466,152.29901871046968,255.5570256930304,2.0872093023255816,2.0,90.44827180402466,0.0
1247,200,28,(x)-(x),90.44827180402466,277.5473623307729,1427.1254175199947,2.0755813953488373,2.0,90.44827180402466,0.0
1248,200,28,(x)-(x),90.44827180402466,192.5051026664625,325.6323040678185,2.133720930232558,2.0,90.44827180402466,0.0
1249,200,26,(x)-(x),90.44827180402466,154.65396653315912,320.00641097642415,2.1436781609195403,2.0,90.44827180402466,0.0
1250,200,31,(x)-(x),90.44827180402466,190.16431126072965,442.5745259025454,2.100591715976331,2.0,90.44827180402466,0.0
1251,200,24,(x)-(x),90.44827180402466,153.67704475723963,247.57260577253095,2.039772727272727,2.0,90.44827180402466,0.0
1252,200,23,(x)-(x),90.44827180402466,168.36602081280824,347.7301172759351,2.07909604519774,2.0,90.44827180402466,0.0
1253,200,24,(x)-(x),90.44827180402466,232.19144578889166,540.2437139338065,2.1193181818181817,2.0,90.44827180402466,0.0
1254,200,22,(x)-(x),90.44827180402466,170.04190109217234,248.50513032029042,2.101123595505618,2.0,90.44827180402466,0.0
1255,200,26,(x)-(x),90.44827180402466,168.6429381680433,330.7224537245523,1.9885057471264367,2.0,90.44827180402466,0.0
1256,200,29,(x)-(x),90.44827180402466,173.11781427332886,271.7308971071256,1.9883040935672514,2.0,90.44827180402466,0.0
1257,200,26,(x)-(x),90.44827180402466,310.79407779747334,1429.0762887127696,2.103448275862069,2.0,90.44827180402466,0.0
1258,200,22,(x)-(x),90.44827180402466,184.79215674454574,374.6451936919457,2.0842696629213484,2.0,90.44827180402466,0.0
1259,200,24,(x)-(x),90.44827180402466,163.73409788351609,277.6435795757073,2.0795454545454546,2.0,90.44827180402466,0.0
1260,200,23,(x)-(x),90.44827180402466,189.44249043154406,350.74989771059495,2.022598870056497,2.0,90.44827180402466,0.0
1261,200,30,(x)-(x),90.44827180402466,156.44945424412853,321.38627642154165,2.1,2.0,90.44827180402466,0.0
1262,200,21,(x)-(x),90.44827180402466,211.03440415217088,428.1307317297583,2.0502793296089385,2.0,90.44827180402466,0.0
1263,200,22,(x)-(x),90.44827180402466,201.72089207032053,399.02949255720523,2.106741573033708,2.0,90.44827180402466,0.0
1264,200,31,(x)-(x),90.44827180402466,154.5068550624329,220.21229895367256,2.0532544378698225,2.0,90.44827180402466,0.0
1265,200,22,(x)-(x),90.44827180402466,187.46665371297243,297.3743285106569,2.044943820224719,2.0,90.44827180402466,0.0
1266,200,24,(x)-(x),90.44827180402466,192.24849480128913,380.13751209795697,2.0681818181818183,2.0,90.44827180402466,0.0
1267,200,22,(x)-(x),90.44827180402466,199.65459675633795,504.03434436665844,2.151685393258427,2.0,90.44827180402466,0.0
1268,200,27,(x)-(x),90.44827180402466,200.74550282824876,585.659925190469,2.092485549132948,2.0,90.44827180402466,0.0
1269,200,23,(x)-(x),90.44827180402466,175.3741832175253,355.34305317998906,2.175141242937853,2.0,90.44827180402466,0.0
1270,200,23,(x)-(x),90.44827180402466,171.08361370282412,281.97986106793303,2.1186440677966103,2.0,90.44827180402466,0.0
1271,200,28,(x)-(x),90.44827180402466,493.84988147795247,4603.074323184383,2.122093023255814,2.0,90.44827180402466,0.0
1272,200,28,(x)-(x),90.44827180402466,174.1203884845987,350.04663682627086,2.0697674418604652,2.0,90.44827180402466,0.0
1273,200,22,(x)-(x),90.44827180402466,177.94140554826777,275.56742212446267,2.050561797752809,2.0,90.44827180402466,0.0
1274,200,21,(x)-(x),90.44827180402466,192.30313507767855,326.3851680776216,2.1340782122905027,2.0,90.44827180402466,0.0
1275,200,29,(x)-(x),90.44827180402466,170.2607668085562,347.6024795309702,2.064327485380117,2.0,90.44827180402466,0.0
1276,200,36,(x)-(x),90.44827180402466,159.76160252724708,358.7195198380552,2.097560975609756,2.0,90.44827180402466,0.0
1277,200,18,(x)-(x),90.44827180402466,309.5702695754123,1270.5653841168448,2.065934065934066,2.0,90.44827180402466,0.0
1278,200,24,(x)-(x),90.44827180402466,179.0808872437374,379.66108423679657,2.0454545454545454,2.0,90.44827180402466,0.0
1279,200,24,(x)-(x),90.44827180402466,173.98597469153685,260.9759421372922,2.0625,2.0,90.44827180402466,0.0
1280,200,26,(x)-(x),90.44827180402466,232.1083347722106,612.7043756767624,2.1206896551724137,2.0,90.44827180402466,0.0
1281,200,28,(x)-(x),90.44827180402466,164.52882090899126,340.6746767786575,2.0,2.0,90.44827180402466,0.0
1282,200,27,(x)-(x),90.44827180402466,174.86013467028815,292.25994907541707,2.0751445086705202,2.0,90.44827180402466,0.0
1283,200,25,(x)-(x),90.44827180402466,143.83855604370186,207.63796351416934,2.045714285714286,2.0,90.44827180402466,0.0
1284,200,29,(x)-(x),90.44827180402466,198.1552345711917,411.233288515154,2.08187134502924,2.0,90.44827180402466,0.0
1285,200,26,(x)-(x),90.44827180402466,144.65163557030255,227.1039576731569,2.0919540229885056,2.0,90.44827180402466,0.0
1286,200,24,(x)-(x),90.44827180402466,200.75301064211945,442.6092790130247,2.028409090909091,2.0,90.44827180402466,0.0
1287,200,32,(x)-(x),90.44827180402466,154.97821347562635,239.73974031518281,2.0297619047619047,2.0,90.44827180402466,0.0
