generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,135,cos(x),24.244859776630253,98.40542066159693,223.78457130330887,2.953846153846154,3.85,31.365955984219305,21.603774178074097
1,200,75,cos(x),24.244859776630253,48.8471628047564,37.44900791387283,2.832,3.25,26.54532636743731,2.5189715917458897
2,200,37,cos(x),24.244859776630253,37.08179898489927,17.66459432808443,3.263803680981595,2.8,24.975367164095925,0.498235732171865
3,200,30,cos(x),24.244859776630253,30.436577527492098,14.204944361342106,3.276470588235294,2.1,24.261712678149472,2.556182606545704e-3
4,200,25,cos(x),24.244859776630253,30.11931988391099,20.83595521798406,2.902857142857143,2.0,24.244859776630264,1.135959703518257e-28
5,200,33,cos(x),24.244859776630253,27.939712968412422,18.10675117664511,2.395209580838323,2.0,24.244859776630264,1.135959703518257e-28
6,200,26,sin((x)+(x)),22.283374275227192,26.409780355064083,12.091521531490587,2.1551724137931036,2.05,24.14678550156011,0.18275270518018485
7,200,30,sin((x)+(x)),22.283374275227192,25.620036337079203,6.280934715592242,2.088235294117647,2.25,23.754488401279488,0.7213922572902033
8,200,16,sin((x)+(x)),22.283374275227192,27.056937305336607,9.628129275562799,2.222826086956522,2.6,23.067968475788412,0.9233820893314597
9,200,18,sin((x)+(x)),22.283374275227192,26.246998696351607,12.568251827665444,2.401098901098901,3.0,22.28337427522719,1.262177448353619e-29
10,200,29,sin((x)+(x)),22.283374275227192,24.685452996882454,6.6193994127605515,2.7076023391812867,3.0,22.28337427522719,1.262177448353619e-29
11,200,26,sin((x)+(x)),22.283374275227192,24.364119435792784,5.920158897108181,2.9310344827586206,3.0,22.28337427522719,1.262177448353619e-29
12,200,31,sin((x)+(x)),22.283374275227192,25.046503448399815,12.777506705164129,2.940828402366864,3.0,22.28337427522719,1.262177448353619e-29
13,200,23,sin((x)+(x)),22.283374275227192,25.502874156675013,10.19858680448938,3.0338983050847457,3.0,22.28337427522719,1.262177448353619e-29
14,200,23,sin((x)+(abs(x))),17.18741702017905,2998.499066367685,39442.16061791909,3.1299435028248586,3.2,21.51948068696997,3.306692680356126
15,200,20,sin((x)+(abs(x))),17.18741702017905,25.84488882514232,16.555034086814416,3.1333333333333333,3.5,20.501289235960346,5.897973161903351
16,200,23,sin((x)+(abs(x))),17.18741702017905,26.800134177957364,21.185859489845488,3.1977401129943503,4.35,17.19091702017905,2.2750000000007106e-5
17,200,29,sin((x)+(abs(x))),17.18741702017905,23.191950232426272,14.210534423641779,3.43859649122807,4.0,17.18741702017905,0.0
18,200,31,sin((x)+(abs(x))),17.18741702017905,23.497361888502155,29.115106765085713,3.893491124260355,4.0,17.18741702017905,0.0
19,200,26,sin((x)+(abs(x))),17.18741702017905,21.878284404614604,15.66697563324518,3.942528735632184,4.0,17.18741702017905,0.0
20,200,25,sin((x)+(abs(x))),17.18741702017905,19.2958303531582,7.540120605665858,3.9828571428571427,4.0,17.18741702017905,0.0
21,200,27,sin((x)+(abs(x))),17.18741702017905,22.78918656136941,27.756034512571645,4.0,4.0,17.18741702017905,0.0
22,200,25,sin((x)+(abs(x))),17.18741702017905,22.225843134111358,15.672066921339065,4.034285714285715,4.0,17.18741702017905,0.0
23,200,28,sin((x)+(abs(x))),17.18741702017905,19.73597577821838,9.265069348831986,3.947674418604651,4.0,17.18741702017905,0.0
24,200,28,sin((x)+(abs(x))),17.18741702017905,21.68929853616108,16.444832426717532,3.9244186046511627,4.0,17.18741702017905,0.0
25,200,28,sin((x)+(abs(x))),17.18741702017905,20.355400886946544,10.014785214586105,3.9244186046511627,4.0,17.18741702017905,0.0
26,200,29,sin((x)+(abs(x))),17.18741702017905,23.555892249749792,44.91909681238775,3.9766081871345027,4.0,17.18741702017905,0.0
27,200,30,sin((x)+(abs(x))),17.18741702017905,20.484903872660322,10.516321113106075,3.976470588235294,4.0,17.18741702017905,0.0
28,200,27,sin((x)+(abs(x))),17.18741702017905,22.719845707154388,26.547321818709495,3.9421965317919074,4.0,17.18741702017905,0.0
29,200,31,sin((x)+(abs(x))),17.18741702017905,38.00436787727689,240.11234347835077,4.0,4.0,17.18741702017905,0.0
30,200,34,sin((x)+(abs(x))),17.18741702017905,19.481008079344655,7.684417794369845,4.006024096385542,4.0,17.18741702017905,0.0
31,200,21,sin((x)+(abs(x))),17.18741702017905,23.56732442509658,23.540387445362974,3.9608938547486034,4.0,17.18741702017905,0.0
32,200,29,sin((x)+(abs(x))),17.18741702017905,20.936324493428717,16.25762565480394,4.017543859649122,4.0,17.18741702017905,0.0
33,200,28,sin((x)+(abs(x))),17.18741702017905,22.924161188734878,26.32785130363344,3.936046511627907,4.0,17.18741702017905,0.0
34,200,25,sin((x)+(abs(x))),17.18741702017905,21.893255647643496,23.50286059795498,3.862857142857143,4.0,17.18741702017905,0.0
35,200,26,sin((x)+(abs(x))),17.18741702017905,22.972008548085306,25.64670408097731,4.0344827586206895,4.0,17.18741702017905,0.0
36,200,31,sin((x)+(abs(x))),17.18741702017905,22.144469187334007,19.651371444517878,3.9822485207100593,4.0,17.18741702017905,0.0
37,200,22,sin((x)+(abs(x))),17.18741702017905,20.608266331699035,10.784626514332112,3.837078651685393,4.0,17.18741702017905,0.0
38,200,27,sin((x)+(abs(x))),17.18741702017905,26.064292199571355,44.11936231430212,4.017341040462428,4.0,17.18741702017905,0.0
39,200,29,sin((x)+(abs(x))),17.18741702017905,20.54299416301217,10.383075751432214,3.9415204678362574,4.0,17.18741702017905,0.0
40,200,34,sin((x)+(abs(x))),17.18741702017905,21.338571513836218,15.278841106456749,3.9457831325301207,4.0,17.18741702017905,0.0
41,200,28,sin((x)+(abs(x))),17.18741702017905,22.283698929417106,21.39564613652953,3.883720930232558,4.0,17.18741702017905,0.0
