generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
17,200,30,(x)*(tan(x)),278.55555555555554,338.57954353857724,394.03975726718926,2.988235294117647,3.0,278.5555555555556,3.2311742677852644e-27
18,200,24,(x)*(tan(x)),278.55555555555554,305.92702181640675,96.98181137343889,2.9375,3.0,278.5555555555556,3.2311742677852644e-27
19,200,20,(x)*(tan(x)),278.55555555555554,349.92776038825747,390.17409172702514,2.9944444444444445,3.0,278.5555555555556,3.2311742677852644e-27
20,200,21,(x)*(tan(x)),278.55555555555554,337.3005583245642,379.21636618863187,2.994413407821229,3.0,278.5555555555556,3.2311742677852644e-27
21,200,28,(x)*(tan(x)),278.55555555555554,347.1715064824519,406.69956891013646,2.994186046511628,3.0,278.5555555555556,3.2311742677852644e-27
22,200,30,(x)*(tan(x)),278.55555555555554,1098.3418234151593,10435.550189919833,3.052941176470588,3.0,278.5555555555556,3.2311742677852644e-27
23,200,16,(x)*(tan(x)),278.55555555555554,314.91547287161626,156.36550471425903,3.027173913043478,3.0,278.5555555555556,3.2311742677852644e-27
24,200,18,(x)*(tan(x)),278.55555555555554,371.6827056815729,519.2145225726014,2.9835164835164836,3.0,278.5555555555556,3.2311742677852644e-27
25,200,24,(x)*(tan(x)),278.55555555555554,311.7596103644679,121.55640847646694,3.022727272727273,3.0,278.5555555555556,3.2311742677852644e-27
26,200,28,(x)*(tan(x)),278.55555555555554,396.261427307373,655.7779040534415,3.005813953488372,3.0,278.5555555555556,3.2311742677852644e-27
27,200,22,(x)*(tan(x)),278.55555555555554,342.594609065386,392.81183948979384,3.056179775280899,3.0,278.5555555555556,3.2311742677852644e-27
28,200,18,(x)*(tan(x)),278.55555555555554,366.7136796805036,522.5115208204968,3.043956043956044,3.0,278.5555555555556,3.2311742677852644e-27
29,200,28,(x)*(tan(x)),278.55555555555554,358.9909986176217,790.0299559733452,2.947674418604651,3.0,278.5555555555556,3.2311742677852644e-27
30,200,27,(x)*(tan(x)),278.55555555555554,327.204113842968,380.2536885413833,3.040462427745665,3.0,278.5555555555556,3.2311742677852644e-27
31,200,24,(x)*(tan(x)),278.55555555555554,347.43101829603916,392.15258310643077,3.0738636363636362,3.0,278.5555555555556,3.2311742677852644e-27
32,200,18,(x)*(tan(x)),278.55555555555554,346.88158834739545,381.3106413692324,2.9285714285714284,3.0,278.5555555555556,3.2311742677852644e-27
33,200,34,(x)*(tan(x)),278.55555555555554,327.8057465848647,387.1305716813745,3.0301204819277108,3.0,278.5555555555556,3.2311742677852644e-27
34,200,29,(x)*(tan(x)),278.55555555555554,304.7133320436863,74.8839175377008,3.046783625730994,3.0,278.5555555555556,3.2311742677852644e-27
35,200,27,(x)*(tan(x)),278.55555555555554,335.8483586660644,384.61603648159786,2.9826589595375723,3.0,278.5555555555556,3.2311742677852644e-27
36,200,25,(x)*(tan(x)),278.55555555555554,332.4078951287558,379.52093909058004,3.0685714285714285,3.0,278.5555555555556,3.2311742677852644e-27
37,200,22,(x)*(tan(x)),278.55555555555554,340.84392854387704,378.33983769995433,3.0730337078651684,3.0,278.5555555555556,3.2311742677852644e-27
38,200,30,(x)*(tan(x)),278.55555555555554,336.7335298591115,391.2915393803207,3.1,3.0,278.5555555555556,3.2311742677852644e-27
39,200,29,(x)*(tan(x)),278.55555555555554,316.4770046902001,101.64747088490537,2.9707602339181287,3.0,278.5555555555556,3.2311742677852644e-27
40,200,23,(x)*(tan(x)),278.55555555555554,313.4711374062311,129.39725943139888,2.977401129943503,3.0,278.5555555555556,3.2311742677852644e-27
41,200,23,(x)*(tan(x)),278.55555555555554,337.1768734090798,383.92164458268985,2.983050847457627,3.0,278.5555555555556,3.2311742677852644e-27
42,200,26,(x)*(tan(x)),278.55555555555554,371.7257613078888,536.3467017718375,3.057471264367816,3.0,278.5555555555556,3.2311742677852644e-27
43,200,27,(x)*(tan(x)),278.55555555555554,357.5613941979886,414.18009363926745,3.023121387283237,3.0,278.5555555555556,3.2311742677852644e-27
44,200,27,(x)*(tan(x)),278.55555555555554,353.11571304011204,403.59366148543717,3.121387283236994,3.0,278.5555555555556,3.2311742677852644e-27
45,200,28,(x)*(tan(x)),278.55555555555554,344.4662838777487,392.73641737291393,3.0290697674418605,3.0,278.5555555555556,3.2311742677852644e-27
46,200,27,(x)*(tan(x)),278.55555555555554,306.25174968140533,91.22704631250728,3.0115606936416186,3.0,278.5555555555556,3.2311742677852644e-27
47,200,24,(x)*(tan(x)),278.55555555555554,327.8974572183049,374.03727355858587,2.9318181818181817,3.0,278.5555555555556,3.2311742677852644e-27
48,200,22,(x)*(tan(x)),278.55555555555554,370.143489935154,529.5270270280527,3.044943820224719,3.0,278.5555555555556,3.2311742677852644e-27
49,200,29,(x)*(tan(x)),278.55555555555554,317.53141789969936,117.68865079425105,3.0526315789473686,3.0,278.5555555555556,3.2311742677852644e-27
50,200,29,(x)*(tan(x)),278.55555555555554,354.43696154625616,531.483304897301,3.0,3.0,278.5555555555556,3.2311742677852644e-27
51,200,22,(x)*(tan(x)),278.55555555555554,345.7188405535319,386.9399651646471,3.0168539325842696,3.0,278.5555555555556,3.2311742677852644e-27
52,200,29,(x)*(tan(x)),278.55555555555554,331.5438522896435,382.2507262709103,3.046783625730994,3.0,278.5555555555556,3.2311742677852644e-27
53,200,31,(x)*(tan(x)),278.55555555555554,389.88235612830897,651.8968822322166,3.035502958579882,3.0,278.5555555555556,3.2311742677852644e-27
54,200,26,(x)*(tan(x)),278.55555555555554,370.69113658892735,553.731861681722,3.045977011494253,3.0,278.5555555555556,3.2311742677852644e-27
55,200,26,(x)*(tan(x)),278.55555555555554,361.189528734968,530.1593445866938,3.0114942528735633,3.0,278.5555555555556,3.2311742677852644e-27
56,200,21,(x)*(tan(x)),278.55555555555554,356.4318633575534,519.2062510688221,3.083798882681564,3.0,278.5555555555556,3.2311742677852644e-27
57,200,23,(x)*(tan(x)),278.55555555555554,326.85599356021476,374.42271543817003,3.0395480225988702,3.0,278.5555555555556,3.2311742677852644e-27
58,200,25,(x)*(tan(x)),278.55555555555554,312.3754313258208,109.55218692751143,3.08,3.0,278.5555555555556,3.2311742677852644e-27
59,200,21,(x)*(tan(x)),278.55555555555554,347.1761562232376,387.84528526638917,2.988826815642458,3.0,278.5555555555556,3.2311742677852644e-27
60,200,24,(x)*(tan(x)),278.55555555555554,356.388490326484,453.61191218880515,3.0625,3.0,278.5555555555556,3.2311742677852644e-27
61,200,24,(x)*(tan(x)),278.55555555555554,334.18039021041307,379.3394304031823,3.0795454545454546,3.0,278.5555555555556,3.2311742677852644e-27
62,200,23,(x)*(tan(x)),278.55555555555554,435.4247827783829,738.7264828440191,3.0395480225988702,3.0,278.5555555555556,3.2311742677852644e-27
63,200,25,(x)*(tan(x)),278.55555555555554,388.3629391059951,640.9715859621979,3.085714285714286,3.0,278.5555555555556,3.2311742677852644e-27
64,200,28,(x)*(tan(x)),278.55555555555554,349.79034636055627,399.25229320056206,2.9593023255813953,3.0,278.5555555555556,3.2311742677852644e-27
65,200,29,(x)*(tan(x)),278.55555555555554,359.5386154942945,534.4989503927595,2.9649122807017543,3.0,278.5555555555556,3.2311742677852644e-27
66,200,26,(x)*(tan(x)),278.55555555555554,354.62508858411917,529.5795708187135,3.045977011494253,3.0,278.5555555555556,3.2311742677852644e-27
67,200,29,(x)*(tan(x)),278.55555555555554,296.7004416144161,68.3083951453431,2.9415204678362574,3.0,278.5555555555556,3.2311742677852644e-27
68,200,32,(x)*(tan(x)),278.55555555555554,334.0762693932071,388.67219231455783,3.0595238095238093,3.0,278.5555555555556,3.2311742677852644e-27
69,200,21,(x)*(tan(x)),278.55555555555554,365.93690381219886,525.8043991358152,3.0726256983240225,3.0,278.5555555555556,3.2311742677852644e-27
70,200,29,(x)*(tan(x)),278.55555555555554,353.9099900933553,530.581773454488,2.9883040935672516,3.0,278.5555555555556,3.2311742677852644e-27
71,200,28,(x)*(tan(x)),278.55555555555554,918.0301035111792,7719.526679568172,3.0406976744186047,3.0,278.5555555555556,3.2311742677852644e-27
72,200,32,(x)*(tan(x)),278.55555555555554,336.47541756302496,392.53017260290426,3.005952380952381,3.0,278.5555555555556,3.2311742677852644e-27
73,200,22,(x)*(tan(x)),278.55555555555554,358.6225155980266,522.0248717893115,3.0280898876404496,3.0,278.5555555555556,3.2311742677852644e-27
74,200,32,(x)*(tan(x)),278.55555555555554,325.7274314429252,383.0490712705018,3.005952380952381,3.0,278.5555555555556,3.2311742677852644e-27
75,200,24,(x)*(tan(x)),278.55555555555554,333.6958841672615,383.402897079534,3.0170454545454546,3.0,278.5555555555556,3.2311742677852644e-27
76,200,26,(x)*(tan(x)),278.55555555555554,336.09161453259406,382.93839255278846,2.971264367816092,3.0,278.5555555555556,3.2311742677852644e-27
77,200,27,(x)*(tan(x)),278.55555555555554,373.69117949191445,534.906004032537,3.052023121387283,3.0,278.5555555555556,3.2311742677852644e-27
78,200,21,(x)*(tan(x)),278.55555555555554,387.7607033795937,633.6746172394592,3.011173184357542,3.0,278.5555555555556,3.2311742677852644e-27
79,200,23,(x)*(tan(x)),278.55555555555554,335.68991313517125,376.8688114863021,3.022598870056497,3.0,278.5555555555556,3.2311742677852644e-27
80,200,24,(x)*(tan(x)),278.55555555555554,709.608541905006,5315.5368112558635,2.9431818181818183,3.0,278.5555555555556,3.2311742677852644e-27
81,200,25,(x)*(tan(x)),278.55555555555554,338.26553278616115,385.52480142518857,2.96,3.0,278.5555555555556,3.2311742677852644e-27
82,200,23,(x)*(tan(x)),278.55555555555554,357.1335550860301,522.4871250584081,3.056497175141243,3.0,278.5555555555556,3.2311742677852644e-27
83,200,30,(x)*(tan(x)),278.55555555555554,294.50248736824653,100.17315224330981,2.988235294117647,3.0,278.5555555555556,3.2311742677852644e-27
84,200,23,(x)*(tan(x)),278.55555555555554,328.19200807577016,374.3066708505304,3.062146892655367,3.0,278.5555555555556,3.2311742677852644e-27
85,200,25,(x)*(tan(x)),278.55555555555554,344.0709382546603,406.8646002743585,3.0742857142857143,3.0,278.5555555555556,3.2311742677852644e-27
86,200,31,(x)*(tan(x)),278.55555555555554,306.09636081903653,84.25161673501324,2.9763313609467454,3.0,278.5555555555556,3.2311742677852644e-27
87,200,22,(x)*(tan(x)),278.55555555555554,393.284663821529,634.9881791435664,3.044943820224719,3.0,278.5555555555556,3.2311742677852644e-27
88,200,26,(x)*(tan(x)),278.55555555555554,337.962212325943,387.97722758242594,3.0517241379310347,3.0,278.5555555555556,3.2311742677852644e-27
89,200,25,(x)*(tan(x)),278.55555555555554,309.23998356825695,115.31228405158878,2.9771428571428573,3.0,278.5555555555556,3.2311742677852644e-27
90,200,31,(x)*(tan(x)),278.55555555555554,301.36113363668005,75.14114724955684,2.9467455621301775,3.0,278.5555555555556,3.2311742677852644e-27
91,200,25,(x)*(tan(x)),278.55555555555554,310.47453084956794,103.53376285484953,2.9657142857142857,3.0,278.5555555555556,3.2311742677852644e-27
92,200,20,(x)*(tan(x)),278.55555555555554,313.1480423937356,110.29764828177436,2.9833333333333334,3.0,278.5555555555556,3.2311742677852644e-27
93,200,23,(x)*(tan(x)),278.55555555555554,310.5749235644019,84.89746826040853,3.0282485875706215,3.0,278.5555555555556,3.2311742677852644e-27
94,200,21,(x)*(tan(x)),278.55555555555554,339.65492837648947,378.47031127639315,3.0502793296089385,3.0,278.5555555555556,3.2311742677852644e-27
95,200,30,(x)*(tan(x)),278.55555555555554,325.99810828256904,384.4839069364951,3.023529411764706,3.0,278.5555555555556,3.2311742677852644e-27
96,200,26,(x)*(tan(x)),278.55555555555554,307.0999640816086,109.96550044493603,2.9080459770114944,3.0,278.5555555555556,3.2311742677852644e-27
97,200,29,(x)*(tan(x)),278.55555555555554,343.0937174491942,394.13126442611707,2.9766081871345027,3.0,278.5555555555556,3.2311742677852644e-27
98,200,33,(x)*(tan(x)),278.55555555555554,362.88243592481393,544.0222437428665,3.07185628742515,3.0,278.5555555555556,3.2311742677852644e-27
99,200,22,(x)*(tan(x)),278.55555555555554,390.90951201105446,635.0412227169135,2.9831460674157304,3.0,278.5555555555556,3.2311742677852644e-27
100,200,22,(x)*(tan(x)),278.55555555555554,437.1250251172977,1686.6123762509885,3.00561797752809,3.0,278.5555555555556,3.2311742677852644e-27
101,200,30,(x)*(tan(x)),278.55555555555554,303.88263114203846,73.00322088944479,3.041176470588235,3.0,278.5555555555556,3.2311742677852644e-27
102,200,32,(x)*(tan(x)),278.55555555555554,1111.724840760907,9726.453077670014,3.107142857142857,3.0,278.5555555555556,3.2311742677852644e-27
103,200,21,(x)*(tan(x)),278.55555555555554,341.647137952224,394.97387267290515,3.011173184357542,3.0,278.5555555555556,3.2311742677852644e-27
104,200,24,(x)*(tan(x)),278.55555555555554,403.9338616712108,655.2482053736888,3.0738636363636362,3.0,278.5555555555556,3.2311742677852644e-27
105,200,30,(x)*(tan(x)),278.55555555555554,336.4529897010927,392.2074990008242,3.0176470588235293,3.0,278.5555555555556,3.2311742677852644e-27
106,200,31,(x)*(tan(x)),278.55555555555554,313.88973506025144,111.75902252441188,3.0710059171597632,3.0,278.5555555555556,3.2311742677852644e-27
107,200,26,(x)*(tan(x)),278.55555555555554,341.6812857722778,385.93774178924906,3.0632183908045976,3.0,278.5555555555556,3.2311742677852644e-27
108,200,22,(x)*(tan(x)),278.55555555555554,312.70805295858133,96.31489384188605,2.8876404494382024,3.0,278.5555555555556,3.2311742677852644e-27
109,200,24,(x)*(tan(x)),278.55555555555554,346.1162011385602,397.5302006474317,3.085227272727273,3.0,278.5555555555556,3.2311742677852644e-27
110,200,29,(x)*(tan(x)),278.55555555555554,347.64275314762085,392.8913333271328,2.9649122807017543,3.0,278.5555555555556,3.2311742677852644e-27
111,200,22,(x)*(tan(x)),278.55555555555554,341.0920302211283,384.5406759371447,2.938202247191011,3.0,278.5555555555556,3.2311742677852644e-27
112,200,24,(x)*(tan(x)),278.55555555555554,363.9516017168559,526.8236629091527,3.102272727272727,3.0,278.5555555555556,3.2311742677852644e-27
113,200,25,(x)*(tan(x)),278.55555555555554,471.98757559741557,893.8455295708745,3.0628571428571427,3.0,278.5555555555556,3.2311742677852644e-27
114,200,24,(x)*(tan(x)),278.55555555555554,346.5500778602617,389.753330677415,3.0,3.0,278.5555555555556,3.2311742677852644e-27
115,200,19,(x)*(tan(x)),278.55555555555554,330.73261296015943,369.9635366992942,3.005524861878453,3.0,278.5555555555556,3.2311742677852644e-27
116,200,23,(x)*(tan(x)),278.55555555555554,311.3777504714494,131.74106834076082,3.07909604519774,3.0,278.5555555555556,3.2311742677852644e-27
117,200,32,(x)*(tan(x)),278.55555555555554,358.444487775918,537.2159789954472,3.0357142857142856,3.0,278.5555555555556,3.2311742677852644e-27
118,200,29,(x)*(tan(x)),278.55555555555554,382.08988778631226,546.2953979234934,3.017543859649123,3.0,278.5555555555556,3.2311742677852644e-27
119,200,26,(x)*(tan(x)),278.55555555555554,430.5966075447221,745.0050950629349,3.0229885057471266,3.0,278.5555555555556,3.2311742677852644e-27
120,200,26,(x)*(tan(x)),278.55555555555554,337.7387611961897,379.8925729818747,3.0,3.0,278.5555555555556,3.2311742677852644e-27
121,200,23,(x)*(tan(x)),278.55555555555554,386.4288707987502,637.3716649104728,2.983050847457627,3.0,278.5555555555556,3.2311742677852644e-27
122,200,25,(x)*(tan(x)),278.55555555555554,328.65393637797894,376.2812262924555,2.9885714285714284,3.0,278.5555555555556,3.2311742677852644e-27
123,200,22,(x)*(tan(x)),278.55555555555554,343.2826505119254,384.1943064948401,3.1292134831460676,3.0,278.5555555555556,3.2311742677852644e-27
124,200,22,(x)*(tan(x)),278.55555555555554,342.3137098137053,381.98834286190265,3.0168539325842696,3.0,278.5555555555556,3.2311742677852644e-27
125,200,19,(x)*(tan(x)),278.55555555555554,323.72306319046214,113.95944498914001,3.1712707182320443,3.0,278.5555555555556,3.2311742677852644e-27
126,200,20,(x)*(tan(x)),278.55555555555554,366.427986360915,561.7196196687728,3.0,3.0,278.5555555555556,3.2311742677852644e-27
127,200,34,(x)*(tan(x)),278.55555555555554,324.58450900201905,386.3439969266015,2.9939759036144578,3.0,278.5555555555556,3.2311742677852644e-27
128,200,26,(x)*(tan(x)),278.55555555555554,347.01237448135294,394.109791468902,3.0402298850574714,3.0,278.5555555555556,3.2311742677852644e-27
129,200,26,(x)*(tan(x)),278.55555555555554,311.9829482055919,103.47340274822142,3.086206896551724,3.0,278.5555555555556,3.2311742677852644e-27
130,200,26,(x)*(tan(x)),278.55555555555554,313.89517627365353,90.18399648836144,3.0689655172413794,3.0,278.5555555555556,3.2311742677852644e-27
131,200,23,(x)*(tan(x)),278.55555555555554,309.1711999774676,83.95943929061781,3.0508474576271185,3.0,278.5555555555556,3.2311742677852644e-27
132,200,24,(x)*(tan(x)),278.55555555555554,307.2176423691872,104.3611114036315,3.022727272727273,3.0,278.5555555555556,3.2311742677852644e-27
133,200,20,(x)*(tan(x)),278.55555555555554,363.1131614506076,520.2234110366992,3.0944444444444446,3.0,278.5555555555556,3.2311742677852644e-27
134,200,29,(x)*(tan(x)),278.55555555555554,366.80863968127466,536.6504452363745,2.9766081871345027,3.0,278.5555555555556,3.2311742677852644e-27
135,200,30,(x)*(tan(x)),278.55555555555554,365.15562384382855,536.9066503746974,3.0058823529411764,3.0,278.5555555555556,3.2311742677852644e-27
136,200,23,(x)*(tan(x)),278.55555555555554,330.7736025251641,374.0837701165144,2.926553672316384,3.0,278.5555555555556,3.2311742677852644e-27
137,200,18,(x)*(tan(x)),278.55555555555554,315.1410711530455,100.38029219015124,3.076923076923077,3.0,278.5555555555556,3.2311742677852644e-27
138,200,29,(x)*(tan(x)),278.55555555555554,353.71551415603193,530.9006224006336,3.0058479532163744,3.0,278.5555555555556,3.2311742677852644e-27
139,200,24,(x)*(tan(x)),278.55555555555554,374.56205603078683,543.5418790711647,2.971590909090909,3.0,278.5555555555556,3.2311742677852644e-27
140,200,28,(x)*(tan(x)),278.55555555555554,394.1613648934908,646.3102369600631,3.052325581395349,3.0,278.5555555555556,3.2311742677852644e-27
141,200,31,(x)*(tan(x)),278.55555555555554,342.98159233601757,394.674224202287,3.0414201183431953,3.0,278.5555555555556,3.2311742677852644e-27
142,200,26,(x)*(tan(x)),278.55555555555554,309.11406921508853,111.82539416634845,3.0229885057471266,3.0,278.5555555555556,3.2311742677852644e-27
143,200,24,(x)*(tan(x)),278.55555555555554,362.2395353718656,526.1393195807971,2.9943181818181817,3.0,278.5555555555556,3.2311742677852644e-27
144,200,29,(x)*(tan(x)),278.55555555555554,351.9808031722689,409.79952920322006,3.111111111111111,3.0,278.5555555555556,3.2311742677852644e-27
145,200,27,(x)*(tan(x)),278.55555555555554,311.95028248632366,117.70827509430558,2.9884393063583814,3.0,278.5555555555556,3.2311742677852644e-27
146,200,25,(x)*(tan(x)),278.55555555555554,313.7634551729412,126.00191690863768,3.0914285714285716,3.0,278.5555555555556,3.2311742677852644e-27
147,200,30,(x)*(tan(x)),278.55555555555554,369.25340293906754,544.9380855024548,2.988235294117647,3.0,278.5555555555556,3.2311742677852644e-27
148,200,24,(x)*(tan(x)),278.55555555555554,329.2847242116798,374.8498047419279,2.9545454545454546,3.0,278.5555555555556,3.2311742677852644e-27
149,200,25,(x)*(tan(x)),278.55555555555554,401.01197232624685,644.8975936743669,3.0,3.0,278.5555555555556,3.2311742677852644e-27
150,200,24,(x)*(tan(x)),278.55555555555554,336.5287812142566,377.9937109576013,3.0511363636363638,3.0,278.5555555555556,3.2311742677852644e-27
151,200,30,(x)*(tan(x)),278.55555555555554,347.02406550716466,397.3035598842108,3.0647058823529414,3.0,278.5555555555556,3.2311742677852644e-27
152,200,26,(x)*(tan(x)),278.55555555555554,312.90822747161303,129.62303482784853,3.0114942528735633,3.0,278.5555555555556,3.2311742677852644e-27
153,200,27,(x)*(tan(x)),278.55555555555554,334.76791052439694,386.4482062611804,3.040462427745665,3.0,278.5555555555556,3.2311742677852644e-27
154,200,25,(x)*(tan(x)),278.55555555555554,365.9942849725798,532.6593431943162,3.057142857142857,3.0,278.5555555555556,3.2311742677852644e-27
155,200,23,(x)*(tan(x)),278.55555555555554,405.8558430667971,645.2943130720502,3.1129943502824857,3.0,278.5555555555556,3.2311742677852644e-27
156,200,21,(x)*(tan(x)),278.55555555555554,344.27109944447204,390.19196926035266,3.0446927374301676,3.0,278.5555555555556,3.2311742677852644e-27
157,200,28,(x)*(tan(x)),278.55555555555554,368.9731233705593,554.8602459117579,3.0348837209302326,3.0,278.5555555555556,3.2311742677852644e-27
158,200,27,(x)*(tan(x)),278.55555555555554,360.75535864540666,528.9807092345027,3.069364161849711,3.0,278.5555555555556,3.2311742677852644e-27
159,200,29,(x)*(tan(x)),278.55555555555554,302.14229518401777,74.84270134286305,2.982456140350877,3.0,278.5555555555556,3.2311742677852644e-27
160,200,25,(x)*(tan(x)),278.55555555555554,346.67498545272844,384.91008862548705,3.0514285714285716,3.0,278.5555555555556,3.2311742677852644e-27
161,200,26,(x)*(tan(x)),278.55555555555554,338.2044339454596,382.4093633714431,2.971264367816092,3.0,278.5555555555556,3.2311742677852644e-27
162,200,22,(x)*(tan(x)),278.55555555555554,314.2718206651912,118.77251182621643,2.955056179775281,3.0,278.5555555555556,3.2311742677852644e-27
163,200,27,(x)*(tan(x)),278.55555555555554,309.9879760297376,103.66885229024832,3.005780346820809,3.0,278.5555555555556,3.2311742677852644e-27
164,200,22,(x)*(tan(x)),278.55555555555554,387.42616738234216,541.7605948039884,2.9831460674157304,3.0,278.5555555555556,3.2311742677852644e-27
165,200,27,(x)*(tan(x)),278.55555555555554,314.2039256952909,149.87608262546289,2.9710982658959537,3.0,278.5555555555556,3.2311742677852644e-27
166,200,28,(x)*(tan(x)),278.55555555555554,306.6051841223929,104.04357306696043,3.005813953488372,3.0,278.5555555555556,3.2311742677852644e-27
167,200,30,(x)*(tan(x)),278.55555555555554,358.4063817528434,536.4680930153877,2.9941176470588236,3.0,278.5555555555556,3.2311742677852644e-27
168,200,21,(x)*(tan(x)),278.55555555555554,301.93723906155515,72.48014156061066,2.977653631284916,3.0,278.5555555555556,3.2311742677852644e-27
169,200,27,(x)*(tan(x)),278.55555555555554,330.45662032129945,377.78393372949137,3.0173410404624277,3.0,278.5555555555556,3.2311742677852644e-27
170,200,25,(x)*(tan(x)),278.55555555555554,332.1741097291549,376.1234595846041,2.9257142857142857,3.0,278.5555555555556,3.2311742677852644e-27
171,200,26,(x)*(tan(x)),278.55555555555554,349.7993217069177,402.75674854289963,2.9367816091954024,3.0,278.5555555555556,3.2311742677852644e-27
172,200,30,(x)*(tan(x)),278.55555555555554,305.18931121953864,84.18096428580753,2.9647058823529413,3.0,278.5555555555556,3.2311742677852644e-27
173,200,24,(x)*(tan(x)),278.55555555555554,339.36473471908545,385.37078096130233,2.960227272727273,3.0,278.5555555555556,3.2311742677852644e-27
174,200,26,(x)*(tan(x)),278.55555555555554,302.8980116862813,90.20310596195944,2.9655172413793105,3.0,278.5555555555556,3.2311742677852644e-27
175,200,36,(x)*(tan(x)),278.55555555555554,364.5870454218249,549.9272498201013,3.0060975609756095,3.0,278.5555555555556,3.2311742677852644e-27
176,200,29,(x)*(tan(x)),278.55555555555554,310.07049277239946,141.8933776842461,2.9707602339181287,3.0,278.5555555555556,3.2311742677852644e-27
177,200,29,(x)*(tan(x)),278.55555555555554,312.17069253412023,142.71889808310527,3.0116959064327484,3.0,278.5555555555556,3.2311742677852644e-27
178,200,29,(x)*(tan(x)),278.55555555555554,404.93552926081173,681.7250378689381,3.017543859649123,3.0,278.5555555555556,3.2311742677852644e-27
179,200,25,(x)*(tan(x)),278.55555555555554,333.92423614725476,377.6109247602772,2.9371428571428573,3.0,278.5555555555556,3.2311742677852644e-27
180,200,27,(x)*(tan(x)),278.55555555555554,319.25606015083434,146.4962554990996,3.040462427745665,3.0,278.5555555555556,3.2311742677852644e-27
181,200,20,(x)*(tan(x)),278.55555555555554,366.8070123746727,519.1972523753903,3.1444444444444444,3.0,278.5555555555556,3.2311742677852644e-27
182,200,25,(x)*(tan(x)),278.55555555555554,366.8297463590993,527.9895850579203,3.0342857142857143,3.0,278.5555555555556,3.2311742677852644e-27
183,200,31,(x)*(tan(x)),278.55555555555554,384.061686719101,652.9029813619305,3.059171597633136,3.0,278.5555555555556,3.2311742677852644e-27
184,200,26,(x)*(tan(x)),278.55555555555554,430.9952245797308,1191.6075642172484,3.045977011494253,3.0,278.5555555555556,3.2311742677852644e-27
185,200,31,(x)*(tan(x)),278.55555555555554,339.704616031295,388.5820404086224,3.0177514792899407,3.0,278.5555555555556,3.2311742677852644e-27
186,200,25,(x)*(tan(x)),278.55555555555554,351.75489444558053,391.8945319108443,3.1028571428571428,3.0,278.5555555555556,3.2311742677852644e-27
187,200,31,(x)*(tan(x)),278.55555555555554,346.0226204062949,398.91291106329464,3.0059171597633134,3.0,278.5555555555556,3.2311742677852644e-27
188,200,20,(x)*(tan(x)),278.55555555555554,354.49683859434333,517.9890428180626,3.0055555555555555,3.0,278.5555555555556,3.2311742677852644e-27
