generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
57,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,5.216534190027637,14.531977651482856,3.9322033898305087,4.0,4.000000000000001e-2,4.81482486096809e-35
58,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,8.842374785150907,38.96445993387763,3.9488636363636362,4.0,4.000000000000001e-2,4.81482486096809e-35
59,200,31,(sin((x)+(x)))+(cos(x)),4.0e-2,7.113806933461891,24.11613497441745,3.940828402366864,4.0,4.000000000000001e-2,4.81482486096809e-35
60,200,22,(sin((x)+(x)))+(cos(x)),4.0e-2,6.144330302622706,16.19720790389962,3.865168539325843,4.0,4.000000000000001e-2,4.81482486096809e-35
61,200,31,(sin((x)+(x)))+(cos(x)),4.0e-2,3.7392148428548206,12.603629242916242,3.9171597633136095,4.0,4.000000000000001e-2,4.81482486096809e-35
62,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,8.756377202403886,30.362877376684462,3.883720930232558,4.0,4.000000000000001e-2,4.81482486096809e-35
63,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,5.859445090704498,18.782367336173756,3.926553672316384,4.0,4.000000000000001e-2,4.81482486096809e-35
64,200,25,(sin((x)+(x)))+(cos(x)),4.0e-2,7.886493766272361,29.235052939087417,3.9885714285714284,4.0,4.000000000000001e-2,4.81482486096809e-35
65,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,8.382973417330275,30.63522829563893,4.02906976744186,4.0,4.000000000000001e-2,4.81482486096809e-35
66,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,3.8497596987659053,11.044456617880243,4.023391812865497,4.0,4.000000000000001e-2,4.81482486096809e-35
67,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,5.68462128856075,15.05748084433512,3.9069767441860463,4.0,4.000000000000001e-2,4.81482486096809e-35
68,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,4.781203955108659,17.214080453596114,4.005747126436781,4.0,4.000000000000001e-2,4.81482486096809e-35
69,200,30,(sin((x)+(x)))+(cos(x)),4.0e-2,5.1640649797539036,18.676243793639603,3.911764705882353,4.0,4.000000000000001e-2,4.81482486096809e-35
70,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,5.341259273329659,14.480652714386416,3.988372093023256,4.0,4.000000000000001e-2,4.81482486096809e-35
71,200,22,(sin((x)+(x)))+(cos(x)),4.0e-2,7.053372403310852,24.351699694519656,3.8820224719101124,4.0,4.000000000000001e-2,4.81482486096809e-35
72,200,25,(sin((x)+(x)))+(cos(x)),4.0e-2,6.8616006207234825,22.543595534231198,3.9314285714285715,4.0,4.000000000000001e-2,4.81482486096809e-35
73,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,5.963419049857117,16.839668476895437,4.005813953488372,4.0,4.000000000000001e-2,4.81482486096809e-35
74,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,5.678930890061696,18.020392159556053,4.017543859649122,4.0,4.000000000000001e-2,4.81482486096809e-35
75,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,4.1803481708585295,14.361009965776471,3.953216374269006,4.0,4.000000000000001e-2,4.81482486096809e-35
76,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,5.917757430235676,19.064708287237398,3.897727272727273,4.0,4.000000000000001e-2,4.81482486096809e-35
77,200,31,(sin((x)+(x)))+(cos(x)),4.0e-2,4.3170870306639655,14.43409944756437,3.940828402366864,4.0,4.000000000000001e-2,4.81482486096809e-35
78,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,4.67334244401417,15.60672568017721,3.953216374269006,4.0,4.000000000000001e-2,4.81482486096809e-35
79,200,22,(sin((x)+(x)))+(cos(x)),4.0e-2,7.043704938174097,22.091748602550375,3.8707865168539324,4.0,4.000000000000001e-2,4.81482486096809e-35
80,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,4.5302075131406605,15.250851752899308,4.005780346820809,4.0,4.000000000000001e-2,4.81482486096809e-35
81,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,10.392442207023928,45.280785264355536,3.9887005649717513,4.0,4.000000000000001e-2,4.81482486096809e-35
82,200,31,(sin((x)+(x)))+(cos(x)),4.0e-2,5.639535613128583,26.949130506784684,3.9763313609467454,4.0,4.000000000000001e-2,4.81482486096809e-35
83,200,33,(sin((x)+(x)))+(cos(x)),4.0e-2,3.264129039451444,11.220031078265334,4.029940119760479,4.0,4.000000000000001e-2,4.81482486096809e-35
84,200,31,(sin((x)+(x)))+(cos(x)),4.0e-2,5.555680152093553,25.26693068879894,4.0,4.0,4.000000000000001e-2,4.81482486096809e-35
85,200,33,(sin((x)+(x)))+(cos(x)),4.0e-2,4.529697421433873,17.0008147681493,4.023952095808383,4.0,4.000000000000001e-2,4.81482486096809e-35
86,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,6.5159794404609555,26.43104348293195,3.9825581395348837,4.0,4.000000000000001e-2,4.81482486096809e-35
87,200,22,(sin((x)+(x)))+(cos(x)),4.0e-2,7.826874042336414,26.243564853411794,3.9269662921348316,4.0,4.000000000000001e-2,4.81482486096809e-35
88,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,5.3431697388602934,16.307413046868643,3.9011627906976742,4.0,4.000000000000001e-2,4.81482486096809e-35
89,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,5.474465247478691,15.455376029917801,3.936046511627907,4.0,4.000000000000001e-2,4.81482486096809e-35
90,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,9.704101513072366,37.46887642965579,3.820809248554913,4.0,4.000000000000001e-2,4.81482486096809e-35
91,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,6.993102738597738,18.218425005292605,3.8983050847457625,4.0,4.000000000000001e-2,4.81482486096809e-35
92,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,4.886999525852974,22.614121814298574,3.982456140350877,4.0,4.000000000000001e-2,4.81482486096809e-35
93,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,7.847457477002294,41.02358637315703,4.073446327683616,4.0,4.000000000000001e-2,4.81482486096809e-35
94,200,33,(sin((x)+(x)))+(cos(x)),4.0e-2,6.203776279915228,21.950605496821957,4.0359281437125745,4.0,4.000000000000001e-2,4.81482486096809e-35
95,200,25,(sin((x)+(x)))+(cos(x)),4.0e-2,6.258407821499806,24.643647629907452,4.045714285714285,4.0,4.000000000000001e-2,4.81482486096809e-35
96,200,30,(sin((x)+(x)))+(cos(x)),4.0e-2,5.021641988280452,16.434211090438072,4.011764705882353,4.0,4.000000000000001e-2,4.81482486096809e-35
97,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,3.7501076035006387,10.923719503890675,4.046511627906977,4.0,4.000000000000001e-2,4.81482486096809e-35
98,200,35,(sin((x)+(x)))+(cos(x)),4.0e-2,3.353611751275788,13.572587911909723,4.042424242424242,4.0,4.000000000000001e-2,4.81482486096809e-35
99,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,3.6579625512784486,15.606139714456033,3.9186046511627906,4.0,4.000000000000001e-2,4.81482486096809e-35
100,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,4.243341058840386,12.715245706568915,3.947674418604651,4.0,4.000000000000001e-2,4.81482486096809e-35
101,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,4.431239115044589,13.4966593857444,4.011560693641618,4.0,4.000000000000001e-2,4.81482486096809e-35
102,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,3.397553980409863,11.984157079565554,3.9590643274853803,4.0,4.000000000000001e-2,4.81482486096809e-35
103,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,8.676920876423159,36.72906132302427,3.901734104046243,4.0,4.000000000000001e-2,4.81482486096809e-35
104,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,7.63914395007918,32.64344971259197,3.8926553672316384,4.0,4.000000000000001e-2,4.81482486096809e-35
105,200,30,(sin((x)+(x)))+(cos(x)),4.0e-2,10.369902598116125,61.548178767955385,3.9176470588235293,4.0,4.000000000000001e-2,4.81482486096809e-35
106,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,9.86918067426314,38.28354386517422,4.011627906976744,4.0,4.000000000000001e-2,4.81482486096809e-35
107,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,6.331829472773897,18.178334932914918,4.0,4.0,4.000000000000001e-2,4.81482486096809e-35
108,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,5.985330032890843,18.798178970102974,3.9080459770114944,4.0,4.000000000000001e-2,4.81482486096809e-35
109,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,4.391188241049655,12.368920995007755,4.0701754385964914,4.0,4.000000000000001e-2,4.81482486096809e-35
110,200,36,(sin((x)+(x)))+(cos(x)),4.0e-2,4.280602500376106,15.185114711843783,3.9695121951219514,4.0,4.000000000000001e-2,4.81482486096809e-35
111,200,30,(sin((x)+(x)))+(cos(x)),4.0e-2,6.033568006689481,22.240515452697032,3.947058823529412,4.0,4.000000000000001e-2,4.81482486096809e-35
112,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,5.4899518365368944,14.160885383747074,3.9069767441860463,4.0,4.000000000000001e-2,4.81482486096809e-35
113,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,1495.6190753340052,19727.744714084565,4.056497175141243,4.0,4.000000000000001e-2,4.81482486096809e-35
114,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,7.541115625333025,23.548441151973595,3.9653179190751446,4.0,4.000000000000001e-2,4.81482486096809e-35
115,200,19,(sin((x)+(x)))+(cos(x)),4.0e-2,7.63497852826039,23.080835500736967,3.839779005524862,4.0,4.000000000000001e-2,4.81482486096809e-35
116,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,6.428549399514409,17.217673384252674,3.8700564971751414,4.0,4.000000000000001e-2,4.81482486096809e-35
117,200,21,(sin((x)+(x)))+(cos(x)),4.0e-2,6.740097145402488,22.310405659249938,3.893854748603352,4.0,4.000000000000001e-2,4.81482486096809e-35
118,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,4.460112426325103,13.227680964107257,3.9415204678362574,4.0,4.000000000000001e-2,4.81482486096809e-35
119,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,5.210310811231017,23.217724516692858,3.953216374269006,4.0,4.000000000000001e-2,4.81482486096809e-35
120,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,7.413719558693288,26.71384799229401,3.960227272727273,4.0,4.000000000000001e-2,4.81482486096809e-35
121,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,24.785083245564184,234.57853064567354,3.9653179190751446,4.0,4.000000000000001e-2,4.81482486096809e-35
122,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,23.126925522379743,231.36365967457152,3.9152542372881354,4.0,4.000000000000001e-2,4.81482486096809e-35
123,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,4.853106833268801,17.020946341824885,3.8735632183908044,4.0,4.000000000000001e-2,4.81482486096809e-35
124,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,6.005569130594091,21.4047723159574,4.058479532163743,4.0,4.000000000000001e-2,4.81482486096809e-35
125,200,38,(sin((x)+(x)))+(cos(x)),4.0e-2,7.518507404033495,30.54839820012428,3.9012345679012346,4.0,4.000000000000001e-2,4.81482486096809e-35
126,200,32,(sin((x)+(x)))+(cos(x)),4.0e-2,5.310830866607949,13.943534841955168,3.9523809523809526,4.0,4.000000000000001e-2,4.81482486096809e-35
127,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,5.523409166150134,21.373769188873492,3.9064327485380117,4.0,4.000000000000001e-2,4.81482486096809e-35
128,200,25,(sin((x)+(x)))+(cos(x)),4.0e-2,7.661655604494112,26.975181621411714,3.8914285714285715,4.0,4.000000000000001e-2,4.81482486096809e-35
129,200,30,(sin((x)+(x)))+(cos(x)),4.0e-2,5.183824891960479,18.98500213320599,3.988235294117647,4.0,4.000000000000001e-2,4.81482486096809e-35
130,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,5.651748552108973,19.62188893104599,3.9766081871345027,4.0,4.000000000000001e-2,4.81482486096809e-35
131,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,5.057609828688295,14.388727302070714,4.029239766081871,4.0,4.000000000000001e-2,4.81482486096809e-35
132,200,19,(sin((x)+(x)))+(cos(x)),4.0e-2,6.666002792284025,16.16236220414561,3.9502762430939224,4.0,4.000000000000001e-2,4.81482486096809e-35
133,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,6.60095949971901,25.432581056394653,3.9248554913294798,4.0,4.000000000000001e-2,4.81482486096809e-35
134,200,32,(sin((x)+(x)))+(cos(x)),4.0e-2,4.484049011574474,13.94554768367824,3.9464285714285716,4.0,4.000000000000001e-2,4.81482486096809e-35
135,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,5.097740152746472,17.617902166504134,3.9473684210526314,4.0,4.000000000000001e-2,4.81482486096809e-35
136,200,25,(sin((x)+(x)))+(cos(x)),4.0e-2,7.067276638833655,21.996606589509582,3.914285714285714,4.0,4.000000000000001e-2,4.81482486096809e-35
137,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,8.030250404561428,25.019921495200247,3.9941520467836256,4.0,4.000000000000001e-2,4.81482486096809e-35
138,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,5.939649650030721,21.680488121039346,3.9597701149425286,4.0,4.000000000000001e-2,4.81482486096809e-35
139,200,25,(sin((x)+(x)))+(cos(x)),4.0e-2,131.93839188476312,1645.7059480393611,3.9085714285714284,4.0,4.000000000000001e-2,4.81482486096809e-35
140,200,25,(sin((x)+(x)))+(cos(x)),4.0e-2,7.542956243272472,27.36694212026472,3.954285714285714,4.0,4.000000000000001e-2,4.81482486096809e-35
141,200,18,(sin((x)+(x)))+(cos(x)),4.0e-2,8.842476434328928,42.22980004838551,3.8736263736263736,4.0,4.000000000000001e-2,4.81482486096809e-35
142,200,33,(sin((x)+(x)))+(cos(x)),4.0e-2,6.977317085820602,23.596413482981323,4.0119760479041915,4.0,4.000000000000001e-2,4.81482486096809e-35
143,200,36,(sin((x)+(x)))+(cos(x)),4.0e-2,3.677247036670242,16.45521867077633,4.024390243902439,4.0,4.000000000000001e-2,4.81482486096809e-35
144,200,25,(sin((x)+(x)))+(cos(x)),4.0e-2,7.456590974177724,29.0384366422912,4.011428571428572,4.0,4.000000000000001e-2,4.81482486096809e-35
145,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,4.218420516657506,12.313019939802093,4.04093567251462,4.0,4.000000000000001e-2,4.81482486096809e-35
146,200,31,(sin((x)+(x)))+(cos(x)),4.0e-2,5.20626128825765,22.896757028458183,4.035502958579881,4.0,4.000000000000001e-2,4.81482486096809e-35
147,200,33,(sin((x)+(x)))+(cos(x)),4.0e-2,4.082939005439584,16.876282760870474,3.9940119760479043,4.0,4.000000000000001e-2,4.81482486096809e-35
148,200,21,(sin((x)+(x)))+(cos(x)),4.0e-2,8.483557228452154,24.072495596002227,3.893854748603352,4.0,4.000000000000001e-2,4.81482486096809e-35
149,200,31,(sin((x)+(x)))+(cos(x)),4.0e-2,7.297707781485356,26.301209473957385,3.899408284023669,4.0,4.000000000000001e-2,4.81482486096809e-35
150,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,6.000182444409875,18.812071442735515,3.9651162790697674,4.0,4.000000000000001e-2,4.81482486096809e-35
151,200,30,(sin((x)+(x)))+(cos(x)),4.0e-2,6.569209225680375,19.584290530110426,3.976470588235294,4.0,4.000000000000001e-2,4.81482486096809e-35
152,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,1501.234877259845,19782.52656189303,3.9829545454545454,4.0,4.000000000000001e-2,4.81482486096809e-35
153,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,6.380557973529981,20.367970583340576,3.925287356321839,4.0,4.000000000000001e-2,4.81482486096809e-35
154,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,7.776146086968518,24.661327269652407,3.9195402298850577,4.0,4.000000000000001e-2,4.81482486096809e-35
155,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,4.641608267620399,17.035205979762367,3.953488372093023,4.0,4.000000000000001e-2,4.81482486096809e-35
156,200,30,(sin((x)+(x)))+(cos(x)),4.0e-2,5.139434792763777,16.53477335549079,4.0058823529411764,4.0,4.000000000000001e-2,4.81482486096809e-35
157,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,8.398090038874876,27.060792008002352,3.977401129943503,4.0,4.000000000000001e-2,4.81482486096809e-35
158,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,8.303108560261448,30.41972528627615,3.930635838150289,4.0,4.000000000000001e-2,4.81482486096809e-35
159,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,8.200302241041895,39.118233171576776,3.8983050847457625,4.0,4.000000000000001e-2,4.81482486096809e-35
160,200,28,(sin((x)+(x)))+(cos(x)),4.0e-2,6.713786833879467,22.7573033873495,3.854651162790698,4.0,4.000000000000001e-2,4.81482486096809e-35
161,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,5.200211408475461,16.55152803199786,3.912280701754386,4.0,4.000000000000001e-2,4.81482486096809e-35
162,200,31,(sin((x)+(x)))+(cos(x)),4.0e-2,6.636656321771834,27.333024878909082,3.9881656804733727,4.0,4.000000000000001e-2,4.81482486096809e-35
163,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,5.729409835279466,16.086092782577822,3.9604519774011298,4.0,4.000000000000001e-2,4.81482486096809e-35
164,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,6.361416459977142,20.925883227756593,3.903409090909091,4.0,4.000000000000001e-2,4.81482486096809e-35
165,200,27,(sin((x)+(x)))+(cos(x)),4.0e-2,8.086082653549134,32.3024837962184,3.947976878612717,4.0,4.000000000000001e-2,4.81482486096809e-35
166,200,24,(sin((x)+(x)))+(cos(x)),4.0e-2,4.42201207655414,18.071063691164962,3.965909090909091,4.0,4.000000000000001e-2,4.81482486096809e-35
167,200,29,(sin((x)+(x)))+(cos(x)),4.0e-2,5.757026886831453,20.56857628969823,3.888888888888889,4.0,4.000000000000001e-2,4.81482486096809e-35
168,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,7.453549828809597,30.912852810706326,3.954022988505747,4.0,4.000000000000001e-2,4.81482486096809e-35
169,200,23,(sin((x)+(x)))+(cos(x)),4.0e-2,7.450451842971608,22.86154171947359,3.903954802259887,4.0,4.000000000000001e-2,4.81482486096809e-35
170,200,26,(sin((x)+(x)))+(cos(x)),4.0e-2,8.541551707914147,28.398910785639472,3.8793103448275863,4.0,4.000000000000001e-2,4.81482486096809e-35
