generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,67,(x)-(x),"[131,255,175,138,242,134,173,183,6,33,0,253,176,160,254,18,203,50,184,231,165,118,145,41,170,251,30,21,43,143,76,101,206,197,43,187,15,102,17,167,18,180,75,82,224,15,113,59,84,80,172,157,143,251,2,6,85,185,36,38,252,51,152,73,16,122,135,88,150,147,49,136,27,237,192,209,245,170,120,133,9,184,32,47,60,196,195,236,167,137,50,194,133,209,218,48,120,131,130,170,224,250,159,124,79,242,48,122,65,60,207,29,127,109,93,234,180,243,17,161]",91.62827180402466,4568.135786972314,41832.78836648977,120.0,3.2330827067669174,5.9,177.69826910805267,2125.510580321779
1,200,17,(x)-(x),"[131,255,175,138,242,45,41,49,234,166,90,70,164,16,164,145,91,222,196,184,238,119,127,149,9,207,22,140,187,108,41,58,53,18,218,210,181,19,120,76,66,124,205,79,135,110,121,204,213,130,120,100,107,231,142,111,168,181,27,148,59,249,33,235,146,233,242,221,27,125,31,12,158,247,128,15,134,82,168,29,117,193,82,223,55,215,5,21,10,0,1,51,142,94,233,135,143,85,76,149,170,204,20,187,8,148,91,250,130,249,128,220,58,206,209,150,39,155,131,204]",91.62827180402466,625.5325677353162,401.52994398305464,113.66120218579235,4.185792349726776,3.65,137.59242260127698,1728.5753115102677
2,200,21,abs((-(x))+(x)),"[73,161,128,46,100,108,102,162,25,103,222,213,246,195,94,213,102,15,204,144,241,64,172,14,165,172,133,99,209,243,115,159,61,246,60,226,210,125,198,167,201,225,94,11,29,180,215,35,58,154,98,157,22,254,213,53,109,146,238,163,57,202,2,224,164,218,123,8,73,26,1,29,232,100,54,62,209,48,186,230,10,103,78,41,165,134,1,106,155,140,133,33,162,180,255,235,210,190,8,56,75,252,13,177,104,212,159,239,177,243,133,198,17,69,24,204,215,141,17,122]",91.62827180402466,5419.393466073899,67350.10081959232,109.10055865921788,5.06145251396648,4.4,91.62827180402468,2.0194839173657902e-28
3,200,22,(x)-(x),"[20,255,175,138,242]",90.47827180402466,255.88223382845442,294.6315117075171,111.07865168539325,4.179775280898877,4.4,91.46577180402467,0.14996875000000007
4,200,13,(x)-(x),"[125,87,61,129,242]",90.47827180402466,221.14300256830148,376.2268959941333,107.89304812834224,3.9893048128342246,4.0,91.01577180402464,0.3082187500000017
5,200,10,(x)-(x),"[131,231,169,177,14]",90.47827180402466,182.6963906998687,357.0932571804856,89.23157894736842,4.026315789473684,4.0,90.47827180402466,0.0
6,200,12,(x)-(x),"[131,255,175,138,14]",90.47827180402466,205.76464500430484,473.8702441541731,55.41489361702128,4.058510638297872,4.0,90.47827180402466,0.0
7,200,14,(x)-(x),"[131,255,175,138,242]",90.47827180402466,367.3105749987377,1397.5156851202062,28.36021505376344,4.091397849462366,4.0,90.47827180402466,0.0
8,200,13,(x)-(x),"[20,255,175,138,242]",90.47827180402466,227.82453611315105,445.7810428690829,22.219251336898395,3.7593582887700534,4.0,90.47827180402466,0.0
9,200,12,(x)-(x),"[20,231,169,177,14]",90.47827180402466,220.19982590392019,379.7394398520522,22.73936170212766,3.824468085106383,4.0,90.47827180402466,0.0
