generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
28,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,124.02837017068164,527.5141941452184,4.852941176470588,5.0,5.0,0.0
29,200,34,-(((tan(x))*(-(x)))-((x)*(x))),5.0,160.56493702139883,569.9393200604216,4.843373493975903,5.0,5.0,0.0
30,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,134.14036927893582,534.1371294471088,4.870588235294117,5.0,5.0,0.0
31,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,107.68476780842632,510.6942201564818,4.83625730994152,5.0,5.0,0.0
32,200,33,-(((tan(x))*(-(x)))-((x)*(x))),5.0,120.14875869682993,469.2688319472945,4.88622754491018,5.0,5.0,0.0
33,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,122.1937571375913,358.39162508417434,5.0058823529411764,5.0,5.0,0.0
34,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,68.88191620652948,192.2900134652898,4.841176470588235,5.0,5.0,0.0
35,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,134.67377225423542,485.4389856621268,4.915254237288136,5.0,5.0,0.0
36,200,38,-(((tan(x))*(-(x)))-((x)*(x))),5.0,157.4917801020206,788.4754449510921,4.981481481481482,5.0,5.0,0.0
37,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,139.91595411282768,638.3861205840496,4.824561403508772,5.0,5.0,0.0
38,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,123.81712403996545,535.1496748620928,4.826589595375722,5.0,5.0,0.0
39,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,80.57156579690444,240.71438751120934,4.832369942196531,5.0,5.0,0.0
40,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,90.38695282674385,260.11630516278694,4.908045977011494,5.0,5.0,0.0
41,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,84.10080252713013,242.5512760625609,4.728323699421965,5.0,5.0,0.0
42,200,31,-(((tan(x))*(-(x)))-((x)*(x))),5.0,136.87584884087124,566.7551524427678,4.952662721893491,5.0,5.0,0.0
43,200,33,-(((tan(x))*(-(x)))-((x)*(x))),5.0,113.31126600733369,558.9760110915074,5.0119760479041915,5.0,5.0,0.0
44,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,130.00322512666042,537.1759658680423,4.857954545454546,5.0,5.0,0.0
45,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,135.730092287443,545.6046951749414,4.900584795321637,5.0,5.0,0.0
46,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,119.28304202914202,526.0116268698605,4.9298245614035086,5.0,5.0,0.0
47,200,32,-(((tan(x))*(-(x)))-((x)*(x))),5.0,192.6752237177982,748.6325456147581,4.898809523809524,5.0,5.0,0.0
48,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,176.05287095379128,705.0181772615762,4.965116279069767,5.0,5.0,0.0
49,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,105.51976266001633,280.8109028775223,4.863636363636363,5.0,5.0,0.0
50,200,25,-(((tan(x))*(-(x)))-((x)*(x))),5.0,114.28254864439306,525.2252645355813,4.84,5.0,5.0,0.0
51,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,108.2028755071243,516.0100834886324,4.9411764705882355,5.0,5.0,0.0
52,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,70.29468257085529,182.65928303964256,4.7897727272727275,5.0,5.0,0.0
53,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,134.7707151155383,571.6750744915415,4.95906432748538,5.0,5.0,0.0
54,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,78.79665241640649,276.58669050266616,5.058479532163743,5.0,5.0,0.0
55,200,21,-(((tan(x))*(-(x)))-((x)*(x))),5.0,154.03811188694317,575.2554819846348,4.877094972067039,5.0,5.0,0.0
56,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,169.0916951446892,609.5310426050559,4.830508474576271,5.0,5.0,0.0
57,200,39,-(((tan(x))*(-(x)))-((x)*(x))),5.0,165.73864729761084,696.0231566414319,4.950310559006211,5.0,5.0,0.0
58,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,108.3393311856962,336.38742541696627,5.011695906432749,5.0,5.0,0.0
59,200,20,-(((tan(x))*(-(x)))-((x)*(x))),5.0,104.62113753348292,286.43607746560133,4.866666666666666,5.0,5.0,0.0
60,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,145.72215967953673,563.749016391322,4.935672514619883,5.0,5.0,0.0
61,200,32,-(((tan(x))*(-(x)))-((x)*(x))),5.0,126.49164453820624,507.6313197326188,4.886904761904762,5.0,5.0,0.0
62,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,153.68473792402258,546.4952323594655,4.773255813953488,5.0,5.0,0.0
63,200,34,-(((tan(x))*(-(x)))-((x)*(x))),5.0,121.1414378362027,535.8277719618918,4.951807228915663,5.0,5.0,0.0
64,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,103.14368629970643,287.3337494047165,4.848837209302325,5.0,5.0,0.0
65,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,180.4436722591925,817.7660803731218,4.977011494252873,5.0,5.0,0.0
66,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,86.55593310764611,245.35477101419426,4.85632183908046,5.0,5.0,0.0
67,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,97.45882045114695,266.80086194976326,4.783625730994152,5.0,5.0,0.0
68,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,104.40159141350878,283.70115897328105,4.861271676300578,5.0,5.0,0.0
69,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,104.32697296643336,291.6223289251592,4.795321637426901,5.0,5.0,0.0
70,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,102.4761415077373,274.72840194630487,4.825581395348837,5.0,5.0,0.0
71,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,92.31795097121494,218.6805340213737,4.77906976744186,5.0,5.0,0.0
72,200,33,-(((tan(x))*(-(x)))-((x)*(x))),5.0,124.29672403264063,540.9471533829043,4.910179640718563,5.0,5.0,0.0
73,200,35,-(((tan(x))*(-(x)))-((x)*(x))),5.0,77.91518572412544,208.05417667690193,4.86060606060606,5.0,5.0,0.0
74,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,71.36601446920038,173.86301672859113,4.858823529411764,5.0,5.0,0.0
75,200,31,-(((tan(x))*(-(x)))-((x)*(x))),5.0,121.37858144375946,535.192035612085,4.994082840236686,5.0,5.0,0.0
76,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,102.4943847561357,293.63147599562075,4.786127167630058,5.0,5.0,0.0
77,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,101.39734178590616,481.82898067269304,4.801136363636363,5.0,5.0,0.0
78,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,144.7242355536689,386.85091230072845,4.884393063583815,5.0,5.0,0.0
79,200,31,-(((tan(x))*(-(x)))-((x)*(x))),5.0,79.10470790679328,234.11615042308006,4.8698224852071,5.0,5.0,0.0
80,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,99.68790731124899,492.1214653273006,4.839080459770115,5.0,5.0,0.0
81,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,135.8115606443356,535.3598548399376,4.764367816091954,5.0,5.0,0.0
82,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,85.44239587157446,225.7414651811665,4.757062146892656,5.0,5.0,0.0
83,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,106.9188812168924,384.5701017339837,4.803468208092486,5.0,5.0,0.0
84,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,95.8234549874753,307.9774124591726,4.890804597701149,5.0,5.0,0.0
85,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,145.92867125075364,636.481744775395,4.870056497175141,5.0,5.0,0.0
86,200,25,-(((tan(x))*(-(x)))-((x)*(x))),5.0,146.83016090262092,569.762994199246,4.88,5.0,5.0,0.0
87,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,103.62044090292976,512.3446297724408,4.976470588235294,5.0,5.0,0.0
88,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,107.6330524534272,307.68590300322256,4.83625730994152,5.0,5.0,0.0
89,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,109.38839620664635,315.25716384531404,4.9209039548022595,5.0,5.0,0.0
90,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,120.39161512725322,476.1046373936475,4.912280701754386,5.0,5.0,0.0
91,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,85.20511969527936,254.10843376879882,4.871345029239766,5.0,5.0,0.0
92,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,135.3128413150398,669.3734456936439,4.879310344827586,5.0,5.0,0.0
93,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,106.02443594361085,341.7751183907049,4.908045977011494,5.0,5.0,0.0
94,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,157.2358360190399,564.2458026605402,4.8895348837209305,5.0,5.0,0.0
95,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,116.42726128776717,520.3698439274082,4.8522727272727275,5.0,5.0,0.0
96,200,32,-(((tan(x))*(-(x)))-((x)*(x))),5.0,75.72200722227119,235.95228756044523,4.892857142857143,5.0,5.0,0.0
97,200,25,-(((tan(x))*(-(x)))-((x)*(x))),5.0,137.70846796840164,461.46202013016614,4.76,5.0,5.0,0.0
98,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,152.76904566841557,517.0301715275897,4.915254237288136,5.0,5.0,0.0
99,200,33,-(((tan(x))*(-(x)))-((x)*(x))),5.0,70.30648426446402,239.71936440096528,4.826347305389222,5.0,5.0,0.0
100,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,89.66908486641475,247.0735186034862,4.7894736842105265,5.0,5.0,0.0
101,200,22,-(((tan(x))*(-(x)))-((x)*(x))),5.0,80.41534001313708,199.37339041912676,4.752808988764045,5.0,5.0,0.0
102,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,119.71806050031024,518.2423253983277,4.825581395348837,5.0,5.0,0.0
103,200,25,-(((tan(x))*(-(x)))-((x)*(x))),5.0,126.9651758043989,360.6064370438416,4.828571428571428,5.0,5.0,0.0
104,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,137.7385076190515,556.67447741749,4.847058823529411,5.0,5.0,0.0
105,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,73.37037932371705,185.83422608339183,4.784883720930233,5.0,5.0,0.0
106,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,101.56740654942234,303.1315097257153,4.760233918128655,5.0,5.0,0.0
107,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,105.51251730734359,271.98852388089983,4.745762711864407,5.0,5.0,0.0
108,200,32,-(((tan(x))*(-(x)))-((x)*(x))),5.0,1897.8466077904648,23628.93196528372,4.898809523809524,5.0,5.0,0.0
109,200,20,-(((tan(x))*(-(x)))-((x)*(x))),5.0,1842.5537052376062,22832.345635979076,4.866666666666666,5.0,5.0,0.0
110,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,169.18802444510655,702.7711812412102,4.902298850574713,5.0,5.0,0.0
111,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,162.4199662902526,677.0452485491775,4.982456140350878,5.0,5.0,0.0
112,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,120.70243432691305,515.7605106680662,4.886363636363637,5.0,5.0,0.0
113,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,78.34062288473109,266.13144056332953,4.877906976744186,5.0,5.0,0.0
114,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,129.34197858702169,494.94004056754807,4.912280701754386,5.0,5.0,0.0
115,200,33,-(((tan(x))*(-(x)))-((x)*(x))),5.0,71.96842389850113,177.52536744039526,4.766467065868263,5.0,5.0,0.0
116,200,25,-(((tan(x))*(-(x)))-((x)*(x))),5.0,149.32465711952037,537.860782832913,4.7542857142857144,5.0,5.0,0.0
117,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,124.48685320637834,517.08176968537,4.848837209302325,5.0,5.0,0.0
118,200,31,-(((tan(x))*(-(x)))-((x)*(x))),5.0,145.7619178481426,642.6353041391243,4.952662721893491,5.0,5.0,0.0
119,200,32,-(((tan(x))*(-(x)))-((x)*(x))),5.0,958.5958757468261,9727.054063714033,4.833333333333333,5.0,5.0,0.0
120,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,146.5860906083294,641.7744786976656,4.92485549132948,5.0,5.0,0.0
121,200,22,-(((tan(x))*(-(x)))-((x)*(x))),5.0,100.78137283628794,310.14631564325884,4.848314606741573,5.0,5.0,0.0
122,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,213.38565253357604,880.8544041465326,4.80225988700565,5.0,5.0,0.0
123,200,25,-(((tan(x))*(-(x)))-((x)*(x))),5.0,146.6384656373741,676.5999514861724,4.908571428571428,5.0,5.0,0.0
124,200,32,-(((tan(x))*(-(x)))-((x)*(x))),5.0,49.86493688546633,167.22955192290758,4.928571428571429,5.0,5.0,0.0
125,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,132.69025843397372,671.9240627422522,4.8,5.0,5.0,0.0
126,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,178.34789295519874,704.2589590670302,4.982658959537572,5.0,5.0,0.0
127,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,80.08539453706813,235.5014637355562,4.83625730994152,5.0,5.0,0.0
128,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,108.89375786918602,454.3848266532344,4.948275862068965,5.0,5.0,0.0
129,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,118.32546861403826,297.46614557397686,4.932203389830509,5.0,5.0,0.0
130,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,134.124266264349,522.1673097673728,4.823863636363637,5.0,5.0,0.0
131,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,85.71817903377963,240.14740323306657,4.819767441860465,5.0,5.0,0.0
132,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,124.61609879168186,505.33067626731923,4.857954545454546,5.0,5.0,0.0
133,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,165.00560602177373,782.8889709358641,4.923529411764706,5.0,5.0,0.0
134,200,31,-(((tan(x))*(-(x)))-((x)*(x))),5.0,126.06809153084566,525.0212605822653,4.828402366863905,5.0,5.0,0.0
135,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,83.40821632145952,237.3302387559169,4.8895348837209305,5.0,5.0,0.0
136,200,32,-(((tan(x))*(-(x)))-((x)*(x))),5.0,135.64319829343088,416.13755426991963,5.0476190476190474,5.0,5.0,0.0
137,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,131.42265086278059,335.43865321462937,4.763005780346821,5.0,5.0,0.0
138,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,85.85339299971042,241.81635939647185,4.722543352601156,5.0,5.0,0.0
139,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,116.09006205910218,521.4334053926955,4.87719298245614,5.0,5.0,0.0
140,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,84.5499804542326,236.91523315024617,4.858757062146893,5.0,5.0,0.0
141,200,25,-(((tan(x))*(-(x)))-((x)*(x))),5.0,116.86864433701678,427.25618770333443,4.851428571428571,5.0,5.0,0.0
142,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,105.81310323558037,274.3971885177976,4.808139534883721,5.0,5.0,0.0
143,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,100.12302409367315,511.57822248012883,4.906976744186046,5.0,5.0,0.0
144,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,82.0467098807938,239.38966531197102,4.894117647058824,5.0,5.0,0.0
145,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,95.55845167293748,300.36927379970234,4.813953488372093,5.0,5.0,0.0
146,200,22,-(((tan(x))*(-(x)))-((x)*(x))),5.0,109.9207347062822,316.63128113639107,4.775280898876405,5.0,5.0,0.0
147,200,21,-(((tan(x))*(-(x)))-((x)*(x))),5.0,182.6662348835751,699.4017319317638,4.888268156424581,5.0,5.0,0.0
148,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,100.1519775418724,282.8754040729034,4.808139534883721,5.0,5.0,0.0
149,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,108.21492882441954,386.375019516471,4.901162790697675,5.0,5.0,0.0
150,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,119.01738344137921,331.5613127596592,4.936046511627907,5.0,5.0,0.0
151,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,117.33049616075377,428.624753129554,4.964912280701754,5.0,5.0,0.0
152,200,35,-(((tan(x))*(-(x)))-((x)*(x))),5.0,71.5820706793328,196.44030279396333,4.86060606060606,5.0,5.0,0.0
153,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,89.47372861369672,242.48714953339314,4.862068965517241,5.0,5.0,0.0
154,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,100.32281891788038,419.15333259102584,4.744318181818182,5.0,5.0,0.0
155,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,110.65245731102807,450.39873096647983,4.9209039548022595,5.0,5.0,0.0
156,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,120.73713131842466,456.844621620621,4.875,5.0,5.0,0.0
157,200,37,-(((tan(x))*(-(x)))-((x)*(x))),5.0,102.56843458807592,516.8145055059897,4.895705521472393,5.0,5.0,0.0
158,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,149.42365639691965,557.1675405727616,4.866279069767442,5.0,5.0,0.0
159,200,31,-(((tan(x))*(-(x)))-((x)*(x))),5.0,116.90019001167698,373.59195124288846,4.923076923076923,5.0,5.0,0.0
160,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,96.23259349071158,247.10789896501115,4.857954545454546,5.0,5.0,0.0
161,200,32,-(((tan(x))*(-(x)))-((x)*(x))),5.0,73.01963877418336,174.10595464933613,4.773809523809524,5.0,5.0,0.0
162,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,145.31664350752453,669.0243845682861,4.850574712643678,5.0,5.0,0.0
163,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,104.64549812546913,268.4773340268315,4.864406779661017,5.0,5.0,0.0
164,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,119.8242824285749,482.0231396730113,4.907514450867052,5.0,5.0,0.0
165,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,172.30738859970987,742.750484399326,4.847058823529411,5.0,5.0,0.0
166,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,125.6027171433727,545.3660696570308,4.8882352941176475,5.0,5.0,0.0
167,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,145.53129172557055,620.8410850511582,4.858757062146893,5.0,5.0,0.0
168,200,32,-(((tan(x))*(-(x)))-((x)*(x))),5.0,116.22690148916605,520.1089951199895,4.976190476190476,5.0,5.0,0.0
169,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,127.19423707115719,378.8513586062384,5.040229885057471,5.0,5.0,0.0
170,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,113.36274076026027,327.76772159957216,4.848837209302325,5.0,5.0,0.0
171,200,25,-(((tan(x))*(-(x)))-((x)*(x))),5.0,132.10645390855922,533.0088773898581,4.84,5.0,5.0,0.0
172,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,126.63374573212691,532.0719805312771,4.7727272727272725,5.0,5.0,0.0
173,200,25,-(((tan(x))*(-(x)))-((x)*(x))),5.0,102.37953880174452,283.2844725126981,4.902857142857143,5.0,5.0,0.0
174,200,34,-(((tan(x))*(-(x)))-((x)*(x))),5.0,107.58525025572304,499.54251671121807,4.825301204819277,5.0,5.0,0.0
175,200,30,-(((tan(x))*(-(x)))-((x)*(x))),5.0,650.1857015425061,5520.366921491988,4.870588235294117,5.0,5.0,0.0
176,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,113.52969327838471,302.1099021032568,4.804597701149425,5.0,5.0,0.0
177,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,132.5564414571098,416.4482327770314,4.875706214689266,5.0,5.0,0.0
178,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,86.48873743323685,258.5273530506917,4.795454545454546,5.0,5.0,0.0
179,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,147.8983296337512,549.7841610814951,4.8977272727272725,5.0,5.0,0.0
180,200,31,-(((tan(x))*(-(x)))-((x)*(x))),5.0,84.9548204729109,263.043101964682,4.8698224852071,5.0,5.0,0.0
181,200,24,-(((tan(x))*(-(x)))-((x)*(x))),5.0,109.38041941436906,490.31248432984796,5.0,5.0,5.0,0.0
182,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,115.68264735166645,341.77262365330296,4.943502824858757,5.0,5.0,0.0
183,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,51.5167276726387,170.06997966724424,4.894736842105263,5.0,5.0,0.0
184,200,28,-(((tan(x))*(-(x)))-((x)*(x))),5.0,119.42598396741617,510.396019584569,4.877906976744186,5.0,5.0,0.0
185,200,32,-(((tan(x))*(-(x)))-((x)*(x))),5.0,88.2471167382316,291.2598937040633,4.940476190476191,5.0,5.0,0.0
186,200,32,-(((tan(x))*(-(x)))-((x)*(x))),5.0,144.45986785034324,547.7466331131391,4.886904761904762,5.0,5.0,0.0
187,200,23,-(((tan(x))*(-(x)))-((x)*(x))),5.0,78.08995099737571,236.06540101437082,4.785310734463277,5.0,5.0,0.0
188,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,108.62617002613372,502.4236460057054,4.827586206896552,5.0,5.0,0.0
189,200,27,-(((tan(x))*(-(x)))-((x)*(x))),5.0,111.37819788554218,308.5301174913849,4.826589595375722,5.0,5.0,0.0
190,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,128.65996642339059,459.8560172758927,4.902298850574713,5.0,5.0,0.0
191,200,20,-(((tan(x))*(-(x)))-((x)*(x))),5.0,108.01187613444054,276.3063947666067,4.816666666666666,5.0,5.0,0.0
192,200,29,-(((tan(x))*(-(x)))-((x)*(x))),5.0,67.18299204544832,208.7114092783139,4.912280701754386,5.0,5.0,0.0
193,200,33,-(((tan(x))*(-(x)))-((x)*(x))),5.0,118.90810254908648,515.1733777495426,4.862275449101796,5.0,5.0,0.0
194,200,26,-(((tan(x))*(-(x)))-((x)*(x))),5.0,80.60146246993558,239.4877929705916,4.885057471264368,5.0,5.0,0.0
195,200,31,-(((tan(x))*(-(x)))-((x)*(x))),5.0,114.1107775548877,526.8925993833677,4.911242603550296,5.0,5.0,0.0
