generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,127,(x)*(x),343.6550397009477,505.74180997019454,45.23146854704678,3.0273972602739727,4.5,466.9205643763259,1767.4670052627825
1,200,52,(x)*(x),343.6550397009477,494.3898185126829,40.79210643560068,3.574324324324324,3.15,425.4748220007497,1336.3957046262967
2,200,29,(x)*(x),343.6550397009477,485.7774696371352,194.8054328590476,3.912280701754386,2.75,386.57969604127754,1772.8282792020495
3,200,28,(x)*(x),343.6550397009477,444.3327856415592,60.53687037589547,3.383720930232558,2.0,343.6550397009477,0.0
4,200,28,(x)*(x),343.6550397009477,399.89950018836504,57.3425354886911,2.9651162790697674,2.0,343.6550397009477,0.0
5,200,24,abs((abs(x))/(cos(x))),267.44965309737853,386.62474473167543,138.33811196822597,2.4318181818181817,2.1,339.84477037076925,275.84489500147356
6,200,28,abs((abs(x))/(cos(x))),267.44965309737853,375.1339746208509,122.99889856000888,2.3372093023255816,2.4,328.41396238023384,929.161751583911
7,200,23,abs((abs(x))/(cos(x))),267.44965309737853,369.81892541821696,117.52448342925484,2.3220338983050848,3.35,295.3821286544454,1268.2340185221717
8,200,27,abs((abs(x))/(cos(x))),267.44965309737853,348.0619839701321,91.0715050110804,2.6416184971098264,4.0,267.4496530973785,3.2311742677852644e-27
9,200,21,abs((abs(x))/(cos(x))),267.44965309737853,486.72699745336377,1272.7370058540162,3.35195530726257,4.0,267.4496530973785,3.2311742677852644e-27
10,200,30,abs((abs(x))/(cos(x))),267.44965309737853,499.710212772343,1175.7235163957325,3.888235294117647,4.0,267.4496530973785,3.2311742677852644e-27
11,200,29,abs((abs(x))/(cos(x))),267.44965309737853,372.84978361682545,899.1347449409878,3.9883040935672516,4.0,267.4496530973785,3.2311742677852644e-27
12,200,26,abs((abs(x))/(cos(x))),267.44965309737853,383.3062520644066,610.4383237389948,4.011494252873563,4.0,267.4496530973785,3.2311742677852644e-27
13,200,27,abs((abs(x))/(cos(x))),267.44965309737853,486.42656395639847,1337.6359430702755,3.884393063583815,4.0,267.4496530973785,3.2311742677852644e-27
14,200,26,abs((abs(x))/(cos(x))),267.44965309737853,413.3822562287187,1007.2786552238823,3.867816091954023,4.0,267.4496530973785,3.2311742677852644e-27
15,200,26,abs((abs(x))/(cos(x))),267.44965309737853,380.2306321844043,948.1420072143535,4.086206896551724,4.0,267.4496530973785,3.2311742677852644e-27
16,200,26,abs((abs(x))/(cos(x))),267.44965309737853,415.9023872397454,1007.4828912448592,3.896551724137931,4.0,267.4496530973785,3.2311742677852644e-27
17,200,24,abs((abs(x))/(cos(x))),267.44965309737853,323.1342774111785,352.5834170852117,3.914772727272727,4.0,267.4496530973785,3.2311742677852644e-27
18,200,32,abs((abs(x))/(cos(x))),267.44965309737853,389.3531688423753,701.9560221417996,4.029761904761905,4.0,267.4496530973785,3.2311742677852644e-27
19,200,25,abs((x)/(cos(x))),267.44965309737853,876.322295369013,7681.549186957299,3.9085714285714284,4.0,267.4496530973785,3.2311742677852644e-27
20,200,28,abs((abs(x))/(cos(x))),267.44965309737853,457.77614436022697,1298.4022588782998,3.9651162790697674,4.0,267.4496530973785,3.2311742677852644e-27
21,200,35,abs((abs(x))/(cos(x))),267.44965309737853,511.37573118992714,1409.5146300629578,3.993939393939394,4.0,267.4496530973785,3.2311742677852644e-27
22,200,35,abs((x)/(cos(x))),267.44965309737853,373.9833245813082,618.0641579705318,3.9212121212121214,4.0,267.4496530973785,3.2311742677852644e-27
23,200,32,abs((abs(x))/(cos(x))),267.44965309737853,403.8595434178339,702.2444138969547,3.9642857142857144,4.0,267.4496530973785,3.2311742677852644e-27
24,200,29,abs((abs(x))/(cos(x))),267.44965309737853,446.87568554669497,1080.0918172813,3.9415204678362574,4.0,267.4496530973785,3.2311742677852644e-27
25,200,24,abs((abs(x))/(cos(x))),267.44965309737853,370.78129661019375,884.4457565153052,3.778409090909091,4.0,267.4496530973785,3.2311742677852644e-27
26,200,25,abs((abs(x))/(cos(x))),267.44965309737853,470.33201264295735,1119.3195955111,4.005714285714285,4.0,267.4496530973785,3.2311742677852644e-27
27,200,33,abs((abs(x))/(cos(x))),267.44965309737853,377.10034232140225,613.9727635464089,3.940119760479042,4.0,267.4496530973785,3.2311742677852644e-27
28,200,31,abs((abs(x))/(cos(x))),267.44965309737853,347.3339968939714,502.783451666508,4.076923076923077,4.0,267.4496530973785,3.2311742677852644e-27
29,200,30,abs((abs(x))/(cos(x))),267.44965309737853,436.98559739188033,1075.1438892185897,3.9941176470588236,4.0,267.4496530973785,3.2311742677852644e-27
30,200,26,abs((abs(x))/(cos(x))),267.44965309737853,341.9174206661438,493.71512149787134,3.9597701149425286,4.0,267.4496530973785,3.2311742677852644e-27
31,200,32,abs((abs(x))/(cos(x))),267.44965309737853,558.4609538893469,1475.334493930732,4.071428571428571,4.0,267.4496530973785,3.2311742677852644e-27
32,200,24,abs((abs(x))/(cos(x))),267.44965309737853,426.3730589542657,1238.9228138387182,3.965909090909091,4.0,267.4496530973785,3.2311742677852644e-27
33,200,26,abs((abs(x))/(cos(x))),267.44965309737853,407.32749193225277,1007.3921348475716,3.9942528735632186,4.0,267.4496530973785,3.2311742677852644e-27
34,200,30,abs((abs(x))/(cos(x))),267.44965309737853,451.9833627200028,1304.9175948822397,3.9058823529411764,4.0,267.4496530973785,3.2311742677852644e-27
