generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
19,200,23,(x)*(x),343.6550397009477,360.479260403507,76.54563631051504,2.0847457627118646,2.0,343.6550397009477,0.0
20,200,22,(tan(x))*(x),278.55555555555554,370.65968653216186,99.96365648241141,2.095505617977528,2.05,340.40006549367814,201.302284709818
21,200,31,(tan(x))*(x),278.55555555555554,364.32251275699093,97.95755774058317,2.076923076923077,2.25,327.3801686645997,794.6142817492814
22,200,27,(tan(x))*(x),278.55555555555554,366.7741932480395,116.05419564613013,2.1445086705202314,2.7,298.08540079917327,889.9679955591955
23,200,29,(tan(x))*(x),278.55555555555554,356.9036758136385,130.19560121214073,2.327485380116959,3.0,278.5555555555556,3.2311742677852644e-27
24,200,22,(tan(x))*(x),278.55555555555554,544.9733039692122,2940.152571862337,2.792134831460674,3.0,278.5555555555556,3.2311742677852644e-27
25,200,27,(tan(x))*(x),278.55555555555554,403.24339683677204,1134.4708652373997,3.0173410404624277,3.0,278.5555555555556,3.2311742677852644e-27
26,200,24,(tan(x))*(x),278.55555555555554,310.43423723005253,104.90723911355617,2.9545454545454546,3.0,278.5555555555556,3.2311742677852644e-27
27,200,28,(tan(x))*(x),278.55555555555554,388.8125969467612,705.7851785047516,3.005813953488372,3.0,278.5555555555556,3.2311742677852644e-27
28,200,22,(tan(x))*(x),278.55555555555554,308.43389591960926,89.62792990390663,3.00561797752809,3.0,278.5555555555556,3.2311742677852644e-27
29,200,27,(tan(x))*(x),278.55555555555554,386.96314796200124,646.1923757043439,2.9884393063583814,3.0,278.5555555555556,3.2311742677852644e-27
30,200,24,(tan(x))*(x),278.55555555555554,340.1562823819542,381.14123369743464,2.977272727272727,3.0,278.5555555555556,3.2311742677852644e-27
31,200,31,(tan(x))*(x),278.55555555555554,333.5706590280826,387.1599727943874,2.9881656804733727,3.0,278.5555555555556,3.2311742677852644e-27
32,200,27,(tan(x))*(x),278.55555555555554,400.8496932475107,652.2521362877353,3.0635838150289016,3.0,278.5555555555556,3.2311742677852644e-27
33,200,32,(tan(x))*(x),278.55555555555554,348.3108522622798,403.9447992426154,3.0535714285714284,3.0,278.5555555555556,3.2311742677852644e-27
34,200,28,(tan(x))*(x),278.55555555555554,342.8751702313866,390.19105381002487,3.011627906976744,3.0,278.5555555555556,3.2311742677852644e-27
35,200,29,(tan(x))*(x),278.55555555555554,334.7954181657877,381.6599819958045,3.0,3.0,278.5555555555556,3.2311742677852644e-27
36,200,24,(tan(x))*(x),278.55555555555554,336.5047556234729,379.27256440340204,3.0113636363636362,3.0,278.5555555555556,3.2311742677852644e-27
37,200,27,(tan(x))*(x),278.55555555555554,316.2378929679118,130.75670278913245,3.0115606936416186,3.0,278.5555555555556,3.2311742677852644e-27
38,200,31,(tan(x))*(x),278.55555555555554,313.34872937965406,135.94348917606007,3.029585798816568,3.0,278.5555555555556,3.2311742677852644e-27
39,200,20,(tan(x))*(x),278.55555555555554,376.80847361993904,527.2691772654008,2.977777777777778,3.0,278.5555555555556,3.2311742677852644e-27
40,200,21,(tan(x))*(x),278.55555555555554,361.7289936740201,522.7323652808444,2.9441340782122905,3.0,278.5555555555556,3.2311742677852644e-27
41,200,20,(tan(x))*(x),278.55555555555554,340.79380698399774,382.48216458997643,3.05,3.0,278.5555555555556,3.2311742677852644e-27
42,200,22,(tan(x))*(x),278.55555555555554,362.2539457915675,526.8677958422169,2.960674157303371,3.0,278.5555555555556,3.2311742677852644e-27
43,200,27,(tan(x))*(x),278.55555555555554,310.159585918992,86.09366550305478,2.959537572254335,3.0,278.5555555555556,3.2311742677852644e-27
44,200,33,(tan(x))*(x),278.55555555555554,295.01169543392405,65.23252333232591,2.9940119760479043,3.0,278.5555555555556,3.2311742677852644e-27
45,200,26,(tan(x))*(x),278.55555555555554,390.7078752839069,650.6867470114291,2.9655172413793105,3.0,278.5555555555556,3.2311742677852644e-27
46,200,30,(tan(x))*(x),278.55555555555554,920.7678846621536,7764.780370680853,3.023529411764706,3.0,278.5555555555556,3.2311742677852644e-27
47,200,26,(tan(x))*(x),278.55555555555554,306.1152153512362,85.42269351504305,2.971264367816092,3.0,278.5555555555556,3.2311742677852644e-27
48,200,24,(tan(x))*(x),278.55555555555554,315.77380713718753,125.00652940088891,3.0170454545454546,3.0,278.5555555555556,3.2311742677852644e-27
49,200,23,(tan(x))*(x),278.55555555555554,305.1775456711038,96.1706339960395,2.926553672316384,3.0,278.5555555555556,3.2311742677852644e-27
50,200,24,(tan(x))*(x),278.55555555555554,358.27734804744944,524.8978959462837,3.0568181818181817,3.0,278.5555555555556,3.2311742677852644e-27
51,200,29,(tan(x))*(x),278.55555555555554,451.2764159021776,884.5868042294461,3.0760233918128654,3.0,278.5555555555556,3.2311742677852644e-27
52,200,32,(tan(x))*(x),278.55555555555554,358.8637167643692,535.5397136778138,3.0238095238095237,3.0,278.5555555555556,3.2311742677852644e-27
53,200,22,(tan(x))*(x),278.55555555555554,326.97267582579525,181.5609429484235,3.0168539325842696,3.0,278.5555555555556,3.2311742677852644e-27
54,200,30,(tan(x))*(x),278.55555555555554,336.36271317745184,387.45799799126524,3.0294117647058822,3.0,278.5555555555556,3.2311742677852644e-27
55,200,20,(tan(x))*(x),278.55555555555554,339.78136017072205,376.42048057265123,3.0722222222222224,3.0,278.5555555555556,3.2311742677852644e-27
56,200,29,(tan(x))*(x),278.55555555555554,293.6482959690752,62.98737537216307,2.9766081871345027,3.0,278.5555555555556,3.2311742677852644e-27
57,200,30,(tan(x))*(x),278.55555555555554,304.78808096754324,79.80331959729236,2.958823529411765,3.0,278.5555555555556,3.2311742677852644e-27
58,200,25,(tan(x))*(x),278.55555555555554,316.8357439815689,127.04202917592106,2.994285714285714,3.0,278.5555555555556,3.2311742677852644e-27
59,200,26,(tan(x))*(x),278.55555555555554,315.4301166814808,88.93681551587323,2.913793103448276,3.0,278.5555555555556,3.2311742677852644e-27
60,200,22,(tan(x))*(x),278.55555555555554,403.24036957930434,640.5078173571063,2.9719101123595504,3.0,278.5555555555556,3.2311742677852644e-27
61,200,26,(tan(x))*(x),278.55555555555554,351.0156870032627,396.49239083860533,2.971264367816092,3.0,278.5555555555556,3.2311742677852644e-27
62,200,32,(tan(x))*(x),278.55555555555554,305.39087075331753,112.31722785995818,3.005952380952381,3.0,278.5555555555556,3.2311742677852644e-27
63,200,28,(tan(x))*(x),278.55555555555554,332.2811510756117,383.4619659343281,3.0348837209302326,3.0,278.5555555555556,3.2311742677852644e-27
64,200,28,(tan(x))*(x),278.55555555555554,330.097649755615,383.028905207725,3.005813953488372,3.0,278.5555555555556,3.2311742677852644e-27
65,200,31,(tan(x))*(x),278.55555555555554,342.0139573942846,399.7754667369514,3.0710059171597632,3.0,278.5555555555556,3.2311742677852644e-27
66,200,26,(tan(x))*(x),278.55555555555554,373.48255072052336,539.4304897334536,2.9770114942528734,3.0,278.5555555555556,3.2311742677852644e-27
67,200,25,(tan(x))*(x),278.55555555555554,354.17235285553136,388.3213680784655,3.0228571428571427,3.0,278.5555555555556,3.2311742677852644e-27
68,200,29,(tan(x))*(x),278.55555555555554,325.3875287907209,378.80560471691246,3.0350877192982457,3.0,278.5555555555556,3.2311742677852644e-27
69,200,27,(tan(x))*(x),278.55555555555554,393.3792573059776,645.663845575717,3.069364161849711,3.0,278.5555555555556,3.2311742677852644e-27
70,200,28,(tan(x))*(x),278.55555555555554,331.3323152664082,384.41688384589236,3.052325581395349,3.0,278.5555555555556,3.2311742677852644e-27
71,200,25,(tan(x))*(x),278.55555555555554,318.2773432418055,130.30955979380968,3.0228571428571427,3.0,278.5555555555556,3.2311742677852644e-27
72,200,20,(tan(x))*(x),278.55555555555554,393.6452987860539,638.9052571760964,2.9277777777777776,3.0,278.5555555555556,3.2311742677852644e-27
73,200,28,(tan(x))*(x),278.55555555555554,312.9887792231041,116.46802400574092,2.988372093023256,3.0,278.5555555555556,3.2311742677852644e-27
74,200,25,(tan(x))*(x),278.55555555555554,314.91623588239406,127.56937310523168,2.9885714285714284,3.0,278.5555555555556,3.2311742677852644e-27
75,200,30,(tan(x))*(x),278.55555555555554,310.3879220786025,99.04306387737954,2.929411764705882,3.0,278.5555555555556,3.2311742677852644e-27
76,200,29,(tan(x))*(x),278.55555555555554,336.6685006845094,385.3405676051131,2.8947368421052633,3.0,278.5555555555556,3.2311742677852644e-27
77,200,21,(tan(x))*(x),278.55555555555554,306.5637517480472,81.71171801227638,3.0,3.0,278.5555555555556,3.2311742677852644e-27
78,200,24,(tan(x))*(x),278.55555555555554,333.9367604785593,377.34909846507486,3.0511363636363638,3.0,278.5555555555556,3.2311742677852644e-27
79,200,22,(tan(x))*(x),278.55555555555554,340.93108144861446,378.08551979409833,3.0898876404494384,3.0,278.5555555555556,3.2311742677852644e-27
80,200,27,(tan(x))*(x),278.55555555555554,308.56674399157595,114.07458816125629,3.0289017341040463,3.0,278.5555555555556,3.2311742677852644e-27
81,200,31,(tan(x))*(x),278.55555555555554,329.3311772268838,383.77831571605327,3.0473372781065087,3.0,278.5555555555556,3.2311742677852644e-27
82,200,20,(tan(x))*(x),278.55555555555554,313.49223844527165,86.80929812383106,3.0166666666666666,3.0,278.5555555555556,3.2311742677852644e-27
83,200,23,(tan(x))*(x),278.55555555555554,338.28602005643097,387.3675177041664,2.9548022598870056,3.0,278.5555555555556,3.2311742677852644e-27
84,200,27,(tan(x))*(x),278.55555555555554,321.2961426145855,153.16385866185976,2.9364161849710984,3.0,278.5555555555556,3.2311742677852644e-27
85,200,22,(tan(x))*(x),278.55555555555554,364.59005436645197,522.9530765997873,2.9831460674157304,3.0,278.5555555555556,3.2311742677852644e-27
86,200,25,(tan(x))*(x),278.55555555555554,317.99403776668566,115.03804709385884,3.0514285714285716,3.0,278.5555555555556,3.2311742677852644e-27
87,200,27,(tan(x))*(x),278.55555555555554,338.2482384105689,385.2816767879607,3.098265895953757,3.0,278.5555555555556,3.2311742677852644e-27
88,200,26,(tan(x))*(x),278.55555555555554,404.6190851122343,650.0182156163761,3.1264367816091956,3.0,278.5555555555556,3.2311742677852644e-27
89,200,31,(tan(x))*(x),278.55555555555554,398.4702644386582,651.6966564870438,3.0828402366863905,3.0,278.5555555555556,3.2311742677852644e-27
90,200,25,(tan(x))*(x),278.55555555555554,370.11041583766297,534.0781084794646,3.08,3.0,278.5555555555556,3.2311742677852644e-27
91,200,22,(tan(x))*(x),278.55555555555554,3676.048502278165,44053.09910206924,3.0898876404494384,3.0,278.5555555555556,3.2311742677852644e-27
92,200,18,(tan(x))*(x),278.55555555555554,347.0964325811419,384.6236455507632,2.989010989010989,3.0,278.5555555555556,3.2311742677852644e-27
93,200,27,(tan(x))*(x),278.55555555555554,313.6514061270521,116.56710808880193,3.040462427745665,3.0,278.5555555555556,3.2311742677852644e-27
94,200,25,(tan(x))*(x),278.55555555555554,352.6275498495261,395.00815239601695,2.954285714285714,3.0,278.5555555555556,3.2311742677852644e-27
95,200,20,(tan(x))*(x),278.55555555555554,421.0255830191849,883.569451024893,3.0,3.0,278.5555555555556,3.2311742677852644e-27
96,200,33,(tan(x))*(x),278.55555555555554,335.20696039748265,390.762830807044,3.0838323353293413,3.0,278.5555555555556,3.2311742677852644e-27
97,200,23,(tan(x))*(x),278.55555555555554,305.38403252033896,79.77359667619261,3.0451977401129944,3.0,278.5555555555556,3.2311742677852644e-27
98,200,31,(tan(x))*(x),278.55555555555554,358.78152909506895,535.4223789566208,3.029585798816568,3.0,278.5555555555556,3.2311742677852644e-27
99,200,23,(tan(x))*(x),278.55555555555554,348.2538289719524,390.75953304799225,3.0112994350282487,3.0,278.5555555555556,3.2311742677852644e-27
100,200,30,(tan(x))*(x),278.55555555555554,343.6282027372019,393.62166372076194,2.9529411764705884,3.0,278.5555555555556,3.2311742677852644e-27
101,200,23,(tan(x))*(x),278.55555555555554,316.1352601969697,128.1405030283948,3.0395480225988702,3.0,278.5555555555556,3.2311742677852644e-27
102,200,31,(tan(x))*(x),278.55555555555554,328.82901233714057,385.9908611808904,2.9526627218934913,3.0,278.5555555555556,3.2311742677852644e-27
103,200,26,(tan(x))*(x),278.55555555555554,309.22886796991605,89.22849471556833,2.954022988505747,3.0,278.5555555555556,3.2311742677852644e-27
104,200,28,(tan(x))*(x),278.55555555555554,335.1046917767837,381.0554381093523,2.9593023255813953,3.0,278.5555555555556,3.2311742677852644e-27
105,200,27,(tan(x))*(x),278.55555555555554,343.40954856850465,389.1432913265692,2.976878612716763,3.0,278.5555555555556,3.2311742677852644e-27
106,200,28,(tan(x))*(x),278.55555555555554,308.931115126561,114.31952280236703,2.994186046511628,3.0,278.5555555555556,3.2311742677852644e-27
107,200,22,(tan(x))*(x),278.55555555555554,384.82657673201993,540.5271912250394,3.0168539325842696,3.0,278.5555555555556,3.2311742677852644e-27
108,200,27,(tan(x))*(x),278.55555555555554,307.1495532930161,90.36468287439166,2.9710982658959537,3.0,278.5555555555556,3.2311742677852644e-27
109,200,18,(tan(x))*(x),278.55555555555554,363.46042431914464,516.4656274083693,2.956043956043956,3.0,278.5555555555556,3.2311742677852644e-27
110,200,21,(tan(x))*(x),278.55555555555554,364.20710000816746,527.4487343764102,3.089385474860335,3.0,278.5555555555556,3.2311742677852644e-27
111,200,25,(tan(x))*(x),278.55555555555554,331.77046048968003,380.747556541464,2.9828571428571427,3.0,278.5555555555556,3.2311742677852644e-27
112,200,30,(tan(x))*(x),278.55555555555554,302.18905503842404,98.50581672374473,2.9647058823529413,3.0,278.5555555555556,3.2311742677852644e-27
113,200,30,(tan(x))*(x),278.55555555555554,328.3965812613342,381.48856711908246,3.0176470588235293,3.0,278.5555555555556,3.2311742677852644e-27
114,200,29,(tan(x))*(x),278.55555555555554,327.5852070080528,381.65325664492013,3.0526315789473686,3.0,278.5555555555556,3.2311742677852644e-27
115,200,27,(tan(x))*(x),278.55555555555554,327.8342275349118,378.03156499413257,3.023121387283237,3.0,278.5555555555556,3.2311742677852644e-27
116,200,25,(tan(x))*(x),278.55555555555554,363.59794877273976,526.4275502275774,2.9885714285714284,3.0,278.5555555555556,3.2311742677852644e-27
117,200,27,(tan(x))*(x),278.55555555555554,301.15306391126956,74.25128299499247,3.023121387283237,3.0,278.5555555555556,3.2311742677852644e-27
118,200,32,(tan(x))*(x),278.55555555555554,389.0760802702595,652.9180922410865,2.9642857142857144,3.0,278.5555555555556,3.2311742677852644e-27
119,200,36,(tan(x))*(x),278.55555555555554,344.16352947378164,397.34386218364887,3.0304878048780486,3.0,278.5555555555556,3.2311742677852644e-27
120,200,24,(tan(x))*(x),278.55555555555554,323.09727832558497,147.58746834807647,3.0795454545454546,3.0,278.5555555555556,3.2311742677852644e-27
121,200,24,(tan(x))*(x),278.55555555555554,330.38168660108,375.8392555982387,2.9261363636363638,3.0,278.5555555555556,3.2311742677852644e-27
122,200,27,(tan(x))*(x),278.55555555555554,367.05111363808186,536.1978162744789,2.913294797687861,3.0,278.5555555555556,3.2311742677852644e-27
123,200,26,(tan(x))*(x),278.55555555555554,349.5730169137194,406.9289055171539,3.0229885057471266,3.0,278.5555555555556,3.2311742677852644e-27
124,200,27,(tan(x))*(x),278.55555555555554,318.78855906665626,138.16174048381035,3.0578034682080926,3.0,278.5555555555556,3.2311742677852644e-27
125,200,26,(tan(x))*(x),278.55555555555554,330.8724800616935,377.89884355684967,3.0402298850574714,3.0,278.5555555555556,3.2311742677852644e-27
126,200,22,(tan(x))*(x),278.55555555555554,370.0309532553783,526.2508742600276,3.00561797752809,3.0,278.5555555555556,3.2311742677852644e-27
127,200,28,(tan(x))*(x),278.55555555555554,315.23008597262253,125.16401552946073,3.104651162790698,3.0,278.5555555555556,3.2311742677852644e-27
128,200,22,(tan(x))*(x),278.55555555555554,334.23137472113376,373.812716666341,2.960674157303371,3.0,278.5555555555556,3.2311742677852644e-27
129,200,24,(tan(x))*(x),278.55555555555554,333.69448598115326,375.51341006285884,2.9886363636363638,3.0,278.5555555555556,3.2311742677852644e-27
130,200,20,(tan(x))*(x),278.55555555555554,319.9257277341184,138.5500558187986,3.0722222222222224,3.0,278.5555555555556,3.2311742677852644e-27
131,200,27,(tan(x))*(x),278.55555555555554,335.7531049656495,381.4394142710285,2.9826589595375723,3.0,278.5555555555556,3.2311742677852644e-27
132,200,26,(tan(x))*(x),278.55555555555554,337.54340834148326,385.44177360310493,3.0,3.0,278.5555555555556,3.2311742677852644e-27
133,200,27,(tan(x))*(x),278.55555555555554,330.4054945603171,378.42392674474974,3.023121387283237,3.0,278.5555555555556,3.2311742677852644e-27
134,200,31,(tan(x))*(x),278.55555555555554,307.2235086665597,90.10630380710603,2.940828402366864,3.0,278.5555555555556,3.2311742677852644e-27
135,200,25,(tan(x))*(x),278.55555555555554,305.89055938330506,97.1349725726211,2.9828571428571427,3.0,278.5555555555556,3.2311742677852644e-27
136,200,26,(tan(x))*(x),278.55555555555554,306.8401290813574,101.23223549337382,3.0517241379310347,3.0,278.5555555555556,3.2311742677852644e-27
137,200,25,(tan(x))*(x),278.55555555555554,349.526930399059,524.3415598893414,3.005714285714286,3.0,278.5555555555556,3.2311742677852644e-27
138,200,26,(tan(x))*(x),278.55555555555554,301.1740544643924,74.5831524708513,3.028735632183908,3.0,278.5555555555556,3.2311742677852644e-27
139,200,23,(tan(x))*(x),278.55555555555554,339.995869157765,379.1708020391526,3.005649717514124,3.0,278.5555555555556,3.2311742677852644e-27
140,200,18,(tan(x))*(x),278.55555555555554,313.5211623553896,90.18987597106519,3.021978021978022,3.0,278.5555555555556,3.2311742677852644e-27
141,200,29,(tan(x))*(x),278.55555555555554,354.4043338730282,533.8217077029718,2.9649122807017543,3.0,278.5555555555556,3.2311742677852644e-27
142,200,22,(tan(x))*(x),278.55555555555554,311.06590744545576,99.4823150563393,3.033707865168539,3.0,278.5555555555556,3.2311742677852644e-27
143,200,27,(tan(x))*(x),278.55555555555554,304.69585980332874,111.15676093129325,3.0115606936416186,3.0,278.5555555555556,3.2311742677852644e-27
144,200,25,(tan(x))*(x),278.55555555555554,400.3727719355109,647.7282364189782,3.04,3.0,278.5555555555556,3.2311742677852644e-27
145,200,30,(tan(x))*(x),278.55555555555554,308.2278285706974,108.78804324937279,3.023529411764706,3.0,278.5555555555556,3.2311742677852644e-27
146,200,21,(tan(x))*(x),278.55555555555554,346.88794251492106,381.5854305362371,3.0670391061452515,3.0,278.5555555555556,3.2311742677852644e-27
147,200,29,(tan(x))*(x),278.55555555555554,312.2078869612271,121.34927809451764,3.0409356725146197,3.0,278.5555555555556,3.2311742677852644e-27
148,200,27,(tan(x))*(x),278.55555555555554,336.5273708619492,379.20357048896153,3.098265895953757,3.0,278.5555555555556,3.2311742677852644e-27
149,200,26,(tan(x))*(x),278.55555555555554,309.1262617329813,97.96219884159242,2.896551724137931,3.0,278.5555555555556,3.2311742677852644e-27
150,200,38,(tan(x))*(x),278.55555555555554,328.6622142875164,394.904673865672,3.04320987654321,3.0,278.5555555555556,3.2311742677852644e-27
151,200,30,(tan(x))*(x),278.55555555555554,327.05552997513,380.01409845373234,3.052941176470588,3.0,278.5555555555556,3.2311742677852644e-27
152,200,25,(tan(x))*(x),278.55555555555554,386.392991343737,640.1386006998497,2.9828571428571427,3.0,278.5555555555556,3.2311742677852644e-27
153,200,34,(tan(x))*(x),278.55555555555554,342.37525181461905,398.86606063107905,3.0542168674698793,3.0,278.5555555555556,3.2311742677852644e-27
154,200,26,(tan(x))*(x),278.55555555555554,337.47021073465754,378.6028925633544,3.1264367816091956,3.0,278.5555555555556,3.2311742677852644e-27
155,200,30,(tan(x))*(x),278.55555555555554,298.15294523455816,66.21021171205318,3.0,3.0,278.5555555555556,3.2311742677852644e-27
156,200,24,(tan(x))*(x),278.55555555555554,353.7343679326584,523.4744459829475,2.9886363636363638,3.0,278.5555555555556,3.2311742677852644e-27
157,200,31,(tan(x))*(x),278.55555555555554,315.571939389883,154.19396212647715,2.970414201183432,3.0,278.5555555555556,3.2311742677852644e-27
158,200,28,(tan(x))*(x),278.55555555555554,302.89558050665585,95.82572412401383,2.9651162790697674,3.0,278.5555555555556,3.2311742677852644e-27
159,200,25,(tan(x))*(x),278.55555555555554,334.95970181024614,376.11288071426384,2.9485714285714284,3.0,278.5555555555556,3.2311742677852644e-27
160,200,25,(tan(x))*(x),278.55555555555554,305.6675600272399,79.28870842774434,3.04,3.0,278.5555555555556,3.2311742677852644e-27
161,200,28,(tan(x))*(x),278.55555555555554,307.0326183170949,99.57573115268437,3.0348837209302326,3.0,278.5555555555556,3.2311742677852644e-27
162,200,31,(tan(x))*(x),278.55555555555554,341.3914123177579,461.14727084605096,3.0118343195266273,3.0,278.5555555555556,3.2311742677852644e-27
163,200,25,(tan(x))*(x),278.55555555555554,334.7897981695935,380.78387401834044,2.9371428571428573,3.0,278.5555555555556,3.2311742677852644e-27
164,200,25,(tan(x))*(x),278.55555555555554,332.00443446716116,377.1429265092336,2.9828571428571427,3.0,278.5555555555556,3.2311742677852644e-27
165,200,25,(tan(x))*(x),278.55555555555554,365.8106949720337,528.1111518707993,3.057142857142857,3.0,278.5555555555556,3.2311742677852644e-27
166,200,21,(tan(x))*(x),278.55555555555554,333.85678178535494,375.1747070891881,3.0391061452513966,3.0,278.5555555555556,3.2311742677852644e-27
167,200,27,(tan(x))*(x),278.55555555555554,307.05821819837627,94.15744244374184,2.901734104046243,3.0,278.5555555555556,3.2311742677852644e-27
168,200,26,(tan(x))*(x),278.55555555555554,392.8957262089532,643.4311917197231,3.1206896551724137,3.0,278.5555555555556,3.2311742677852644e-27
169,200,21,(tan(x))*(x),278.55555555555554,409.057945126291,637.3551713333569,3.083798882681564,3.0,278.5555555555556,3.2311742677852644e-27
170,200,25,(tan(x))*(x),278.55555555555554,315.7714140225647,99.12355227118206,3.085714285714286,3.0,278.5555555555556,3.2311742677852644e-27
171,200,24,(tan(x))*(x),278.55555555555554,321.1603269960467,150.6635155726254,3.0511363636363638,3.0,278.5555555555556,3.2311742677852644e-27
172,200,21,(tan(x))*(x),278.55555555555554,395.75655740274465,638.1611161879936,2.977653631284916,3.0,278.5555555555556,3.2311742677852644e-27
173,200,29,(tan(x))*(x),278.55555555555554,348.87516520187955,408.3017327021834,2.982456140350877,3.0,278.5555555555556,3.2311742677852644e-27
174,200,29,(tan(x))*(x),278.55555555555554,307.8952309871265,136.85043748542606,2.953216374269006,3.0,278.5555555555556,3.2311742677852644e-27
175,200,25,(tan(x))*(x),278.55555555555554,316.46309901569447,136.03582980957216,2.96,3.0,278.5555555555556,3.2311742677852644e-27
176,200,30,(tan(x))*(x),278.55555555555554,331.5077870971303,389.7044878505571,2.9823529411764707,3.0,278.5555555555556,3.2311742677852644e-27
177,200,26,(tan(x))*(x),278.55555555555554,354.5350226774753,526.5049307355882,2.971264367816092,3.0,278.5555555555556,3.2311742677852644e-27
178,200,23,(tan(x))*(x),278.55555555555554,394.6599330593647,641.077584782075,3.0451977401129944,3.0,278.5555555555556,3.2311742677852644e-27
179,200,26,(tan(x))*(x),278.55555555555554,450.71856155830653,820.950252306291,2.9827586206896552,3.0,278.5555555555556,3.2311742677852644e-27
180,200,26,(tan(x))*(x),278.55555555555554,336.49671165113597,380.4334049387064,3.074712643678161,3.0,278.5555555555556,3.2311742677852644e-27
181,200,19,(tan(x))*(x),278.55555555555554,344.04271508107365,379.7502092137345,3.0,3.0,278.5555555555556,3.2311742677852644e-27
182,200,24,(tan(x))*(x),278.55555555555554,340.2405837508508,377.4449940690791,3.034090909090909,3.0,278.5555555555556,3.2311742677852644e-27
183,200,25,(tan(x))*(x),278.55555555555554,311.18654810330816,89.81232665067976,2.994285714285714,3.0,278.5555555555556,3.2311742677852644e-27
184,200,26,(tan(x))*(x),278.55555555555554,399.85692219828934,935.7879612901087,2.942528735632184,3.0,278.5555555555556,3.2311742677852644e-27
185,200,25,(tan(x))*(x),278.55555555555554,330.2048453852477,380.0512725138279,2.9371428571428573,3.0,278.5555555555556,3.2311742677852644e-27
186,200,27,(tan(x))*(x),278.55555555555554,346.35399069873085,408.47424062196944,3.0346820809248554,3.0,278.5555555555556,3.2311742677852644e-27
187,200,23,(tan(x))*(x),278.55555555555554,355.85670270358526,522.3250777035099,3.0282485875706215,3.0,278.5555555555556,3.2311742677852644e-27
188,200,24,(tan(x))*(x),278.55555555555554,340.442741074957,385.6534065014157,2.960227272727273,3.0,278.5555555555556,3.2311742677852644e-27
189,200,29,(tan(x))*(x),278.55555555555554,311.5472998867718,111.25246490506055,2.9473684210526314,3.0,278.5555555555556,3.2311742677852644e-27
190,200,24,(tan(x))*(x),278.55555555555554,346.2978273218254,390.54698039404053,2.9545454545454546,3.0,278.5555555555556,3.2311742677852644e-27
191,200,26,(tan(x))*(x),278.55555555555554,318.9691422767735,124.92273140218292,2.9770114942528734,3.0,278.5555555555556,3.2311742677852644e-27
192,200,20,(tan(x))*(x),278.55555555555554,371.40692499751344,526.5255023845226,3.066666666666667,3.0,278.5555555555556,3.2311742677852644e-27
193,200,25,(tan(x))*(x),278.55555555555554,395.82834075956197,652.3547344753647,2.9257142857142857,3.0,278.5555555555556,3.2311742677852644e-27
