generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,135,(x)*(x),343.6550397009477,762.1711189108289,1815.293900672358,2.8153846153846156,3.8,475.78683347223404,2415.468419673782
1,200,58,(x)*(x),343.6550397009477,539.1559824758925,280.3183925419782,3.0140845070422535,3.05,409.73648172456495,2316.758263025108
2,200,29,(tan(x))*(x),278.55555555555554,485.6088215946626,145.5145935799283,3.543859649122807,2.95,343.00889147197097,760.5152846307521
3,200,30,(tan(x))*(x),278.55555555555554,436.6139623900352,129.82270399384373,3.676470588235294,3.25,320.44682299551255,826.6232655912623
4,200,24,(tan(x))*(x),278.55555555555554,408.0366970086779,319.5630415117973,3.1818181818181817,4.6,283.6233152228186,42.21805246409686
5,200,33,(tan(x))*(x),278.55555555555554,345.33275346949057,92.80291329848953,3.694610778443114,3.0,278.5555555555556,3.2311742677852644e-27
6,200,23,(tan(x))*(x),278.55555555555554,350.5483174703805,379.3693005480295,3.8079096045197742,3.0,278.5555555555556,3.2311742677852644e-27
7,200,24,(tan(x))*(x),278.55555555555554,320.3526430613969,137.51629279134403,3.335227272727273,3.0,278.5555555555556,3.2311742677852644e-27
8,200,28,(tan(x))*(x),278.55555555555554,334.1400832682574,381.1857450236435,3.191860465116279,3.0,278.5555555555556,3.2311742677852644e-27
9,200,23,(tan(x))*(x),278.55555555555554,334.5414140468226,377.4942549970243,2.994350282485876,3.0,278.5555555555556,3.2311742677852644e-27
10,200,31,(tan(x))*(x),278.55555555555554,313.99728659054426,134.02316149611988,3.0414201183431953,3.0,278.5555555555556,3.2311742677852644e-27
11,200,27,(tan(x))*(x),278.55555555555554,314.0661065267571,111.07647173620633,2.994219653179191,3.0,278.5555555555556,3.2311742677852644e-27
12,200,35,(tan(x))*(x),278.55555555555554,302.62935698357967,83.54352536748783,3.0606060606060606,3.0,278.5555555555556,3.2311742677852644e-27
13,200,28,(tan(x))*(x),278.55555555555554,484.0630323460363,1167.0446669183193,3.063953488372093,3.0,278.5555555555556,3.2311742677852644e-27
14,200,33,(tan(x))*(x),278.55555555555554,482.36117615839294,1133.0478641835837,3.053892215568862,3.0,278.5555555555556,3.2311742677852644e-27
15,200,24,(tan(x))*(x),278.55555555555554,392.34692640159096,646.6744232072665,3.0056818181818183,3.0,278.5555555555556,3.2311742677852644e-27
16,200,30,(tan(x))*(x),278.55555555555554,297.5180979117933,66.08118358336802,2.9823529411764707,3.0,278.5555555555556,3.2311742677852644e-27
17,200,24,(tan(x))*(x),278.55555555555554,348.07565832096714,391.8416586661541,3.039772727272727,3.0,278.5555555555556,3.2311742677852644e-27
18,200,22,(tan(x))*(x),278.55555555555554,329.4247360717353,372.7726409404007,2.9887640449438204,3.0,278.5555555555556,3.2311742677852644e-27
19,200,29,(tan(x))*(x),278.55555555555554,340.998144767306,386.4806747768472,2.9883040935672516,3.0,278.5555555555556,3.2311742677852644e-27
20,200,25,(tan(x))*(x),278.55555555555554,309.64358697118143,111.613281678844,2.9314285714285715,3.0,278.5555555555556,3.2311742677852644e-27
21,200,23,(tan(x))*(x),278.55555555555554,384.7369175716976,635.7980028936255,2.943502824858757,3.0,278.5555555555556,3.2311742677852644e-27
22,200,24,(tan(x))*(x),278.55555555555554,327.64806776602467,374.35427948969885,3.0454545454545454,3.0,278.5555555555556,3.2311742677852644e-27
23,200,21,(tan(x))*(x),278.55555555555554,398.2642480133467,635.4296212781557,3.005586592178771,3.0,278.5555555555556,3.2311742677852644e-27
24,200,26,(tan(x))*(x),278.55555555555554,365.637106616861,533.6778889631682,2.9827586206896552,3.0,278.5555555555556,3.2311742677852644e-27
25,200,20,(tan(x))*(x),278.55555555555554,360.85296501549425,518.0499922222082,2.8944444444444444,3.0,278.5555555555556,3.2311742677852644e-27
26,200,23,(tan(x))*(x),278.55555555555554,338.65054529186267,377.2711550113396,3.0282485875706215,3.0,278.5555555555556,3.2311742677852644e-27
27,200,29,(tan(x))*(x),278.55555555555554,302.0331774634333,82.9580004309901,2.9941520467836256,3.0,278.5555555555556,3.2311742677852644e-27
28,200,24,(tan(x))*(x),278.55555555555554,400.30098280264735,646.6498253919833,3.0681818181818183,3.0,278.5555555555556,3.2311742677852644e-27
29,200,26,(tan(x))*(x),278.55555555555554,311.5129422288852,92.92570206960212,3.0057471264367814,3.0,278.5555555555556,3.2311742677852644e-27
30,200,23,(tan(x))*(x),278.55555555555554,313.7923515875216,129.27953364951324,3.0338983050847457,3.0,278.5555555555556,3.2311742677852644e-27
31,200,23,(tan(x))*(x),278.55555555555554,344.02876511110003,388.74655839846196,2.92090395480226,3.0,278.5555555555556,3.2311742677852644e-27
32,200,29,(tan(x))*(x),278.55555555555554,303.7827615639275,106.03308871797272,3.0,3.0,278.5555555555556,3.2311742677852644e-27
33,200,22,(tan(x))*(x),278.55555555555554,366.2372050006328,525.3519707418152,3.067415730337079,3.0,278.5555555555556,3.2311742677852644e-27
34,200,29,(tan(x))*(x),278.55555555555554,383.7344477164852,649.0223103730635,3.0058479532163744,3.0,278.5555555555556,3.2311742677852644e-27
35,200,27,(tan(x))*(x),278.55555555555554,321.81254753181315,376.5590844975318,3.0346820809248554,3.0,278.5555555555556,3.2311742677852644e-27
36,200,31,(tan(x))*(x),278.55555555555554,334.5604751764144,384.10321866218277,3.0236686390532546,3.0,278.5555555555556,3.2311742677852644e-27
37,200,28,(tan(x))*(x),278.55555555555554,379.0942759462436,541.1341411727473,3.0,3.0,278.5555555555556,3.2311742677852644e-27
38,200,25,(tan(x))*(x),278.55555555555554,406.85724471815814,652.7752195719038,3.057142857142857,3.0,278.5555555555556,3.2311742677852644e-27
39,200,24,(tan(x))*(x),278.55555555555554,415.1001730959047,733.5247161534809,2.977272727272727,3.0,278.5555555555556,3.2311742677852644e-27
40,200,29,(tan(x))*(x),278.55555555555554,335.5102729267837,386.1019198439974,2.9766081871345027,3.0,278.5555555555556,3.2311742677852644e-27
41,200,21,(tan(x))*(x),278.55555555555554,315.56095297561035,140.06303098658464,3.0335195530726256,3.0,278.5555555555556,3.2311742677852644e-27
42,200,20,(tan(x))*(x),278.55555555555554,360.8588506882161,519.9300207588233,3.0444444444444443,3.0,278.5555555555556,3.2311742677852644e-27
43,200,22,(tan(x))*(x),278.55555555555554,392.2292661785386,635.0824131496137,3.00561797752809,3.0,278.5555555555556,3.2311742677852644e-27
44,200,23,(tan(x))*(x),278.55555555555554,320.9065021445385,129.3153442259447,2.977401129943503,3.0,278.5555555555556,3.2311742677852644e-27
45,200,27,(tan(x))*(x),278.55555555555554,336.3621793153468,381.3011383137688,3.0346820809248554,3.0,278.5555555555556,3.2311742677852644e-27
46,200,21,(tan(x))*(x),278.55555555555554,328.8498886528638,373.0831638576136,3.0391061452513966,3.0,278.5555555555556,3.2311742677852644e-27
47,200,27,(tan(x))*(x),278.55555555555554,388.8313939607673,645.5797882424735,3.138728323699422,3.0,278.5555555555556,3.2311742677852644e-27
48,200,24,(tan(x))*(x),278.55555555555554,341.4544518204598,383.3034846235241,3.102272727272727,3.0,278.5555555555556,3.2311742677852644e-27
49,200,27,(tan(x))*(x),278.55555555555554,318.7566238455065,135.93220321330193,3.0173410404624277,3.0,278.5555555555556,3.2311742677852644e-27
50,200,25,(tan(x))*(x),278.55555555555554,307.58944452146386,90.10723450112027,3.045714285714286,3.0,278.5555555555556,3.2311742677852644e-27
51,200,23,(tan(x))*(x),278.55555555555554,312.78680381505256,106.17878378864624,3.0112994350282487,3.0,278.5555555555556,3.2311742677852644e-27
52,200,27,(tan(x))*(x),278.55555555555554,313.0491520285975,112.4389598760425,3.023121387283237,3.0,278.5555555555556,3.2311742677852644e-27
53,200,22,(tan(x))*(x),278.55555555555554,396.81013132829906,639.6665487300955,3.0224719101123596,3.0,278.5555555555556,3.2311742677852644e-27
54,200,22,(tan(x))*(x),278.55555555555554,369.51483495840233,528.7517024994321,2.9887640449438204,3.0,278.5555555555556,3.2311742677852644e-27
55,200,31,(tan(x))*(x),278.55555555555554,429.7392179640233,757.0330163699339,3.0059171597633134,3.0,278.5555555555556,3.2311742677852644e-27
56,200,23,(tan(x))*(x),278.55555555555554,340.9149885020591,384.8711884234991,2.9322033898305087,3.0,278.5555555555556,3.2311742677852644e-27
57,200,22,(tan(x))*(x),278.55555555555554,316.68693609558,112.63095232993363,2.99438202247191,3.0,278.5555555555556,3.2311742677852644e-27
58,200,22,(tan(x))*(x),278.55555555555554,343.8214270797864,386.5114374967876,3.1123595505617976,3.0,278.5555555555556,3.2311742677852644e-27
59,200,22,(tan(x))*(x),278.55555555555554,364.9977966772967,528.1695152058122,3.0168539325842696,3.0,278.5555555555556,3.2311742677852644e-27
60,200,27,(tan(x))*(x),278.55555555555554,333.4976722272473,383.67359707026924,3.005780346820809,3.0,278.5555555555556,3.2311742677852644e-27
61,200,26,(tan(x))*(x),278.55555555555554,351.3824542956821,393.45337343668143,2.954022988505747,3.0,278.5555555555556,3.2311742677852644e-27
62,200,24,(tan(x))*(x),278.55555555555554,396.5891701920033,640.8391608359468,3.0738636363636362,3.0,278.5555555555556,3.2311742677852644e-27
63,200,19,(tan(x))*(x),278.55555555555554,355.73802979128783,465.2082341594315,3.016574585635359,3.0,278.5555555555556,3.2311742677852644e-27
64,200,29,(tan(x))*(x),278.55555555555554,472.747525092509,1813.2400481983982,3.046783625730994,3.0,278.5555555555556,3.2311742677852644e-27
65,200,29,(tan(x))*(x),278.55555555555554,467.81370695803406,1813.0600770316044,3.046783625730994,3.0,278.5555555555556,3.2311742677852644e-27
66,200,29,(tan(x))*(x),278.55555555555554,304.3152898524838,82.54570798316401,3.0,3.0,278.5555555555556,3.2311742677852644e-27
67,200,26,(tan(x))*(x),278.55555555555554,363.90903351482876,535.9083016062917,2.9885057471264367,3.0,278.5555555555556,3.2311742677852644e-27
68,200,25,(tan(x))*(x),278.55555555555554,342.0438173050454,392.6763704823245,3.0,3.0,278.5555555555556,3.2311742677852644e-27
69,200,24,(tan(x))*(x),278.55555555555554,308.38801896892045,97.3915165932121,2.971590909090909,3.0,278.5555555555556,3.2311742677852644e-27
70,200,22,(tan(x))*(x),278.55555555555554,308.2125366453801,85.81539948027947,2.99438202247191,3.0,278.5555555555556,3.2311742677852644e-27
71,200,25,(tan(x))*(x),278.55555555555554,335.5483439127174,248.45725625245564,3.0514285714285716,3.0,278.5555555555556,3.2311742677852644e-27
72,200,21,(tan(x))*(x),278.55555555555554,372.7995553767699,535.1098805043085,3.0558659217877095,3.0,278.5555555555556,3.2311742677852644e-27
73,200,21,(tan(x))*(x),278.55555555555554,415.4801247906393,728.1776434487182,2.983240223463687,3.0,278.5555555555556,3.2311742677852644e-27
74,200,24,(tan(x))*(x),278.55555555555554,362.5864807464102,525.5997641038207,3.0170454545454546,3.0,278.5555555555556,3.2311742677852644e-27
75,200,24,(tan(x))*(x),278.55555555555554,336.81525012631147,381.99052932096595,3.0511363636363638,3.0,278.5555555555556,3.2311742677852644e-27
76,200,30,(tan(x))*(x),278.55555555555554,313.48964473811174,116.72043737017817,2.9411764705882355,3.0,278.5555555555556,3.2311742677852644e-27
77,200,26,(tan(x))*(x),278.55555555555554,330.8157057963206,196.72355276727333,3.0172413793103448,3.0,278.5555555555556,3.2311742677852644e-27
78,200,26,(tan(x))*(x),278.55555555555554,349.56920597697496,526.1853325354325,3.0172413793103448,3.0,278.5555555555556,3.2311742677852644e-27
79,200,21,(tan(x))*(x),278.55555555555554,333.0494834543087,376.00688569678937,3.0726256983240225,3.0,278.5555555555556,3.2311742677852644e-27
80,200,25,(tan(x))*(x),278.55555555555554,311.9053676977737,113.90562377736127,2.9657142857142857,3.0,278.5555555555556,3.2311742677852644e-27
81,200,29,(tan(x))*(x),278.55555555555554,309.9286935524972,114.7198718669,2.9766081871345027,3.0,278.5555555555556,3.2311742677852644e-27
