generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,71,(x)*(x),"[152,210,248,225,33,224,35,183,171,111,70,174,4,146,206,91,12,13,81,118,38,142,8,118,77,92,61,163,184,9,241,145,87,94,50,170,131,94,92,246,183,38,184,7,72,186,32,176,230,17,8,15,32,3,157,127,198,78,193,10,67,17,25,15,26,212,29,241,180,14,133,171,147,103,6,154,126,128,244,83,99,168,12,131,196,39,23,51,1,226,27,249,237,204,132,89,28,126,94,41,41,137,130,3,112,104,29,251,168,34,33,161,108,202,53,28,174,123,241,129]",461.6550397009477,627.0687604896941,45.235221803071816,120.0,3.434108527131783,5.9,571.974886134298,1868.9893021540477
1,200,13,(x)*(x),"[152,210,248,225,33,224,35,183,171,111,70,174,4,146,206,91,12,13,81,118,38,142,8,118,77,92,61,163,184,9,241,145,87,94,50,170,131,94,92,246,183,38,184,7,72,186,32,176,230,17,8,15,32,3,157,127,198,78,193,10,67,17,25,15,26,212,29,241,180,14,133,171,147,103,6,154,126,128,244,83,99,168,12,131,196,39,23,51,1,226,27,249,237,204,132,89,28,126,94,41,41,137,130,3,112,104,29,251,168,34,33,161,128,86,155,57,162,255,119,227]",461.6550397009477,610.1659155670338,50.25101608345654,115.10695187165776,4.609625668449198,4.5,511.1364207621417,2448.407071723112
2,200,15,abs(x),"[196,121,213,4]",444.6178018233362,569.5826171269624,59.90002823170508,110.6972972972973,4.372972972972973,3.9,460.5513159131866,14.563855797028415
3,200,18,(x)*(x),"[152,210,248,225,33]",346.6550397009477,525.2779433120384,86.14243376288131,103.76923076923077,3.934065934065934,3.6,444.08642076214176,995.4858618972721
4,200,29,(x)*(x),"[152,210,248,153,33]",346.6550397009477,498.37361875860984,76.42035510485292,94.88888888888889,3.818713450292398,3.4,407.6326969743808,2063.946971032336
5,200,32,(x)*(x),"[152,210,248,225,33]",346.6550397009477,623.4113161584828,1976.897389114108,61.845238095238095,3.7857142857142856,4.1,348.95503970094774,19.11000000000002
6,200,34,(x)*(x),"[56,210,248,153,33]",346.6550397009477,1063.1900329872828,3996.0769723749286,38.68674698795181,3.8795180722891565,4.0,346.6550397009477,0.0
7,200,35,(x)*(x),"[152,210,248,225,33]",346.6550397009477,416.18042666534285,156.83522153706696,25.345454545454544,4.218181818181818,4.0,346.6550397009477,0.0
8,200,19,(x)*(x),"[152,210,248,222,158]",346.6550397009477,385.5385248605069,95.65639939250853,19.165745856353592,3.81767955801105,4.0,346.6550397009477,0.0
9,200,13,(x)*(x),"[152,210,248,225,33]",346.6550397009477,382.4810320055742,93.97553250440215,19.155080213903744,3.828877005347594,4.0,346.6550397009477,0.0
10,200,18,(x)*(x),"[152,210,140,153,33]",346.6550397009477,378.86208925893584,91.22913075683157,17.005494505494507,3.9065934065934065,4.0,346.6550397009477,0.0
11,200,16,(x)*(x),"[56,210,248,225,33]",346.6550397009477,379.4634702718811,86.69174766440884,17.5,3.8206521739130435,4.0,346.6550397009477,0.0
12,200,14,(x)*(x),"[56,210,248,225,33]",346.6550397009477,379.1963816714358,92.42443586306722,17.983870967741936,4.381720430107527,4.0,346.6550397009477,0.0
13,200,16,(x)*(x),"[152,210,248,225,33]",346.6550397009477,383.60468482374233,92.5762020307203,20.0,3.880434782608696,4.0,346.6550397009477,0.0
14,200,15,(x)*(x),"[56,249,248,225,33]",346.6550397009477,385.12388282819296,109.1791303238718,19.2972972972973,4.205405405405405,4.0,346.6550397009477,0.0
15,200,16,(x)*(x),"[56,210,248,225,33]",346.6550397009477,382.63678083810436,99.8856388077726,18.75,4.119565217391305,4.0,346.6550397009477,0.0
16,200,17,(x)*(x),"[152,210,248,225,33]",346.6550397009477,378.2774596727319,87.1184268399823,16.939890710382514,3.918032786885246,4.0,346.6550397009477,0.0
17,200,18,(x)*(x),"[152,210,248,225,33]",346.6550397009477,376.9351490417647,86.48832417127359,17.63736263736264,4.093406593406593,4.0,346.6550397009477,0.0
18,200,29,(x)*(x),"[56,210,248,225,33]",346.6550397009477,384.39652138342547,121.35655053667348,14.426900584795321,4.011695906432749,4.0,346.6550397009477,0.0
19,200,17,(x)*(x),"[152,210,20,153,33]",346.6550397009477,379.2599530159723,90.70816159937142,18.19672131147541,3.8961748633879782,4.0,346.6550397009477,0.0
20,200,14,(x)*(x),"[56,210,248,225,33]",346.6550397009477,377.7449626440502,87.58053686164742,17.983870967741936,3.849462365591398,4.0,346.6550397009477,0.0
21,200,14,(x)*(x),"[56,210,248,225,33]",346.6550397009477,389.7742314509293,124.7775845550108,19.838709677419356,4.161290322580645,4.0,346.6550397009477,0.0
22,200,17,(x)*(x),"[56,210,248,225,33]",346.6550397009477,380.6115494500091,88.82838474633836,17.56830601092896,3.7704918032786887,4.0,346.6550397009477,0.0
23,200,17,(x)*(x),"[56,210,140,225,33]",346.6550397009477,378.01660927160196,85.91091266530131,17.56830601092896,3.901639344262295,4.0,346.6550397009477,0.0
24,200,16,(x)*(x),"[152,249,248,225,33]",346.6550397009477,378.2377402945567,88.38309654177634,17.5,3.9782608695652173,4.0,346.6550397009477,0.0
25,200,8,(x)*(x),"[56,210,248,225,33]",346.6550397009477,385.20324147967966,98.28470879521804,19.973958333333332,3.9635416666666665,4.0,346.6550397009477,0.0
26,200,15,(x)*(x),"[152,210,248,225,33]",346.6550397009477,379.65136810619794,87.92966905863416,18.675675675675677,3.9513513513513514,4.0,346.6550397009477,0.0
27,200,15,(x)*(x),"[56,210,248,126,33]",346.6550397009477,380.6793919312338,93.8804662541957,18.054054054054053,3.745945945945946,4.0,346.6550397009477,0.0
28,200,14,(x)*(x),"[152,210,248,153,33]",346.6550397009477,378.8167103560065,89.10470172690997,17.365591397849464,3.8548387096774195,4.0,346.6550397009477,0.0
29,200,24,(x)*(x),"[152,210,248,225,33]",346.6550397009477,375.9108596549297,89.65562387158461,15.454545454545455,4.011363636363637,4.0,346.6550397009477,0.0
30,200,15,(x)*(x),"[152,249,98,225,33]",346.6550397009477,376.71851359697393,85.32817273182755,17.43243243243243,3.9567567567567568,4.0,346.6550397009477,0.0
31,200,18,(x)*(x),"[56,210,248,225,33]",346.6550397009477,377.8498249081259,87.00911751721864,17.62087912087912,3.9395604395604398,4.0,346.6550397009477,0.0
32,200,16,(x)*(x),"[56,210,140,225,33]",346.6550397009477,387.44042835146706,106.7571347868691,19.375,3.994565217391304,4.0,346.6550397009477,0.0
33,200,12,(x)*(x),"[56,210,248,225,178]",346.6550397009477,389.19533302563985,109.75186501894176,20.904255319148938,3.978723404255319,4.0,346.6550397009477,0.0
34,200,17,(x)*(x),"[56,210,248,141,33]",346.6550397009477,384.9264759958322,107.8088921168179,18.825136612021858,3.9453551912568305,4.0,346.6550397009477,0.0
35,200,20,(x)*(x),"[56,249,248,225,33]",346.6550397009477,375.7837826951558,86.43531240671966,15.86111111111111,3.8722222222222222,4.0,346.6550397009477,0.0
