generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
61,200,28,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,430.3749309445524,1990.750597624094,6.784883720930233,7.0,255.82148963092177,3.2311742677852644e-27
62,200,28,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,470.3731631630957,2000.1087656785799,6.662790697674419,7.0,255.82148963092177,3.2311742677852644e-27
63,200,37,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,440.29403640633006,2044.4880368870506,6.705521472392638,7.0,255.82148963092177,3.2311742677852644e-27
64,200,33,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,293.23290922134515,125.29766896948102,6.592814371257485,7.0,255.82148963092177,3.2311742677852644e-27
65,200,37,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,306.6436934338997,204.74331982025276,6.680981595092025,7.0,255.82148963092177,3.2311742677852644e-27
66,200,33,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,289.83941048478965,118.01619599713983,6.574850299401198,7.0,255.82148963092177,3.2311742677852644e-27
67,200,29,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,306.2422680400322,212.77064734900839,6.742690058479532,7.0,255.82148963092177,3.2311742677852644e-27
68,200,21,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,295.36221033187394,119.73991680714535,6.564245810055866,7.0,255.82148963092177,3.2311742677852644e-27
69,200,35,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,327.7156636892344,425.87069058343576,6.806060606060606,7.0,255.82148963092177,3.2311742677852644e-27
70,200,28,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,459.22604517955205,2007.2134246228943,6.680232558139535,7.0,255.82148963092177,3.2311742677852644e-27
71,200,34,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,459.3160211699892,2031.8050404783776,6.795180722891566,7.0,255.82148963092177,3.2311742677852644e-27
72,200,28,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,336.81254655915814,472.16839580276286,6.6686046511627906,7.0,255.82148963092177,3.2311742677852644e-27
73,200,33,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,346.72957490733836,535.3203163710763,6.658682634730539,7.0,255.82148963092177,3.2311742677852644e-27
74,200,30,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,292.84487048366213,137.61554630903623,6.576470588235294,7.0,255.82148963092177,3.2311742677852644e-27
75,200,34,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,289.4419554324433,140.1538029783787,6.590361445783133,7.0,255.82148963092177,3.2311742677852644e-27
76,200,34,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,447.3719817090091,2027.6863023243989,6.728915662650603,7.0,255.82148963092177,3.2311742677852644e-27
77,200,30,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,329.39187000415984,513.8222510948882,6.776470588235294,7.0,255.82148963092177,3.2311742677852644e-27
78,200,39,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,286.34426797510093,145.8189575785374,6.838509316770186,7.0,255.82148963092177,3.2311742677852644e-27
79,200,29,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,486.00254551560073,2039.9105763704194,6.713450292397661,7.0,255.82148963092177,3.2311742677852644e-27
80,200,32,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,306.11686911607035,180.63367579757286,6.666666666666667,7.0,255.82148963092177,3.2311742677852644e-27
81,200,35,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,495.2900409955374,2090.6552313048974,6.715151515151515,7.0,255.82148963092177,3.2311742677852644e-27
82,200,45,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,306.01752223852674,270.85454041319946,6.896774193548387,7.0,255.82148963092177,3.2311742677852644e-27
83,200,30,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,310.0967610323828,202.498918151964,6.811764705882353,7.0,255.82148963092177,3.2311742677852644e-27
84,200,35,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,336.1913733255533,531.2034652411805,6.751515151515152,7.0,255.82148963092177,3.2311742677852644e-27
85,200,28,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,275.71610367743614,66.38248564643163,6.6686046511627906,7.0,255.82148963092177,3.2311742677852644e-27
86,200,25,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,306.6542819261668,206.30393390403577,6.531428571428571,7.0,255.82148963092177,3.2311742677852644e-27
87,200,31,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,297.2451471861473,173.72613438672653,6.674556213017752,7.0,255.82148963092177,3.2311742677852644e-27
88,200,31,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,304.7338002729655,191.56157162109747,6.775147928994083,7.0,255.82148963092177,3.2311742677852644e-27
89,200,37,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,293.0795947509908,164.80688818010628,6.7975460122699385,7.0,255.82148963092177,3.2311742677852644e-27
90,200,27,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,311.37621077761855,175.58048524125465,6.606936416184971,7.0,255.82148963092177,3.2311742677852644e-27
91,200,27,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,351.2414062677227,573.7597393338888,6.641618497109826,7.0,255.82148963092177,3.2311742677852644e-27
92,200,38,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,329.6425442134854,533.0697577421528,6.808641975308642,7.0,255.82148963092177,3.2311742677852644e-27
93,200,30,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,311.3288534741509,253.98764248282188,6.705882352941177,7.0,255.82148963092177,3.2311742677852644e-27
94,200,35,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,308.46195061373334,223.16363172739554,6.715151515151515,7.0,255.82148963092177,3.2311742677852644e-27
95,200,32,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,320.4590240458519,461.2109095963341,6.851190476190476,7.0,255.82148963092177,3.2311742677852644e-27
96,200,28,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,297.66966379763244,150.77651688218052,6.569767441860465,7.0,255.82148963092177,3.2311742677852644e-27
97,200,33,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,332.9705466921931,510.882195919316,6.616766467065868,7.0,255.82148963092177,3.2311742677852644e-27
98,200,23,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,309.44203179447544,192.7726036662275,6.711864406779661,7.0,255.82148963092177,3.2311742677852644e-27
99,200,33,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,329.57000418697515,516.9411701899329,6.850299401197605,7.0,255.82148963092177,3.2311742677852644e-27
100,200,28,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,461.46467007018254,1996.1539091633535,6.773255813953488,7.0,255.82148963092177,3.2311742677852644e-27
101,200,28,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,290.2262422426574,106.5752946975241,6.72093023255814,7.0,255.82148963092177,3.2311742677852644e-27
102,200,29,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,308.8632525113134,187.58672277087842,6.678362573099415,7.0,255.82148963092177,3.2311742677852644e-27
103,200,27,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,292.07823927428404,120.47389877842896,6.745664739884393,7.0,255.82148963092177,3.2311742677852644e-27
104,200,42,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,327.02042682961843,487.7367227848779,6.930379746835443,7.0,255.82148963092177,3.2311742677852644e-27
105,200,28,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,305.73931856797293,174.42796608197443,6.709302325581396,7.0,255.82148963092177,3.2311742677852644e-27
106,200,32,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,333.60970070712875,444.2599244899798,6.833333333333333,7.0,255.82148963092177,3.2311742677852644e-27
107,200,33,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,295.89223699426384,168.43957847508554,6.74251497005988,7.0,255.82148963092177,3.2311742677852644e-27
108,200,29,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,441.0390258196141,1997.9294161107239,6.7251461988304095,7.0,255.82148963092177,3.2311742677852644e-27
109,200,34,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,1198.0956096675318,11455.653974982744,6.572289156626506,7.0,255.82148963092177,3.2311742677852644e-27
110,200,34,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,744.4084593168712,5477.9127026620135,6.801204819277109,7.0,255.82148963092177,3.2311742677852644e-27
111,200,30,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,295.522949527987,154.90054879820525,6.7,7.0,255.82148963092177,3.2311742677852644e-27
112,200,19,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,312.17199992549865,174.1892630430608,6.475138121546961,7.0,255.82148963092177,3.2311742677852644e-27
113,200,28,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,295.9597598950266,129.62111504265363,6.511627906976744,7.0,255.82148963092177,3.2311742677852644e-27
114,200,38,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,378.7315257767413,721.937876205214,6.734567901234568,7.0,255.82148963092177,3.2311742677852644e-27
115,200,35,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,309.6491342523721,257.65342560309784,6.83030303030303,7.0,255.82148963092177,3.2311742677852644e-27
116,200,29,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,289.2393118931718,118.17224415677414,6.730994152046784,7.0,255.82148963092177,3.2311742677852644e-27
117,200,23,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,327.3708280777755,450.13075306191524,6.598870056497175,7.0,255.82148963092177,3.2311742677852644e-27
118,200,32,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,464.96225112385173,2023.2948437283383,6.755952380952381,7.0,255.82148963092177,3.2311742677852644e-27
119,200,31,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,460.1540878953022,2016.3382027432795,6.674556213017752,7.0,255.82148963092177,3.2311742677852644e-27
120,200,29,((tan(x))*((x)*(x)))/((cos(((tan(x))*(tan(x)))/((cos(x))-(-(x)))))-(-(x))),255.82148963092172,306.380965273675,199.48172935195333,6.695906432748538,7.0,255.82148963092177,3.2311742677852644e-27
