generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
465,200,20,((tan(x))+(x))*(-(-(x))),4.000000000000042,99.22621041390687,312.15962143000263,3.9166666666666665,4.0,4.000000000000042,0.0
466,200,26,((tan(x))+(x))*(x),4.000000000000042,148.94885213186333,846.454878521386,3.9022988505747125,4.0,4.000000000000042,0.0
467,200,26,((tan(x))+(x))*(x),4.000000000000042,143.7116957051963,673.445956167223,3.9367816091954024,4.0,4.000000000000042,0.0
468,200,26,((tan(x))+(x))*(x),4.000000000000042,203.10450867150814,1037.2922623469779,3.925287356321839,4.0,4.000000000000042,0.0
469,200,25,((tan(x))+(x))*(x),4.000000000000042,62.178601799622434,207.01071787709108,3.942857142857143,4.0,4.000000000000042,0.0
470,200,27,((tan(x))+(x))*(x),4.000000000000042,116.66324958176067,631.8179688758653,3.9653179190751446,4.0,4.000000000000042,0.0
471,200,25,((tan(x))+(x))*(x),4.000000000000042,73.92657702140482,235.50044433325417,3.874285714285714,4.0,4.000000000000042,0.0
472,200,23,((tan(x))+(x))*(x),4.000000000000042,503.1082887743847,5696.008269281946,4.0,4.0,4.000000000000042,0.0
473,200,25,((tan(x))+(x))*(x),4.000000000000042,130.3246628553634,646.7435754465113,4.011428571428572,4.0,4.000000000000042,0.0
474,200,24,((tan(x))+(x))*(x),4.000000000000042,173.81378654417554,865.5907840857699,3.852272727272727,4.0,4.000000000000042,0.0
475,200,26,((tan(x))+(x))*(x),4.000000000000042,89.05464942930011,297.3143258691238,3.896551724137931,4.0,4.000000000000042,0.0
476,200,28,((tan(x))+(x))*(x),4.000000000000042,228.07617404694375,1064.3664269601647,3.947674418604651,4.0,4.000000000000042,0.0
477,200,31,((tan(x))+(x))*(x),4.000000000000042,117.18455611140807,643.2043129275027,3.93491124260355,4.0,4.000000000000042,0.0
