generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,67,(-(-((cos(-(cos(x))))*((tan(x))+(abs(abs(sin(-((x)*(x))))))))))*(x),"[17,16,225,88,165,185,16,73,193,90,106,183,129,254,92,64,54,240,18,70,11,85,176,223,162,1,10,26,222,104,63,74,189,173,91,83,69,146,135,35,170,146,125,238,48,48,168,57,46,89,217,197,168,218,81,153,182,183,81,11,56,147,144,38,104,248,63,211,192,160,202,220,11,113,19,180,163,212,224,36,113,45,13,222,146,175,103,49,53,29,175,177,99,200,18,6,120,58,52,195,144,202,243,168,179,96,51,219,99,70,202,54,0,191,217,23,158,183,164,71]",397.59350228695064,623.6063739778559,93.92416091544025,120.0,4.669172932330827,9.9,531.032078376257,3568.2393158612113
1,200,25,(-(-((cos(-(cos(x))))*((tan(x))+(abs(abs(sin(-((x)*(x))))))))))*(x),"[17,16,225,88,165,185,16,73,193,90,106,183,129,254,92,64,54,240,18,70,11,85,176,223,162,1,10,26,222,104,63,74,189,173,91,83,69,146,135,35,170,146,125,238,48,48,168,57,46,89,217,197,168,218,81,153,182,183,81,11,56,147,144,38,104,248,63,211,192,160,202,220,11,113,19,180,163,212,224,36,113,45,13,222,146,175,103,49,53,29,175,177,99,200,18,6,120,58,52,195,144,202,243,168,179,96,51,219,99,70,202,54,0,191,217,101,112,113,125,187]",397.59350228695064,597.3735778374003,56.02095234050492,113.76571428571428,7.24,10.55,463.1895058240847,864.6029958927351
2,200,22,(x)*(x),"[176,6,242,210,99,67,152,114,109,51,127,176,87,139,151,215,147,196,165]",360.6550397009477,550.4783328365717,70.9293947909722,106.51123595505618,8.185393258426966,14.1,435.17241632303785,1073.9288140916274
3,200,30,(abs(x))*(abs(x)),"[50,181,66,123]",345.6550397009477,2006.686533341842,19186.872546542283,102.28235294117647,8.788235294117648,23.2,383.7607053903345,380.0257309213899
4,200,30,(x)*(x),"[176,6,242,123]",345.6550397009477,592.1495880532548,1097.0653066521302,93.33529411764705,11.735294117647058,6.55,358.69329284721766,170.98406225214924
5,200,32,(x)*((x)+(tan(x))),"[176,84,98,65,243,144,103,89,192,218,190,8,164,67,108,54,159,166,43,254,148,230,59,84,235,12,19,28,56,204,197,193,33,48,37,227,208,200,42,112,131,31,220,10,93,81,84,237,191,238,60,63,19,47,230,216,14,56,71,20,82,206,139,28,119,121,76,203,52,144,39,189,94,211,213,67,84,33,232,199,104,220,36,189,98,227,92,164,100,182,186,209,62,62,142,60,136,159,11,134,163,110,208,138,39,169,179,9,36,148,83,62,112,153,225,126,140,148,200,122]",120.00000000000004,573.8434653693632,1107.0917259330251,81.45238095238095,14.196428571428571,5.85,334.87228771590037,2430.84210675077
6,200,36,(x)*((x)+(tan(x))),"[176,84,98,65,243,144,103,89,192,218]",120.00000000000004,490.3530815757252,801.0669853915916,51.65853658536585,8.945121951219512,5.85,334.37228771590037,2418.709354765723
7,200,28,(x)*((x)+(tan(x))),"[176,84,98,65,243,144,103,89,192,218]",10.000000000000043,410.5280708081153,115.88998866355595,31.703488372093023,5.959302325581396,8.6,304.60370687510573,9098.032467848067
8,200,28,(x)*((x)+(tan(x))),"[176,84,98,65,243,144,103,89,192,218]",10.000000000000043,497.5307181471502,1101.8171205244735,19.848837209302324,7.046511627906977,14.5,279.30557053655906,12304.254702813476
9,200,24,(x)*((x)+(tan(x))),"[176,84,98,65,243,144,103,89,192,218]",10.000000000000043,395.3010697715161,145.85313276906325,24.97159090909091,8.357954545454545,24.6,217.035776486518,17469.303658735374
