generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,75,cos(x),"[253,138,108,67,15,173,137,65,167,17,138,178,7,190,106,60,213,251,76,232,111,166,64,156,1,30,194,61,4,141,171,73,68,201,190,170,121,146,32,246,73,156,52,166,228,137,150,101,230,252,248,81,162,168,132,241,47,244,72,167,215,217,87,31,192,188,23,98,254,178,182,104,161,252,4,189,249,66,173,49,117,39,59,38,239,59,64,108,49,110,238,17,207,71,135,180,98,149,18,134,2,62,15,84,100,186,203,198,38,200,236,32,226,20,227,129,189,108,27,136]",25.424859776630253,65.90111926469172,57.53336596714756,120.0,3.656,6.6,30.734223020525263,27.35233812713482
1,200,22,cos(x),"[253,138,108,67]",25.424859776630253,48.667921839980856,40.37223374110225,114.95505617977528,4.089887640449438,4.6,25.440712678149453,2.2618303791998805e-3
2,200,14,cos(-(abs(x))),"[43,68,103,65,208,186,15,110]",24.304859776630252,34.68324352077029,14.090686967290814,107.37096774193549,4.956989247311828,6.45,25.258859776630242,0.15620400000000004
3,200,14,cos(x),"[253,138,108,67]",24.264859776630253,30.36697794834637,18.254732740604176,101.98387096774194,5.139784946236559,4.1,24.60921312282997,0.22558003384752406
4,200,19,cos(x),"[220,48,108,67]",24.264859776630253,29.36463060946017,21.636298080450363,81.84530386740332,4.961325966850829,3.9,24.283859776630248,1.3899999999999403e-4
5,200,24,cos((x)-(cos(abs(x)))),"[238,13,11,147,169,163]",14.729331284096775,28.679808302088194,16.81583293137328,47.77272727272727,4.255681818181818,3.35,23.791083352003582,4.321911081063854
6,200,20,cos((x)-(cos(abs(x)))),"[238,13,11,147,169,163]",14.729331284096775,30.569173694696865,24.668031255744573,25.58888888888889,4.1,4.3,22.357754078123556,14.548208581106845
7,200,22,cos(-((cos(x))-(x))),"[253,138,7,75,179,163]",14.729331284096775,1512.165577848189,19669.224224159087,21.60674157303371,3.6853932584269664,4.9,21.404201228870207,19.094523762702735
8,200,20,cos((x)-(cos(x))),"[43,138,11,147,169,163]",14.729331284096775,27.377884209095097,13.572652577087524,19.77777777777778,3.5388888888888888,6.95,18.06676625648349,20.685734076261305
9,200,30,cos((x)-(cos(x))),"[43,138,11,147,169,163]",14.729331284096775,26.783456209939157,16.0187925508983,14.729411764705882,4.2176470588235295,9.0,14.729331284096778,1.262177448353619e-29
10,200,23,cos((x)-(cos(abs(x)))),"[238,13,11,147,169,163]",14.729331284096775,27.276272151357812,23.769236204845644,19.887005649717516,5.192090395480226,9.3,14.729331284096778,1.262177448353619e-29
11,200,22,cos((x)-(cos(abs(x)))),"[238,13,11,147,169,163]",14.729331284096775,26.437670607873038,31.549120659752226,22.910112359550563,7.00561797752809,9.3,14.729331284096778,1.262177448353619e-29
12,200,31,cos((x)-(cos(x))),"[253,138,11,147,169,163]",14.729331284096775,19.948363994197656,16.071403532294717,16.047337278106507,7.976331360946745,8.9,14.729331284096778,1.262177448353619e-29
13,200,21,cos((x)-(cos(x))),"[43,138,11,147,169,163]",14.729331284096775,20.96677875424129,22.87473467641779,18.100558659217878,8.424581005586592,9.1,14.729331284096778,1.262177448353619e-29
14,200,27,cos((x)-(cos(x))),"[253,48,11,147,169,163]",14.729331284096775,18.58276989392569,14.702356856697161,17.202312138728324,8.352601156069364,9.1,14.729331284096778,1.262177448353619e-29
15,200,21,cos((x)-(cos(abs(x)))),"[253,13,11,147,169,163]",14.729331284096775,21.679406767308517,25.04862645614187,19.385474860335197,8.324022346368714,9.2,14.729331284096778,1.262177448353619e-29
16,200,15,cos((x)-(cos(abs(x)))),"[253,13,11,165,169,163]",14.729331284096775,1442.8789809348934,19296.447719760512,20.17297297297297,8.221621621621622,9.0,14.729331284096778,1.262177448353619e-29
17,200,17,cos((x)-(cos(x))),"[238,48,11,147,169,163]",14.729331284096775,20.457358862323257,19.836328484102502,19.081967213114755,8.426229508196721,8.8,14.729331284096778,1.262177448353619e-29
18,200,14,cos((x)-(cos(x))),"[253,138,11,147,169,163]",14.729331284096775,19.440225750366924,15.2682718336119,18.258064516129032,8.370967741935484,8.4,14.729331284096778,1.262177448353619e-29
19,200,15,cos((x)-(cos(abs(x)))),"[253,13,11,147,169,163]",14.729331284096775,21.636488385203773,40.24903281810253,18.94054054054054,8.183783783783785,8.8,14.729331284096778,1.262177448353619e-29
20,200,16,cos((x)-(cos(abs(x)))),"[43,13,11,147,169,163]",14.729331284096775,19.468745832799595,16.37375167245691,18.391304347826086,7.945652173913044,8.5,14.729331284096778,1.262177448353619e-29
21,200,16,cos((x)-(cos(x))),"[238,48,11,147,169,163]",14.729331284096775,19.975885972354902,21.154596038728283,19.01086956521739,7.961956521739131,8.7,14.729331284096778,1.262177448353619e-29
22,200,18,cos((x)-(cos(x))),"[253,48,11,147,169,163]",14.729331284096775,1465.153816789796,19454.049947417217,17.274725274725274,8.219780219780219,8.4,14.729331284096778,1.262177448353619e-29
23,200,12,cos((x)-(cos(abs(x)))),"[238,13,11,147,169,163]",14.729331284096775,19.042806625989368,12.380882253961971,20.5531914893617,8.037234042553191,8.9,14.729331284096778,1.262177448353619e-29
24,200,18,cos((x)-(cos(x))),"[238,138,11,147,169,163]",14.729331284096775,19.088808100054845,17.02552144725052,17.274725274725274,8.280219780219781,8.8,14.729331284096778,1.262177448353619e-29
25,200,13,cos((x)-(cos(abs(x)))),"[238,13,11,147,169,163]",14.729331284096775,20.41237286979877,21.04122532799539,18.802139037433154,8.165775401069519,8.4,14.729331284096778,1.262177448353619e-29
26,200,12,cos((x)-(cos(x))),"[238,138,11,147,169,163]",14.729331284096775,1419.6844455590892,19142.728857088805,19.9468085106383,7.877659574468085,8.7,14.729331284096778,1.262177448353619e-29
27,200,19,cos((x)-(cos(abs(x)))),"[253,13,11,147,169,163]",14.729331284096775,1472.5287864915326,19507.45600540797,19.226519337016576,7.906077348066298,8.6,14.729331284096778,1.262177448353619e-29
28,200,16,cos((x)-(cos(x))),"[238,138,11,147,169,163]",14.729331284096775,19.826888258832987,18.281461543098327,19.016304347826086,7.836956521739131,8.3,14.729331284096778,1.262177448353619e-29
29,200,16,cos((x)-(cos(x))),"[253,138,11,147,169,163]",14.729331284096775,20.065927137055944,23.835202876672238,17.157608695652176,8.076086956521738,8.3,14.729331284096778,1.262177448353619e-29
30,200,18,cos((x)-(cos(x))),"[238,138,11,147,169,163]",14.729331284096775,20.07025123982623,15.960924698743023,19.13186813186813,7.631868131868132,8.5,14.729331284096778,1.262177448353619e-29
31,200,19,cos((x)-(cos(abs(x)))),"[43,13,11,147,169,163]",14.729331284096775,19.600592712339267,22.231041770505534,16.685082872928177,8.149171270718233,8.7,14.729331284096778,1.262177448353619e-29
32,200,18,cos((x)-(cos(abs(x)))),"[253,13,11,147,169,163]",14.729331284096775,19.653866671044767,16.117606520211396,17.9010989010989,7.9010989010989015,8.7,14.729331284096778,1.262177448353619e-29
33,200,22,cos((x)-(cos(x))),"[238,138,11,147,169,163]",14.729331284096775,19.460112377166247,20.721435532730684,16.8876404494382,7.808988764044944,8.2,14.729331284096778,1.262177448353619e-29
34,200,15,cos((x)-(cos(x))),"[238,138,11,147,169,163]",14.729331284096775,1441.8725073796747,19296.51726583294,18.324324324324323,7.92972972972973,8.4,14.729331284096778,1.262177448353619e-29
35,200,20,cos((x)-(cos(abs(x)))),"[253,13,11,147,169,163]",14.729331284096775,18.603325869728785,15.026136286136163,16.766666666666666,7.983333333333333,8.4,14.729331284096778,1.262177448353619e-29
36,200,14,cos((x)-(cos(x))),"[238,138,92,147,169,163]",14.729331284096775,21.475278737583405,28.31337443547698,18.258064516129032,7.774193548387097,8.4,14.729331284096778,1.262177448353619e-29
37,200,16,cos((x)-(cos(x))),"[253,48,11,147,169,163]",14.729331284096775,20.102329532165562,16.841022779461774,19.01086956521739,7.7771739130434785,8.4,14.729331284096778,1.262177448353619e-29
38,200,15,cos((x)-(cos(x))),"[43,48,11,147,169,163]",14.729331284096775,20.52519659108053,19.921262774670385,18.324324324324323,7.940540540540541,8.5,14.729331284096778,1.262177448353619e-29
39,200,19,cos((x)-(cos(x))),"[253,48,11,147,169,163]",14.729331284096775,1475.4616741388556,19507.250506334203,19.226519337016576,7.850828729281768,8.4,14.729331284096778,1.262177448353619e-29
40,200,22,cos((x)-(cos(x))),"[253,138,11,147,169,163]",14.729331284096775,20.673889403702834,21.3922616229992,17.50561797752809,8.01685393258427,8.6,14.729331284096778,1.262177448353619e-29
41,200,22,cos((x)-(cos(x))),"[253,48,11,147,169,163]",14.729331284096775,20.741221063329828,24.456149266400523,14.96629213483146,8.219101123595506,8.5,14.729331284096778,1.262177448353619e-29
42,200,21,cos((x)-(cos(x))),"[238,48,11,147,169,163]",14.729331284096775,20.75011195023789,32.81567974311717,16.189944134078214,7.921787709497207,8.4,14.729331284096778,1.262177448353619e-29
43,200,15,cos((x)-(cos(abs(x)))),"[253,13,11,147,169,163]",14.729331284096775,19.31509355467177,14.959420556638708,18.94054054054054,7.967567567567568,8.8,14.729331284096778,1.262177448353619e-29
44,200,17,cos((x)-(cos(x))),"[238,48,11,147,169,163]",14.729331284096775,20.15616092685054,21.36897129701693,17.21311475409836,8.224043715846994,8.5,14.729331284096778,1.262177448353619e-29
45,200,18,cos((x)-(cos(abs(x)))),"[253,13,11,147,169,163]",14.729331284096775,18.02420544179561,10.37111163903113,16.64835164835165,7.989010989010989,8.6,14.729331284096778,1.262177448353619e-29
46,200,11,cos((x)-(cos(abs(x)))),"[253,13,11,147,169,163]",14.729331284096775,20.887888696661253,20.260302438452822,21.682539682539684,7.888888888888889,8.5,14.729331284096778,1.262177448353619e-29
47,200,15,cos((x)-(cos(x))),"[253,48,11,147,169,163]",14.729331284096775,22.211796455043125,25.95105179246667,19.556756756756755,7.713513513513513,8.5,14.729331284096778,1.262177448353619e-29
48,200,23,cos((x)-(cos(x))),"[238,48,11,147,169,163]",14.729331284096775,18.09293854436523,10.389658213305157,16.949152542372882,8.0,8.3,14.729331284096778,1.262177448353619e-29
49,200,22,cos((x)-(cos(x))),"[253,138,11,147,169,163]",14.729331284096775,20.76010899457335,16.14686940843062,21.370786516853933,7.48314606741573,8.4,14.729331284096778,1.262177448353619e-29
50,200,15,cos((x)-(cos(x))),"[253,48,11,147,169,163]",14.729331284096775,19.107476531031043,14.879943288784903,18.324324324324323,7.72972972972973,8.3,14.729331284096778,1.262177448353619e-29
51,200,14,cos((x)-(cos(x))),"[238,138,11,147,169,163]",14.729331284096775,20.781039567260734,19.52240935761726,20.096774193548388,8.021505376344086,8.2,14.729331284096778,1.262177448353619e-29
52,200,19,cos((x)-(cos(abs(x)))),"[43,28,11,147,169,163]",14.729331284096775,1473.3390910742798,19507.399925272784,18.596685082872927,7.696132596685083,8.2,14.729331284096778,1.262177448353619e-29
53,200,16,cos((x)-(cos(x))),"[253,138,11,147,169,163]",14.729331284096775,18.278800777311044,14.323323629862557,16.532608695652176,7.940217391304348,8.2,14.729331284096778,1.262177448353619e-29
54,200,16,cos((x)-(cos(x))),"[253,138,11,147,169,163]",14.729331284096775,19.572906001738268,16.53483853216677,19.630434782608695,7.798913043478261,8.2,14.729331284096778,1.262177448353619e-29
55,200,12,cos((x)-(cos(x))),"[253,138,11,252,169,163]",14.729331284096775,20.955170948708577,22.804866960178053,19.9468085106383,7.632978723404255,8.1,14.729331284096778,1.262177448353619e-29
56,200,16,cos((x)-(cos(x))),"[253,48,11,147,169,163]",14.729331284096775,20.12698627039595,19.766386414741387,17.77173913043478,7.586956521739131,8.3,14.729331284096778,1.262177448353619e-29
57,200,19,cos((x)-(cos(abs(x)))),"[43,28,11,147,169,163]",14.729331284096775,21.752825150267075,27.20826452931226,17.96685082872928,7.497237569060774,8.4,14.729331284096778,1.262177448353619e-29
58,200,13,cos((x)-(cos(x))),"[238,138,11,147,169,163]",14.729331284096775,21.748289106311475,25.575659854092063,21.240641711229948,7.518716577540107,8.0,14.729331284096778,1.262177448353619e-29
59,200,21,cos((x)-(cos(x))),"[253,48,11,147,169,163]",14.729331284096775,20.986945001762223,37.539383644111524,18.100558659217878,7.636871508379889,8.2,14.729331284096778,1.262177448353619e-29
60,200,13,cos((x)-(cos(x))),"[253,138,11,147,169,163]",14.729331284096775,18.654412188396776,11.76041754128037,18.802139037433154,7.647058823529412,8.3,14.729331284096778,1.262177448353619e-29
61,200,12,cos((x)-(cos(x))),"[238,138,11,147,169,163]",14.729331284096775,1421.527345875972,19142.60511431644,19.340425531914892,7.6436170212765955,8.1,14.729331284096778,1.262177448353619e-29
