generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,140,(x)*(x),343.6550397009477,525.1145349858909,161.14688871699752,3.1,3.7,460.5104009536682,2976.9496081465704
1,200,66,(x)*(x),343.6550397009477,495.9076467515424,46.87170152548684,3.0,2.25,407.8269400036144,2110.6103674414053
2,200,27,(x)*(x),343.6550397009477,461.63617576418847,56.16908106619292,3.1502890173410405,2.05,343.70503970094774,4.750000000000003e-2
3,200,25,(x)*(x),343.6550397009477,416.755614654824,70.03058767211081,2.6742857142857144,2.0,343.6550397009477,0.0
4,200,31,(x)*(x),343.6550397009477,397.3960658651347,358.60081852573734,2.3254437869822486,2.0,343.6550397009477,0.0
5,200,28,(x)*(x),343.6550397009477,389.18218721763805,200.23584933794973,2.104651162790698,2.0,343.6550397009477,0.0
6,200,29,(x)*(x),343.6550397009477,377.92453297824983,140.52526059126563,2.0994152046783627,2.0,343.6550397009477,0.0
7,200,22,abs((abs(x))/(cos(x))),267.44965309737853,369.2602639038135,112.97917080257392,2.106741573033708,2.1,339.84477037076925,275.84489500147356
8,200,30,abs((abs(x))/(cos(x))),267.44965309737853,368.2681827883762,99.78805744184079,2.052941176470588,2.2,336.0345010405908,522.6534852659499
9,200,28,abs((abs(x))/(cos(x))),267.44965309737853,362.5687774216809,85.50846222389974,2.1511627906976742,2.6,320.7934237198769,1219.5247989538834
10,200,25,abs((abs(x))/(cos(x))),267.44965309737853,398.5696334995414,440.4584535690691,2.3142857142857145,3.3,294.12153840862766,1321.1518655333725
11,200,24,abs((abs(x))/(cos(x))),267.44965309737853,391.6453375431429,387.017538585544,2.7613636363636362,4.0,267.4496530973785,3.2311742677852644e-27
12,200,30,abs((abs(x))/(cos(x))),267.44965309737853,313.64333241358105,71.44819338866009,3.1588235294117646,4.0,267.4496530973785,3.2311742677852644e-27
13,200,31,abs((abs(x))/(cos(x))),267.44965309737853,421.35727533766294,1020.8840810897073,3.834319526627219,4.0,267.4496530973785,3.2311742677852644e-27
14,200,29,abs((abs(x))/(cos(x))),267.44965309737853,350.0178122256622,499.53884697463934,3.9415204678362574,4.0,267.4496530973785,3.2311742677852644e-27
15,200,29,abs((abs(x))/(cos(x))),267.44965309737853,373.2213881436718,605.9357078321378,3.8596491228070176,4.0,267.4496530973785,3.2311742677852644e-27
16,200,35,abs((abs(x))/(cos(x))),267.44965309737853,460.50907672973284,1324.5983560008574,4.012121212121212,4.0,267.4496530973785,3.2311742677852644e-27
17,200,22,abs((abs(x))/(cos(x))),267.44965309737853,391.4785268270903,938.2635906087149,3.8876404494382024,4.0,267.4496530973785,3.2311742677852644e-27
18,200,27,abs((abs(x))/(cos(x))),267.44965309737853,401.719201380431,680.1575790398858,3.947976878612717,4.0,267.4496530973785,3.2311742677852644e-27
19,200,20,abs((abs(x))/(cos(x))),267.44965309737853,423.34817745456013,755.9393243265458,3.95,4.0,267.4496530973785,3.2311742677852644e-27
20,200,25,abs((abs(x))/(cos(x))),267.44965309737853,549.1972474075136,1585.6468044859703,3.9485714285714284,4.0,267.4496530973785,3.2311742677852644e-27
21,200,31,abs((abs(x))/(cos(x))),267.44965309737853,553.8069123904341,1616.614862694912,4.047337278106509,4.0,267.4496530973785,3.2311742677852644e-27
22,200,26,abs((abs(x))/(cos(x))),267.44965309737853,553.0331555855889,1594.061452513897,4.063218390804598,4.0,267.4496530973785,3.2311742677852644e-27
23,200,33,abs((abs(x))/(cos(x))),267.44965309737853,511.83949143025035,1401.3037134444419,4.029940119760479,4.0,267.4496530973785,3.2311742677852644e-27
24,200,30,abs((abs(x))/(cos(x))),267.44965309737853,347.882257174267,499.60090206250646,3.9176470588235293,4.0,267.4496530973785,3.2311742677852644e-27
25,200,26,abs((abs(x))/(cos(x))),267.44965309737853,457.53573971712916,1290.0044060054524,3.8620689655172415,4.0,267.4496530973785,3.2311742677852644e-27
26,200,25,abs((abs(x))/(cos(x))),267.44965309737853,397.19230571388175,949.8347953019894,3.942857142857143,4.0,267.4496530973785,3.2311742677852644e-27
27,200,35,abs((abs(x))/(cos(x))),267.44965309737853,389.49628961374066,975.4271500138782,3.9757575757575756,4.0,267.4496530973785,3.2311742677852644e-27
28,200,31,abs((abs(x))/(cos(x))),267.44965309737853,295.50306831677966,90.08116374892005,4.0,4.0,267.4496530973785,3.2311742677852644e-27
29,200,28,abs((abs(x))/(cos(x))),267.44965309737853,391.69893386221264,954.5410922087053,3.936046511627907,4.0,267.4496530973785,3.2311742677852644e-27
30,200,33,abs((abs(x))/(cos(x))),267.44965309737853,443.63443074078236,1084.7927830847352,4.005988023952096,4.0,267.4496530973785,3.2311742677852644e-27
31,200,34,abs((abs(x))/(cos(x))),267.44965309737853,320.06501225849513,362.9056715106124,3.825301204819277,4.0,267.4496530973785,3.2311742677852644e-27
32,200,26,abs((abs(x))/(cos(x))),267.44965309737853,655.3248584240465,1976.1722361982684,3.971264367816092,4.0,267.4496530973785,3.2311742677852644e-27
33,200,29,abs((abs(x))/(cos(x))),267.44965309737853,409.31061623119507,1015.9689914191972,3.9064327485380117,4.0,267.4496530973785,3.2311742677852644e-27
34,200,35,abs((abs(x))/(cos(x))),267.44965309737853,309.2763762034676,360.5764306214495,3.981818181818182,4.0,267.4496530973785,3.2311742677852644e-27
35,200,24,abs((abs(x))/(cos(x))),267.44965309737853,341.33157684532523,490.3884502912052,3.8920454545454546,4.0,267.4496530973785,3.2311742677852644e-27
36,200,30,abs((abs(x))/(cos(x))),267.44965309737853,576.4310716647658,1641.7372395491234,3.976470588235294,4.0,267.4496530973785,3.2311742677852644e-27
37,200,28,abs((abs(x))/(cos(x))),267.44965309737853,527.1610031667442,1588.7387857742567,3.9825581395348837,4.0,267.4496530973785,3.2311742677852644e-27
38,200,32,abs((abs(x))/(cos(x))),267.44965309737853,389.5557164711129,965.9984505531838,4.041666666666667,4.0,267.4496530973785,3.2311742677852644e-27
39,200,31,abs((abs(x))/(cos(x))),267.44965309737853,412.87056019149327,1022.0041410375708,3.9585798816568047,4.0,267.4496530973785,3.2311742677852644e-27
40,200,28,abs((abs(x))/(cos(x))),267.44965309737853,409.75238857235036,1013.0441140331286,3.9651162790697674,4.0,267.4496530973785,3.2311742677852644e-27
41,200,28,abs((abs(x))/(cos(x))),267.44965309737853,478.29520495883116,1340.337579422703,3.9593023255813953,4.0,267.4496530973785,3.2311742677852644e-27
42,200,24,abs((abs(x))/(cos(x))),267.44965309737853,535.0120604395371,1549.0168741982857,3.897727272727273,4.0,267.4496530973785,3.2311742677852644e-27
43,200,28,abs((abs(x))/(cos(x))),267.44965309737853,327.0365272900315,357.13750961566524,3.8313953488372094,4.0,267.4496530973785,3.2311742677852644e-27
44,200,33,abs((abs(x))/(cos(x))),267.44965309737853,440.9235880311415,1073.4704855794166,3.964071856287425,4.0,267.4496530973785,3.2311742677852644e-27
45,200,31,abs((abs(x))/(cos(x))),267.44965309737853,568.3784955956212,1634.801042051553,3.9289940828402368,4.0,267.4496530973785,3.2311742677852644e-27
46,200,31,abs((abs(x))/(cos(x))),267.44965309737853,950.4175833285502,7827.626213155967,3.923076923076923,4.0,267.4496530973785,3.2311742677852644e-27
47,200,27,abs((abs(x))/(cos(x))),267.44965309737853,339.22900005042374,494.2098787299917,3.9421965317919074,4.0,267.4496530973785,3.2311742677852644e-27
48,200,25,abs((abs(x))/(cos(x))),267.44965309737853,362.0067492820079,882.3306239415923,3.92,4.0,267.4496530973785,3.2311742677852644e-27
49,200,28,abs((abs(x))/(cos(x))),267.44965309737853,505.0410028073449,1381.4887228169077,4.040697674418604,4.0,267.4496530973785,3.2311742677852644e-27
