generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,77,(x)*(x),"[98,192,152,24,131,199,190,233,62,23,226,4,210,75,203,31,20,130,208,250,16,212,185,220,144,82,29,243,200,206,250,71,159,187,201,0,180,207,7,231,232,8,126,196,167,97,52,21,31,46,17,217,255,38,134,93,179,22,18,146,247,101,68,65,52,100,92,108,124,96,210,248,235,208,137,91,81,31,27,192,185,89,103,159,213,120,185,110,255,243,245,83,237,190,201,88,193,197,219,251,118,135,13,4,243,62,76,181,218,68,88,176,251,197,56,59,55,62,172,60]",461.6550397009477,623.0955431114455,23.044624495182045,120.0,3.5934959349593494,7.3,588.5314755885036,1701.2609983722573
1,200,19,(x)*(x),"[35,186,32,192,30,178,245,26,95,107,245,162,57,162,69,250,135,178,128,252,234,140,111,24,203,64,68,84,195,29,33,141,183,173,207,132,95,93,112,157,95,74,11,63,133,103,29,214,38,239,165,19,129,244,82,15,61,238,215,98,38,86,61,67,47,185,36,3,162,24,8,147,156,127,87,157,110,162,107,154,214,182,115,126,10,244,28,105,230,172,181,147,150,190,114,145,231,211,28,12,49,25,225,211,65,98,233,232,36,23,89,160,237,119,3,107,132,60,210,202]",461.6550397009477,645.0448154088207,482.87993135947715,117.56353591160222,4.657458563535911,4.1,529.2100445516696,1966.414847492078
2,200,15,(x)*(x),"[98,192,152,24,131,199,237,133,18,31]",351.6550397009477,581.8531731539596,50.10886989114764,113.87567567567568,4.621621621621622,4.25,478.7470694378575,2354.461750006273
3,200,20,(x)*(x),"[98,192,152,24,131]",346.6550397009477,542.1550975620986,61.21848024393035,109.24444444444444,4.211111111111111,3.9,441.46785996668785,1575.3502239897134
4,200,21,(x)*(x),"[98,192,152,24,131]",346.6550397009477,504.53106168490973,81.11590418245176,95.11731843575419,4.016759776536313,4.35,379.1338813326216,1869.471452275156
5,200,33,(x)*(x),"[98,192,152,165,131]",346.6550397009477,456.74238053966246,90.47484861825458,63.16766467065868,3.9221556886227544,4.0,346.6550397009477,0.0
6,200,32,(x)*(x),"[98,192,152,24,131]",346.6550397009477,421.4563407937411,102.98189504893514,36.023809523809526,4.011904761904762,4.0,346.6550397009477,0.0
7,200,24,(x)*(x),"[98,192,152,24,131]",346.6550397009477,392.531973602823,98.2408448330967,21.380681818181817,3.6818181818181817,4.0,346.6550397009477,0.0
8,200,29,(x)*(x),"[98,192,152,24,131]",346.6550397009477,377.09981559220114,85.22371611241988,17.12280701754386,3.871345029239766,4.0,346.6550397009477,0.0
9,200,23,(x)*(x),"[98,192,152,24,131]",346.6550397009477,373.66507855591607,83.12941735048294,16.045197740112993,3.926553672316384,4.0,346.6550397009477,0.0
10,200,18,(x)*(x),"[98,192,152,24,131]",346.6550397009477,471.4809139227677,1107.6022353140547,21.428571428571427,3.840659340659341,4.0,346.6550397009477,0.0
11,200,14,(x)*(x),"[98,192,152,24,131]",346.6550397009477,386.4934129899596,98.7710271391748,19.838709677419356,3.967741935483871,4.0,346.6550397009477,0.0
12,200,21,(x)*(x),"[98,192,152,24,131]",346.6550397009477,377.3862629797711,87.75955671439917,17.849162011173185,3.988826815642458,4.0,346.6550397009477,0.0
13,200,13,(x)*(x),"[98,192,152,24,131]",346.6550397009477,380.3716868255246,92.87991350741578,17.925133689839573,3.914438502673797,4.0,346.6550397009477,0.0
14,200,18,(x)*(x),"[98,192,152,24,131]",346.6550397009477,381.2338496487782,91.46749183080416,18.9010989010989,3.89010989010989,4.0,346.6550397009477,0.0
15,200,20,(x)*(x),"[98,186,152,24,131]",346.6550397009477,380.0529652207825,101.97428063339912,17.77777777777778,3.9,4.0,346.6550397009477,0.0
16,200,19,(x)*(x),"[98,192,152,24,30]",346.6550397009477,376.86833556485533,85.25091297649126,17.70718232044199,3.8287292817679557,4.0,346.6550397009477,0.0
17,200,16,(x)*(x),"[98,192,152,24,131]",346.6550397009477,379.66416103770456,88.4137075297738,17.5,3.864130434782609,4.0,346.6550397009477,0.0
18,200,12,(x)*(x),"[98,192,152,24,131]",346.6550397009477,386.5669860811979,132.3770162667693,18.45744680851064,4.00531914893617,4.0,346.6550397009477,0.0
19,200,20,(x)*(x),"[98,192,152,24,131]",346.6550397009477,375.0696765922543,85.60117027128062,16.5,4.483333333333333,4.0,346.6550397009477,0.0
20,200,13,(x)*(x),"[98,192,152,24,131]",346.6550397009477,411.0389243310686,424.81764814416204,19.144385026737968,4.278074866310161,4.0,346.6550397009477,0.0
21,200,18,(x)*(x),"[98,192,128,24,131]",346.6550397009477,374.0375240010194,81.08219513517314,15.741758241758241,4.016483516483516,4.0,346.6550397009477,0.0
22,200,15,(x)*(x),"[98,192,152,24,131]",346.6550397009477,380.4108571946008,102.20367768976676,16.81081081081081,3.9135135135135135,4.0,346.6550397009477,0.0
23,200,22,(x)*(x),"[98,192,152,24,131]",346.6550397009477,373.9873347449971,81.88729633851685,16.629213483146067,3.9157303370786516,4.0,346.6550397009477,0.0
