generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,134,sin((x)+(x)),22.283374275227192,92.32442728888887,138.44237877466858,2.621212121212121,3.8,32.743773520344874,60.90723667222348
1,200,63,sin((x)+(x)),22.283374275227192,63.143908345448494,88.89796060786676,2.7226277372262775,4.1,25.348611858264828,3.2819976866437472
2,200,29,sin((x)+(x)),22.283374275227192,34.66555191533891,21.567297034854196,3.8421052631578947,2.35,23.558339851139177,0.87528927217878
3,200,27,sin((x)+(x)),22.283374275227192,34.58548846378991,77.67186685652314,3.46242774566474,3.0,22.28337427522719,1.262177448353619e-29
4,200,25,sin((x)+(x)),22.283374275227192,26.348788253466612,12.693391679570894,2.9085714285714284,3.0,22.28337427522719,1.262177448353619e-29
5,200,28,sin((x)+(x)),22.283374275227192,25.020954542691467,9.26698665670786,2.9302325581395348,3.0,22.28337427522719,1.262177448353619e-29
6,200,25,sin((x)+(x)),22.283374275227192,25.51676217950791,11.25797315523704,3.1314285714285712,3.0,22.28337427522719,1.262177448353619e-29
7,200,27,sin((x)+(x)),22.283374275227192,26.401880614107828,17.230189027802588,3.040462427745665,3.0,22.28337427522719,1.262177448353619e-29
8,200,21,sin((x)+(x)),22.283374275227192,27.320204005050897,19.38494179940227,3.0,3.0,22.28337427522719,1.262177448353619e-29
9,200,31,sin((x)+(x)),22.283374275227192,27.03815269267385,23.699548700384096,3.0177514792899407,3.0,22.28337427522719,1.262177448353619e-29
10,200,32,sin((x)+(x)),22.283374275227192,25.365983068858203,11.187004333399397,3.0238095238095237,3.0,22.28337427522719,1.262177448353619e-29
11,200,24,sin(((cos(x))/(cos(x)))+(x)),21.572582579123555,25.674337029966875,13.795015650054822,3.0738636363636362,3.1,22.247834690422007,2.3998179674369565e-2
12,200,25,sin((x)+(cos(cos(x)))),21.326222937759297,24.30950230718236,7.335254059970729,3.1314285714285712,3.3,22.16443753874343,8.218347038041056e-2
13,200,31,sin((x)+(cos(cos(x)))),21.326222937759297,24.452560023024564,12.342552306228493,3.1183431952662723,3.9,21.914246083707713,0.1732783236013394
14,200,24,sin((x)+(cos(cos(x)))),21.326222937759297,26.017150456579103,12.896263130433573,3.2954545454545454,5.0,21.437084776373222,1.5021535541048606e-2
15,200,30,sin((x)+(cos(cos(x)))),21.326222937759297,25.100273240512198,16.501363292188287,3.9352941176470586,5.0,21.326222937759308,1.135959703518257e-28
16,200,33,sin((x)+(cos(cos(x)))),21.326222937759297,25.75010303997664,20.067544850092155,4.592814371257485,5.0,21.326222937759308,1.135959703518257e-28
17,200,32,sin((x)+(cos(cos(x)))),21.326222937759297,24.70925587371584,16.733410724787905,4.773809523809524,5.0,21.326222937759308,1.135959703518257e-28
18,200,29,sin((x)+(cos(cos(x)))),21.326222937759297,23.34842002832007,6.955528113359472,4.935672514619883,5.0,21.326222937759308,1.135959703518257e-28
19,200,37,sin((x)+(cos(cos(x)))),21.326222937759297,24.33583653885654,13.537855540745364,4.914110429447852,5.0,21.326222937759308,1.135959703518257e-28
20,200,24,sin((x)+(cos(cos(x)))),21.326222937759297,26.353984259701384,30.725689849184846,4.9602272727272725,5.0,21.326222937759308,1.135959703518257e-28
21,200,24,sin((x)+(cos(cos(x)))),21.326222937759297,24.66974633139024,20.49026258932774,4.784090909090909,5.0,21.326222937759308,1.135959703518257e-28
22,200,33,sin((x)+(cos(cos(x)))),21.326222937759297,24.966884087610822,22.563266029695786,4.868263473053892,5.0,21.326222937759308,1.135959703518257e-28
23,200,27,sin((x)+(cos(cos(x)))),21.326222937759297,27.036416355588262,31.554540472449208,4.872832369942197,5.0,21.326222937759308,1.135959703518257e-28
24,200,29,sin((x)+(cos(cos(x)))),21.326222937759297,25.551220413426307,23.989897906242312,4.830409356725146,5.0,21.326222937759308,1.135959703518257e-28
25,200,26,sin((x)+(cos(cos(x)))),21.326222937759297,26.564889259288634,25.77555436765143,4.804597701149425,5.0,21.326222937759308,1.135959703518257e-28
26,200,32,sin((x)+(cos(cos(x)))),21.326222937759297,26.544443691127714,38.99209404117136,4.803571428571429,5.0,21.326222937759308,1.135959703518257e-28
27,200,23,sin((x)+(cos(cos(x)))),21.326222937759297,32.11876348881454,103.25212331094765,4.824858757062147,5.0,21.326222937759308,1.135959703518257e-28
28,200,28,sin((x)+(cos(cos(x)))),21.326222937759297,23.20917990935805,6.577497740112187,4.901162790697675,5.0,21.326222937759308,1.135959703518257e-28
29,200,27,sin((x)+(cos(cos(x)))),21.326222937759297,23.807572458209286,10.994679162486245,5.0,5.0,21.326222937759308,1.135959703518257e-28
30,200,25,sin((x)+(cos(cos(x)))),21.326222937759297,27.04771500490728,26.275764232472202,4.8914285714285715,5.0,21.326222937759308,1.135959703518257e-28
31,200,20,sin((x)+(cos(cos(x)))),21.326222937759297,25.02869185204564,15.552953762799605,4.783333333333333,5.0,21.326222937759308,1.135959703518257e-28
32,200,25,sin((x)+(cos(cos(x)))),21.326222937759297,28.650798779553774,47.4917898595633,4.828571428571428,5.0,21.326222937759308,1.135959703518257e-28
33,200,21,sin((x)+(cos(cos(x)))),21.326222937759297,29.114379564556028,28.089004415579158,4.770949720670391,5.0,21.326222937759308,1.135959703518257e-28
34,200,19,sin((x)+(cos(cos(x)))),21.326222937759297,25.496006531759253,17.12375815100123,4.845303867403315,5.0,21.326222937759308,1.135959703518257e-28
35,200,30,sin((x)+(cos(cos(x)))),21.326222937759297,23.76237117238286,13.80940660216069,4.805882352941176,5.0,21.326222937759308,1.135959703518257e-28
36,200,29,sin((x)+(cos(cos(x)))),21.326222937759297,24.31167428895002,13.960982871880208,4.976608187134503,5.0,21.326222937759308,1.135959703518257e-28
37,200,21,sin((x)+(cos(cos(x)))),21.326222937759297,24.193931245951372,13.534063292506985,4.837988826815643,5.0,21.326222937759308,1.135959703518257e-28
38,200,25,sin((x)+(cos(cos(x)))),21.326222937759297,26.438539261674954,23.00349374705081,4.765714285714286,5.0,21.326222937759308,1.135959703518257e-28
39,200,22,sin((x)+(cos(cos(x)))),21.326222937759297,24.38544744236523,12.843350925549984,4.747191011235955,5.0,21.326222937759308,1.135959703518257e-28
40,200,29,sin((x)+(cos(cos(x)))),21.326222937759297,22.660830429434366,5.61098240984238,4.95906432748538,5.0,21.326222937759308,1.135959703518257e-28
41,200,25,sin((x)+(cos(cos(x)))),21.326222937759297,23.225946466927642,8.844526271946727,4.937142857142857,5.0,21.326222937759308,1.135959703518257e-28
42,200,27,sin((x)+(cos(cos(x)))),21.326222937759297,27.19462441039957,40.221360258034565,4.907514450867052,5.0,21.326222937759308,1.135959703518257e-28
43,200,38,sin((x)+(cos(cos(x)))),21.326222937759297,22.589838004357055,4.726047470516009,4.8765432098765435,5.0,21.326222937759308,1.135959703518257e-28
44,200,24,sin((x)+(cos(cos(x)))),21.326222937759297,25.475599713317653,20.28067769487029,4.909090909090909,5.0,21.326222937759308,1.135959703518257e-28
45,200,23,sin((x)+(cos(cos(x)))),21.326222937759297,24.120806623975934,11.702782861236624,4.8474576271186445,5.0,21.326222937759308,1.135959703518257e-28
46,200,27,sin((x)+(cos(cos(x)))),21.326222937759297,27.28821493232394,33.26749514948352,4.913294797687861,5.0,21.326222937759308,1.135959703518257e-28
47,200,26,sin((x)+(cos(cos(x)))),21.326222937759297,28.244756249735943,36.594339800729394,4.816091954022989,5.0,21.326222937759308,1.135959703518257e-28
48,200,25,sin((x)+(cos(cos(x)))),21.326222937759297,26.34996525592542,42.20394501921942,4.88,5.0,21.326222937759308,1.135959703518257e-28
49,200,31,sin((x)+(cos(cos(x)))),21.326222937759297,25.064358075824924,17.973115777858002,4.982248520710059,5.0,21.326222937759308,1.135959703518257e-28
50,200,24,sin((x)+(cos(cos(x)))),21.326222937759297,25.07175829047729,15.08602156070135,4.880681818181818,5.0,21.326222937759308,1.135959703518257e-28
51,200,25,sin((x)+(cos(cos(x)))),21.326222937759297,26.130390821226765,21.51119400454249,4.7942857142857145,5.0,21.326222937759308,1.135959703518257e-28
52,200,27,sin((x)+(cos(cos(x)))),21.326222937759297,23.753923682083293,12.629065677369269,4.901734104046243,5.0,21.326222937759308,1.135959703518257e-28
53,200,27,sin((x)+(cos(cos(x)))),21.326222937759297,24.738251493960583,18.70841581980069,4.92485549132948,5.0,21.326222937759308,1.135959703518257e-28
54,200,26,sin((x)+(cos(cos(x)))),21.326222937759297,40.52556299942053,229.53331842975345,4.885057471264368,5.0,21.326222937759308,1.135959703518257e-28
55,200,24,sin((x)+(cos(cos(x)))),21.326222937759297,41.85262552631598,228.4194142811792,4.738636363636363,5.0,21.326222937759308,1.135959703518257e-28
56,200,28,sin((x)+(cos(cos(x)))),21.326222937759297,24.54041460388419,17.617426819784868,5.040697674418604,5.0,21.326222937759308,1.135959703518257e-28
57,200,36,sin((x)+(cos(cos(x)))),21.326222937759297,22.521879259407136,5.588051506595044,4.975609756097561,5.0,21.326222937759308,1.135959703518257e-28
58,200,19,sin((x)+(cos(cos(x)))),21.326222937759297,24.464323705873305,12.396322802296293,4.94475138121547,5.0,21.326222937759308,1.135959703518257e-28
59,200,29,sin((x)+(cos(cos(x)))),21.326222937759297,25.125453623032328,17.73244129133226,4.906432748538012,5.0,21.326222937759308,1.135959703518257e-28
60,200,29,sin((x)+(cos(cos(x)))),21.326222937759297,24.671736605711352,20.11225412171157,4.947368421052632,5.0,21.326222937759308,1.135959703518257e-28
61,200,27,sin((x)+(cos(cos(x)))),21.326222937759297,24.1318628956585,8.983700806586945,4.734104046242774,5.0,21.326222937759308,1.135959703518257e-28
62,200,28,sin((x)+(cos(cos(x)))),21.326222937759297,24.830776086304567,16.301567249473415,4.877906976744186,5.0,21.326222937759308,1.135959703518257e-28
63,200,30,sin((x)+(cos(cos(x)))),21.326222937759297,42.24671265726143,233.1097923052724,4.741176470588235,5.0,21.326222937759308,1.135959703518257e-28
64,200,29,sin((x)+(cos(cos(x)))),21.326222937759297,23.422762205054944,12.009958442749223,4.912280701754386,5.0,21.326222937759308,1.135959703518257e-28
65,200,33,sin((x)+(cos(cos(x)))),21.326222937759297,24.656490286831737,14.211695163752632,4.910179640718563,5.0,21.326222937759308,1.135959703518257e-28
66,200,33,sin((x)+(cos(cos(x)))),21.326222937759297,23.942927606820493,15.49307455804594,4.9880239520958085,5.0,21.326222937759308,1.135959703518257e-28
67,200,31,sin((x)+(cos(cos(x)))),21.326222937759297,23.45739114170742,12.226629096047052,4.840236686390533,5.0,21.326222937759308,1.135959703518257e-28
68,200,29,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,27.406378392980624,28.487465872747663,4.906432748538012,5.25,21.312445181388107,3.6067048418583067e-3
69,200,29,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,43.210695711000994,233.0098088739036,4.923976608187134,6.0,21.271111912274506,1.2148900519943771e-2
70,200,25,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,27.201961096233354,42.395768071867295,5.114285714285714,7.75,21.174667617676107,1.879283049178803e-2
71,200,26,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,23.86366036191362,13.027389085971613,5.890804597701149,10.0,21.050667810335312,0.0
72,200,31,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,24.070570991723248,15.009108209868788,7.609467455621302,10.0,21.050667810335312,0.0
73,200,29,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,25.550734636656657,22.50249904346047,9.099415204678362,10.0,21.050667810335312,0.0
74,200,30,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,26.088051708941464,26.953446517659646,9.470588235294118,10.0,21.050667810335312,0.0
75,200,35,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,23.472319843482058,12.074263681293324,9.466666666666667,10.0,21.050667810335312,0.0
76,200,26,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,24.971873899636037,22.069284804333176,9.53448275862069,10.0,21.050667810335312,0.0
77,200,28,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,23.289521289808643,9.166778983667504,9.465116279069768,10.0,21.050667810335312,0.0
78,200,24,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,23.298097500102937,14.39872128712899,9.545454545454545,10.0,21.050667810335312,0.0
79,200,32,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,22.34725703401872,5.530918654997389,9.541666666666666,10.0,21.050667810335312,0.0
80,200,24,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,23.92947864522179,10.438869834468424,9.369318181818182,10.0,21.050667810335312,0.0
81,200,25,sin((x)+(cos(cos(tan(cos(abs(tan(tan(x))))))))),21.050667810335312,23.347288188123624,8.642889979079971,9.354285714285714,10.0,21.050667810335312,0.0
