generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,96,(x)*(x),"[14,99,20,72,106,242,242,1,34,211,39,103,185,146,65,85,8,33,62,227,90,226,1,115,23,240,237,39,180,249,114,107,186,9,231,24,234,20,239,93,188,116,109,102,17,168,84,142,248,177,134,135,0,200,201,154,175,192,34,79,155,52,4,148,36,33,196,56,156,243,35,16,208,152,139,129,116,29,250,104,104,231,45,91,53,70,176,61,182,167,141,253,151,103,211,159,150,162,100,199,168,71,134,133,198,243,203,56,12,83,132,187,95,117,179,87,14,42,72,25]",461.6550397009477,630.9003291572033,67.49660925199548,120.0,4.240384615384615,9.8,590.4064692367904,2689.3871163337476
1,200,28,(x)*(x),"[14,99,20,72,106,242,242,1,34,211,39,103,185,146,65,85,8,33,62,227,90,226,1,115,23,240,237,39,180,249,114,107,186,9,231,24,234,20,239,93,188,116,109,102,17,168,84,142,248,177,134,135,0,200,201,154,175,192,34,79,155,52,4,148,36,33,196,56,156,243,35,16,208,152,139,129,116,29,250,104,104,231,45,91,53,70,176,61,182,167,141,253,151,103,211,159,150,162,100,199,168,71,134,133,198,243,203,56,12,83,132,187,95,117,179,87,14,42,72,25]",461.6550397009477,1022.978598771053,5337.904395612464,113.98837209302326,4.825581395348837,5.9,524.954151254293,3231.3042841905512
2,200,17,((x)*(x))+(x),"[128,230,123,32,33,108,21,42]",366.56833987064545,587.3932732537969,61.03134748235616,110.10928961748634,6.005464480874317,5.95,461.4486848112513,1061.4383135679625
3,200,21,((x)*(x))+(x),"[128,230,123,32,33,108,21,42]",366.56833987064545,532.3887736158961,78.85461043820942,104.92178770949721,5.949720670391062,5.25,417.7123009895504,2134.5278260139003
4,200,22,(x)*(x),"[155,99,20,72,106]",346.6550397009477,480.41979856264567,76.35207889977937,92.24157303370787,5.578651685393258,6.7,364.7770098536756,29.279769067272316
5,200,31,(x)*(x),"[14,99,20,72,106]",346.6550397009477,448.77895575390085,102.11310962906671,61.57988165680474,5.437869822485207,5.2,355.67035976882687,81.08981353308991
6,200,36,(x)*(x),"[116,207,122,72,106]",346.6550397009477,436.4152725286106,418.80406707921395,31.695121951219512,5.591463414634147,4.0,347.1050397009477,1.1475000000000002
7,200,37,(x)*(x),"[14,99,20,72,106]",346.6550397009477,399.85713188350974,106.55288685150721,25.165644171779142,4.846625766871166,4.0,346.6550397009477,0.0
8,200,23,(x)*(x),"[116,207,122,72,106]",346.6550397009477,389.9812209379021,94.47567290779632,22.146892655367232,4.028248587570621,4.0,346.6550397009477,0.0
9,200,11,(x)*(x),"[14,99,20,72,106]",346.6550397009477,382.94574549568745,94.18493882750981,20.555555555555557,3.9523809523809526,4.0,346.6550397009477,0.0
