generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
79,200,22,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.430172114932162,18.05082870067818,8.48314606741573,9.0,14.574937956516129,5.048709793414476e-29
80,200,26,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,21.95698784675672,36.23421966389257,8.339080459770114,9.0,14.574937956516129,5.048709793414476e-29
81,200,23,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.14064032124726,20.468421017586614,8.536723163841808,9.0,14.574937956516129,5.048709793414476e-29
82,200,30,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,19.293590119268938,25.785186699948344,8.58235294117647,9.0,14.574937956516129,5.048709793414476e-29
83,200,27,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.071232875066134,19.903007116351578,8.658959537572255,9.0,14.574937956516129,5.048709793414476e-29
84,200,27,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.898279763969878,19.990938038858193,8.485549132947977,9.0,14.574937956516129,5.048709793414476e-29
85,200,32,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,19.097376526423947,39.70574274231171,8.69047619047619,9.0,14.574937956516129,5.048709793414476e-29
86,200,27,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,20.883266915070397,31.86701914249008,8.45664739884393,9.0,14.574937956516129,5.048709793414476e-29
87,200,26,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.715483262893116,14.725502002448355,8.505747126436782,9.0,14.574937956516129,5.048709793414476e-29
88,200,29,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,16.592680317870308,7.4956526796254535,8.538011695906432,9.0,14.574937956516129,5.048709793414476e-29
89,200,28,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.42043315676517,18.94259370202596,8.720930232558139,9.0,14.574937956516129,5.048709793414476e-29
90,200,28,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.814867153196197,24.50054872904445,8.604651162790697,9.0,14.574937956516129,5.048709793414476e-29
91,200,28,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.081914452845815,26.101579591376296,8.61046511627907,9.0,14.574937956516129,5.048709793414476e-29
92,200,21,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.47669510554159,18.30500117359489,8.46927374301676,9.0,14.574937956516129,5.048709793414476e-29
93,200,29,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.310913541313727,15.800389504242817,8.549707602339181,9.0,14.574937956516129,5.048709793414476e-29
94,200,34,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,16.378253649542337,13.191872458309737,8.75301204819277,9.0,14.574937956516129,5.048709793414476e-29
95,200,28,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,21.529559706638526,46.03012087638857,8.651162790697674,9.0,14.574937956516129,5.048709793414476e-29
96,200,32,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.43763749908484,16.69444300786606,8.75,9.0,14.574937956516129,5.048709793414476e-29
97,200,27,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.78475295488147,16.420523055428593,8.508670520231213,9.0,14.574937956516129,5.048709793414476e-29
98,200,30,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,16.278969345064247,7.902028361320189,8.641176470588235,9.0,14.574937956516129,5.048709793414476e-29
99,200,29,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,33.68637755357982,232.05827525234892,8.67251461988304,9.0,14.574937956516129,5.048709793414476e-29
100,200,28,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,16.427432206119853,8.081879771576563,8.622093023255815,9.0,14.574937956516129,5.048709793414476e-29
101,200,24,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.211112613331043,9.867242338629206,8.568181818181818,9.0,14.574937956516129,5.048709793414476e-29
102,200,27,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.848519242917984,20.382913015771653,8.473988439306359,9.0,14.574937956516129,5.048709793414476e-29
103,200,29,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.14815300844904,14.499805904070735,8.619883040935672,9.0,14.574937956516129,5.048709793414476e-29
104,200,28,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.85880251093603,14.923879039730723,8.61046511627907,9.0,14.574937956516129,5.048709793414476e-29
105,200,23,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,20.728765746749403,27.133689803845474,8.463276836158192,9.0,14.574937956516129,5.048709793414476e-29
106,200,26,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.834496396310506,14.268100647944571,8.442528735632184,9.0,14.574937956516129,5.048709793414476e-29
107,200,31,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,59.533296070445324,533.2612689194735,8.63905325443787,9.0,14.574937956516129,5.048709793414476e-29
108,200,35,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.509393152867265,16.093987635321795,8.527272727272727,9.0,14.574937956516129,5.048709793414476e-29
109,200,25,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,19.752533685913434,30.3069817496262,8.668571428571429,9.0,14.574937956516129,5.048709793414476e-29
110,200,25,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.47653952811864,16.089304182243325,8.388571428571428,9.0,14.574937956516129,5.048709793414476e-29
111,200,21,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,19.212081782945738,16.886870575771386,8.296089385474861,9.0,14.574937956516129,5.048709793414476e-29
112,200,29,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,19.589172454393026,23.237374229152586,8.538011695906432,9.0,14.574937956516129,5.048709793414476e-29
113,200,29,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,29.10867604563439,128.09627221919612,8.298245614035087,9.0,14.574937956516129,5.048709793414476e-29
114,200,26,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,21.89934959290932,34.43043032309521,8.563218390804598,9.0,14.574937956516129,5.048709793414476e-29
115,200,26,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,20.89638056689213,27.796460584133555,8.32183908045977,9.0,14.574937956516129,5.048709793414476e-29
116,200,24,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,16.565176926042017,7.873569941970675,8.465909090909092,9.0,14.574937956516129,5.048709793414476e-29
117,200,27,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.079907976604705,13.686704493858777,8.572254335260116,9.0,14.574937956516129,5.048709793414476e-29
118,200,24,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.473205586005157,14.517738810718484,8.573863636363637,9.0,14.574937956516129,5.048709793414476e-29
119,200,23,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.51467410509241,15.240819605184615,8.35593220338983,9.0,14.574937956516129,5.048709793414476e-29
120,200,24,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,2795.0867464978414,36745.50235323109,8.482954545454545,9.0,14.574937956516129,5.048709793414476e-29
121,200,28,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,16.140467939494282,7.3537787194643025,8.703488372093023,9.0,14.574937956516129,5.048709793414476e-29
122,200,27,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,19.354082234980215,21.25949406764447,8.352601156069364,9.0,14.574937956516129,5.048709793414476e-29
123,200,34,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,22.933303959691894,74.65605152191206,8.644578313253012,9.0,14.574937956516129,5.048709793414476e-29
124,200,25,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,20.377115370984324,25.8304984996895,8.337142857142856,9.0,14.574937956516129,5.048709793414476e-29
125,200,30,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,16.366210056490875,7.760272949618636,8.635294117647058,9.0,14.574937956516129,5.048709793414476e-29
126,200,27,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,19.798391815551078,24.03367330208563,8.514450867052023,9.0,14.574937956516129,5.048709793414476e-29
127,200,35,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,59.416923833783365,559.3842864084564,8.757575757575758,9.0,14.574937956516129,5.048709793414476e-29
128,200,29,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,19.01930361314791,17.893099072495104,8.47953216374269,9.0,14.574937956516129,5.048709793414476e-29
129,200,32,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,17.252082533937163,14.769492424661449,8.595238095238095,9.0,14.574937956516129,5.048709793414476e-29
130,200,27,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,16.7784590365926,9.524554662043986,8.606936416184972,9.0,14.574937956516129,5.048709793414476e-29
131,200,24,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,1512.934104359321,19780.743696913603,8.534090909090908,9.0,14.574937956516129,5.048709793414476e-29
132,200,31,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.968510763584415,19.150262858871827,8.420118343195266,9.0,14.574937956516129,5.048709793414476e-29
133,200,25,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,19.15898313603884,24.15229002474123,8.6,9.0,14.574937956516129,5.048709793414476e-29
134,200,29,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.091148767365503,16.63697619152228,8.467836257309942,9.0,14.574937956516129,5.048709793414476e-29
135,200,29,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,16.944364292435136,12.94740223639674,8.584795321637428,9.0,14.574937956516129,5.048709793414476e-29
136,200,33,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.02846070697932,18.88586180386121,8.688622754491018,9.0,14.574937956516129,5.048709793414476e-29
137,200,29,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,16.789903236265587,10.15877967475823,8.67251461988304,9.0,14.574937956516129,5.048709793414476e-29
138,200,34,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,21.126766568884147,31.39764184252136,8.626506024096386,9.0,14.574937956516129,5.048709793414476e-29
139,200,29,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.030459854152017,16.44944540320716,8.508771929824562,9.0,14.574937956516129,5.048709793414476e-29
140,200,31,(cos(abs(x)))+(sin(sin(tan(sin(tan(sin(tan(x)))))))),14.574937956516136,18.942610102601126,31.131585480257627,8.627218934911243,9.0,14.574937956516129,5.048709793414476e-29
