generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,76,(cos(x))-(cos(x)),"[176,49,243,174,67,184,253,0,250,25,103,120,11,255,214,104,172,141,252,110,172,24,211,90,3,144,224,170,43,16,38,143,243,71,12,141,37,137,24,206,74,192,174,140,235,182,87,251,255,243,219,242,165,254,200,146,66,21,29,27,213,250,121,124,183,214,159,80,111,141,78,249,113,53,143,249,130,209,145,11,172,136,110,171,153,113,90,163,66,218,210,134,123,213,68,237,34,88,128,233,162,116,168,42,90,161,66,11,148,0,125,80,25,7,180,78,120,125,210,245]",91.62827180402466,949.6372703585257,824.8741220627055,120.0,3.903225806451613,7.0,154.6172467217154,2841.329498319341
1,200,14,(cos(x))-(cos(x)),"[176,49,243,174,67,184,253,0,250,25,103,120,11,255,214,104,172,141,252,110,172,24,211,90,3,144,224,170,43,16,38,143,243,71,12,141,37,137,24,206,74,192,174,140,235,182,87,251,255,243,219,242,165,254,200,146,66,21,29,27,213,250,121,124,183,214,159,80,111,141,78,249,113,53,120,228,242,149,15,97,73,128,65,226,18,11,139,240,246,207,244,48,29,2,111,3,220,115,238,230,236,62,232,116,20,101,92,170,141,26,157,61,183,209,193,117,202,8,98,112]",91.62827180402466,680.2349503464416,616.6762708082264,117.48387096774194,3.704301075268817,5.8,91.62827180402468,2.0194839173657902e-28
2,200,15,(x)-(x),"[158,207,187,234,117,59]",90.48827180402466,349.5581755773461,401.16413918260974,115.0,5.443243243243243,6.1,91.57127180402468,6.173100000000007e-2
3,200,16,(x)-(x),"[44,171,109,189,39]",90.47827180402466,4122.063352908998,52787.75913073943,106.39673913043478,5.836956521739131,5.15,91.11577180402465,0.3210787500000009
4,200,24,(x)-(x),"[44,207,187,234,171]",90.47827180402466,184.85545067496787,249.23635094852776,98.55681818181819,5.113636363636363,4.0,90.48327180402465,2.500000000002558e-5
5,200,23,(x)-(x),"[158,207,91,234,117]",90.47827180402466,187.3422805716237,256.6676976444422,68.31073446327683,4.570621468926554,4.0,90.47827180402466,0.0
6,200,19,(x)-(x),"[158,117,91,255,29]",90.47827180402466,194.16250110209717,302.138032183335,34.447513812154696,4.044198895027624,4.0,90.47827180402466,0.0
7,200,16,(x)-(x),"[158,207,229,69,165]",90.47827180402466,198.79220902340964,282.3301822242614,21.95108695652174,3.885869565217391,4.0,90.47827180402466,0.0
8,200,17,(x)-(x),"[83,117,91,255,29]",90.47827180402466,170.33590788571675,244.608412269491,18.207650273224044,3.8579234972677594,4.0,90.47827180402466,0.0
9,200,10,(x)-(x),"[83,66,229,69,165]",90.47827180402466,182.48513566650539,334.6670221114654,20.13684210526316,3.931578947368421,4.0,90.47827180402466,0.0
10,200,16,(x)-(x),"[158,207,187,189,29]",90.47827180402466,175.71862950738736,334.7314930790814,17.5,3.8967391304347827,4.0,90.47827180402466,0.0
11,200,14,(x)-(x),"[44,117,109,189,171]",90.47827180402466,161.48647272754812,241.68329245601183,16.747311827956988,4.010752688172043,4.0,90.47827180402466,0.0
12,200,15,(x)-(x),"[158,207,91,255,29]",90.47827180402466,202.9110359414428,427.7121090672182,17.43243243243243,3.854054054054054,4.0,90.47827180402466,0.0
13,200,15,(x)-(x),"[113,150,229,255,165]",90.47827180402466,208.5092946223527,380.71740210689427,18.675675675675677,3.864864864864865,4.0,90.47827180402466,0.0
14,200,11,(x)-(x),"[113,66,91,255,165]",90.47827180402466,227.58405569915644,516.0055948296849,19.603174603174605,3.9153439153439153,4.0,90.47827180402466,0.0
15,200,10,(x)-(x),"[113,117,229,69,39]",90.47827180402466,202.95494609230755,381.4636765273391,19.526315789473685,3.794736842105263,4.0,90.47827180402466,0.0
16,200,9,(x)-(x),"[113,207,91,255,39]",90.47827180402466,193.7635721468398,288.15477847498977,21.2565445026178,3.8010471204188483,4.0,90.47827180402466,0.0
17,200,14,(x)-(x),"[113,207,187,255,39]",90.47827180402466,181.31651300737607,371.4325940687439,18.586021505376344,3.9301075268817205,4.0,90.47827180402466,0.0
18,200,14,(x)-(x),"[113,171,229,189,171]",90.47827180402466,268.3452298071499,1151.0311000556728,19.838709677419356,4.032258064516129,4.0,90.47827180402466,0.0
19,200,14,(x)-(x),"[158,207,91,255,165]",90.47827180402466,229.93689444672916,461.7550314730611,20.456989247311828,3.806451612903226,4.0,90.47827180402466,0.0
20,200,16,(x)-(x),"[44,117,109,69,39]",90.47827180402466,196.84650638143776,368.7240340881501,17.5,3.8967391304347827,4.0,90.47827180402466,0.0
21,200,14,(x)-(x),"[158,207,229,234,171]",90.47827180402466,174.87619209766197,340.84012281597535,17.983870967741936,3.9086021505376345,4.0,90.47827180402466,0.0
