generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,132,(x)*(x),343.6550397009477,506.34693864717485,24.851655262690464,2.8823529411764706,3.05,488.01218733419284,1532.2498190042916
1,200,58,(x)*(x),343.6550397009477,500.8981679026469,30.505907934875154,2.7535211267605635,3.05,444.86345694503524,2264.6198518179544
2,200,34,(x)*(x),343.6550397009477,480.41527425834926,55.850835447028295,3.1686746987951806,2.0,363.44759212542544,1566.9805259027912
3,200,32,(x)*(x),343.6550397009477,505.238252945636,760.8540638440869,2.8392857142857144,2.0,343.6550397009477,0.0
4,200,26,(x)*(x),343.6550397009477,395.79000319236565,86.79897765829139,2.2758620689655173,2.0,343.6550397009477,0.0
5,200,24,(x)*(x),343.6550397009477,381.6771022424606,112.99888337457409,2.1079545454545454,2.0,343.6550397009477,0.0
6,200,25,(x)*(x),343.6550397009477,369.0407514968743,84.0171675694349,2.1142857142857143,2.0,343.6550397009477,0.0
7,200,24,(x)*(x),343.6550397009477,374.9077346985633,116.51660383819001,2.0795454545454546,2.0,343.6550397009477,0.0
8,200,30,(x)*(x),343.6550397009477,366.00033990999646,79.00183309109401,2.023529411764706,2.0,343.6550397009477,0.0
9,200,24,(x)*(tan(x)),278.55555555555554,359.50964762188164,51.24138639789667,2.164772727272727,2.05,340.40006549367814,201.302284709818
10,200,25,(x)*(tan(x)),278.55555555555554,369.0763365592596,105.97191391481242,2.142857142857143,2.2,330.63514287186933,678.070853759387
11,200,31,(x)*(tan(x)),278.55555555555554,367.3288016045517,132.6525927073733,2.1538461538461537,2.85,288.3204781773644,540.3377115895115
12,200,22,(x)*(tan(x)),278.55555555555554,348.17545168406036,94.41359909924319,2.365168539325843,3.0,278.5555555555556,3.2311742677852644e-27
13,200,24,(x)*(tan(x)),278.55555555555554,359.22341374051206,365.52530889947457,2.7045454545454546,3.0,278.5555555555556,3.2311742677852644e-27
14,200,28,(x)*(tan(x)),278.55555555555554,328.05178689192877,378.03083341297963,3.0174418604651163,3.0,278.5555555555556,3.2311742677852644e-27
15,200,22,(x)*(tan(x)),278.55555555555554,386.1179455027144,587.7727048712873,2.9831460674157304,3.0,278.5555555555556,3.2311742677852644e-27
16,200,29,(x)*(tan(x)),278.55555555555554,329.4080060052809,382.02083272387034,3.017543859649123,3.0,278.5555555555556,3.2311742677852644e-27
17,200,29,(x)*(tan(x)),278.55555555555554,333.07942560983463,381.5412624540963,3.0760233918128654,3.0,278.5555555555556,3.2311742677852644e-27
18,200,30,(x)*(tan(x)),278.55555555555554,345.1321492770545,403.81641825198193,2.9705882352941178,3.0,278.5555555555556,3.2311742677852644e-27
19,200,23,(x)*(tan(x)),278.55555555555554,349.4582629673932,389.2983230115213,3.073446327683616,3.0,278.5555555555556,3.2311742677852644e-27
20,200,29,(x)*(tan(x)),278.55555555555554,308.34599497675913,86.68744755837719,3.0,3.0,278.5555555555556,3.2311742677852644e-27
21,200,24,(x)*(tan(x)),278.55555555555554,326.4076252424595,373.9068188031434,3.0,3.0,278.5555555555556,3.2311742677852644e-27
22,200,29,(x)*(tan(x)),278.55555555555554,333.38740979620206,382.88358069180543,3.0935672514619883,3.0,278.5555555555556,3.2311742677852644e-27
23,200,31,(x)*(tan(x)),278.55555555555554,359.88129820808496,535.9789408372721,3.0177514792899407,3.0,278.5555555555556,3.2311742677852644e-27
24,200,24,(x)*(tan(x)),278.55555555555554,364.34833188167914,532.1172564605835,3.0170454545454546,3.0,278.5555555555556,3.2311742677852644e-27
25,200,27,(x)*(tan(x)),278.55555555555554,379.4066214644862,545.7598245538595,3.121387283236994,3.0,278.5555555555556,3.2311742677852644e-27
26,200,27,(x)*(tan(x)),278.55555555555554,407.5039033700145,661.0065050113884,3.0346820809248554,3.0,278.5555555555556,3.2311742677852644e-27
27,200,23,(x)*(tan(x)),278.55555555555554,372.4905361123385,530.4819661233813,3.0282485875706215,3.0,278.5555555555556,3.2311742677852644e-27
28,200,25,(x)*(tan(x)),278.55555555555554,318.195219356115,117.09746118165113,3.1085714285714285,3.0,278.5555555555556,3.2311742677852644e-27
