generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
62,200,20,(x)*(x),"[44,129]",343.6550397009477,402.17437289049604,403.27507630706253,13.8,3.8722222222222222,4.0,343.6550397009477,0.0
63,200,14,(x)*(x),"[14,129]",343.6550397009477,411.06071708778404,399.0307704180258,17.86021505376344,3.8440860215053765,4.0,343.6550397009477,0.0
64,200,14,(x)*(x),"[14,129]",343.6550397009477,375.7041760458137,88.6597210521709,15.32258064516129,3.8763440860215055,4.0,343.6550397009477,0.0
65,200,13,(x)*(x),"[14,225]",343.6550397009477,381.04181840241,102.76193146721798,16.513368983957218,3.978609625668449,4.0,343.6550397009477,0.0
66,200,17,(x)*(x),"[248,117]",343.6550397009477,912.6926360214046,7258.537068698198,15.540983606557377,4.180327868852459,4.0,343.6550397009477,0.0
67,200,22,(x)*(x),"[14,180]",343.6550397009477,401.9056725679196,404.8608928652181,14.595505617977528,3.898876404494382,4.0,343.6550397009477,0.0
68,200,16,(x)*(x),"[44,222]",343.6550397009477,375.66689984578323,88.1990687987124,14.826086956521738,4.146739130434782,4.0,343.6550397009477,0.0
69,200,26,(x)*(x),"[14,129]",343.6550397009477,400.4521266213643,409.6687915555233,12.850574712643677,3.9655172413793105,4.0,343.6550397009477,0.0
70,200,17,(x)*(x),"[14,129]",343.6550397009477,384.35147395204234,97.30833426975956,18.76502732240437,3.912568306010929,4.0,343.6550397009477,0.0
71,200,11,(x)*(x),"[14,129]",343.6550397009477,386.0415468920229,100.27241184232314,19.48148148148148,3.7830687830687832,4.0,343.6550397009477,0.0
72,200,20,(x)*(x),"[98,129]",343.6550397009477,380.94656188752134,99.59685612450279,16.45,3.9055555555555554,4.0,343.6550397009477,0.0
73,200,22,(x)*(x),"[14,24]",343.6550397009477,379.35098805845115,103.65763272399431,15.258426966292134,4.044943820224719,4.0,343.6550397009477,0.0
74,200,16,(x)*(x),"[44,147]",343.6550397009477,2041.5376851414628,22583.12783249236,14.184782608695652,3.9184782608695654,4.0,343.6550397009477,0.0
75,200,19,(x)*(x),"[98,24]",343.6550397009477,383.5977332049327,113.20397040019135,16.386740331491712,3.955801104972376,4.0,343.6550397009477,0.0
76,200,18,(x)*(x),"[14,222]",343.6550397009477,372.2954310982606,86.59046126904197,13.67032967032967,3.818681318681319,4.0,343.6550397009477,0.0
77,200,19,(x)*(x),"[14,222]",343.6550397009477,375.6275524016384,88.77752199544945,15.03867403314917,3.850828729281768,4.0,343.6550397009477,0.0
78,200,17,(x)*(x),"[14,129]",343.6550397009477,379.34244473672646,91.47549977054143,18.120218579234972,3.7431693989071038,4.0,343.6550397009477,0.0
79,200,17,(x)*(x),"[14,222]",343.6550397009477,381.1528162000661,93.39391923725435,16.830601092896174,3.8633879781420766,4.0,343.6550397009477,0.0
80,200,21,(x)*(x),"[14,129]",343.6550397009477,375.65592241637916,88.6020195578445,14.525139664804469,4.044692737430168,4.0,343.6550397009477,0.0
81,200,17,(x)*(x),"[14,180]",343.6550397009477,375.01638334558487,90.32911036251294,14.896174863387978,4.054644808743169,4.0,343.6550397009477,0.0
82,200,16,(x)*(x),"[14,24]",343.6550397009477,376.47797765484285,89.43058824076375,16.108695652173914,4.0978260869565215,4.0,343.6550397009477,0.0
83,200,11,(x)*(x),"[14,180]",343.6550397009477,388.5217990071507,116.51014807252261,19.48148148148148,4.354497354497354,4.0,343.6550397009477,0.0
84,200,22,(x)*(x),"[14,129]",343.6550397009477,377.3539924339008,90.6352464543594,15.258426966292134,4.00561797752809,4.0,343.6550397009477,0.0
85,200,15,(x)*(x),"[14,222]",343.6550397009477,380.25752181902715,94.99385009323261,16.67027027027027,3.9513513513513514,4.0,343.6550397009477,0.0
86,200,19,(x)*(x),"[14,36]",343.6550397009477,374.6240459573706,88.01596157821976,15.03867403314917,3.9060773480662982,4.0,343.6550397009477,0.0
87,200,23,(x)*(x),"[44,222]",343.6550397009477,369.58170882932404,80.39843218724153,12.0,3.864406779661017,4.0,343.6550397009477,0.0
88,200,14,(x)*(x),"[14,222]",343.6550397009477,380.73117646021444,93.17457967389204,16.591397849462364,3.7580645161290325,4.0,343.6550397009477,0.0
89,200,19,(x)*(x),"[14,222]",343.6550397009477,373.9551393433418,86.6766770391518,13.756906077348066,3.8784530386740332,4.0,343.6550397009477,0.0
90,200,21,(x)*(x),"[44,129]",343.6550397009477,378.58074152403003,89.23830665928314,14.525139664804469,3.7541899441340782,4.0,343.6550397009477,0.0
91,200,16,(x)*(x),"[14,180]",343.6550397009477,2052.658370943911,22551.997899022706,17.391304347826086,3.8206521739130435,4.0,343.6550397009477,0.0
92,200,16,(x)*(x),"[14,213]",343.6550397009477,378.17218197063556,90.92778873767354,15.467391304347826,3.7065217391304346,4.0,343.6550397009477,0.0
93,200,15,(x)*(x),"[128,195]",343.6550397009477,385.05879069704,96.76823670691229,18.583783783783783,3.8054054054054056,4.0,343.6550397009477,0.0
94,200,16,(x)*(x),"[98,78]",343.6550397009477,382.4820498152631,94.29634575522918,16.75,3.777173913043478,4.0,343.6550397009477,0.0
95,200,25,(x)*(x),"[14,180]",343.6550397009477,369.69968513142584,80.39219851608411,12.114285714285714,3.8857142857142857,4.0,343.6550397009477,0.0
96,200,20,(x)*(x),"[14,195]",343.6550397009477,372.7195494489809,84.00534451184585,14.455555555555556,4.033333333333333,4.0,343.6550397009477,0.0
97,200,15,(x)*(x),"[14,222]",343.6550397009477,380.00760722352976,95.6653504982135,16.032432432432433,3.8972972972972975,4.0,343.6550397009477,0.0
98,200,18,(x)*(x),"[14,129]",343.6550397009477,376.6023951618127,95.49925661307725,13.67032967032967,3.8351648351648353,4.0,343.6550397009477,0.0
99,200,17,(x)*(x),"[14,222]",343.6550397009477,379.6303821817656,93.44460524079223,16.830601092896174,3.890710382513661,4.0,343.6550397009477,0.0
100,200,22,(x)*(x),"[14,222]",343.6550397009477,377.40944120074744,97.19486668188803,15.258426966292134,4.01123595505618,4.0,343.6550397009477,0.0
101,200,16,(x)*(x),"[128,222]",343.6550397009477,378.2366207608783,91.68431983715854,15.467391304347826,4.005434782608695,4.0,343.6550397009477,0.0
102,200,23,(x)*(x),"[44,99]",343.6550397009477,371.1820905568604,83.17406381847073,12.666666666666666,4.022598870056497,4.0,343.6550397009477,0.0
103,200,17,(x)*(x),"[14,195]",343.6550397009477,373.6054123507697,89.4652435149855,14.251366120218579,3.8961748633879782,4.0,343.6550397009477,0.0
104,200,18,(x)*(x),"[14,138]",343.6550397009477,372.5089828548316,85.30653926716555,13.67032967032967,3.857142857142857,4.0,343.6550397009477,0.0
105,200,27,(x)*(x),"[14,222]",343.6550397009477,362.6647268773294,70.29943070455822,10.184971098265896,4.213872832369942,4.0,343.6550397009477,0.0
106,200,15,(x)*(x),"[14,99]",343.6550397009477,379.0205847965207,94.32943180898424,16.67027027027027,3.891891891891892,4.0,343.6550397009477,0.0
107,200,18,(x)*(x),"[200,222]",343.6550397009477,366.60289175219907,76.71665487282844,11.725274725274724,4.115384615384615,4.0,343.6550397009477,0.0
108,200,18,(x)*(x),"[14,222]",343.6550397009477,377.7027145964504,92.29153353767184,15.615384615384615,3.9505494505494507,4.0,343.6550397009477,0.0
109,200,16,(x)*(x),"[14,129]",343.6550397009477,374.4534209258882,87.4306488385652,14.826086956521738,3.885869565217391,4.0,343.6550397009477,0.0
110,200,15,(x)*(x),"[14,213]",343.6550397009477,374.00049790747266,88.50447539313467,14.118918918918919,3.902702702702703,4.0,343.6550397009477,0.0
111,200,18,(x)*(x),"[14,222]",343.6550397009477,380.20586951869785,94.28336018118864,16.912087912087912,3.9065934065934065,4.0,343.6550397009477,0.0
112,200,17,(x)*(x),"[14,222]",343.6550397009477,381.81662108241085,97.42564826223142,16.830601092896174,3.8579234972677594,4.0,343.6550397009477,0.0
113,200,25,(x)*(x),"[44,213]",343.6550397009477,370.0334595235543,80.49650294717438,13.462857142857143,3.874285714285714,4.0,343.6550397009477,0.0
114,200,15,(x)*(x),"[128,222]",343.6550397009477,380.46360599351243,95.45325426689834,17.308108108108108,3.8864864864864863,4.0,343.6550397009477,0.0
115,200,20,(x)*(x),"[14,129]",343.6550397009477,377.71466980454966,91.72271435298782,15.11111111111111,3.911111111111111,4.0,343.6550397009477,0.0
116,200,16,(x)*(x),"[14,189]",343.6550397009477,379.8775211434531,94.06238124105015,16.75,3.8206521739130435,4.0,343.6550397009477,0.0
117,200,16,(x)*(x),"[14,99]",343.6550397009477,381.3247057709217,113.7365797510019,15.467391304347826,4.103260869565218,4.0,343.6550397009477,0.0
118,200,14,(x)*(x),"[86,99]",343.6550397009477,377.69037067711577,93.27595800903059,15.956989247311828,4.037634408602151,4.0,343.6550397009477,0.0
119,200,20,(x)*(x),"[14,114]",343.6550397009477,371.6936238142449,82.92194322518665,13.816666666666666,3.8666666666666667,4.0,343.6550397009477,0.0
120,200,16,(x)*(x),"[14,189]",343.6550397009477,380.6359175327765,94.47616485021355,17.391304347826086,3.907608695652174,4.0,343.6550397009477,0.0
121,200,16,(x)*(x),"[14,213]",343.6550397009477,376.07173462008353,89.02494324271497,15.467391304347826,3.885869565217391,4.0,343.6550397009477,0.0
122,200,13,(x)*(x),"[14,174]",343.6550397009477,381.6880033654852,97.93167265933735,17.144385026737968,3.9679144385026737,4.0,343.6550397009477,0.0
123,200,18,(x)*(x),"[14,114]",343.6550397009477,375.39044904950526,88.69302092147979,14.31868131868132,3.9065934065934065,4.0,343.6550397009477,0.0
124,200,15,(x)*(x),"[14,129]",343.6550397009477,377.0723660050955,91.09919204197058,16.032432432432433,3.9135135135135135,4.0,343.6550397009477,0.0
125,200,21,(x)*(x),"[14,180]",343.6550397009477,373.01506213304253,83.85932647206,13.865921787709498,4.06145251396648,4.0,343.6550397009477,0.0
126,200,19,(x)*(x),"[14,222]",343.6550397009477,371.457752723602,84.1118273084671,13.082872928176796,3.8287292817679557,4.0,343.6550397009477,0.0
127,200,16,(x)*(x),"[14,222]",343.6550397009477,377.39065857202326,90.49907693400036,16.108695652173914,3.722826086956522,4.0,343.6550397009477,0.0
128,200,20,(x)*(x),"[14,99]",343.6550397009477,372.2911268732502,86.21436296312807,13.8,3.827777777777778,4.0,343.6550397009477,0.0
129,200,17,(x)*(x),"[86,189]",343.6550397009477,379.6173652072823,92.04294581269895,16.830601092896174,3.737704918032787,4.0,343.6550397009477,0.0
130,200,22,(x)*(x),"[14,210]",343.6550397009477,400.60532507113516,404.4899003714715,11.9438202247191,3.8876404494382024,4.0,343.6550397009477,0.0
131,200,20,(x)*(x),"[14,222]",343.6550397009477,381.52290110961826,93.87047764510284,15.766666666666667,3.9722222222222223,4.0,343.6550397009477,0.0
132,200,19,(x)*(x),"[14,99]",343.6550397009477,379.6080122839779,94.38866879857459,16.994475138121548,3.911602209944751,4.0,343.6550397009477,0.0
133,200,10,(x)*(x),"[14,174]",343.6550397009477,381.083608102075,94.63855423931581,17.526315789473685,3.9526315789473685,4.0,343.6550397009477,0.0
134,200,19,(x)*(x),"[14,222]",343.6550397009477,374.9952827361958,86.72508043071426,15.03867403314917,3.751381215469613,4.0,343.6550397009477,0.0
135,200,20,(x)*(x),"[14,189]",343.6550397009477,372.08121251385705,83.61687463727583,13.8,3.9277777777777776,4.0,343.6550397009477,0.0
136,200,14,(x)*(x),"[14,99]",343.6550397009477,387.0696745189466,132.07838114415267,17.86021505376344,3.903225806451613,4.0,343.6550397009477,0.0
137,200,28,(x)*(x),"[14,99]",343.6550397009477,370.65836076274064,85.60746190901854,12.976744186046512,3.947674418604651,4.0,343.6550397009477,0.0
138,200,21,(x)*(x),"[14,99]",343.6550397009477,369.3637705970997,80.40974936014673,12.547486033519553,4.055865921787709,4.0,343.6550397009477,0.0
139,200,17,(x)*(x),"[14,222]",343.6550397009477,378.6579936830932,95.18499932747413,16.185792349726775,4.0710382513661205,4.0,343.6550397009477,0.0
140,200,21,(x)*(x),"[14,174]",343.6550397009477,373.96301082590537,96.89365263867197,12.547486033519553,3.9273743016759775,4.0,343.6550397009477,0.0
141,200,17,(x)*(x),"[14,114]",343.6550397009477,375.6261986461803,89.46477672818976,15.540983606557377,3.7650273224043715,4.0,343.6550397009477,0.0
142,200,15,(x)*(x),"[14,222]",343.6550397009477,376.5312081016869,90.01081542760515,15.394594594594595,3.843243243243243,4.0,343.6550397009477,0.0
143,200,17,(x)*(x),"[14,114]",343.6550397009477,379.96520467420453,92.42605000680601,16.185792349726775,3.830601092896175,4.0,343.6550397009477,0.0
144,200,13,(x)*(x),"[14,174]",343.6550397009477,376.87348931659477,89.96876552777097,15.882352941176471,3.855614973262032,4.0,343.6550397009477,0.0
145,200,9,(x)*(x),"[14,222]",343.6550397009477,381.78773304721085,95.20331671225895,18.06282722513089,3.93717277486911,4.0,343.6550397009477,0.0
146,200,11,(x)*(x),"[26,150]",343.6550397009477,385.57475314824757,104.4461015597594,19.48148148148148,3.9206349206349205,4.0,343.6550397009477,0.0
147,200,12,(x)*(x),"[140,114]",343.6550397009477,379.06866650970653,96.93752306769406,16.43617021276596,4.031914893617022,4.0,343.6550397009477,0.0
148,200,17,(x)*(x),"[14,99]",343.6550397009477,380.6631398399347,91.20688243697006,16.185792349726775,3.989071038251366,4.0,343.6550397009477,0.0
149,200,17,(x)*(x),"[14,87]",343.6550397009477,380.119334285804,107.79762205069018,15.540983606557377,4.016393442622951,4.0,343.6550397009477,0.0
150,200,11,(x)*(x),"[14,99]",343.6550397009477,384.1758073611844,99.5311076194314,18.857142857142858,3.9047619047619047,4.0,343.6550397009477,0.0
151,200,20,(x)*(x),"[14,210]",343.6550397009477,378.8601540252364,96.87451870638617,15.766666666666667,3.7777777777777777,4.0,343.6550397009477,0.0
152,200,8,(x)*(x),"[14,210]",343.6550397009477,385.51670062595457,98.6528011818824,19.822916666666668,3.8645833333333335,4.0,343.6550397009477,0.0
153,200,19,(x)*(x),"[14,99]",343.6550397009477,376.88348814350957,89.98413579800516,15.69060773480663,3.8066298342541436,4.0,343.6550397009477,0.0
154,200,14,(x)*(x),"[14,222]",343.6550397009477,379.8031935402315,94.13159227796758,15.956989247311828,3.7688172043010755,4.0,343.6550397009477,0.0
155,200,18,(x)*(x),"[14,222]",343.6550397009477,379.19163509160427,91.93041182049936,16.912087912087912,3.8131868131868134,4.0,343.6550397009477,0.0
156,200,16,(x)*(x),"[14,99]",343.6550397009477,379.3079825728689,95.47180458233406,15.467391304347826,3.869565217391304,4.0,343.6550397009477,0.0
157,200,18,(x)*(x),"[14,192]",343.6550397009477,374.80415270711467,107.3960130679449,13.021978021978022,4.093406593406593,4.0,343.6550397009477,0.0
158,200,14,(x)*(x),"[26,174]",343.6550397009477,382.83031621833237,138.01117582321316,15.32258064516129,4.274193548387097,4.0,343.6550397009477,0.0
159,200,20,(x)*(x),"[14,114]",343.6550397009477,369.5758152020425,80.84290209081882,12.488888888888889,3.888888888888889,4.0,343.6550397009477,0.0
160,200,20,(x)*(x),"[140,192]",343.6550397009477,371.58637760467303,82.3149755208523,13.144444444444444,3.888888888888889,4.0,343.6550397009477,0.0
161,200,25,(x)*(x),"[140,99]",343.6550397009477,371.5383872347309,83.5208969500955,12.788571428571428,3.9314285714285715,4.0,343.6550397009477,0.0
162,200,12,(x)*(x),"[140,114]",343.6550397009477,383.6239621306843,97.46700580358127,19.574468085106382,3.9308510638297873,4.0,343.6550397009477,0.0
163,200,21,(x)*(x),"[14,114]",343.6550397009477,402.85797339271625,404.26871810475757,15.184357541899441,4.005586592178771,4.0,343.6550397009477,0.0
164,200,16,(x)*(x),"[140,192]",343.6550397009477,407.5093106471375,400.29588463337586,17.391304347826086,3.902173913043478,4.0,343.6550397009477,0.0
165,200,16,(x)*(x),"[140,99]",343.6550397009477,378.41915394673646,92.52987569542162,16.108695652173914,3.9565217391304346,4.0,343.6550397009477,0.0
166,200,16,(x)*(x),"[14,114]",343.6550397009477,399.11012091033024,214.39014743835358,19.315217391304348,3.766304347826087,4.0,343.6550397009477,0.0
167,200,11,(x)*(x),"[14,114]",343.6550397009477,384.59290905924854,101.21326046058027,17.608465608465607,3.9100529100529102,4.0,343.6550397009477,0.0
168,200,14,(x)*(x),"[14,99]",343.6550397009477,381.1873460549824,109.62579074408816,15.956989247311828,3.967741935483871,4.0,343.6550397009477,0.0
169,200,16,(x)*(x),"[26,114]",343.6550397009477,374.1735480917377,85.49853032260481,15.467391304347826,3.9456521739130435,4.0,343.6550397009477,0.0
170,200,14,(x)*(x),"[140,99]",343.6550397009477,375.81885234876347,88.56842385923355,14.688172043010752,3.849462365591398,4.0,343.6550397009477,0.0
171,200,16,(x)*(x),"[14,114]",343.6550397009477,376.17230725120015,89.41201311301661,15.467391304347826,3.842391304347826,4.0,343.6550397009477,0.0
172,200,25,(x)*(x),"[140,192]",343.6550397009477,366.0996911490559,74.59954637777908,10.09142857142857,3.9657142857142857,4.0,343.6550397009477,0.0
173,200,18,(x)*(x),"[140,114]",343.6550397009477,402.0901497055088,401.2797933244332,14.31868131868132,3.879120879120879,4.0,343.6550397009477,0.0
