generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,139,(x)-(x),90.44827180402466,952.2228163648581,1055.2376115159427,2.9672131147540983,3.8,155.55481938503425,2276.034336501142
1,200,62,(x)-(x),90.44827180402466,786.8957623965367,1415.1800437774953,3.0434782608695654,2.8,91.82485974896969,35.64800016750566
2,200,27,(x)-(x),90.44827180402466,309.58289742950683,427.02699085461416,3.658959537572254,2.0,90.44827180402466,0.0
3,200,21,(x)-(x),90.44827180402466,241.48911823986992,505.98088267135483,3.2513966480446927,2.0,90.44827180402466,0.0
4,200,22,(x)-(x),90.44827180402466,535.191876143516,4580.122698523506,2.5,2.0,90.44827180402466,0.0
5,200,34,(x)-(x),90.44827180402466,207.62597899458132,519.8285614967886,2.0903614457831323,2.0,90.44827180402466,0.0
6,200,28,(x)-(x),90.44827180402466,223.20596960729154,670.8965285185333,2.0290697674418605,2.0,90.44827180402466,0.0
7,200,30,(x)-(x),90.44827180402466,167.66865657427513,410.310548046475,2.1058823529411765,2.0,90.44827180402466,0.0
8,200,30,(x)-(x),90.44827180402466,186.21961925812798,368.19182437524074,2.0823529411764707,2.0,90.44827180402466,0.0
9,200,22,(x)-(x),90.44827180402466,178.86726940087826,355.5196811777715,2.095505617977528,2.0,90.44827180402466,0.0
10,200,26,(x)-(x),90.44827180402466,204.11707656115686,456.29473160051265,2.160919540229885,2.0,90.44827180402466,0.0
11,200,28,(x)-(x),90.44827180402466,172.5347713030555,377.0643797871156,2.0697674418604652,2.0,90.44827180402466,0.0
12,200,22,(x)-(x),90.44827180402466,151.85388005758284,205.65099810574395,2.067415730337079,2.0,90.44827180402466,0.0
13,200,31,(x)-(x),90.44827180402466,158.93379118221958,382.7338568736851,2.088757396449704,2.0,90.44827180402466,0.0
14,200,29,(x)-(x),90.44827180402466,144.46067364402754,212.60166357520163,2.0,2.0,90.44827180402466,0.0
15,200,30,(x)-(x),90.44827180402466,121.44666380126912,173.11302288574538,2.088235294117647,2.0,90.44827180402466,0.0
16,200,32,(x)-(x),90.44827180402466,164.93646657554504,337.3428304646484,2.0654761904761907,2.0,90.44827180402466,0.0
17,200,30,(x)-(x),90.44827180402466,163.01094133028488,276.18799524232526,2.2058823529411766,2.0,90.44827180402466,0.0
18,200,20,(x)-(x),90.44827180402466,191.78948796177505,360.14329723020984,2.15,2.0,90.44827180402466,0.0
19,200,25,(x)-(x),90.44827180402466,162.30553744635768,218.79987697532553,2.1542857142857144,2.0,90.44827180402466,0.0
20,200,24,(x)-(x),90.44827180402466,174.3212874249303,380.23989692469667,2.147727272727273,2.0,90.44827180402466,0.0
21,200,23,(x)-(x),90.44827180402466,182.88953939789633,380.2011290008055,2.1073446327683616,2.0,90.44827180402466,0.0
22,200,25,(x)-(x),90.44827180402466,233.67951254397272,836.2430628709981,2.182857142857143,2.0,90.44827180402466,0.0
23,200,21,(x)-(x),90.44827180402466,227.5232791319903,512.5993020934375,2.094972067039106,2.0,90.44827180402466,0.0
24,200,19,(x)-(x),90.44827180402466,214.95051560926095,460.36888733254295,2.116022099447514,2.0,90.44827180402466,0.0
25,200,33,(x)-(x),90.44827180402466,193.4804444967041,725.0181479340108,2.053892215568862,2.0,90.44827180402466,0.0
26,200,32,(x)-(x),90.44827180402466,127.77606992327873,160.73485925032188,2.0654761904761907,2.0,90.44827180402466,0.0
27,200,23,(x)-(x),90.44827180402466,128.1636615501621,155.52242206267343,2.096045197740113,2.0,90.44827180402466,0.0
28,200,26,(x)-(x),90.44827180402466,162.81777331432025,335.00783925475383,2.0517241379310347,2.0,90.44827180402466,0.0
29,200,27,(x)-(x),90.44827180402466,347.35992540903584,2623.06292629709,2.098265895953757,2.0,90.44827180402466,0.0
30,200,32,(x)-(x),90.44827180402466,217.50906092932084,530.5665231579337,2.0892857142857144,2.0,90.44827180402466,0.0
31,200,26,(x)-(x),90.44827180402466,169.20934106187156,338.87551371944136,2.028735632183908,2.0,90.44827180402466,0.0
32,200,25,(x)-(x),90.44827180402466,695.3555470719906,6556.012257719405,2.142857142857143,2.0,90.44827180402466,0.0
33,200,32,(x)-(x),90.44827180402466,150.81443027567366,331.0496956252581,2.017857142857143,2.0,90.44827180402466,0.0
34,200,28,(x)-(x),90.44827180402466,215.98740407503334,515.6520503552731,2.145348837209302,2.0,90.44827180402466,0.0
35,200,26,(x)-(x),90.44827180402466,501.75566383918255,4579.466540455971,2.0172413793103448,2.0,90.44827180402466,0.0
36,200,25,(x)-(x),90.44827180402466,454.9747907067777,2710.9450978735013,2.125714285714286,2.0,90.44827180402466,0.0
37,200,21,(x)-(x),90.44827180402466,165.99448576142328,277.1264143661263,2.1620111731843576,2.0,90.44827180402466,0.0
38,200,24,(x)-(x),90.44827180402466,216.961820987591,543.5689232716194,2.147727272727273,2.0,90.44827180402466,0.0
39,200,33,(x)-(x),90.44827180402466,148.55665598700574,239.7450239231887,2.1197604790419162,2.0,90.44827180402466,0.0
40,200,30,(x)-(x),90.44827180402466,173.73495959167593,300.6520923084284,2.070588235294118,2.0,90.44827180402466,0.0
41,200,20,(x)-(x),90.44827180402466,231.855054888387,610.104963615326,2.0388888888888888,2.0,90.44827180402466,0.0
42,200,32,(x)-(x),90.44827180402466,152.73166956481975,205.2078477059685,2.0595238095238093,2.0,90.44827180402466,0.0
43,200,30,(x)-(x),90.44827180402466,155.98119776777145,257.9299214859799,2.0588235294117645,2.0,90.44827180402466,0.0
44,200,24,(x)-(x),90.44827180402466,148.9898000996238,220.57125766447862,2.102272727272727,2.0,90.44827180402466,0.0
45,200,27,(x)-(x),90.44827180402466,180.32905663790405,383.08732184608925,2.115606936416185,2.0,90.44827180402466,0.0
46,200,25,(x)-(x),90.44827180402466,201.720679761023,475.5396488465472,2.057142857142857,2.0,90.44827180402466,0.0
47,200,22,(x)-(x),90.44827180402466,218.3464670228858,470.4423093027741,2.157303370786517,2.0,90.44827180402466,0.0
48,200,29,(x)-(x),90.44827180402466,677.3409248356393,4821.07664437759,2.0760233918128654,2.0,90.44827180402466,0.0
49,200,25,(x)-(x),90.44827180402466,203.0043054942398,454.0756919769065,2.0114285714285716,2.0,90.44827180402466,0.0
50,200,20,(x)-(x),90.44827180402466,251.88895601107237,1211.1802240072561,2.05,2.0,90.44827180402466,0.0
51,200,22,(x)-(x),90.44827180402466,153.68056872044824,256.2653617088104,2.0898876404494384,2.0,90.44827180402466,0.0
52,200,27,(x)-(x),90.44827180402466,167.4396001089651,276.9075779793686,2.0578034682080926,2.0,90.44827180402466,0.0
53,200,23,(x)-(x),90.44827180402466,218.52865744762025,592.7225768834669,2.152542372881356,2.0,90.44827180402466,0.0
54,200,23,(x)-(x),90.44827180402466,198.1299095277497,434.87334685936514,2.1073446327683616,2.0,90.44827180402466,0.0
55,200,30,(x)-(x),90.44827180402466,176.90833147097604,337.7050177023618,2.052941176470588,2.0,90.44827180402466,0.0
56,200,33,(x)-(x),90.44827180402466,221.58231307300346,535.9271100303345,2.053892215568862,2.0,90.44827180402466,0.0
57,200,27,(x)-(x),90.44827180402466,173.78570760630794,328.3447222626005,2.1271676300578033,2.0,90.44827180402466,0.0
58,200,22,(x)-(x),90.44827180402466,279.6565728775727,1276.8632791175235,2.2134831460674156,2.0,90.44827180402466,0.0
59,200,20,(x)-(x),90.44827180402466,574.711999644489,4648.011145948272,2.1666666666666665,2.0,90.44827180402466,0.0
60,200,24,(x)-(x),90.44827180402466,266.48186206837266,613.0484576851688,2.1193181818181817,2.0,90.44827180402466,0.0
61,200,22,(x)-(x),90.44827180402466,166.14008956478168,334.4505778020425,2.0112359550561796,2.0,90.44827180402466,0.0
62,200,30,(x)-(x),90.44827180402466,295.3625670930216,1324.8389302337175,2.123529411764706,2.0,90.44827180402466,0.0
63,200,32,(x)-(x),90.44827180402466,260.49256607344864,1285.447907288733,2.0297619047619047,2.0,90.44827180402466,0.0
64,200,28,(x)-(x),90.44827180402466,385.87649391818104,2098.898004438365,2.0988372093023258,2.0,90.44827180402466,0.0
65,200,23,(x)-(x),90.44827180402466,204.1612431482285,407.6449957783847,2.1073446327683616,2.0,90.44827180402466,0.0
66,200,30,(x)-(x),90.44827180402466,175.12221183735855,371.8366447831747,2.0941176470588236,2.0,90.44827180402466,0.0
67,200,22,(x)-(x),90.44827180402466,164.84953199677048,351.19023940602716,2.140449438202247,2.0,90.44827180402466,0.0
