generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,127,cos(x),24.244859776630253,64.34380765495587,60.32890229627148,3.315068493150685,4.25,28.494960375619826,8.576175134889896
1,200,61,cos(x),24.244859776630253,45.765583230267964,41.57439775001885,4.043165467625899,3.85,24.383933535787722,2.8322908204909163e-2
2,200,28,cos(x),24.244859776630253,32.76335901534529,17.27402010738764,4.3604651162790695,2.0,24.244859776630264,1.135959703518257e-28
3,200,24,cos(x),24.244859776630253,29.775817704984096,18.05577521114876,3.8125,2.0,24.244859776630264,1.135959703518257e-28
4,200,27,cos(x),24.244859776630253,27.77026405449504,13.64920436158493,2.7514450867052025,2.0,24.244859776630264,1.135959703518257e-28
5,200,25,cos(x),24.244859776630253,30.176019053103285,39.74793706014026,2.2457142857142856,2.0,24.244859776630264,1.135959703518257e-28
6,200,30,cos(x),24.244859776630253,26.47129168868655,7.958652469301017,2.023529411764706,2.0,24.244859776630264,1.135959703518257e-28
7,200,27,cos(x),24.244859776630253,32.4557054261143,74.98252849229902,2.0289017341040463,2.0,24.244859776630264,1.135959703518257e-28
8,200,24,cos(x),24.244859776630253,27.263892613085623,14.113022402025553,2.090909090909091,2.0,24.244859776630264,1.135959703518257e-28
9,200,25,cos(x),24.244859776630253,27.250002686578238,13.948031477071623,2.0685714285714285,2.0,24.244859776630264,1.135959703518257e-28
10,200,25,cos(x),24.244859776630253,26.150211808315103,6.756211340235103,2.085714285714286,2.0,24.244859776630264,1.135959703518257e-28
11,200,25,cos(x),24.244859776630253,27.804838651880157,19.451883455535636,2.0114285714285716,2.0,24.244859776630264,1.135959703518257e-28
12,200,24,sin((x)+(x)),22.283374275227192,26.72747633412557,12.132713265620286,2.102272727272727,2.05,24.14678550156011,0.18275270518018485
13,200,26,sin((x)+(x)),22.283374275227192,25.921108836822473,6.33765926090401,2.045977011494253,2.2,23.852562676349642,0.6155880595543068
14,200,26,sin((x)+(x)),22.283374275227192,26.024535341548653,7.596839393254443,2.1666666666666665,2.85,22.577597100437647,0.49054673495733797
15,200,25,sin((x)+(x)),22.283374275227192,28.400585900844376,22.001519213346267,2.4685714285714284,3.0,22.28337427522719,1.262177448353619e-29
16,200,36,sin((x)+(x)),22.283374275227192,26.375629274081444,18.996788985959963,2.731707317073171,3.0,22.28337427522719,1.262177448353619e-29
17,200,26,sin((x)+(x)),22.283374275227192,25.799409199408615,20.7155768944769,2.9195402298850577,3.0,22.28337427522719,1.262177448353619e-29
18,200,29,sin((x)+(abs(x))),17.18741702017905,24.83057039538403,12.035382120808682,3.0,3.05,22.028576412474784,1.2335170664006947
19,200,18,sin((x)+(abs(x))),17.18741702017905,25.6572524802233,13.819024629850913,3.032967032967033,3.25,21.471123120096575,3.2813720469214767
20,200,26,sin((x)+(abs(x))),17.18741702017905,25.707618916703147,17.738398846899717,3.0402298850574714,3.7,19.639680513956336,6.086887337538082
21,200,26,sin((x)+(abs(x))),17.18741702017905,24.90038976592848,15.786603783202981,3.2701149425287355,4.0,17.18741702017905,0.0
22,200,23,sin((x)+(abs(x))),17.18741702017905,24.00613412275903,19.087708768927456,3.5762711864406778,4.0,17.18741702017905,0.0
