generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
81,200,13,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,215]",17.237417020179052,23.94364095494429,23.41010572072646,22.6524064171123,7.379679144385027,8.0,17.23741702017906,5.048709793414476e-29
82,200,13,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,23.20091589409217,21.45910736677339,22.6524064171123,7.60427807486631,8.0,17.23741702017906,5.048709793414476e-29
83,200,17,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,21.252785495763064,10.086492537400739,22.34426229508197,7.284153005464481,8.0,17.23741702017906,5.048709793414476e-29
84,200,13,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,13]",17.237417020179052,25.35642578099766,31.519302261485308,22.058823529411764,7.540106951871658,8.0,17.23741702017906,5.048709793414476e-29
85,200,16,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,22.18557070184775,17.165007117655342,22.27173913043478,7.331521739130435,8.0,17.23741702017906,5.048709793414476e-29
86,200,15,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,21.935402535334404,11.373287711139145,23.4,7.454054054054054,8.0,17.23741702017906,5.048709793414476e-29
87,200,11,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,23.933431991606408,23.574585156772937,23.682539682539684,7.476190476190476,8.0,17.23741702017906,5.048709793414476e-29
88,200,12,sin((abs(x))+(x)),"[61,57,206,28,166,132,210,153,189]",17.237417020179052,22.57434549247486,18.387181653987273,22.579787234042552,7.2712765957446805,8.0,17.23741702017906,5.048709793414476e-29
89,200,15,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,21.78290723555308,14.534597793891384,20.983783783783785,7.45945945945946,8.0,17.23741702017906,5.048709793414476e-29
90,200,21,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,23.03362547499824,20.122680985554915,20.145251396648046,7.4804469273743015,8.0,17.23741702017906,5.048709793414476e-29
91,200,14,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,21.712003254674517,16.53211558986479,22.725806451612904,7.5,8.0,17.23741702017906,5.048709793414476e-29
92,200,18,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,35]",17.237417020179052,20.845989222005187,15.149223885016976,18.14835164835165,7.576923076923077,8.0,17.23741702017906,5.048709793414476e-29
93,200,13,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,225]",17.237417020179052,22.83276751463063,23.20345483529778,21.43850267379679,7.898395721925134,8.0,17.23741702017906,5.048709793414476e-29
94,200,13,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,40.74255387270403,222.48803817404564,23.245989304812834,7.2994652406417115,8.0,17.23741702017906,5.048709793414476e-29
95,200,18,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,21.321641083434113,11.184692337146819,19.978021978021978,7.456043956043956,8.0,17.23741702017906,5.048709793414476e-29
96,200,15,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,225]",17.237417020179052,21.495793090160074,12.778781973931135,21.6,7.513513513513513,8.0,17.23741702017906,5.048709793414476e-29
97,200,12,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,22.36014523824425,16.154750587791323,21.388297872340427,7.414893617021277,8.0,17.23741702017906,5.048709793414476e-29
98,200,18,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,21.254137099737964,12.960071210239809,20.587912087912088,7.5,8.0,17.23741702017906,5.048709793414476e-29
99,200,16,sin((abs(x))+(x)),"[61,57,206,28,166,216,6,72,0]",17.237417020179052,21.647441546476617,11.489101126613736,22.244565217391305,7.320652173913044,8.0,17.23741702017906,5.048709793414476e-29
100,200,17,sin((abs(x))+(x)),"[61,57,206,241,166,132,6,72,0]",17.237417020179052,24.672391400269692,25.793210926918263,22.34426229508197,7.273224043715847,8.0,17.23741702017906,5.048709793414476e-29
101,200,11,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,22.95339558743426,18.917879457901062,23.095238095238095,7.285714285714286,8.0,17.23741702017906,5.048709793414476e-29
102,200,16,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,23.639162069858507,25.184689404889898,19.820652173913043,7.684782608695652,8.0,17.23741702017906,5.048709793414476e-29
103,200,14,sin((abs(x))+(x)),"[61,57,206,28,146,132,6,72,0]",17.237417020179052,24.26136860571114,28.2546963141684,21.532258064516128,7.435483870967742,8.0,17.23741702017906,5.048709793414476e-29
104,200,14,sin((abs(x))+(x)),"[61,57,206,241,166,132,6,72,0]",17.237417020179052,22.73045715354296,15.855964938924398,22.725806451612904,7.526881720430108,8.0,17.23741702017906,5.048709793414476e-29
105,200,16,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,225]",17.237417020179052,21.370309046475185,14.71674195061027,20.46195652173913,7.413043478260869,8.0,17.23741702017906,5.048709793414476e-29
106,200,12,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,21.70424238926616,15.248235073085878,23.170212765957448,7.23936170212766,8.0,17.23741702017906,5.048709793414476e-29
107,200,17,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,228,200]",17.237417020179052,21.976957513718663,23.392741707081207,20.524590163934427,7.551912568306011,8.0,17.23741702017906,5.048709793414476e-29
108,200,15,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,228,0]",17.237417020179052,22.319971129314602,20.726012825121526,21.0,7.475675675675675,8.0,17.23741702017906,5.048709793414476e-29
109,200,15,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,225]",17.237417020179052,22.268489319845163,19.835816322801225,21.6,7.691891891891892,8.0,17.23741702017906,5.048709793414476e-29
110,200,10,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,228,0]",17.237417020179052,24.628871070117086,39.892557782321695,23.021052631578947,7.2631578947368425,8.0,17.23741702017906,5.048709793414476e-29
111,200,15,sin((abs(x))+(x)),"[61,57,206,241,166,132,6,228,218]",17.237417020179052,21.543661075533258,10.819455269248987,22.762162162162163,7.475675675675675,8.0,17.23741702017906,5.048709793414476e-29
112,200,16,sin((abs(x))+(x)),"[61,57,206,28,166,216,6,72,0]",17.237417020179052,22.328793437339172,18.521625932851443,21.065217391304348,7.407608695652174,8.0,17.23741702017906,5.048709793414476e-29
113,200,14,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,23.19064521254321,22.548281474238436,22.725806451612904,7.387096774193548,8.0,17.23741702017906,5.048709793414476e-29
114,200,12,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,228,225]",17.237417020179052,22.702498294243927,21.261018493805764,23.170212765957448,7.351063829787234,8.0,17.23741702017906,5.048709793414476e-29
115,200,15,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,189]",17.237417020179052,22.86064597981349,20.693646123680477,22.2,7.616216216216216,8.0,17.23741702017906,5.048709793414476e-29
116,200,12,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,225]",17.237417020179052,23.329711659608858,25.699100300924254,21.98936170212766,7.654255319148936,8.0,17.23741702017906,5.048709793414476e-29
117,200,14,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,21.39672342682058,10.702313421090809,20.93548387096774,7.478494623655914,8.0,17.23741702017906,5.048709793414476e-29
118,200,16,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,23.353372765321478,23.150383434381645,19.858695652173914,7.619565217391305,8.0,17.23741702017906,5.048709793414476e-29
119,200,12,sin((abs(x))+(x)),"[61,57,206,28,166,132,6,72,0]",17.237417020179052,24.39433141418242,26.816513510752813,23.76063829787234,7.441489361702128,8.0,17.23741702017906,5.048709793414476e-29
