generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
10,200,14,(tan(x))*(x),"[188,154,69,153,230,186,47]",282.55555555555554,327.47226991887396,113.33768719207285,20.973118279569892,5.586021505376344,6.0,282.5555555555556,3.2311742677852644e-27
11,200,27,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,320.7231930441828,121.62496422572697,16.797687861271676,5.867052023121388,6.0,282.5555555555556,3.2311742677852644e-27
12,200,23,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,316.42231028924095,107.97667893201785,17.214689265536723,5.966101694915254,6.0,282.5555555555556,3.2311742677852644e-27
13,200,17,(x)*(tan(x)),"[167,255,248,184,154,186,47]",282.55555555555554,323.6962288168025,112.3287649927146,19.349726775956285,5.693989071038251,6.0,282.5555555555556,3.2311742677852644e-27
14,200,18,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,332.5209133920602,128.33251602708083,21.9010989010989,5.675824175824176,6.0,282.5555555555556,3.2311742677852644e-27
15,200,21,(x)*(tan(x)),"[146,255,248,184,154,186,47]",282.55555555555554,320.49650397990933,105.39969354752319,17.731843575418996,5.670391061452514,6.0,282.5555555555556,3.2311742677852644e-27
16,200,17,(x)*(tan(x)),"[167,255,248,184,154,186,47]",282.55555555555554,326.186964942126,126.77117022306004,18.73224043715847,5.934426229508197,6.0,282.5555555555556,3.2311742677852644e-27
17,200,21,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,315.11259028280796,98.66154761641293,17.100558659217878,5.653631284916201,6.0,282.5555555555556,3.2311742677852644e-27
18,200,20,(x)*(tan(x)),"[167,255,248,184,154,186,47]",282.55555555555554,325.63397359631125,110.73317981061804,18.927777777777777,5.661111111111111,6.0,282.5555555555556,3.2311742677852644e-27
19,200,5,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,343.7075530719895,135.98171266941048,23.805128205128206,5.687179487179487,6.0,282.5555555555556,3.2311742677852644e-27
20,200,19,(x)*(tan(x)),"[209,255,248,184,154,186,47]",282.55555555555554,329.01712360640147,127.78632628938449,18.861878453038674,5.933701657458563,6.0,282.5555555555556,3.2311742677852644e-27
21,200,15,(x)*(tan(x)),"[167,255,248,184,154,186,47]",282.55555555555554,326.956265333863,132.08272683641826,19.82702702702703,5.756756756756757,6.0,282.5555555555556,3.2311742677852644e-27
22,200,14,(x)*(tan(x)),"[167,255,248,184,154,186,47]",282.55555555555554,326.3336650121752,112.36550258666246,20.365591397849464,5.451612903225806,6.0,282.5555555555556,3.2311742677852644e-27
23,200,22,(x)*(tan(x)),"[209,255,248,184,154,186,47]",282.55555555555554,325.77243308685934,143.10917915944043,17.792134831460675,5.623595505617978,6.0,282.5555555555556,3.2311742677852644e-27
24,200,14,(x)*(tan(x)),"[146,255,248,184,154,186,47]",282.55555555555554,318.64652545189597,102.27938172497086,19.150537634408604,5.747311827956989,6.0,282.5555555555556,3.2311742677852644e-27
25,200,9,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,336.68265135587757,122.69255955994389,24.74869109947644,5.5863874345549736,6.0,282.5555555555556,3.2311742677852644e-27
26,200,19,(x)*(tan(x)),"[146,255,248,184,154,186,47]",282.55555555555554,315.8593761605983,101.15204603424309,16.988950276243095,5.701657458563536,6.0,282.5555555555556,3.2311742677852644e-27
27,200,18,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,317.70367872916574,106.3394460969847,18.175824175824175,5.7967032967032965,6.0,282.5555555555556,3.2311742677852644e-27
28,200,14,(x)*(tan(x)),"[146,255,248,184,154,186,47]",282.55555555555554,326.5396970844272,113.56079705571237,22.188172043010752,5.67741935483871,6.0,282.5555555555556,3.2311742677852644e-27
29,200,17,(x)*(tan(x)),"[167,255,248,184,154,186,47]",282.55555555555554,323.52581632434004,114.21073548899408,19.9672131147541,5.693989071038251,6.0,282.5555555555556,3.2311742677852644e-27
30,200,20,(x)*(tan(x)),"[146,255,248,184,154,186,47]",282.55555555555554,319.20009293452296,110.02777262020251,17.044444444444444,5.805555555555555,6.0,282.5555555555556,3.2311742677852644e-27
31,200,13,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,328.7750637953194,114.58078622572168,20.898395721925134,5.577540106951871,6.0,282.5555555555556,3.2311742677852644e-27
32,200,17,(x)*(tan(x)),"[146,255,248,184,154,186,47]",282.55555555555554,326.0277568687342,115.27570484617556,18.73224043715847,5.704918032786885,6.0,282.5555555555556,3.2311742677852644e-27
33,200,14,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,453.84185123379507,1883.4621209408926,19.150537634408604,5.989247311827957,6.0,282.5555555555556,3.2311742677852644e-27
34,200,13,(x)*(tan(x)),"[167,255,248,184,154,186,47]",282.55555555555554,327.67357954310523,111.26725601118524,20.294117647058822,5.593582887700535,6.0,282.5555555555556,3.2311742677852644e-27
35,200,20,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,323.6125128439051,112.74306282507683,19.555555555555557,6.088888888888889,6.0,282.5555555555556,3.2311742677852644e-27
36,200,15,(x)*(tan(x)),"[146,255,248,184,154,93,47]",282.55555555555554,329.73197741773026,116.79774457207286,21.65945945945946,5.578378378378378,6.0,282.5555555555556,3.2311742677852644e-27
37,200,14,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,322.70964335538247,107.62585232686486,20.365591397849464,5.596774193548387,6.0,282.5555555555556,3.2311742677852644e-27
38,200,15,(x)*(tan(x)),"[167,255,248,184,154,186,47]",282.55555555555554,324.419109169639,110.78834499642232,19.82702702702703,5.513513513513513,6.0,282.5555555555556,3.2311742677852644e-27
39,200,23,(x)*(tan(x)),"[188,255,248,184,154,216,47]",282.55555555555554,313.34660364283695,95.10371282782063,17.214689265536723,5.790960451977401,6.0,282.5555555555556,3.2311742677852644e-27
40,200,14,(x)*(tan(x)),"[167,255,248,184,154,186,47]",282.55555555555554,330.03868365605575,121.20461678930889,19.758064516129032,5.60752688172043,6.0,282.5555555555556,3.2311742677852644e-27
41,200,15,(x)*(tan(x)),"[188,255,248,184,154,198,47]",282.55555555555554,321.1614846074988,105.78660197669004,19.216216216216218,5.924324324324324,6.0,282.5555555555556,3.2311742677852644e-27
42,200,15,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,321.11052307862946,106.0798303606282,19.216216216216218,5.562162162162162,6.0,282.5555555555556,3.2311742677852644e-27
43,200,15,(x)*(tan(x)),"[188,228,248,184,154,186,47]",282.55555555555554,326.24256195502227,110.75651886461405,20.437837837837836,5.654054054054054,6.0,282.5555555555556,3.2311742677852644e-27
44,200,13,(x)*(tan(x)),"[146,255,248,184,154,186,47]",282.55555555555554,328.74831270112816,119.3842993708965,19.689839572192515,5.668449197860962,6.0,282.5555555555556,3.2311742677852644e-27
45,200,15,(x)*(tan(x)),"[146,255,248,184,154,198,71]",282.55555555555554,328.8555363403274,142.21459896822142,19.216216216216218,5.627027027027027,6.0,282.5555555555556,3.2311742677852644e-27
46,200,20,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,319.6332613124006,108.29083725020413,17.044444444444444,5.694444444444445,6.0,282.5555555555556,3.2311742677852644e-27
47,200,17,(x)*(tan(x)),"[188,255,248,184,154,216,47]",282.55555555555554,334.0906082290929,122.73501960717412,21.81967213114754,5.781420765027322,6.0,282.5555555555556,3.2311742677852644e-27
48,200,16,(x)*(tan(x)),"[239,255,248,184,154,186,47]",282.55555555555554,353.688615972947,409.52837124259236,20.51086956521739,5.815217391304348,6.0,282.5555555555556,3.2311742677852644e-27
49,200,22,(x)*(tan(x)),"[167,255,248,184,154,216,47]",282.55555555555554,321.0063509351983,105.92038799508455,19.05056179775281,5.814606741573034,6.0,282.5555555555556,3.2311742677852644e-27
50,200,16,(x)*(tan(x)),"[167,255,248,184,154,186,47]",282.55555555555554,361.8931849723787,412.6953757132974,21.73913043478261,5.831521739130435,6.0,282.5555555555556,3.2311742677852644e-27
51,200,17,(x)*(tan(x)),"[221,255,248,184,154,186,47]",282.55555555555554,322.82717592924087,106.26562108472558,19.9672131147541,5.628415300546448,6.0,282.5555555555556,3.2311742677852644e-27
52,200,18,(x)*(tan(x)),"[188,255,248,184,154,216,47]",282.55555555555554,318.9293584996079,102.72006245222204,18.796703296703296,6.043956043956044,6.0,282.5555555555556,3.2311742677852644e-27
53,200,25,(x)*(tan(x)),"[167,255,248,184,154,186,47]",282.55555555555554,468.28208223145606,1949.0538787621533,16.04,5.937142857142857,6.0,282.5555555555556,3.2311742677852644e-27
54,200,16,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,331.6485929561278,135.41133375433918,20.51086956521739,5.565217391304348,6.0,282.5555555555556,3.2311742677852644e-27
55,200,13,(x)*(tan(x)),"[17,12,248,184,154,186,47]",282.55555555555554,330.5831638370506,118.7675467997597,20.294117647058822,5.4866310160427805,6.0,282.5555555555556,3.2311742677852644e-27
56,200,12,(x)*(tan(x)),"[146,255,248,184,154,186,47]",282.55555555555554,325.9332206949792,114.14432580556701,20.824468085106382,5.654255319148936,6.0,282.5555555555556,3.2311742677852644e-27
57,200,14,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,328.42236909332973,115.27639630588328,20.973118279569892,5.532258064516129,6.0,282.5555555555556,3.2311742677852644e-27
58,200,15,(x)*(tan(x)),"[239,255,248,184,154,216,47]",282.55555555555554,356.6175291912998,408.42906715944986,21.65945945945946,5.654054054054054,6.0,282.5555555555556,3.2311742677852644e-27
59,200,16,(x)*(tan(x)),"[188,255,248,184,154,186,47]",282.55555555555554,327.4384651703035,128.65026187776934,19.282608695652176,5.978260869565218,6.0,282.5555555555556,3.2311742677852644e-27
60,200,9,(x)*(tan(x)),"[146,255,248,184,154,216,77]",282.55555555555554,333.64747092198036,121.46325008002052,21.790575916230367,5.50261780104712,6.0,282.5555555555556,3.2311742677852644e-27
61,200,15,(x)*(tan(x)),"[146,255,248,184,154,186,47]",282.55555555555554,318.90103585186216,104.2848109151645,19.216216216216218,5.778378378378378,6.0,282.5555555555556,3.2311742677852644e-27
62,200,11,(x)*(tan(x)),"[146,255,248,184,154,186,47]",282.55555555555554,329.54885733514953,118.74215475697468,20.75132275132275,5.7407407407407405,6.0,282.5555555555556,3.2311742677852644e-27
63,200,15,(x)*(tan(x)),"[167,177,248,184,154,186,48]",282.55555555555554,327.03778507453455,119.3746458192834,20.437837837837836,5.610810810810811,6.0,282.5555555555556,3.2311742677852644e-27
64,200,17,(x)*(tan(x)),"[221,255,248,184,189,186,47]",282.55555555555554,320.82313265633263,108.22191606369043,18.73224043715847,5.754098360655738,6.0,282.5555555555556,3.2311742677852644e-27
65,200,17,(x)*(tan(x)),"[221,255,248,184,154,186,77]",282.55555555555554,317.3345458975916,104.91756822324469,18.114754098360656,5.781420765027322,6.0,282.5555555555556,3.2311742677852644e-27
66,200,21,(x)*(tan(x)),"[221,255,248,184,154,186,47]",282.55555555555554,343.99999128956506,412.15127004548077,16.46927374301676,5.743016759776537,6.0,282.5555555555556,3.2311742677852644e-27
67,200,19,(x)*(tan(x)),"[146,255,248,184,154,186,47]",282.55555555555554,321.13760863330833,115.40283783465347,17.613259668508288,5.718232044198895,6.0,282.5555555555556,3.2311742677852644e-27
68,200,17,(x)*(tan(x)),"[107,255,248,184,154,186,77]",282.55555555555554,317.17102561775255,100.63301914132852,17.497267759562842,5.80327868852459,6.0,282.5555555555556,3.2311742677852644e-27
69,200,11,(x)*(tan(x)),"[221,255,248,184,154,216,47]",282.55555555555554,325.70186653669106,111.71242711982414,20.75132275132275,5.544973544973545,6.0,282.5555555555556,3.2311742677852644e-27
70,200,18,(x)*(tan(x)),"[107,177,248,184,154,186,48]",282.55555555555554,329.0056951595288,146.4380985359502,19.417582417582416,5.835164835164835,6.0,282.5555555555556,3.2311742677852644e-27
71,200,13,(x)*(tan(x)),"[146,255,248,184,154,186,110]",282.55555555555554,327.04275858003666,115.35407068108245,21.502673796791445,5.754010695187166,6.0,282.5555555555556,3.2311742677852644e-27
72,200,14,(x)*(tan(x)),"[188,255,248,184,154,186,153]",282.55555555555554,334.6759390246273,136.04195213746044,20.973118279569892,5.666666666666667,6.0,282.5555555555556,3.2311742677852644e-27
73,200,19,(x)*(tan(x)),"[221,255,248,184,189,186,77]",282.55555555555554,323.1291291074419,123.50753912827199,18.861878453038674,5.8121546961325965,6.0,282.5555555555556,3.2311742677852644e-27
74,200,11,(x)*(tan(x)),"[146,255,248,184,154,186,110]",282.55555555555554,325.6095950957337,112.67631197137547,21.349206349206348,5.64021164021164,6.0,282.5555555555556,3.2311742677852644e-27
75,200,15,(x)*(tan(x)),"[221,255,248,184,189,186,47]",282.55555555555554,320.3321346641035,106.24502830359616,18.605405405405406,5.632432432432433,6.0,282.5555555555556,3.2311742677852644e-27
76,200,17,(x)*(tan(x)),"[221,255,248,184,154,216,47]",282.55555555555554,323.34554357507375,113.79615047955699,19.9672131147541,5.508196721311475,6.0,282.5555555555556,3.2311742677852644e-27
77,200,18,(x)*(tan(x)),"[146,255,248,184,154,216,77]",282.55555555555554,326.62010533311576,111.63550912817811,20.03846153846154,5.6098901098901095,6.0,282.5555555555556,3.2311742677852644e-27
78,200,14,(x)*(tan(x)),"[221,255,248,184,154,216,35]",282.55555555555554,324.3271827814863,109.51157716146889,19.758064516129032,5.580645161290323,6.0,282.5555555555556,3.2311742677852644e-27
79,200,18,(x)*(tan(x)),"[107,255,248,184,189,186,38]",282.55555555555554,319.37520918009676,103.14396851933019,17.554945054945055,5.741758241758242,6.0,282.5555555555556,3.2311742677852644e-27
80,200,5,(x)*(tan(x)),"[188,255,248,184,154,186,250]",282.55555555555554,338.7972795445621,131.99490749833228,23.225641025641025,5.605128205128205,6.0,282.5555555555556,3.2311742677852644e-27
81,200,22,(x)*(tan(x)),"[188,255,248,184,154,216,47]",282.55555555555554,317.18271045104376,105.65036097450073,17.15730337078652,5.853932584269663,6.0,282.5555555555556,3.2311742677852644e-27
82,200,20,(x)*(tan(x)),"[167,177,248,184,154,186,39]",282.55555555555554,323.42209624641566,109.7345395141279,18.927777777777777,5.533333333333333,6.0,282.5555555555556,3.2311742677852644e-27
83,200,13,(x)*(tan(x)),"[107,255,248,184,154,186,153]",282.55555555555554,333.08630419790103,121.13176151862977,22.106951871657753,5.566844919786096,6.0,282.5555555555556,3.2311742677852644e-27
84,200,19,(x)*(tan(x)),"[221,255,248,184,154,186,47]",282.55555555555554,319.63893777069546,108.1308265794295,18.861878453038674,5.668508287292818,6.0,282.5555555555556,3.2311742677852644e-27
85,200,16,(x)*(tan(x)),"[221,255,134,184,189,186,46]",282.55555555555554,327.0416923725293,112.57666981363553,20.5,5.608695652173913,6.0,282.5555555555556,3.2311742677852644e-27
86,200,24,(x)*(tan(x)),"[221,255,248,184,154,186,250]",282.55555555555554,312.8893100880308,96.34168103310591,16.630681818181817,5.778409090909091,6.0,282.5555555555556,3.2311742677852644e-27
87,200,15,(x)*(tan(x)),"[185,255,248,184,189,216,35]",282.55555555555554,325.7055191608674,111.31587307500587,19.82702702702703,5.6,6.0,282.5555555555556,3.2311742677852644e-27
88,200,19,(x)*(tan(x)),"[107,255,248,184,154,216,35]",282.55555555555554,319.28077299698776,104.65984527992933,19.486187845303867,5.740331491712707,6.0,282.5555555555556,3.2311742677852644e-27
89,200,14,(x)*(tan(x)),"[221,255,248,184,154,186,38]",282.55555555555554,326.28615582067425,123.3384318108906,20.365591397849464,5.870967741935484,6.0,282.5555555555556,3.2311742677852644e-27
90,200,20,(x)*(tan(x)),"[107,255,248,184,154,90,22]",282.55555555555554,317.75801186635994,101.96827531292284,18.927777777777777,5.866666666666666,6.0,282.5555555555556,3.2311742677852644e-27
91,200,16,(x)*(tan(x)),"[167,177,248,184,154,186,47]",282.55555555555554,323.99045028191284,113.91233411118833,19.282608695652176,5.684782608695652,6.0,282.5555555555556,3.2311742677852644e-27
92,200,16,(x)*(tan(x)),"[167,177,248,184,154,186,35]",282.55555555555554,324.0026681593712,108.18662403447901,19.89673913043478,5.717391304347826,6.0,282.5555555555556,3.2311742677852644e-27
93,200,18,(x)*(tan(x)),"[146,255,248,184,154,216,47]",282.55555555555554,320.2616604557132,105.9619689345017,19.417582417582416,5.8076923076923075,6.0,282.5555555555556,3.2311742677852644e-27
94,200,15,(x)*(tan(x)),"[167,255,248,184,154,216,47]",282.55555555555554,334.21570916351254,215.7715288833558,20.437837837837836,5.735135135135135,6.0,282.5555555555556,3.2311742677852644e-27
95,200,14,(x)*(tan(x)),"[107,255,248,184,154,216,47]",282.55555555555554,328.65853047105094,117.31705792292775,21.580645161290324,5.731182795698925,6.0,282.5555555555556,3.2311742677852644e-27
96,200,13,(x)*(tan(x)),"[107,255,248,184,164,186,249]",282.55555555555554,326.0525940773456,114.23596118625272,21.502673796791445,5.6310160427807485,6.0,282.5555555555556,3.2311742677852644e-27
97,200,23,(x)*(tan(x)),"[167,177,248,184,189,216,47]",282.55555555555554,316.75923550066904,100.86417419079912,17.214689265536723,5.796610169491525,6.0,282.5555555555556,3.2311742677852644e-27
98,200,20,(x)*(tan(x)),"[146,255,248,184,154,186,249]",282.55555555555554,325.1938644766527,115.25635264288478,18.927777777777777,5.616666666666666,6.0,282.5555555555556,3.2311742677852644e-27
99,200,11,(x)*(tan(x)),"[167,255,248,184,154,186,35]",282.55555555555554,332.61250786492155,119.315232647207,22.544973544973544,5.603174603174603,6.0,282.5555555555556,3.2311742677852644e-27
100,200,12,(x)*(tan(x)),"[107,255,248,184,154,216,35]",282.55555555555554,329.0866571100678,115.06776368431863,21.425531914893618,5.51063829787234,6.0,282.5555555555556,3.2311742677852644e-27
101,200,15,(x)*(tan(x)),"[167,129,248,184,154,216,35]",282.55555555555554,322.7330050208141,109.66257723505763,19.216216216216218,5.583783783783784,6.0,282.5555555555556,3.2311742677852644e-27
102,200,17,(x)*(tan(x)),"[167,255,248,184,154,216,47]",282.55555555555554,324.6047738465596,115.86558864419226,19.349726775956285,5.825136612021858,6.0,282.5555555555556,3.2311742677852644e-27
103,200,15,(x)*(tan(x)),"[221,255,248,184,154,186,47]",282.55555555555554,320.8210641332664,108.38354782244012,19.82702702702703,5.832432432432433,6.0,282.5555555555556,3.2311742677852644e-27
104,200,23,(x)*(tan(x)),"[167,255,248,184,154,216,35]",282.55555555555554,382.69860967574846,888.2937231682813,17.214689265536723,5.898305084745763,6.0,282.5555555555556,3.2311742677852644e-27
105,200,19,(x)*(tan(x)),"[221,255,248,184,189,216,63]",282.55555555555554,332.02220684270117,146.12385231778242,20.11049723756906,5.850828729281768,6.0,282.5555555555556,3.2311742677852644e-27
106,200,13,(x)*(tan(x)),"[221,255,248,184,189,216,47]",282.55555555555554,335.4887947323917,127.16187291065273,22.106951871657753,5.540106951871658,6.0,282.5555555555556,3.2311742677852644e-27
107,200,21,(x)*(tan(x)),"[146,255,248,184,154,216,35]",282.55555555555554,325.53620135094883,114.94333859911268,18.99441340782123,5.793296089385475,6.0,282.5555555555556,3.2311742677852644e-27
108,200,17,(x)*(tan(x)),"[107,255,248,67,189,186,47]",282.55555555555554,318.6686139850646,103.77952156212731,18.114754098360656,5.7923497267759565,6.0,282.5555555555556,3.2311742677852644e-27
109,200,14,(x)*(tan(x)),"[107,255,248,67,189,186,47]",282.55555555555554,352.3900837021662,385.2136271330408,19.150537634408604,5.806451612903226,6.0,282.5555555555556,3.2311742677852644e-27
110,200,15,(x)*(tan(x)),"[107,255,248,184,189,216,35]",282.55555555555554,322.5277128277418,113.13881872440804,18.605405405405406,5.8108108108108105,6.0,282.5555555555556,3.2311742677852644e-27
111,200,19,(x)*(tan(x)),"[221,255,248,184,154,216,35]",282.55555555555554,323.0500370737786,109.79631781196485,18.861878453038674,5.54696132596685,6.0,282.5555555555556,3.2311742677852644e-27
112,200,13,(x)*(tan(x)),"[221,255,248,184,154,216,47]",282.55555555555554,332.45655858519245,119.97851004436342,21.475935828877006,5.620320855614973,6.0,282.5555555555556,3.2311742677852644e-27
113,200,12,(x)*(tan(x)),"[167,255,248,184,154,186,35]",282.55555555555554,355.28451379491503,404.8434963219335,21.398936170212767,5.946808510638298,6.0,282.5555555555556,3.2311742677852644e-27
114,200,14,(x)*(tan(x)),"[146,255,248,184,154,216,38]",282.55555555555554,325.5061323209168,114.34731147331698,20.973118279569892,5.629032258064516,6.0,282.5555555555556,3.2311742677852644e-27
115,200,13,(x)*(tan(x)),"[167,255,248,184,154,216,47]",282.55555555555554,322.9730807973289,113.79442404459348,19.085561497326204,5.9144385026737964,6.0,282.5555555555556,3.2311742677852644e-27
116,200,15,(x)*(tan(x)),"[146,129,248,184,154,216,38]",282.55555555555554,320.80478922794407,106.82767082941096,19.216216216216218,5.616216216216216,6.0,282.5555555555556,3.2311742677852644e-27
117,200,14,(x)*(tan(x)),"[167,255,248,184,189,216,35]",282.55555555555554,326.06210255100075,114.249673967466,19.150537634408604,5.655913978494624,6.0,282.5555555555556,3.2311742677852644e-27
118,200,18,(x)*(tan(x)),"[107,255,248,184,189,216,38]",282.55555555555554,325.95523938601406,115.36434647767832,19.417582417582416,5.758241758241758,6.0,282.5555555555556,3.2311742677852644e-27
119,200,20,(x)*(tan(x)),"[221,255,248,184,154,216,35]",282.55555555555554,315.05446522768864,101.83470612213988,17.044444444444444,6.4222222222222225,6.0,282.5555555555556,3.2311742677852644e-27
120,200,15,(x)*(tan(x)),"[107,255,248,184,189,216,47]",282.55555555555554,319.8552446907925,108.07321775463225,19.216216216216218,5.697297297297298,6.0,282.5555555555556,3.2311742677852644e-27
121,200,20,(x)*(tan(x)),"[221,255,92,184,189,186,35]",282.55555555555554,330.45019540157,119.32612140357291,22.066666666666666,5.5777777777777775,6.0,282.5555555555556,3.2311742677852644e-27
122,200,13,(x)*(tan(x)),"[221,255,248,184,189,186,47]",282.55555555555554,361.38519794446063,407.4410340915913,22.711229946524064,5.764705882352941,6.0,282.5555555555556,3.2311742677852644e-27
123,200,16,(x)*(tan(x)),"[167,255,248,184,189,216,186]",282.55555555555554,327.0199893954504,115.6514660264875,21.125,5.554347826086956,6.0,282.5555555555556,3.2311742677852644e-27
124,200,17,(x)*(tan(x)),"[221,255,248,184,189,216,35]",282.55555555555554,328.1569545430692,113.98126127300384,21.202185792349727,5.53551912568306,6.0,282.5555555555556,3.2311742677852644e-27
125,200,17,(x)*(tan(x)),"[167,255,248,184,189,186,35]",282.55555555555554,328.3519736045665,112.3062890983092,19.9672131147541,5.639344262295082,6.0,282.5555555555556,3.2311742677852644e-27
126,200,10,(x)*(tan(x)),"[167,255,248,184,189,186,47]",282.55555555555554,328.4069142230496,113.49390116535801,22.46315789473684,5.621052631578947,6.0,282.5555555555556,3.2311742677852644e-27
127,200,10,(x)*(tan(x)),"[221,255,248,184,189,216,35]",282.55555555555554,333.82388577712135,119.68261527178045,23.03157894736842,5.405263157894737,6.0,282.5555555555556,3.2311742677852644e-27
128,200,16,(x)*(tan(x)),"[221,255,248,184,154,216,149]",282.55555555555554,328.736508078812,116.33371272053114,19.282608695652176,5.625,6.0,282.5555555555556,3.2311742677852644e-27
129,200,14,(x)*(tan(x)),"[146,255,248,184,189,186,35]",282.55555555555554,327.0145127240885,114.22465029716675,20.365591397849464,5.586021505376344,6.0,282.5555555555556,3.2311742677852644e-27
130,200,18,(x)*(tan(x)),"[29,129,248,184,189,216,217]",282.55555555555554,316.84866434574747,103.51296131695146,18.175824175824175,5.895604395604396,6.0,282.5555555555556,3.2311742677852644e-27
131,200,18,(x)*(tan(x)),"[167,234,248,184,189,216,47]",282.55555555555554,322.69269009251985,108.19768398090058,18.796703296703296,5.648351648351649,6.0,282.5555555555556,3.2311742677852644e-27
132,200,19,(x)*(tan(x)),"[167,255,248,184,189,216,149]",282.55555555555554,323.103754906269,112.88259884994147,17.613259668508288,5.6740331491712706,6.0,282.5555555555556,3.2311742677852644e-27
