generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
17,200,25,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,20.180068715923944,15.147579111979184,6.96,6.0,9.638581471351303,0.0
18,200,23,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,24.335377025313484,99.84426042647374,6.666666666666667,6.0,9.638581471351303,0.0
19,200,25,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.112575684998106,19.062543728986174,5.845714285714286,6.0,9.638581471351303,0.0
20,200,21,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,752.0327997606652,9814.869745494165,5.759776536312849,6.0,9.638581471351303,0.0
21,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,18.294694656275933,31.383781828496534,5.773255813953488,6.0,9.638581471351303,0.0
22,200,22,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,756.0906867257279,9842.252036515703,5.679775280898877,6.0,9.638581471351303,0.0
23,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.071248514847047,16.53373324299664,5.807017543859649,6.0,9.638581471351303,0.0
24,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,801.7503552815672,10042.028221732293,5.8654970760233915,6.0,9.638581471351303,0.0
25,200,41,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,840.9913562847557,10410.467580149012,5.981132075471698,6.0,9.638581471351303,0.0
26,200,34,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.550714585168057,15.131225487354884,5.783132530120482,6.0,9.638581471351303,0.0
27,200,26,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,773.84526171374,9954.045049213628,5.879310344827586,6.0,9.638581471351303,0.0
28,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,782.1017179690434,10011.45104259513,5.744186046511628,6.0,9.638581471351303,0.0
29,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,17.200046328702005,38.90006413346876,5.808139534883721,6.0,9.638581471351303,0.0
30,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.479146304721066,23.73858459277713,5.803468208092486,6.0,9.638581471351303,0.0
31,200,26,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,18.182707565269624,27.960862830592852,5.879310344827586,6.0,9.638581471351303,0.0
32,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,788.3844265957254,10070.010749557572,5.9,6.0,9.638581471351303,0.0
33,200,33,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,2377.855730863079,17490.668913908994,5.868263473053892,6.0,9.638581471351303,0.0
34,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,17.954356524286716,52.45976469259538,5.825581395348837,6.0,9.638581471351303,0.0
35,200,34,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,13.683569371150464,14.556056320596007,5.903614457831325,6.0,9.638581471351303,0.0
36,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,17.808047685007253,30.218067532718997,5.923529411764706,6.0,9.638581471351303,0.0
37,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.341088972398813,23.366667834750213,5.890173410404624,6.0,9.638581471351303,0.0
38,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,1573.493953113732,14240.253267545722,5.792899408284024,6.0,9.638581471351303,0.0
39,200,33,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,802.9571616144094,10159.476011869263,5.874251497005988,6.0,9.638581471351303,0.0
40,200,24,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,13.904515197715796,11.756863209042876,5.607954545454546,6.0,9.638581471351303,0.0
41,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,777.7330232219597,9982.645932525467,5.820809248554913,6.0,9.638581471351303,0.0
42,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.714288044715579,18.125501601499156,5.775147928994083,6.0,9.638581471351303,0.0
43,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,787.6890262663607,10011.316143290505,5.709302325581396,6.0,9.638581471351303,0.0
44,200,36,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,13.360635835957217,13.54140269075576,5.902439024390244,6.0,9.638581471351303,0.0
45,200,24,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,764.9210105431273,9897.670722613959,5.886363636363637,6.0,9.638581471351303,0.0
46,200,24,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.909138644762043,16.556312681899403,5.7897727272727275,6.0,9.638581471351303,0.0
47,200,26,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,775.4780573647557,9953.933595689223,5.844827586206897,6.0,9.638581471351303,0.0
48,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,789.9957617640899,10069.896134224986,5.723529411764706,6.0,9.638581471351303,0.0
49,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.66938619908,22.91118814083096,5.877906976744186,6.0,9.638581471351303,0.0
50,200,33,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.800074486560206,21.785199181806032,5.868263473053892,6.0,9.638581471351303,0.0
51,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.591181324300933,21.86716655512994,5.913294797687861,6.0,9.638581471351303,0.0
52,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,789.6577293435173,10069.92373979078,5.882352941176471,6.0,9.638581471351303,0.0
53,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.010183091714541,18.58053035706416,5.829411764705882,6.0,9.638581471351303,0.0
54,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.637656395319926,20.96755694192581,5.766081871345029,6.0,9.638581471351303,0.0
55,200,26,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,1531.564823928534,14036.303485372871,5.810344827586207,6.0,9.638581471351303,0.0
56,200,33,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,806.615244767118,10159.241283592859,5.802395209580839,6.0,9.638581471351303,0.0
57,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.512448776365073,23.66701764053626,5.652941176470589,6.0,9.638581471351303,0.0
58,200,32,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,13.69484331854212,14.089015685596046,5.886904761904762,6.0,9.638581471351303,0.0
59,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,785.4565815816136,10040.597783153513,5.754385964912281,6.0,9.638581471351303,0.0
60,200,23,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,17.378900025966598,24.74725911146622,5.6158192090395485,6.0,9.638581471351303,0.0
61,200,35,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,12.96772307479642,13.464215421228001,6.0,6.0,9.638581471351303,0.0
62,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.817691097609588,20.605771167420333,5.8313953488372094,6.0,9.638581471351303,0.0
63,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.611412286317222,17.111097114807375,5.876470588235295,6.0,9.638581471351303,0.0
64,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.761897955095137,22.10061821928829,5.777777777777778,6.0,9.638581471351303,0.0
65,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,18.56499356297808,28.999534596373806,5.745562130177515,6.0,9.638581471351303,0.0
66,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,13.883368677935318,13.525271029966676,5.8352941176470585,6.0,9.638581471351303,0.0
67,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.37828017522706,20.275681300711895,5.918128654970761,6.0,9.638581471351303,0.0
68,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,776.9808301221852,9982.70009762465,5.867052023121388,6.0,9.638581471351303,0.0
69,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,12.55496773030674,11.594083414722503,5.905325443786983,6.0,9.638581471351303,0.0
70,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,30.305045769300886,192.91632388530942,5.771929824561403,6.0,9.638581471351303,0.0
71,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,12.641477936655612,12.410197359607894,5.797687861271676,6.0,9.638581471351303,0.0
72,200,25,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,31.665002297664387,231.12337577573874,5.897142857142857,6.0,9.638581471351303,0.0
73,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,788.5101785188913,10070.00555284347,5.9,6.0,9.638581471351303,0.0
74,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.836359726339083,23.195729064581524,5.840236686390533,6.0,9.638581471351303,0.0
75,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,1553.6918515393618,14157.886047143164,5.883040935672515,6.0,9.638581471351303,0.0
76,200,26,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,772.8459021891877,9954.108565801651,5.724137931034483,6.0,9.638581471351303,0.0
77,200,33,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,805.3947989565628,10159.309446945843,5.796407185628743,6.0,9.638581471351303,0.0
78,200,37,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,821.2697669700393,10282.700746362172,6.012269938650307,6.0,9.638581471351303,0.0
79,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,17.35941118672423,35.88300492585925,5.853801169590644,6.0,9.638581471351303,0.0
80,200,23,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,761.3169549022476,9869.790657820902,5.677966101694915,6.0,9.638581471351303,0.0
81,200,26,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.586474649844327,20.49625762376254,5.827586206896552,6.0,9.638581471351303,0.0
82,200,23,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,23.802264104236638,57.128113912798284,5.830508474576271,6.0,9.638581471351303,0.0
83,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.274127412673229,17.150220127331615,5.894117647058824,6.0,9.638581471351303,0.0
84,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.981823303236343,26.025785378343066,5.855491329479769,6.0,9.638581471351303,0.0
85,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,788.1801487041884,10070.029701910285,5.758823529411765,6.0,9.638581471351303,0.0
86,200,33,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.148632283274749,20.3423228835414,5.832335329341317,6.0,9.638581471351303,0.0
87,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,17.241758907194438,23.42065100571276,5.858823529411764,6.0,9.638581471351303,0.0
88,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,780.6274291895495,10011.551426513739,5.819767441860465,6.0,9.638581471351303,0.0
89,200,25,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,768.4481487648711,9925.79812923343,5.828571428571428,6.0,9.638581471351303,0.0
90,200,32,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.895226472572048,23.01470725377646,5.880952380952381,6.0,9.638581471351303,0.0
91,200,33,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,803.4163422350955,10159.438807334413,5.802395209580839,6.0,9.638581471351303,0.0
92,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.952622175846443,28.66202564754724,5.87719298245614,6.0,9.638581471351303,0.0
93,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.828382717223391,17.22913726297552,5.803468208092486,6.0,9.638581471351303,0.0
94,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,1565.432510147347,14198.692191277787,5.747058823529412,6.0,9.638581471351303,0.0
95,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,13.127758278647208,11.17202541914581,5.816568047337278,6.0,9.638581471351303,0.0
96,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,13.441788428789534,15.136545694201924,5.905882352941177,6.0,9.638581471351303,0.0
97,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.80022759273635,18.89803852041117,5.941860465116279,6.0,9.638581471351303,0.0
98,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,776.4561466995991,9982.733918765796,5.878612716763006,6.0,9.638581471351303,0.0
99,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.063000873393005,23.710229386285967,5.838150289017341,6.0,9.638581471351303,0.0
100,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.697835181365113,24.086259001870644,5.805882352941176,6.0,9.638581471351303,0.0
101,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.627136114301145,21.19541089989068,5.819767441860465,6.0,9.638581471351303,0.0
102,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,784.6590080244388,10040.64294561953,5.888888888888889,6.0,9.638581471351303,0.0
103,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.943641711238723,26.42367167668663,5.994219653179191,6.0,9.638581471351303,0.0
104,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,781.1910567187529,10011.522332943032,5.843023255813954,6.0,9.638581471351303,0.0
105,200,39,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,1649.7280830617,14585.548112486824,5.950310559006211,6.0,9.638581471351303,0.0
106,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.869797739753187,19.24882464996549,5.812865497076023,6.0,9.638581471351303,0.0
107,200,37,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,834.6489141366494,10282.89915947179,5.865030674846626,6.0,9.638581471351303,0.0
108,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.575109062847515,19.04840845860251,5.816568047337278,6.0,9.638581471351303,0.0
109,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.406466298609107,24.107941892831516,5.855491329479769,6.0,9.638581471351303,0.0
110,200,24,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,18.455093652350552,37.70543934160513,5.8522727272727275,6.0,9.638581471351303,0.0
111,200,23,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,761.5496515782165,9869.7753294623,5.858757062146893,6.0,9.638581471351303,0.0
112,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.39998801411728,24.705063717732234,5.970760233918129,6.0,9.638581471351303,0.0
113,200,32,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,799.105452890456,10129.315330969068,5.851190476190476,6.0,9.638581471351303,0.0
114,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.216506242720152,19.311993608007512,5.841176470588235,6.0,9.638581471351303,0.0
115,200,24,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,18.041631158892436,27.40761722381735,5.778409090909091,6.0,9.638581471351303,0.0
116,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.924860100740972,28.984112343689638,5.8882352941176475,6.0,9.638581471351303,0.0
117,200,24,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,17.350750400804355,38.48869723804797,5.869318181818182,6.0,9.638581471351303,0.0
118,200,23,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.884988775948012,22.204530799959283,5.779661016949152,6.0,9.638581471351303,0.0
119,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,1554.227520230855,14157.833958026165,5.87719298245614,6.0,9.638581471351303,0.0
120,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,790.0950659872278,10040.286546320209,5.7251461988304095,6.0,9.638581471351303,0.0
121,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.961152708385088,20.257918917170358,5.761627906976744,6.0,9.638581471351303,0.0
122,200,32,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.965554280048192,21.85623796483587,5.898809523809524,6.0,9.638581471351303,0.0
123,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,776.2220427635535,9982.747285889938,5.91907514450867,6.0,9.638581471351303,0.0
124,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,17.31186656036531,21.663145636106126,5.791907514450867,6.0,9.638581471351303,0.0
125,200,26,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.631291792835022,18.916099337574654,5.781609195402299,6.0,9.638581471351303,0.0
126,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,33.00286349318036,232.33196615207248,5.826589595375722,6.0,9.638581471351303,0.0
127,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,786.0147081813147,10040.548898558452,5.795321637426901,6.0,9.638581471351303,0.0
128,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.442499645630296,20.077608372773792,5.8023255813953485,6.0,9.638581471351303,0.0
129,200,25,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,768.7342953864332,9925.813204606446,5.828571428571428,6.0,9.638581471351303,0.0
130,200,23,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,765.040981155335,9869.545748887766,5.72316384180791,6.0,9.638581471351303,0.0
131,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.770713469710365,26.477280401955813,5.745562130177515,6.0,9.638581471351303,0.0
132,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,19.72819715464823,44.577713885899804,5.769230769230769,6.0,9.638581471351303,0.0
133,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.706141389660646,18.461766622876112,5.871345029239766,6.0,9.638581471351303,0.0
134,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.621233505533304,22.566517032588592,5.848837209302325,6.0,9.638581471351303,0.0
135,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,775.089826537396,9982.821775109001,5.895953757225434,6.0,9.638581471351303,0.0
136,200,28,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,779.5740088059677,10011.626352585146,5.97093023255814,6.0,9.638581471351303,0.0
137,200,32,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.077689371622077,14.154577644387178,5.845238095238095,6.0,9.638581471351303,0.0
138,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,13.290145046983971,10.908519681200955,5.804733727810651,6.0,9.638581471351303,0.0
139,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,13.434399657467303,13.92923494611178,5.883040935672515,6.0,9.638581471351303,0.0
140,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,17.042406594739703,29.027026619137068,5.752941176470588,6.0,9.638581471351303,0.0
141,200,24,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,763.087041557933,9897.796004572974,5.8352272727272725,6.0,9.638581471351303,0.0
142,200,33,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.088855351147537,25.233906925695404,5.868263473053892,6.0,9.638581471351303,0.0
143,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.268373441215372,17.25307650323109,5.959537572254336,6.0,9.638581471351303,0.0
144,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.895274025570297,22.054760692976274,5.771929824561403,6.0,9.638581471351303,0.0
145,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,794.8980144946789,10099.453940353696,5.733727810650888,6.0,9.638581471351303,0.0
146,200,33,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,17.26329435887235,29.517202137153348,5.820359281437126,6.0,9.638581471351303,0.0
147,200,35,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,13.992635206625351,12.759324726791878,5.818181818181818,6.0,9.638581471351303,0.0
148,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,790.189352439244,10069.905507373147,5.858823529411764,6.0,9.638581471351303,0.0
149,200,33,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.238765643447278,23.792258596334428,5.88622754491018,6.0,9.638581471351303,0.0
150,200,31,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.73114411406204,19.101012782892308,5.8579881656804735,6.0,9.638581471351303,0.0
151,200,29,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.731661043409433,22.31269004524588,5.888888888888889,6.0,9.638581471351303,0.0
152,200,35,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,813.8420005555406,10220.398708223887,5.787878787878788,6.0,9.638581471351303,0.0
153,200,33,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,14.249299087884818,18.04672421869316,5.8562874251497,6.0,9.638581471351303,0.0
154,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,789.847849689133,10069.90770783535,5.735294117647059,6.0,9.638581471351303,0.0
155,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.85921404193546,27.43711059750139,5.84393063583815,6.0,9.638581471351303,0.0
156,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.99241032336606,23.590534139924692,5.838150289017341,6.0,9.638581471351303,0.0
157,200,24,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,774.821859245115,9897.422085618371,5.875,6.0,9.638581471351303,0.0
158,200,30,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,16.74725606205184,24.960006378132924,5.764705882352941,6.0,9.638581471351303,0.0
159,200,27,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.638759087403653,25.84155053682203,5.884393063583815,6.0,9.638581471351303,0.0
160,200,23,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,761.9521610764104,9869.754353885424,5.768361581920904,6.0,9.638581471351303,0.0
161,200,24,tan(cos((sin(cos(x)))-(((x)-(x))-(-(x))))),9.638581471351303,15.022041320231244,17.676499357184927,5.767045454545454,6.0,9.638581471351303,0.0
