generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,90,(x)-(x),"[71,132,43,153,10,140,95,167,46,240,32,166,172,160,159,215,225,186,59,44,210,97,163,94,84,164,159,161,87,172,101,14,204,232,110,231,51,108,113,134,21,4,191,254,94,225,169,170,242,185,94,133,248,36,222,90,47,96,119,85,82,111,27,131,25,122,57,191,21,226,68,114,200,106,129,69,87,175,68,49,37,61,90,85,98,172,151,2,31,13,209,183,152,83,36,186,110,230,7,246,135,72,121,30,67,20,225,249,168,167,17,172,161,39,58,27,39,99,171,102]",91.62827180402466,1386.1850282056812,5731.6341513705065,120.0,3.1818181818181817,4.85,163.8705756023267,1450.9659772146483
1,200,22,tan((x)-(x)),"[190,114,35,228,163,15,146,79,189,219,75,2,142,76,47,97,205,155,181,48,221,135,139,49,0,174,203,158,67,141,105,198,166,51,33,142,174,24,231,207,45,128,178,140,116,246,59,52,58,165,154,230,5,124,247,191,26,189,27,93,235,8,212,132,25,89,123,2,16,90,175,243,105,146,159,153,101,219,126,253,122,164,28,158,125,12,66,182,112,78,137,244,13,10,59,178,41,210,237,185,39,96,163,157,187,1,233,32,135,237,192,45,253,215,129,94,135,151,233,148]",91.62827180402466,646.9368214263967,579.8602981170588,116.69662921348315,3.4213483146067416,7.6,129.75687479377424,1463.2680396564433
2,200,14,(x)-(x),"[170,165,55,15,87]",91.62827180402466,412.44287134746946,431.2377477627549,112.53225806451613,4.10752688172043,4.6,91.62827180402468,2.0194839173657902e-28
3,200,18,(x)-(x),"[71,165,55,15,87]",90.47827180402466,239.8155381970466,374.0339600993559,113.66483516483517,5.1098901098901095,4.3,91.57077180402467,6.281875000000062e-2
4,200,14,(x)-(x),"[170,165,55,15,87]",90.47827180402466,215.68569963537595,385.68742283046896,113.81720430107526,4.870967741935484,4.2,91.22577180402465,0.300868750000003
5,200,23,(x)-(x),"[248,66,55,15,87]",90.47827180402466,164.03099293080197,246.51701488513373,97.27118644067797,4.728813559322034,4.0,90.47827180402466,0.0
6,200,23,(x)-(x),"[170,165,55,15,87]",90.47827180402466,186.8280748659293,362.017699080753,67.38418079096046,4.305084745762712,4.0,90.47827180402466,0.0
7,200,23,(x)-(x),"[170,165,55,15,87]",90.47827180402466,216.6239931456671,464.5670794936483,34.909604519774014,3.9604519774011298,4.0,90.47827180402466,0.0
8,200,15,(x)-(x),"[170,165,55,15,87]",90.47827180402466,268.59367071594903,516.1153403206816,23.027027027027028,3.8756756756756756,4.0,90.47827180402466,0.0
9,200,15,(x)-(x),"[170,165,55,15,242]",90.47827180402466,212.2126578233942,461.43774898739724,17.43243243243243,4.0,4.0,90.47827180402466,0.0
