generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
54,200,29,(x)-(x),90.44827180402466,159.77805185004496,277.53769736330014,2.128654970760234,2.0,90.44827180402466,0.0
55,200,24,(x)-(x),90.44827180402466,165.52253665251502,334.67918913624214,2.125,2.0,90.44827180402466,0.0
56,200,19,(x)-(x),90.44827180402466,202.87336239564982,599.2592403284767,2.0662983425414363,2.0,90.44827180402466,0.0
57,200,21,(x)-(x),90.44827180402466,195.64804650283426,397.31864199803687,2.0502793296089385,2.0,90.44827180402466,0.0
58,200,26,(x)-(x),90.44827180402466,160.99789098690175,327.4532011664513,2.0804597701149423,2.0,90.44827180402466,0.0
59,200,29,(x)-(x),90.44827180402466,197.82634321921222,388.0066425615905,2.0994152046783627,2.0,90.44827180402466,0.0
60,200,23,(x)-(x),90.44827180402466,203.8809421824776,388.7197468012371,2.0677966101694913,2.0,90.44827180402466,0.0
61,200,24,(x)-(x),90.44827180402466,170.1039508160966,356.90161962319394,2.022727272727273,2.0,90.44827180402466,0.0
62,200,23,(x)-(x),90.44827180402466,188.48586423269967,377.68998731185627,2.1129943502824857,2.0,90.44827180402466,0.0
63,200,29,(x)-(x),90.44827180402466,206.03838729339682,607.1848674298395,2.046783625730994,2.0,90.44827180402466,0.0
64,200,26,(x)-(x),90.44827180402466,139.94711749492456,215.08102627584034,2.0402298850574714,2.0,90.44827180402466,0.0
65,200,23,(x)-(x),90.44827180402466,225.4773331384121,668.2253452869575,2.1129943502824857,2.0,90.44827180402466,0.0
66,200,25,(x)-(x),90.44827180402466,178.1443457884248,339.5626928092555,2.08,2.0,90.44827180402466,0.0
67,200,26,(x)-(x),90.44827180402466,179.2440592779363,308.71097275190846,2.1666666666666665,2.0,90.44827180402466,0.0
68,200,29,(x)-(x),90.44827180402466,424.6853603838132,2545.4792955571643,2.134502923976608,2.0,90.44827180402466,0.0
69,200,24,(x)-(x),90.44827180402466,178.43141081730047,419.47304280349834,2.0738636363636362,2.0,90.44827180402466,0.0
70,200,23,(x)-(x),90.44827180402466,194.0946155140595,391.3943417971197,2.146892655367232,2.0,90.44827180402466,0.0
71,200,27,(x)-(x),90.44827180402466,149.90176157517777,234.67946174481906,2.1040462427745665,2.0,90.44827180402466,0.0
72,200,28,(x)-(x),90.44827180402466,523.2309974401082,4611.592581716258,2.052325581395349,2.0,90.44827180402466,0.0
73,200,29,(x)-(x),90.44827180402466,191.35250704737103,592.2247324264109,2.046783625730994,2.0,90.44827180402466,0.0
74,200,21,(x)-(x),90.44827180402466,227.22566152204612,537.1606253242637,2.094972067039106,2.0,90.44827180402466,0.0
75,200,24,(x)-(x),90.44827180402466,379.23656373485005,2489.5379766636142,2.1704545454545454,2.0,90.44827180402466,0.0
76,200,20,(x)-(x),90.44827180402466,272.362128664166,1241.155473693221,2.138888888888889,2.0,90.44827180402466,0.0
77,200,22,(x)-(x),90.44827180402466,191.27889959736737,382.4799662071353,2.1179775280898876,2.0,90.44827180402466,0.0
78,200,28,(x)-(x),90.44827180402466,265.17355885278374,713.26139495173,2.116279069767442,2.0,90.44827180402466,0.0
79,200,23,(x)-(x),90.44827180402466,200.82108708432193,378.8560569484668,2.0677966101694913,2.0,90.44827180402466,0.0
80,200,24,(x)-(x),90.44827180402466,211.15481797460936,553.1282698249205,2.0113636363636362,2.0,90.44827180402466,0.0
81,200,25,(x)-(x),90.44827180402466,258.7120302499168,1202.2508541763416,2.142857142857143,2.0,90.44827180402466,0.0
82,200,22,(x)-(x),90.44827180402466,168.1999153772477,244.8766060227435,1.9943820224719102,2.0,90.44827180402466,0.0
83,200,27,(x)-(x),90.44827180402466,159.8209025570209,328.9100450028456,2.121387283236994,2.0,90.44827180402466,0.0
84,200,24,(x)-(x),90.44827180402466,205.5978490175595,437.50388225211304,2.0568181818181817,2.0,90.44827180402466,0.0
85,200,24,(x)-(x),90.44827180402466,214.31068825476694,501.54379987975085,2.085227272727273,2.0,90.44827180402466,0.0
86,200,28,(x)-(x),90.44827180402466,154.75504529865177,287.7612168761481,2.0290697674418605,2.0,90.44827180402466,0.0
87,200,22,(x)-(x),90.44827180402466,275.41511624359345,1248.0092174894748,2.056179775280899,2.0,90.44827180402466,0.0
88,200,25,(x)-(x),90.44827180402466,189.2258611423964,320.3314713329748,2.0742857142857143,2.0,90.44827180402466,0.0
89,200,27,(x)-(x),90.44827180402466,250.58770673561546,1019.7457713238458,2.0346820809248554,2.0,90.44827180402466,0.0
90,200,19,(x)-(x),90.44827180402466,206.1410755500131,438.80952945675506,2.138121546961326,2.0,90.44827180402466,0.0
91,200,22,(x)-(x),90.44827180402466,170.4066117530171,245.62095744839442,2.050561797752809,2.0,90.44827180402466,0.0
92,200,31,(x)-(x),90.44827180402466,151.57191215721534,311.51045148279604,2.100591715976331,2.0,90.44827180402466,0.0
93,200,26,(x)-(x),90.44827180402466,150.17153846879302,202.87582412780904,2.103448275862069,2.0,90.44827180402466,0.0
94,200,24,(x)-(x),90.44827180402466,643.6456430702588,5950.093593343265,2.102272727272727,2.0,90.44827180402466,0.0
95,200,22,(x)-(x),90.44827180402466,251.86274972882697,702.5875101439162,2.1235955056179776,2.0,90.44827180402466,0.0
96,200,30,(x)-(x),90.44827180402466,339.1459942066756,2516.3714049336427,2.041176470588235,2.0,90.44827180402466,0.0
97,200,26,(x)-(x),90.44827180402466,220.89126045361598,493.03741139928394,2.0804597701149423,2.0,90.44827180402466,0.0
98,200,25,(x)-(x),90.44827180402466,181.60517858322848,264.3224622170463,2.097142857142857,2.0,90.44827180402466,0.0
99,200,27,(x)-(x),90.44827180402466,192.40194205863756,443.34010556455485,2.046242774566474,2.0,90.44827180402466,0.0
100,200,22,(x)-(x),90.44827180402466,176.0473756408695,288.197769000951,2.039325842696629,2.0,90.44827180402466,0.0
101,200,27,(x)-(x),90.44827180402466,186.6231484225642,360.542648718652,2.1271676300578033,2.0,90.44827180402466,0.0
102,200,26,(x)-(x),90.44827180402466,199.05089478153693,543.7072107238328,2.0517241379310347,2.0,90.44827180402466,0.0
103,200,24,(x)-(x),90.44827180402466,251.69755536657252,824.8212761133312,2.102272727272727,2.0,90.44827180402466,0.0
104,200,26,(x)-(x),90.44827180402466,257.2871454826705,1315.7644619311748,2.045977011494253,2.0,90.44827180402466,0.0
105,200,24,(x)-(x),90.44827180402466,208.3853381248516,466.5336452827534,2.1193181818181817,2.0,90.44827180402466,0.0
106,200,22,(x)-(x),90.44827180402466,280.200715822574,1252.2176772762357,2.101123595505618,2.0,90.44827180402466,0.0
107,200,28,(x)-(x),90.44827180402466,190.9090845872585,469.7911069805223,2.0406976744186047,2.0,90.44827180402466,0.0
108,200,20,(x)-(x),90.44827180402466,202.34289866697569,345.8326003562526,2.077777777777778,2.0,90.44827180402466,0.0
109,200,29,(x)-(x),90.44827180402466,229.21153460625098,616.6179779509157,2.128654970760234,2.0,90.44827180402466,0.0
110,200,27,(x)-(x),90.44827180402466,187.7991471575749,612.4378022257508,2.046242774566474,2.0,90.44827180402466,0.0
111,200,26,(x)-(x),90.44827180402466,250.5216790046095,1227.4502132924504,2.0804597701149423,2.0,90.44827180402466,0.0
112,200,26,(x)-(x),90.44827180402466,517.6249241889572,4689.89533881697,2.0632183908045976,2.0,90.44827180402466,0.0
113,200,34,(x)-(x),90.44827180402466,192.12083827474805,410.13141928118324,2.0542168674698793,2.0,90.44827180402466,0.0
114,200,21,(x)-(x),90.44827180402466,174.17851803223772,332.0416503539653,2.0726256983240225,2.0,90.44827180402466,0.0
115,200,21,(x)-(x),90.44827180402466,553.0195736942244,4904.705531319737,2.122905027932961,2.0,90.44827180402466,0.0
116,200,26,(x)-(x),90.44827180402466,153.62061031653553,331.2788898502201,2.0517241379310347,2.0,90.44827180402466,0.0
117,200,24,(x)-(x),90.44827180402466,208.01610481851114,448.91788599236406,2.125,2.0,90.44827180402466,0.0
118,200,23,(x)-(x),90.44827180402466,273.84035571728504,1160.9264142173627,2.073446327683616,2.0,90.44827180402466,0.0
119,200,30,(x)-(x),90.44827180402466,261.5304162586924,1290.0056790706947,2.052941176470588,2.0,90.44827180402466,0.0
120,200,30,(x)-(x),90.44827180402466,148.23589375811824,204.27126045547888,2.0,2.0,90.44827180402466,0.0
121,200,30,(x)-(x),90.44827180402466,219.07386356896586,761.5922512804057,2.0647058823529414,2.0,90.44827180402466,0.0
122,200,22,(x)-(x),90.44827180402466,209.08742186424954,329.41981755518503,2.0842696629213484,2.0,90.44827180402466,0.0
123,200,20,(x)-(x),90.44827180402466,1105.0325469833504,11388.723964568075,2.0944444444444446,2.0,90.44827180402466,0.0
124,200,25,(x)-(x),90.44827180402466,1170.575445438961,11595.263253435953,2.125714285714286,2.0,90.44827180402466,0.0
125,200,26,(x)-(x),90.44827180402466,1052.6561973687315,11562.862035034808,2.0402298850574714,2.0,90.44827180402466,0.0
126,200,25,(x)-(x),90.44827180402466,257.3763009637657,647.0877209545959,2.0742857142857143,2.0,90.44827180402466,0.0
127,200,21,(x)-(x),90.44827180402466,197.31512504522237,353.27472249903843,2.189944134078212,2.0,90.44827180402466,0.0
128,200,25,(x)-(x),90.44827180402466,150.3582648277334,327.2285853658889,2.0914285714285716,2.0,90.44827180402466,0.0
129,200,24,(x)-(x),90.44827180402466,396.8220795661639,3026.449827128102,2.096590909090909,2.0,90.44827180402466,0.0
130,200,20,(x)-(x),90.44827180402466,242.00292828902894,608.1937784115477,2.05,2.0,90.44827180402466,0.0
131,200,24,(x)-(x),90.44827180402466,617.4247885437298,5281.0715242550195,2.102272727272727,2.0,90.44827180402466,0.0
132,200,29,(x)-(x),90.44827180402466,549.0768268242485,4622.991849984161,2.1403508771929824,2.0,90.44827180402466,0.0
133,200,26,(x)-(x),90.44827180402466,148.63251235161263,233.7447360308188,2.086206896551724,2.0,90.44827180402466,0.0
134,200,24,(x)-(x),90.44827180402466,145.049349569673,197.99343409010243,2.0568181818181817,2.0,90.44827180402466,0.0
135,200,25,(x)-(x),90.44827180402466,158.28518373459826,253.68627077625135,2.097142857142857,2.0,90.44827180402466,0.0
136,200,27,(x)-(x),90.44827180402466,283.3777129702867,828.7452846795829,2.115606936416185,2.0,90.44827180402466,0.0
137,200,26,(x)-(x),90.44827180402466,200.11898253804716,500.1148860586544,2.132183908045977,2.0,90.44827180402466,0.0
138,200,24,(x)-(x),90.44827180402466,224.72214981786294,746.8462253092512,2.1193181818181817,2.0,90.44827180402466,0.0
139,200,24,(x)-(x),90.44827180402466,218.4511920904115,423.9377555257097,2.1079545454545454,2.0,90.44827180402466,0.0
140,200,24,(x)-(x),90.44827180402466,168.77573385255764,292.0564682707321,2.0568181818181817,2.0,90.44827180402466,0.0
141,200,27,(x)-(x),90.44827180402466,305.56302468148795,1044.6568102634294,2.115606936416185,2.0,90.44827180402466,0.0
142,200,26,(x)-(x),90.44827180402466,210.89716470292515,453.6805230949812,2.0689655172413794,2.0,90.44827180402466,0.0
143,200,28,(x)-(x),90.44827180402466,187.90634567479339,535.0155058031613,2.0988372093023258,2.0,90.44827180402466,0.0
144,200,28,(x)-(x),90.44827180402466,145.18585593650573,325.33910200307355,2.145348837209302,2.0,90.44827180402466,0.0
145,200,27,(x)-(x),90.44827180402466,268.3599665421836,1243.8800172858491,2.1040462427745665,2.0,90.44827180402466,0.0
146,200,27,(x)-(x),90.44827180402466,205.37100872573106,549.3740248962046,2.1040462427745665,2.0,90.44827180402466,0.0
147,200,23,(x)-(x),90.44827180402466,188.09521593725125,393.1103732293127,2.0282485875706215,2.0,90.44827180402466,0.0
148,200,26,(x)-(x),90.44827180402466,176.36460340386483,371.45070560167966,2.0919540229885056,2.0,90.44827180402466,0.0
149,200,27,(x)-(x),90.44827180402466,177.70439908694667,353.2183509016104,2.0289017341040463,2.0,90.44827180402466,0.0
150,200,29,(x)-(x),90.44827180402466,201.11939610163134,450.19179564129956,2.0116959064327484,2.0,90.44827180402466,0.0
151,200,27,(x)-(x),90.44827180402466,188.3237940243166,433.0559463715526,2.086705202312139,2.0,90.44827180402466,0.0
152,200,24,(x)-(x),90.44827180402466,439.7786694956809,2057.590872245327,2.1420454545454546,2.0,90.44827180402466,0.0
153,200,28,(x)-(x),90.44827180402466,2121.380559230163,25917.377322850767,2.052325581395349,2.0,90.44827180402466,0.0
154,200,26,(x)-(x),90.44827180402466,2140.636794432468,25768.17533542657,2.086206896551724,2.0,90.44827180402466,0.0
155,200,22,(x)-(x),90.44827180402466,313.15190842124883,1361.9568712038963,2.0730337078651684,2.0,90.44827180402466,0.0
156,200,23,(x)-(x),90.44827180402466,207.04647417865453,580.5666952727424,2.096045197740113,2.0,90.44827180402466,0.0
157,200,24,(x)-(x),90.44827180402466,178.4319248448982,282.5777184788401,2.090909090909091,2.0,90.44827180402466,0.0
158,200,25,(x)-(x),90.44827180402466,192.5736760982607,294.0609753554425,2.085714285714286,2.0,90.44827180402466,0.0
159,200,20,(x)-(x),90.44827180402466,207.29000557211205,494.9431289586327,2.0555555555555554,2.0,90.44827180402466,0.0
160,200,24,(x)-(x),90.44827180402466,165.1314508893054,275.2652362294746,2.0625,2.0,90.44827180402466,0.0
161,200,23,(x)-(x),90.44827180402466,267.33860320956126,1173.3798917796973,2.062146892655367,2.0,90.44827180402466,0.0
162,200,31,(x)-(x),90.44827180402466,168.28001345280236,316.57411268080074,2.0710059171597632,2.0,90.44827180402466,0.0
163,200,23,(x)-(x),90.44827180402466,196.61179995534576,532.0182590261293,2.1186440677966103,2.0,90.44827180402466,0.0
164,200,20,(x)-(x),90.44827180402466,201.84732503274992,435.42402303021873,2.1222222222222222,2.0,90.44827180402466,0.0
165,200,25,(x)-(x),90.44827180402466,744.1178126981733,7253.395740604136,2.137142857142857,2.0,90.44827180402466,0.0
166,200,28,(x)-(x),90.44827180402466,726.1501074517454,7311.237697003622,2.0813953488372094,2.0,90.44827180402466,0.0
167,200,23,(x)-(x),90.44827180402466,153.94636406859954,261.5487289500429,2.175141242937853,2.0,90.44827180402466,0.0
168,200,25,(x)-(x),90.44827180402466,321.581062124541,1655.016335791507,2.0685714285714285,2.0,90.44827180402466,0.0
169,200,25,(x)-(x),90.44827180402466,481.58402829529,4560.4074482488995,2.0514285714285716,2.0,90.44827180402466,0.0
170,200,20,(x)-(x),90.44827180402466,667.2594592018477,4682.770967012107,2.1,2.0,90.44827180402466,0.0
171,200,29,(x)-(x),90.44827180402466,147.45646189127683,215.9858585405573,2.0292397660818713,2.0,90.44827180402466,0.0
172,200,20,(x)-(x),90.44827180402466,303.267600443255,1375.9476178066507,2.1166666666666667,2.0,90.44827180402466,0.0
173,200,27,(x)-(x),90.44827180402466,192.89765948546776,344.6366948069928,2.1040462427745665,2.0,90.44827180402466,0.0
174,200,29,(x)-(x),90.44827180402466,197.36767719014279,473.8207118591858,2.152046783625731,2.0,90.44827180402466,0.0
175,200,33,(x)-(x),90.44827180402466,134.34864626531936,201.14792035512463,2.0838323353293413,2.0,90.44827180402466,0.0
176,200,24,(x)-(x),90.44827180402466,378.93097116280455,2483.673030923339,2.096590909090909,2.0,90.44827180402466,0.0
177,200,18,(x)-(x),90.44827180402466,283.55438397418504,619.2640692600005,2.2142857142857144,2.0,90.44827180402466,0.0
178,200,23,(x)-(x),90.44827180402466,237.20156884803498,1130.9014441885863,2.07909604519774,2.0,90.44827180402466,0.0
179,200,27,(x)-(x),90.44827180402466,168.30860850582388,342.703423132732,2.0635838150289016,2.0,90.44827180402466,0.0
180,200,19,(x)-(x),90.44827180402466,197.16759550685487,387.53158853629543,2.1270718232044197,2.0,90.44827180402466,0.0
181,200,26,(x)-(x),90.44827180402466,154.79716263816547,233.8723556547149,2.0172413793103448,2.0,90.44827180402466,0.0
182,200,31,(x)-(x),90.44827180402466,133.8874020193466,189.2745145660999,2.100591715976331,2.0,90.44827180402466,0.0
183,200,23,(x)-(x),90.44827180402466,207.7422100637728,529.905984972011,2.1412429378531073,2.0,90.44827180402466,0.0
184,200,30,(x)-(x),90.44827180402466,165.042239895746,350.1588012728702,2.111764705882353,2.0,90.44827180402466,0.0
185,200,28,(x)-(x),90.44827180402466,178.89539417590433,376.2201216363639,2.127906976744186,2.0,90.44827180402466,0.0
186,200,24,(x)-(x),90.44827180402466,167.41439317447038,241.7535845038964,2.1363636363636362,2.0,90.44827180402466,0.0
187,200,20,(x)-(x),90.44827180402466,226.48651299761275,693.0258054560492,2.138888888888889,2.0,90.44827180402466,0.0
188,200,21,(x)-(x),90.44827180402466,218.84944742891975,438.633584848514,2.1508379888268156,2.0,90.44827180402466,0.0
189,200,27,(x)-(x),90.44827180402466,197.78533525972466,305.6654537793265,2.1098265895953756,2.0,90.44827180402466,0.0
190,200,25,(x)-(x),90.44827180402466,264.2414212012093,665.7255603047902,2.125714285714286,2.0,90.44827180402466,0.0
191,200,23,(x)-(x),90.44827180402466,210.18746732198073,495.95680762067684,2.23728813559322,2.0,90.44827180402466,0.0
192,200,23,(x)-(x),90.44827180402466,177.24528451496298,365.08165927142426,2.0903954802259888,2.0,90.44827180402466,0.0
193,200,28,(x)-(x),90.44827180402466,218.91377358269054,601.8817116231232,2.0697674418604652,2.0,90.44827180402466,0.0
194,200,23,(x)-(x),90.44827180402466,176.83644970718998,418.22057754465834,2.169491525423729,2.0,90.44827180402466,0.0
195,200,32,(x)-(x),90.44827180402466,198.80565428717134,540.3357322040771,2.0654761904761907,2.0,90.44827180402466,0.0
196,200,26,(x)-(x),90.44827180402466,1400.3512124891072,16402.47415733659,2.103448275862069,2.0,90.44827180402466,0.0
197,200,18,(x)-(x),90.44827180402466,243.0223058608061,550.7347361850204,2.1483516483516483,2.0,90.44827180402466,0.0
198,200,24,(x)-(x),90.44827180402466,187.32333839332898,363.6899154397747,2.1079545454545454,2.0,90.44827180402466,0.0
199,200,30,(x)-(x),90.44827180402466,174.70531467247602,370.2710182504788,2.1058823529411765,2.0,90.44827180402466,0.0
200,200,26,(x)-(x),90.44827180402466,148.1136314641889,232.9519767473101,2.1206896551724137,2.0,90.44827180402466,0.0
201,200,31,(x)-(x),90.44827180402466,181.5123072293098,402.7896121177425,2.029585798816568,2.0,90.44827180402466,0.0
202,200,27,(x)-(x),90.44827180402466,181.1559781258771,380.92906132321764,2.086705202312139,2.0,90.44827180402466,0.0
203,200,29,(x)-(x),90.44827180402466,161.96866628788595,244.13797197583463,2.087719298245614,2.0,90.44827180402466,0.0
204,200,31,(x)-(x),90.44827180402466,208.44779697600234,578.4538637926642,2.106508875739645,2.0,90.44827180402466,0.0
205,200,23,(x)-(x),90.44827180402466,186.30867144955278,316.1055216904402,2.1129943502824857,2.0,90.44827180402466,0.0
206,200,25,(x)-(x),90.44827180402466,192.79576811248327,328.89122165356065,2.057142857142857,2.0,90.44827180402466,0.0
207,200,26,(x)-(x),90.44827180402466,164.96255857654901,285.66013830818434,2.0057471264367814,2.0,90.44827180402466,0.0
208,200,26,(x)-(x),90.44827180402466,168.24277893621087,274.7800806525543,2.0804597701149423,2.0,90.44827180402466,0.0
209,200,18,(x)-(x),90.44827180402466,170.48744849446365,250.62105501302187,2.0274725274725274,2.0,90.44827180402466,0.0
210,200,23,(x)-(x),90.44827180402466,300.2040250589633,1354.388864096213,2.1016949152542375,2.0,90.44827180402466,0.0
211,200,24,(x)-(x),90.44827180402466,310.4267074250423,1325.3561575690821,2.102272727272727,2.0,90.44827180402466,0.0
212,200,22,(x)-(x),90.44827180402466,597.590388931078,5903.289270376732,2.0898876404494384,2.0,90.44827180402466,0.0
213,200,24,(x)-(x),90.44827180402466,198.95537083254683,353.7171028654212,2.1363636363636362,2.0,90.44827180402466,0.0
214,200,25,(x)-(x),90.44827180402466,227.88479768418262,573.4908803303427,2.1314285714285712,2.0,90.44827180402466,0.0
215,200,20,(x)-(x),90.44827180402466,218.40293443648088,534.2746792571093,2.2444444444444445,2.0,90.44827180402466,0.0
216,200,27,(x)-(x),90.44827180402466,168.76131026696444,346.33863349072743,2.0578034682080926,2.0,90.44827180402466,0.0
217,200,24,(x)-(x),90.44827180402466,212.14852044929606,628.8170146404156,2.0568181818181817,2.0,90.44827180402466,0.0
218,200,27,(x)-(x),90.44827180402466,142.66429330532185,211.40467358929894,2.069364161849711,2.0,90.44827180402466,0.0
219,200,28,(x)-(x),90.44827180402466,185.86393021670781,446.30463699360996,2.0348837209302326,2.0,90.44827180402466,0.0
220,200,26,(x)-(x),90.44827180402466,364.01512834439376,1744.294812870069,2.0689655172413794,2.0,90.44827180402466,0.0
221,200,26,(x)-(x),90.44827180402466,194.1395211041888,450.40317398949816,2.132183908045977,2.0,90.44827180402466,0.0
222,200,24,(x)-(x),90.44827180402466,205.20973494342,467.6711832581964,2.159090909090909,2.0,90.44827180402466,0.0
223,200,23,(x)-(x),90.44827180402466,461.8003629419499,3688.3200317963597,2.0903954802259888,2.0,90.44827180402466,0.0
