generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,78,abs(-((x)*(x))),"[79,236,223,180,65,126,92,126,31,227,145,150,229,64,62,94,62,218,187,35,165,163,160,58,114,14,133,251,233,223,237,149,120,170,17,87,33,184,147,128,152,203,228,201,253,44,205,146,221,149,148,37,235,182,15,231,191,159,1,136,63,121,15,67,228,23,113,187,200,191,199,33,23,116,38,60,210,166,234,235,81,40,97,181,25,239,244,55,91,49,7,148,48,1,168,195,141,129,153,55,186,48,152,128,81,40,52,149,24,145,224,27,68,125,205,137,217,220,229,46]",461.6550397009477,627.9988402545428,64.03143388429869,120.0,3.5081967213114753,8.85,583.0846690595671,2194.7399067199212
1,200,26,(x)*(x),"[248,30,26,57,120,40,136,186,11,80,14,41,150,186,126,251,158,16,48,40,171,141,41,83,53,15,68,101,35,141,97,171,67,73,20,21,43,215,87,54,19,87,232,70,106,207,247,26,196,71,204,157,83,200,17,59,100,237,173,11,108,80,156,101,20,158,164,70,78,53,54,144,117,152,48,21,144,189,67,94,52,160,27,140,131,185,191,133,152,80,217,224,167,95,203,151,89,43,70,10,137,144,77,96,97,145,76,65,92,86,61,188,93,20,182,15,70,146,185,183]",461.6550397009477,614.8174634585852,32.34757582303329,114.66666666666667,4.057471264367816,4.8,540.8252493988582,1566.980525902792
2,200,14,(x)*(x),"[248,30,26,57,120,40,136,186,11,80,14,41,150,186,126,251,158,16,48,40,171,141,41,83,53,15,68,101,35,141,97,171,67,73,20,21,43,215,87,54,19,87,232,70,106,207,247,26,196,71,204,157,83,200,17,59,100,237,173,11,108,80,156,101,20,158,164,70,78,53,54,144,117,152,48,21,144,189,67,94,52,160,27,140,131,185,191,133,152,80,217,224,167,95,203,151,89,43,70,10,137,144,77,96,97,145,76,65,92,86,61,188,93,20,182,15,70,146,185,183]",461.6550397009477,600.8929293502631,109.61075036470824,107.89784946236558,5.795698924731183,5.4,494.2168753281743,1796.8481668739528
3,200,22,abs(x),"[109,1,126,87]",444.6178018233362,557.2081598761027,59.62191185009605,104.66292134831461,5.370786516853933,6.55,457.7957302315449,45.6428087418682
4,200,27,(x)*(x),"[248,30,26,57,120]",346.6550397009477,515.0570507403792,73.11837388439827,96.97109826589596,5.485549132947977,3.55,431.62338750497776,1199.5804012220856
5,200,17,(x)*(x),"[248,30,26,57,120]",346.6550397009477,485.1025951374259,68.6750722051615,78.31147540983606,5.245901639344262,4.4,406.4326969743808,2188.653348488575
6,200,34,(x)*(x),"[248,30,26,57,120]",346.6550397009477,472.1211335648996,76.36783064817104,51.80120481927711,4.518072289156627,6.1,358.85131591318657,820.5211228195443
7,200,39,(x)*(x),"[248,30,26,12]",345.6550397009477,448.11709332997964,81.0907783416749,25.049689440993788,4.60248447204969,5.6,348.4050397009477,4.1875
8,200,43,(x)*(x),"[248,30,26,12]",345.6550397009477,417.6922429158472,87.1358964669672,21.318471337579616,5.019108280254777,4.2,346.75503970094775,0.8900000000000006
9,200,41,(x)*(x),"[248,30,26,12]",345.6550397009477,413.5858275938441,98.20489296934382,23.38364779874214,5.2075471698113205,4.0,346.4050397009477,0.1875
10,200,31,(x)*(x),"[248,30,26,87]",345.6550397009477,419.7763912622066,292.268147662523,18.90532544378698,4.810650887573964,4.2,345.75503970094775,8.999999999999991e-2
11,200,26,(x)*(x),"[248,30,26,12]",345.6550397009477,396.9507436296994,98.12618264586887,20.362068965517242,4.258620689655173,4.4,345.6550397009477,0.0
12,200,21,(x)*(x),"[248,30,26,87]",345.6550397009477,383.50009628454455,102.46814253583071,15.29050279329609,4.134078212290503,4.4,345.6550397009477,0.0
13,200,20,(x)*(x),"[248,30,26,87]",345.6550397009477,376.655087430652,99.06137812858906,13.722222222222221,4.05,4.2,345.6550397009477,0.0
14,200,16,(x)*(x),"[248,30,26,12]",345.6550397009477,386.06126175163956,101.37453187907113,19.13586956521739,4.146739130434782,4.6,345.6550397009477,0.0
15,200,11,(x)*(x),"[248,30,26,12]",345.6550397009477,406.50254058847423,394.0110280992661,17.502645502645503,4.074074074074074,4.6,345.6550397009477,0.0
16,200,19,(x)*(x),"[248,30,26,12]",345.6550397009477,383.12904602616754,147.46678118697787,14.25414364640884,4.502762430939226,4.2,345.6550397009477,0.0
17,200,15,(x)*(x),"[248,30,26,12]",345.6550397009477,392.73962327727304,149.52821840696535,19.675675675675677,4.313513513513514,4.4,345.6550397009477,0.0
18,200,18,(x)*(x),"[248,30,26,12]",345.6550397009477,376.95526157951696,85.84337545484023,15.472527472527473,4.137362637362638,4.0,345.6550397009477,0.0
19,200,14,(x)*(x),"[248,30,26,12]",345.6550397009477,381.1917073033819,93.10832854149925,18.967741935483872,3.9408602150537635,4.2,345.6550397009477,0.0
20,200,11,(x)*(x),"[248,30,26,12]",345.6550397009477,388.27858029247614,101.22421014258471,21.185185185185187,4.306878306878307,4.2,345.6550397009477,0.0
21,200,16,(x)*(x),"[71,30,26,12]",345.6550397009477,379.4416154458962,89.34518398591507,16.608695652173914,4.103260869565218,4.0,345.6550397009477,0.0
22,200,17,(abs(x))*(abs(x)),"[248,19,26,12]",345.6550397009477,378.9371820861314,89.23893599674606,16.6775956284153,4.060109289617486,4.2,345.6550397009477,0.0
23,200,12,(x)*(x),"[248,30,26,12]",345.6550397009477,377.38330085018674,89.47815622281902,16.95744680851064,3.9680851063829787,4.0,345.6550397009477,0.0
24,200,14,(x)*(x),"[248,30,26,87]",345.6550397009477,374.8065149144155,84.63486495823862,15.849462365591398,3.860215053763441,4.0,345.6550397009477,0.0
