generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
12,200,13,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,418.41515881690896,81.09049757921798,20.048128342245988,9.005347593582888,15.0,353.9411142848147,69.50575483684165
13,200,18,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,410.52901930077894,91.45037604918865,22.384615384615383,12.071428571428571,8.0,345.6550397009477,0.0
14,200,19,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,403.1985970308931,109.93037085201,22.83977900552486,11.56353591160221,8.0,345.6550397009477,0.0
15,200,16,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,382.29440000926724,88.27634740232534,18.41304347826087,9.217391304347826,8.0,345.6550397009477,0.0
16,200,16,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,387.61927072877717,139.71547482171513,16.07608695652174,7.668478260869565,8.0,345.6550397009477,0.0
17,200,21,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,378.5784366386098,90.75762104988065,17.608938547486034,7.324022346368715,8.0,345.6550397009477,0.0
18,200,15,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,378.49945802870474,86.88342572297402,16.54054054054054,7.518918918918919,8.0,345.6550397009477,0.0
19,200,23,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,375.46816773976064,89.55997263377222,14.485875706214689,7.548022598870056,8.0,345.6550397009477,0.0
20,200,21,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,384.3491348889558,107.90070145373451,16.949720670391063,7.597765363128492,8.0,345.6550397009477,0.0
21,200,12,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,377.5596361724214,87.42587283816269,17.574468085106382,7.5638297872340425,8.0,345.6550397009477,0.0
22,200,21,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,374.59002569564313,86.06261994698045,15.664804469273744,7.608938547486034,8.0,345.6550397009477,0.0
23,200,10,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,381.3736671377711,93.03188787753231,19.263157894736842,7.431578947368421,8.0,345.6550397009477,0.0
24,200,18,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,381.5412397704695,92.8621699368312,18.65934065934066,7.3791208791208796,8.0,345.6550397009477,0.0
25,200,13,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,382.79965019441966,107.29643323516285,17.647058823529413,7.5828877005347595,8.0,345.6550397009477,0.0
26,200,16,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,382.5805942254036,94.65405082869562,17.869565217391305,7.423913043478261,8.0,345.6550397009477,0.0
27,200,17,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,386.27549830802116,95.56970964792053,19.21311475409836,7.4316939890710385,8.0,345.6550397009477,0.0
28,200,19,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,385.1267629666572,112.40940896484139,18.099447513812155,7.430939226519337,8.0,345.6550397009477,0.0
29,200,13,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,380.47867867942045,96.13399402830804,17.02673796791444,7.491978609625669,8.0,345.6550397009477,0.0
30,200,16,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,377.14277075726693,87.6406430810645,16.608695652173914,7.586956521739131,8.0,345.6550397009477,0.0
31,200,22,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,406.49248188125097,404.9712736743949,16.382022471910112,7.837078651685394,8.0,345.6550397009477,0.0
32,200,10,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,388.48880702080595,111.20371636782389,19.263157894736842,7.326315789473684,8.0,345.6550397009477,0.0
33,200,15,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,380.0207084451476,90.30293184846285,17.156756756756756,7.248648648648649,8.0,345.6550397009477,0.0
34,200,15,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,384.3441638803707,98.6427967181499,19.048648648648648,7.45945945945946,8.0,345.6550397009477,0.0
35,200,17,(-(x))*(-(x)),"[242,181,245,90]",345.6550397009477,371.7509708467244,79.90994382868355,14.142076502732241,7.497267759562842,8.0,345.6550397009477,0.0
36,200,22,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,375.07895155361825,90.73757814958303,14.426966292134832,7.573033707865169,8.0,345.6550397009477,0.0
37,200,17,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,391.7086515714987,126.62726938554195,17.94535519125683,7.508196721311475,8.0,345.6550397009477,0.0
38,200,20,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,413.3758916217272,407.57414475209737,17.533333333333335,8.11111111111111,8.0,345.6550397009477,0.0
39,200,23,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,389.1039928951291,114.03341507057861,19.073446327683616,7.435028248587571,8.0,345.6550397009477,0.0
40,200,21,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,406.50728498515105,407.4172005544409,15.664804469273744,7.575418994413408,8.0,345.6550397009477,0.0
41,200,18,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,372.8284137793073,80.93009368858586,15.472527472527473,7.791208791208791,8.0,345.6550397009477,0.0
42,200,15,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,377.8277429386543,100.03567818007419,15.286486486486487,7.464864864864865,8.0,345.6550397009477,0.0
43,200,16,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,376.23849304773773,83.88211445284746,17.23913043478261,7.413043478260869,8.0,345.6550397009477,0.0
44,200,17,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,380.92474910626805,91.16521535075371,17.311475409836067,7.316939890710382,8.0,345.6550397009477,0.0
45,200,16,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,377.91703714001915,88.14632181209107,17.23913043478261,7.375,8.0,345.6550397009477,0.0
46,200,17,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,374.3857760217773,84.82539424394297,15.40983606557377,7.327868852459017,8.0,345.6550397009477,0.0
47,200,18,(-(x))*(-(x)),"[242,169,245,90]",345.6550397009477,385.83810678918786,120.91964559149653,16.747252747252748,7.516483516483516,8.0,345.6550397009477,0.0
48,200,16,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,379.38100265868377,88.05812211479706,16.608695652173914,7.440217391304348,8.0,345.6550397009477,0.0
49,200,18,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,387.7431742513531,99.01481043699079,19.934065934065934,7.181318681318682,8.0,345.6550397009477,0.0
50,200,15,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,377.45778634426716,86.94466879783474,16.54054054054054,7.421621621621622,8.0,345.6550397009477,0.0
51,200,22,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,372.28658190884335,80.27985830091848,14.426966292134832,7.48314606741573,8.0,345.6550397009477,0.0
52,200,9,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,392.1476145137437,115.98028754869716,21.612565445026178,7.382198952879581,8.0,345.6550397009477,0.0
53,200,18,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,377.7687226111319,86.2047112796647,16.10989010989011,7.461538461538462,8.0,345.6550397009477,0.0
54,200,19,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,383.820861870786,108.21889620159345,17.4585635359116,7.558011049723757,8.0,345.6550397009477,0.0
55,200,13,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,389.11071999215534,112.12844919204609,18.887700534759357,7.748663101604278,8.0,345.6550397009477,0.0
56,200,15,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,383.59848066463616,93.36937791138014,19.675675675675677,7.508108108108108,8.0,345.6550397009477,0.0
57,200,18,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,371.3100419520649,85.11087176811697,14.197802197802197,7.675824175824176,8.0,345.6550397009477,0.0
58,200,10,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,382.9292229195137,94.5393621044996,18.652631578947368,7.473684210526316,8.0,345.6550397009477,0.0
59,200,22,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,374.64160617411176,98.13471753039963,13.775280898876405,7.5,8.0,345.6550397009477,0.0
60,200,20,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,379.765934404654,103.70900530863503,16.244444444444444,7.627777777777778,8.0,345.6550397009477,0.0
61,200,17,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,372.79302215702876,82.60631326704545,14.775956284153006,7.704918032786885,8.0,345.6550397009477,0.0
62,200,19,(-(x))*(-(x)),"[212,31,245,90]",345.6550397009477,377.93924971874594,100.86623985105052,14.883977900552486,7.475138121546961,8.0,345.6550397009477,0.0
63,200,22,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,378.6959323630312,101.51528766476952,15.07865168539326,7.443820224719101,8.0,345.6550397009477,0.0
64,200,17,(-(x))*(-(x)),"[68,31,245,69]",345.6550397009477,376.3519996572052,85.97193652796213,16.6775956284153,7.453551912568306,8.0,345.6550397009477,0.0
65,200,17,(abs(x))*(abs(x)),"[242,31,111,69]",345.6550397009477,380.26788982644274,91.83788859104966,17.94535519125683,7.316939890710382,8.0,345.6550397009477,0.0
66,200,18,(-(x))*(-(x)),"[242,31,245,69]",345.6550397009477,2071.24232293611,22384.794980889757,16.747252747252748,7.483516483516484,8.0,345.6550397009477,0.0
67,200,21,(-(x))*(-(x)),"[68,31,160,90]",345.6550397009477,383.6214516885584,117.3931056550889,15.664804469273744,7.351955307262569,8.0,345.6550397009477,0.0
68,200,19,(-(x))*(-(x)),"[242,31,245,90]",345.6550397009477,380.97546825304295,104.20867002752856,15.535911602209945,7.397790055248619,8.0,345.6550397009477,0.0
69,200,15,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,170,36,80,244,139,138,168,76,51,117,228,180,7,33,1,66,8,208,218,57,233,97,100,6,51,120,246,222,87,97,38,7,233,101,185,226,128,127,11,74,138,79,223,221,114,13,128,221,252,89,109,245,33,138,212,97,171,78,255,25,209,75,31,49,167,151,201,185,204,90,119,10,177,80,197,221,152,233,45,168,195,139,21,105,96,210,114,141,134,251,196,238,117,29,30,214,146,189,43,253,246,80,253,14,76,113,131,235,163,93,80,120,100,233,186,62,248,171]",323.33333333333326,384.4745917474866,100.92199498616154,19.675675675675677,7.232432432432432,8.3,344.538954382567,23.66728232019501
70,200,18,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7,33,1,66,8,208,218,57,233,97,100,6,51,120,246,222,87,97,38,7,233,101,185,226,128,127,11,74,138,79,223,221,114,13,128,221,252,89,109,245,33,138,212,97,171,78,255,25,209,75,31,49,167,151,201,185,204,90,119,10,177,80,197,221,152,233,45,168,195,139,21,105,96,210,114,141,134,251,196,238,117,29,30,214,146,189,43,253,246,80,253,14,76,113,131,235,163,93,80,120,100,233,186,62,248,171]",323.33333333333326,395.535101717066,113.85355730365839,21.835164835164836,7.714285714285714,8.9,342.30678374580555,63.52796833315502
71,200,20,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,170,36,80,244,139,138,168,76,51,117,228,180,7,33,1,66,8,208,218,57,233,97,100,6,51,120,246,222,87,97,38,7,233,101,185,226,128,127,11,74,138,79,223,221,114,13,128,221,252,89,109,245,33,138,212,97,171,78,255,25,209,75,31,49,167,151,201,185,204,90,119,10,177,80,197,221,152,233,45,168,195,139,21,105,96,210,114,141,134,251,196,238,117,29,30,214,146,189,43,253,246,80,253,14,76,113,131,235,163,93,80,120,100,233,186,62,248,171]",323.33333333333326,380.24555227670294,93.01005976626622,24.622222222222224,7.711111111111111,11.0,334.4941865171404,124.56464379050007
72,200,27,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7,33,1,66,8,208,218,57,233,97,100,6,51,120,246,222,87,97,38,7,233,101,185,226,128,127,11,74,138,79,223,221,114,13,128,221,252,89,109,245,33,138,212,97,171,78,255,25,209,75,31,49,167,151,201,185,204,90,119,10,177,80,197,221,152,233,45,168,195,139,21,105,96,210,114,141,134,251,196,238,117,29,30,214,161,189,43,253,246,80,253,14,76,113,131,235,163,93,80,120,100,233,186,62,248,171]",323.33333333333326,390.7450074607808,124.7152658456765,29.670520231213874,8.0,13.4,325.56550397009454,44.843271764579995
73,200,30,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,477.811405950618,796.9185451772953,45.26470588235294,8.576470588235294,14.0,318.08333333333314,523.6874999999997
74,200,29,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,421.21022389336946,180.54350442729037,72.18713450292398,9.970760233918128,14.0,307.58333333333314,1405.6874999999993
75,200,20,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,399.57570200660365,176.41831230638937,95.06111111111112,11.305555555555555,14.0,234.08333333333334,1405.6874999999977
76,200,10,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,335.18427454696314,134.1896561931719,81.75263157894737,12.468421052631578,14.0,218.33333333333334,3.2311742677852644e-27
77,200,12,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,293.11385495473786,136.68265898105503,46.83510638297872,12.648936170212766,14.0,218.33333333333334,3.2311742677852644e-27
78,200,15,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,77,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,283.01958841894157,143.28939187302095,30.89189189189189,12.243243243243244,14.0,218.33333333333334,3.2311742677852644e-27
79,200,17,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,284.8760189349111,311.4379106075363,24.78688524590164,12.879781420765028,14.0,218.33333333333334,3.2311742677852644e-27
80,200,16,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,268.1685093559226,130.73898641513446,25.831521739130434,12.793478260869565,14.0,218.33333333333334,3.2311742677852644e-27
81,200,16,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,271.1918303078293,137.55338889781555,26.983695652173914,12.559782608695652,14.0,218.33333333333334,3.2311742677852644e-27
82,200,17,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,267.8786094291021,133.3636749670798,26.475409836065573,12.666666666666666,14.0,218.33333333333334,3.2311742677852644e-27
83,200,19,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,265.0526797704263,130.06650381860706,25.38121546961326,12.67403314917127,14.0,218.33333333333334,3.2311742677852644e-27
84,200,13,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,276.7746382527527,143.17993041630885,28.97860962566845,12.390374331550802,14.0,218.33333333333334,3.2311742677852644e-27
85,200,13,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,267.5293041999855,132.83839767439588,27.352941176470587,12.743315508021391,14.0,218.33333333333334,3.2311742677852644e-27
86,200,17,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,54]",218.3333333333333,268.86504743846604,137.57858820196768,27.049180327868854,12.710382513661202,14.0,218.33333333333334,3.2311742677852644e-27
87,200,19,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,215]",218.3333333333333,265.7002378196649,131.4009713463546,26.022099447513813,12.972375690607734,14.0,218.33333333333334,3.2311742677852644e-27
88,200,11,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,170,36,80,244,139,138,168,76,51,117,228,180,6]",218.3333333333333,273.6559819430432,139.52302930935795,28.333333333333332,12.544973544973544,14.0,218.33333333333334,3.2311742677852644e-27
89,200,17,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,267.4391146247378,137.64082165307832,25.901639344262296,12.846994535519126,14.0,218.33333333333334,3.2311742677852644e-27
90,200,20,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,274.73502911543454,139.65880534251622,26.666666666666668,12.688888888888888,14.0,218.33333333333334,3.2311742677852644e-27
91,200,17,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,280.3219363735297,173.90601216322827,26.475409836065573,12.6448087431694,14.0,218.33333333333334,3.2311742677852644e-27
92,200,15,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,266.78934072744374,128.51707630663347,26.28108108108108,12.654054054054054,14.0,218.33333333333334,3.2311742677852644e-27
93,200,17,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,6]",218.3333333333333,268.22612877926474,144.7142385075935,27.049180327868854,12.825136612021858,14.0,218.33333333333334,3.2311742677852644e-27
94,200,18,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,264.9034742391645,128.22935440098303,27.115384615384617,12.708791208791208,14.0,218.33333333333334,3.2311742677852644e-27
95,200,22,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,6]",218.3333333333333,262.24290385871916,129.04661554786355,25.0,12.853932584269662,14.0,218.33333333333334,3.2311742677852644e-27
96,200,15,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,265.24688879472063,132.49152816335635,26.35135135135135,13.005405405405405,14.0,218.33333333333334,3.2311742677852644e-27
97,200,15,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,77,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,274.64766406577934,161.19607145097638,26.35135135135135,13.297297297297296,14.0,218.33333333333334,3.2311742677852644e-27
98,200,14,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,215]",218.3333333333333,264.29802466250607,125.96763533489526,26.29032258064516,12.817204301075268,14.0,218.33333333333334,3.2311742677852644e-27
99,200,16,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,271.1839017098059,135.16630569255574,26.983695652173914,12.58695652173913,14.0,218.33333333333334,3.2311742677852644e-27
100,200,15,(((x)*(tan(x)))+(abs(x)))+(x),"[35,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,263.8261046717245,127.76860679514475,26.35135135135135,12.805405405405406,14.0,218.33333333333334,3.2311742677852644e-27
101,200,8,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,279.5458679622427,145.27093894228125,30.859375,12.484375,14.0,218.33333333333334,3.2311742677852644e-27
102,200,19,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,77,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,264.7748926992453,126.85129789655957,25.441988950276244,12.895027624309392,14.0,218.33333333333334,3.2311742677852644e-27
103,200,19,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,269.5518909034632,131.4580628912521,26.53038674033149,12.569060773480663,14.0,218.33333333333334,3.2311742677852644e-27
104,200,20,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,215]",218.3333333333333,262.45332903026446,123.5643714950923,24.916666666666668,12.86111111111111,14.0,218.33333333333334,3.2311742677852644e-27
105,200,16,(((x)*(tan(x)))+(abs(x)))+(x),"[35,104,77,36,80,244,139,138,168,76,51,117,228,180,215]",218.3333333333333,262.7926656672015,127.16935150222012,25.27173913043478,12.815217391304348,14.0,218.33333333333334,3.2311742677852644e-27
106,200,15,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,170,36,134,244,139,138,168,76,51,117,228,180,215]",218.3333333333333,647.0872587740519,5197.848142247389,26.35135135135135,12.864864864864865,14.0,218.33333333333334,3.2311742677852644e-27
107,200,18,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,267.6103561223935,136.73751152240138,25.384615384615383,12.741758241758241,14.0,218.33333333333334,3.2311742677852644e-27
108,200,15,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,207,7]",218.3333333333333,289.56278211458897,182.95425519360472,29.18918918918919,12.535135135135135,14.0,218.33333333333334,3.2311742677852644e-27
109,200,24,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,270.5863424313285,144.8561835863539,25.142045454545453,12.857954545454545,14.0,218.33333333333334,3.2311742677852644e-27
110,200,17,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,215]",218.3333333333333,275.5111471815333,136.94065902254712,27.62295081967213,12.426229508196721,14.0,218.33333333333334,3.2311742677852644e-27
111,200,15,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,279.0846781986817,143.00658326339644,27.486486486486488,12.47027027027027,14.0,218.33333333333334,3.2311742677852644e-27
112,200,14,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,215]",218.3333333333333,271.11744607938226,137.3060932342702,27.419354838709676,12.682795698924732,14.0,218.33333333333334,3.2311742677852644e-27
113,200,19,(((x)*(tan(x)))+(abs(x)))+(x),"[35,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,272.2195680935082,136.99720322671283,26.022099447513813,13.121546961325967,14.0,218.33333333333334,3.2311742677852644e-27
114,200,15,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,265.79977893538637,128.5911742945655,25.713513513513515,12.724324324324325,14.0,218.33333333333334,3.2311742677852644e-27
115,200,13,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,272.1278989659201,138.47767228912053,27.352941176470587,12.695187165775401,14.0,218.33333333333334,3.2311742677852644e-27
116,200,17,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,77,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,275.79640874775026,144.39291064676567,25.327868852459016,12.617486338797814,14.0,218.33333333333334,3.2311742677852644e-27
117,200,22,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,77,36,80,244,139,138,168,76,51,33,228,180,7]",218.3333333333333,259.4715793163109,124.4895304818038,23.848314606741575,12.882022471910112,14.0,218.33333333333334,3.2311742677852644e-27
118,200,17,(((x)*(tan(x)))+(abs(x)))+(x),"[191,104,77,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,277.38142395088937,141.6233237027662,26.97814207650273,12.508196721311476,14.0,218.33333333333334,3.2311742677852644e-27
119,200,17,(((x)*(tan(x)))+(abs(x)))+(x),"[242,104,170,36,80,244,139,138,168,76,51,117,228,180,7]",218.3333333333333,265.4095183126547,128.28113935521705,27.62295081967213,12.896174863387978,14.0,218.33333333333334,3.2311742677852644e-27
