generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
0,200,70,(x)-(x),"[98,156,175,63,165,94,108,63,246,202,201,116,133,25,111,141,228,199,213,98,36,139,69,253,26,214,154,209,249,156,110,77,113,14,5,7,111,45,250,197,65,244,180,187,59,202,81,10,32,90,18,208,130,184,163,246,17,8,202,238,9,85,19,100,230,13,44,226,6,225,37,151,21,26,32,90,219,83,245,5,80,9,241,96,163,99,181,9,18,94,17,126,5,235,210,52,121,77,178,2,211,180,185,90,222,148,67,2,250,224,43,96,50,110,237,144,26,46,70,243]",91.62827180402466,825.306191300917,776.7342573481715,120.0,3.3153846153846156,5.75,176.2494431888994,1903.550273211557
1,200,21,(x)-(x),"[98,156,175,63,165,94,108,63,246,202,201,116,133,25,111,141,228,199,213,98,36,139,69,253,26,214,154,209,249,156,110,77,113,14,5,7,111,45,250,197,65,244,180,187,59,202,81,10,32,90,18,208,130,184,163,246,17,8,202,238,9,85,19,100,230,13,44,226,6,225,37,151,21,26,32,90,219,83,245,5,80,9,241,96,163,99,181,9,18,94,17,126,5,235,210,52,121,77,178,2,211,180,185,90,222,148,67,2,250,224,43,96,50,110,237,144,26,46,70,243]",91.62827180402466,550.0736825206369,410.6016647511207,116.8268156424581,4.64245810055866,5.75,129.88127015787163,1791.7133053585367
2,200,23,(x)-(x),"[26,201,115,147,81]",91.62827180402466,294.2777751278982,266.3566125175301,109.74011299435028,5.423728813559322,6.35,91.62827180402468,2.0194839173657902e-28
3,200,15,(x)-(x),"[182,141,133,219,81]",90.47827180402466,227.27401762476364,370.54326274234177,107.77297297297298,5.52972972972973,6.85,91.34977180402464,0.23317275000000182
4,200,24,(x)-(x),"[98,156,175,63,165]",90.47827180402466,179.66767241755872,264.33937810913824,105.2784090909091,6.011363636363637,5.05,90.88977180402466,0.29435275000000255
5,200,15,(x)-(x),"[182,141,133,219,81]",90.47827180402466,198.75107793364123,309.2582540199231,89.25945945945946,5.254054054054054,4.0,90.47827180402466,0.0
6,200,15,(x)-(x),"[98,156,175,63,165]",90.47827180402466,195.24303774755617,329.6501857186186,48.13513513513514,4.394594594594595,4.0,90.47827180402466,0.0
7,200,14,(x)-(x),"[26,141,133,219,165]",90.47827180402466,206.47542724451134,353.83600070629706,30.967741935483872,4.086021505376344,4.0,90.47827180402466,0.0
8,200,13,(x)-(x),"[98,201,115,219,81]",90.47827180402466,311.81475016477333,1255.0099358056484,21.60427807486631,3.823529411764706,4.0,90.47827180402466,0.0
9,200,13,(x)-(x),"[26,201,133,219,81]",90.47827180402466,255.78962214777934,610.901147082898,19.128342245989305,3.7967914438502675,4.0,90.47827180402466,0.0
10,200,14,(x)-(x),"[26,159,175,63,81]",90.47827180402466,183.17170709506036,252.0238605980312,19.22043010752688,3.9731182795698925,4.0,90.47827180402466,0.0
11,200,14,(x)-(x),"[182,141,175,63,81]",90.47827180402466,215.3763368311015,439.7324774611612,19.22043010752688,3.8548387096774195,4.0,90.47827180402466,0.0
12,200,21,(x)-(x),"[197,141,115,147,81]",90.47827180402466,181.05920113098963,301.8521932685224,15.921787709497206,3.9329608938547485,4.0,90.47827180402466,0.0
13,200,14,(x)-(x),"[197,201,211,147,81]",90.47827180402466,184.5690303432495,350.7136252920738,18.602150537634408,3.9408602150537635,4.0,90.47827180402466,0.0
14,200,22,(x)-(x),"[26,201,115,63,165]",90.47827180402466,178.78862400075943,346.5489370390445,15.337078651685394,3.932584269662921,4.0,90.47827180402466,0.0
15,200,15,(x)-(x),"[197,201,115,147,81]",90.47827180402466,211.12254932632086,459.1459820495786,19.9027027027027,4.102702702702703,4.0,90.47827180402466,0.0
16,200,14,(x)-(x),"[182,141,115,63,165]",90.47827180402466,192.96648628820427,349.6106467950461,18.602150537634408,4.037634408602151,4.0,90.47827180402466,0.0
17,200,13,(x)-(x),"[182,201,175,63,81]",90.47827180402466,206.73345950860886,420.38537073769925,21.60427807486631,3.8449197860962565,4.0,90.47827180402466,0.0
18,200,18,(x)-(x),"[98,159,175,219,81]",90.47827180402466,164.4578124223394,232.68491311987614,17.005494505494507,3.923076923076923,4.0,90.47827180402466,0.0
19,200,13,(x)-(x),"[182,141,175,63,81]",90.47827180402466,181.7065316393796,259.3228809342739,19.144385026737968,3.732620320855615,4.0,90.47827180402466,0.0
20,200,14,(x)-(x),"[26,201,115,147,81]",90.47827180402466,174.1701721914303,241.89725884098496,19.838709677419356,3.9193548387096775,4.0,90.47827180402466,0.0
21,200,17,(x)-(x),"[98,156,133,219,165]",90.47827180402466,198.01893500834348,364.0750733917881,16.311475409836067,3.9945355191256833,4.0,90.47827180402466,0.0
22,200,16,(x)-(x),"[98,141,115,219,81]",90.47827180402466,155.53575279334956,220.67159124992992,16.858695652173914,4.065217391304348,4.0,90.47827180402466,0.0
23,200,12,(x)-(x),"[26,156,115,219,246]",90.47827180402466,167.3691651126455,231.77127440900992,19.069148936170212,3.952127659574468,4.0,90.47827180402466,0.0
24,200,18,(x)-(x),"[26,159,133,147,81]",90.47827180402466,214.79258729398202,497.6587009612505,17.005494505494507,4.450549450549451,4.0,90.47827180402466,0.0
25,200,14,(x)-(x),"[98,201,115,63,81]",90.47827180402466,194.617121965132,413.712482035639,18.602150537634408,3.9623655913978495,4.0,90.47827180402466,0.0
26,200,14,(x)-(x),"[98,201,115,147,81]",90.47827180402466,172.87573719107974,251.2113657009,19.838709677419356,3.9516129032258065,4.0,90.47827180402466,0.0
27,200,18,(x)-(x),"[26,159,175,219,81]",90.47827180402466,171.21795312502897,248.84612967301143,15.725274725274724,3.879120879120879,4.0,90.47827180402466,0.0
28,200,15,(x)-(x),"[98,141,115,219,165]",90.47827180402466,192.74774318623852,369.8340740709409,18.675675675675677,4.027027027027027,4.0,90.47827180402466,0.0
29,200,22,(x)-(x),"[197,156,133,147,81]",90.47827180402466,218.08964451081954,652.6350414678662,15.337078651685394,4.00561797752809,4.0,90.47827180402466,0.0
30,200,23,(x)-(x),"[26,156,175,147,167]",90.47827180402466,176.1740678622397,342.42429443973447,16.045197740112993,3.903954802259887,4.0,90.47827180402466,0.0
31,200,14,(x)-(x),"[26,141,115,219,63]",90.47827180402466,183.4209097453399,370.1769897274249,19.22043010752688,4.091397849462366,4.0,90.47827180402466,0.0
32,200,16,(x)-(x),"[98,141,133,147,81]",90.47827180402466,205.26268820729297,438.9139136949575,18.125,3.847826086956522,4.0,90.47827180402466,0.0
